word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;3509;932062911;1.7761293717457676
hommikust;NOUN;O;1;no;14286;3509;932062911;17.51554903943458
,;PUNCT;O;340;no;1;3509;932062911;96790.85606922185
mina;PRON;O;2;yes;1;3509;932062911;570.3510290900867
olen;AUX;O;2;yes;1162614;3509;932062911;0.4573720013827662
Sulev;PROPN;O;2;no;7261;3509;932062911;64.95414441162737
Valner;PROPN;O;2;no;2479;3509;932062911;156.01394796281494
ja;CCONJ;O;98;yes;1;3509;932062911;27899.251868890824
sisust;NOUN;O;1;no;7922;3509;932062911;30.105131382301856
on;AUX;O;150;yes;1;3509;932062911;42702.40649044955
Maalehe;PROPN;O;5;no;2298;3509;932062911;411.45804926711077
poolt;ADP;O;3;yes;1;3509;932062911;855.0270795046778
järgmise;ADJ;O;1;yes;110338;3509;932062911;2.3955475554644448
pooltunni;NOUN;O;1;no;834;3509;932062911;150.93048245483538
.;PUNCT;O;152;no;1;3509;932062911;43271.75859127874
kõigepealt;ADV;O;2;yes;78869;3509;932062911;6.668750666744388
võtame;VERB;O;5;no;42211;3509;932062911;30.805309004411153
jutuks;NOUN;O;1;no;11415;3509;932062911;21.58835094015348
ühe;DET;O;1;yes;2;3509;932062911;285.36913741436524
eduka;ADJ;O;1;no;13621;3509;932062911;18.315919393253353
konkursi;NOUN;O;3;no;31839;3509;932062911;24.344466883882305
mis;PRON;O;18;yes;1;3509;932062911;5125.167835723542
toimunud;VERB;O;1;no;162177;3509;932062911;1.6341993660294938
juba;ADV;O;12;yes;1;3509;932062911;3417.111533235997
mõni;DET;O;2;yes;285029;3509;932062911;1.8609994874031888
aasta;NOUN;O;19;no;2;3509;932062911;5404.0521521741475
tänavu;ADV;O;5;no;126280;3509;932062911;10.447400615615546
jälle;ADV;O;3;no;3;3509;932062911;853.1982676259341
tuure;NOUN;O;1;no;3178;3509;932062911;64.85368544832501
üles;ADV;O;1;yes;1;3509;932062911;285.67497867549577
võtmas;VERB;O;1;no;4991;3509;932062911;45.00251495012713
nimelt;ADV;O;4;no;1;3509;932062911;1139.7031299192686
valitakse;VERB;O;2;no;18481;3509;932062911;27.413159578908967
taas;ADV;O;1;no;1;3509;932062911;285.67497867549577
põllumees;NOUN;O;6;no;3497;3509;932062911;360.04366628016186
just;ADV;O;9;yes;1;3509;932062911;2563.0833819922236
praegu;ADV;O;10;yes;1;3509;932062911;2847.759432406815
õige;ADJ;O;5;no;1;3509;932062911;1424.3791803338597
aeg;NOUN;O;3;no;1;3509;932062911;855.0270795046778
esitada;VERB;O;5;no;104279;3509;932062911;12.632087801397473
kandidaate;NOUN;O;5;no;8687;3509;932062911;138.16682525802696
sellele;DET;O;1;yes;1;3509;932062911;285.67497867549577
väärikale;ADJ;O;1;no;515;3509;932062911;184.202583852155
tiitlile;NOUN;O;1;no;4495;3509;932062911;49.115466611332415
Silja;PROPN;O;1;no;4433;3509;932062911;49.68305714669391
Lättemäe;PROPN;O;1;no;174;3509;932062911;240.99237444082513
selle;DET;O;8;yes;2;3509;932062911;2275.968087598725
ürituse;NOUN;O;1;no;1;3509;932062911;285.67497867549577
koordinaator;NOUN;O;1;no;7082;3509;932062911;33.26062325227746
ütlen;VERB;O;1;no;48529;3509;932062911;5.389142721871035
et;SCONJ;O;87;yes;1;3509;932062911;24767.81531433032
kui;SCONJ;O;30;yes;1;3509;932062911;8541.280440698636
kaugele;ADV;O;1;no;47893;3509;932062911;5.45934221710482
ollakse;AUX;O;1;yes;40332;3509;932062911;6.4596820671229755
põllumehe;NOUN;O;9;no;1658;3509;932062911;923.343611222959
kakstuhatkolm;NOUN;O;2;no;1;3509;932062911;570.3510290900867
valimisega;NOUN;O;1;no;1792;3509;932062911;97.85116420272755
praeguseks;ADJ;O;1;yes;45179;3509;932062911;5.7806675963488505
jõutud;VERB;O;1;no;12318;3509;932062911;20.117091442753303
konkurss;NOUN;O;2;no;15004;3509;932062911;33.39428279536377
kuulutati;VERB;O;1;no;14771;3509;932062911;16.97456914702295
välja;ADV;O;6;yes;1;3509;932062911;1709.0552307484506
algul;ADP;O;1;yes;80524;3509;932062911;3.272349751227974
kes;PRON;O;19;yes;1;3509;932062911;5409.843886138134
lugeja;NOUN;O;2;no;37113;3509;932062911;13.98797506892213
see;PRON;O;29;yes;1;3509;932062911;8256.604390284043
kindlasti;ADV;O;3;no;4;3509;932062911;852.2867922778569
asjaga;NOUN;O;1;no;28687;3509;932062911;8.999363957049027
kursis;NOUN;O;1;no;40358;3509;932062911;6.4556144604906684
me;PRON;O;21;yes;1;3509;932062911;5979.1959869673165
kolmandat;ADJ;O;1;no;32216;3509;932062911;8.041276134852723
aastat;NOUN;O;4;no;581405;3509;932062911;1.8261154712744232
korraldame;VERB;O;1;no;8028;3509;932062911;29.748979426872353
sellist;DET;O;2;yes;253172;3509;932062911;2.0943128000319926
konkurssi;NOUN;O;2;no;3513;3509;932062911;119.72235312523837
talvel;NOUN;O;1;no;62390;3509;932062911;4.209476364935621
kuulutame;VERB;O;1;no;1823;3509;932062911;96.75014176212436
kõigil;DET;O;3;yes;1;3509;932062911;855.0270795046778
võimalik;ADJ;O;3;no;2;3509;932062911;854.1116946098966
oma;PRON;O;11;yes;1;3509;932062911;3132.4354828214055
nii;ADV;O;33;yes;1;3509;932062911;9395.308591942408
ka;ADV;O;38;yes;3;3509;932062911;10795.548820565078
paar;NUM;O;3;no;1;3509;932062911;855.0270795046778
kandidaati;NOUN;O;1;no;7289;3509;932062911;32.423146506538274
esitatud;VERB;O;3;no;124437;3509;932062911;6.36356400265048
aga;CCONJ;O;37;yes;1;3509;932062911;10534.01279360077
võimalus;NOUN;O;2;no;2;3509;932062911;569.7404160121309
kõikidel;DET;O;1;yes;27587;3509;932062911;9.346475655061225
organisatsioonidel;NOUN;O;1;no;1747;3509;932062911;99.49476218284335
ettevõtetel;NOUN;O;1;no;8654;3509;932062911;27.806277684340248
väärikas;ADJ;O;2;no;8058;3509;932062911;59.195736088063285
kandidaat;NOUN;O;3;no;15426;3509;932062911;48.77069247911899
meie;PRON;O;10;yes;3;3509;932062911;2841.6683782137634
konkursile;NOUN;O;1;no;10704;3509;932062911;22.907467005084587
kui;ADV;O;2;yes;1;3509;932062911;570.3510290900867
kaua;ADV;O;1;no;149342;3509;932062911;1.773777337481633
veel;ADV;O;8;yes;3;3509;932062911;2273.5340609029545
?;PUNCT;O;22;no;1;3509;932062911;6263.872037381906
kuni;ADP;O;1;yes;1;3509;932062911;285.67497867549577
20.;ADJ;O;1;no;1;3509;932062911;285.67497867549577
juunini;NOUN;O;1;no;10439;3509;932062911;23.441320243243617
jaanipäevani;NOUN;O;1;no;717;3509;932062911;161.63890742117417
vaadanud;VERB;O;1;no;29038;3509;932062911;8.893966222039106
neid;DET;O;9;yes;1;3509;932062911;2563.0833819922236
eelmisi;ADJ;O;1;yes;1708;3509;932062911;100.9645361450332
piisavalt;ADV;O;2;no;200709;3509;932062911;2.639211397777306
populaarne;ADJ;O;2;no;35778;3509;932062911;14.496662476031299
maainimeste;NOUN;O;1;no;525;3509;932062911;182.9383791121844
hulgas;ADP;O;1;yes;147342;3509;932062911;1.7977029965302602
see;DET;O;11;yes;1;3509;932062911;3132.4354828214055
kuulutatakse;VERB;O;1;no;7848;3509;932062911;30.35886301781204
lõpuks;ADV;O;1;no;336191;3509;932062911;0.7906689174605374
autoriteetne;ADJ;O;1;no;632;3509;932062911;170.42327730436222
ma;PRON;O;17;yes;2;3509;932062911;4835.309594978617
arvan;VERB;O;4;no;1;3509;932062911;1139.7031299192686
ei;AUX;O;38;yes;13;3509;932062911;10681.317813349464
tasu;VERB;O;1;no;84376;3509;932062911;3.124590081020941
midagi;PRON;O;7;yes;1;3509;932062911;1993.7312811630416
häbeneda;VERB;O;1;no;2392;3509;932062911;80.18883346664224
maakondades;NOUN;O;1;no;5077;3509;932062911;44.3584517504182
leitakse;VERB;O;1;no;17952;3509;932062911;14.11522130905175
tubli;ADJ;O;1;no;1;3509;932062911;285.67497867549577
inimene;NOUN;O;6;no;352593;3509;932062911;4.510729834912387
oleks;AUX;O;7;yes;1;3509;932062911;1993.7312811630416
väärt;ADJ;O;2;yes;62620;3509;932062911;8.373817734916202
seda;DET;O;7;yes;2;3509;932062911;1991.5968090009594
tiitlit;NOUN;O;1;no;11230;3509;932062911;21.916736424849184
siis;ADV;O;32;yes;1;3509;932062911;9110.632541527815
võib;AUX;O;5;yes;1;3509;932062911;1424.3791803338597
julgelt;ADV;O;1;no;35964;3509;932062911;7.224421961925709
poole;ADP;O;2;yes;1;3509;932062911;570.3510290900867
pöörata;VERB;O;1;no;41536;3509;932062911;6.276545453966985
no;INTJ;O;7;no;1;3509;932062911;1993.7312811630416
palju;ADV;O;6;yes;3;3509;932062911;1705.3997435921465
korraldajad;NOUN;O;2;no;23163;3509;932062911;22.08640805215294
ootavad;VERB;O;1;no;45707;3509;932062911;5.715224761515385
tuleks;VERB;O;4;yes;302334;3509;932062911;3.5065404611077966
võib-olla;ADV;O;5;yes;1;3509;932062911;1424.3791803338597
isegi;ADV;O;7;yes;2;3509;932062911;1991.5968090009594
väga;ADV;O;18;yes;2;3509;932062911;5119.6808735763825
neid;PRON;O;10;yes;1;3509;932062911;2847.759432406815
ootame;VERB;O;1;no;45571;3509;932062911;5.731939156630685
seda;PRON;O;11;yes;2;3509;932062911;3129.081923392022
leiaks;VERB;O;1;no;11217;3509;932062911;21.940188239660767
erinevatest;ADJ;O;1;no;32757;3509;932062911;7.9121443035385655
maakondadest;NOUN;O;1;no;1189;3509;932062911;125.66941122795438
huvitavaid;ADJ;O;1;no;1;3509;932062911;285.67497867549577
kaid;NOUN;O;1;no;742;3509;932062911;159.22503595972745
ettevõtlikke;ADJ;O;2;no;783;3509;932062911;310.29380209985896
inimesi;NOUN;O;3;no;293390;3509;932062911;2.7106158739710513
kellest;PRON;O;1;yes;58440;3509;932062911;4.489531172302187
pole;AUX;O;3;yes;1;3509;932062911;855.0270795046778
siiamaani;ADV;O;4;no;30688;3509;932062911;33.631012154259274
kuulda;VERB;O;2;no;69290;3509;932062911;7.578435742753994
olnud;AUX;O;7;yes;3;3509;932062911;1989.4669022475507
tavaliselt;ADV;O;1;no;1;3509;932062911;285.67497867549577
ikka;ADV;O;9;yes;1;3509;932062911;2563.0833819922236
maal;NOUN;O;2;no;2;3509;932062911;569.7404160121309
tegeleb;VERB;O;2;no;53245;3509;932062911;9.822854228345232
