word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;732;932062911;8.490698094003731
,;PUNCT;O;80;no;1;732;932062911;109173.48645884013
tegullede;NOUN;O;1;no;1;732;932062911;1365.655022393145
mulgi;ADJ;O;2;no;4038;732;932062911;512.5794348965809
uudiseid;NOUN;O;1;no;23282;732;932062911;52.624049722653254
.;PUNCT;O;24;no;1;732;932062911;32752.74518743467
seekord;ADV;O;1;yes;140765;732;932062911;8.992720275481435
kõneleme;VERB;O;1;no;876;732;932062911;704.7553726497065
sellest;PRON;O;1;yes;933385;732;932062911;1.363821877175006
kuidas;ADV;O;4;yes;2;732;932062911;5453.778277393429
kaitse;NOUN;O;1;no;103581;732;932062911;12.192179763222727
hakkajat;NOUN;O;1;no;277;732;932062911;1053.9088074102028
noort;ADJ;O;1;no;21031;732;932062911;58.01750219354539
inimest;NOUN;O;1;no;1;732;932062911;1365.655022393145
oma;PRON;O;4;yes;1;732;932062911;5459.623304789865
hakanud;VERB;O;1;yes;89906;732;932062911;14.027622450121779
Illiksem;PROPN;O;1;no;1;732;932062911;1365.655022393145
külan;VERB;O;1;no;24;732;932062911;1332.8014673041928
kohvibuti;NOUN;O;1;no;1;732;932062911;1365.655022393145
pidame;VERB;O;1;no;11;732;932062911;1351.1739627897612
Valgamaal;PROPN;O;1;no;4894;732;932062911;218.71409047266945
põdrale;NOUN;O;1;no;357;732;932062911;988.5026089435894
vallandillyksen;NOUN;O;1;no;1;732;932062911;1365.655022393145
Riidaja;PROPN;O;2;no;410;732;932062911;1898.2359302535228
küla;NOUN;O;1;no;99091;732;932062911;12.739482410668947
on;AUX;O;16;yes;1;732;932062911;21835.496434376746
kuna;SCONJ;O;2;yes;974412;732;932062911;2.6119521666205086
ei;AUX;O;3;yes;13;732;932062911;4042.971088541379
ole;AUX;O;1;yes;1;732;932062911;1365.655022393145
juba;ADV;O;3;yes;1;732;932062911;4094.9672106576254
palju;ADV;O;5;yes;3;732;932062911;6809.68299194533
aastaid;NOUN;O;2;no;123301;732;932062911;20.506232226970774
kohvi;NOUN;O;1;no;53233;732;932062911;23.525165155067903
buti;NOUN;O;1;no;1;732;932062911;1365.655022393145
ega;CCONJ;O;1;yes;706448;732;932062911;1.8013542046579258
kõrtsiollu;NOUN;O;1;no;1;732;932062911;1365.655022393145
omlid;VERB;O;1;no;1;732;932062911;1365.655022393145
valla;NOUN;O;2;no;131909;732;932062911;19.177443950652734
uus;ADJ;O;1;no;1;732;932062911;1365.655022393145
kodukohvik;NOUN;O;1;no;448;732;932062911;923.3217126982973
mäekoda;NOUN;O;1;no;1;732;932062911;1365.655022393145
seda;PRON;O;2;yes;2;732;932062911;2727.3880681050146
peab;VERB;O;2;yes;1;732;932062911;2730.311116525385
Marika;PROPN;O;2;no;10751;732;932062911;218.05515023994514
Soots;PROPN;O;1;no;1440;732;932062911;537.1872915793497
ja;CCONJ;O;23;yes;1;732;932062911;31388.089093302428
Kaido;PROPN;O;3;no;16432;732;932062911;220.0442399690494
soolate;NOUN;O;1;no;4;732;932062911;1361.2782171388883
tähenduses;NOUN;O;1;no;20382;732;932062911;59.784099161980656
päevas;NOUN;O;1;no;86042;732;932062911;14.650828166091788
saame;VERB;O;1;yes;1;732;932062911;1365.655022393145
enamjagu;NOUN;O;1;no;294;732;932062911;1039.2958136027637
omakandi;ADV;O;1;no;592;732;932062911;836.0823174811305
inimesi;NOUN;O;1;no;293390;732;932062911;4.329413969217917
hulka;NOUN;O;1;yes;115932;732;932062911;10.903626135147643
võõrid;NOUN;O;1;no;4;732;932062911;1361.2782171388883
kahtyllykse;NOUN;O;1;no;1;732;932062911;1365.655022393145
kohvipoodi;NOUN;O;1;no;28;732;932062911;1327.2484917563054
käte;NOUN;O;1;no;23263;732;932062911;52.66537455608759
