word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
need;DET;O;4;yes;1283582;929;932062911;3.1250105936580286
lood;NOUN;O;4;no;84589;929;932062911;46.937209591010365
,;PUNCT;O;86;no;1;929;932062911;92474.44396358145
mida;PRON;O;1;yes;1;929;932062911;1076.2715449506786
te;PRON;O;4;yes;1;929;932062911;4302.08939502
mängisite;VERB;O;1;no;253;929;932062911;847.4056958805181
need;PRON;O;3;yes;1283582;929;932062911;2.3439393490400837
on;AUX;O;30;yes;1;929;932062911;32259.177428954117
siis;ADV;O;23;yes;1;929;932062911;24732.2691121257
Lõuna-Eesti;PROPN;O;2;no;16461;929;932062911;115.4210772925833
.;PUNCT;O;45;no;1;929;932062911;48388.26667930072
rohkem;ADV;O;1;yes;2;929;932062911;1075.1192975674714
aga;CCONJ;O;10;yes;1;929;932062911;10753.725095158641
mina;PRON;O;5;yes;1;929;932062911;5377.3620117097735
olen;AUX;O;2;yes;1162614;929;932062911;1.7253515976692806
kuulnud;VERB;O;2;no;69232;929;932062911;28.611884422254064
neid;PRON;O;4;yes;1;929;932062911;4302.08939502
nägitakse;VERB;O;1;no;1;929;932062911;1076.2715449506786
peaaegu;ADV;O;3;yes;1;929;932062911;3226.816778330226
üle;ADP;O;1;yes;2;929;932062911;1075.1192975674714
terve;ADJ;O;2;no;1;929;932062911;2151.5441616404523
eestlase;NOUN;O;1;no;12922;929;932062911;72.48624950019527
muidugi;ADV;O;3;yes;423963;929;932062911;7.086039164176167
igal;DET;O;3;yes;1;929;932062911;3226.816778330226
mängijal;NOUN;O;1;no;4443;929;932062911;186.83112688839512
külal;NOUN;O;1;no;637;929;932062911;640.0183534502955
vallal;NOUN;O;1;no;4165;929;932062911;197.0211233985194
ikkagi;ADV;O;3;yes;1;929;932062911;3226.816778330226
midagi;PRON;O;2;yes;1;929;932062911;2151.5441616404523
vähe;ADV;O;1;no;198716;929;932062911;5.029996515447371
seal;ADV;O;6;yes;1;929;932062911;6452.634628399547
teistmoodi;ADV;O;2;no;34390;929;932062911;56.83490411258259
millal;ADV;O;1;yes;1;929;932062911;1076.2715449506786
see;DET;O;2;yes;1;929;932062911;2151.5441616404523
pillimäng;NOUN;O;1;no;730;929;932062911;604.2064076587457
alguse;NOUN;O;2;no;91155;929;932062911;21.800305006421176
veel;ADV;O;2;yes;3;929;932062911;2146.9422377777264
sai;VERB;O;1;yes;1;929;932062911;1076.2715449506786
?;PUNCT;O;5;no;1;929;932062911;5377.3620117097735
ma;PRON;O;8;yes;2;929;932062911;8593.969368823575
olin;AUX;O;4;yes;257637;929;932062911;15.524363236298143
vist;ADV;O;2;yes;7;929;932062911;2137.7971966409555
kas;ADV;O;3;yes;1;929;932062911;3226.816778330226
seitsme;NUM;O;1;no;1;929;932062911;1076.2715449506786
või;CCONJ;O;2;yes;1;929;932062911;2151.5441616404523
kaheksa;NUM;O;1;no;78768;929;932062911;12.60010373993753
aastane;ADJ;O;1;no;37461;929;932062911;26.156523721123218
kui;SCONJ;O;6;yes;1;929;932062911;6452.634628399547
mulle;PRON;O;1;yes;1;929;932062911;1076.2715449506786
osteti;VERB;O;1;no;7942;929;932062911;113.16451898412144
esimene;ADJ;O;3;no;1;929;932062911;3226.816778330226
lõõtspill;NOUN;O;2;no;275;929;932062911;1663.1494848451152
ja;CCONJ;O;37;yes;1;929;932062911;39786.08574578253
oli;AUX;O;17;yes;1;929;932062911;18280.633411987055
ühe;DET;O;2;yes;2;929;932062911;2149.2407363183434
reaga;NOUN;O;1;no;1068;929;932062911;502.09873661226425
hiljem;ADV;O;2;no;1;929;932062911;2151.5441616404523
juba;ADV;O;8;yes;1;929;932062911;8603.179861779096
mängu;NOUN;O;1;no;261922;929;932062911;3.820481409481467
selgeks;ADJ;O;2;no;81213;929;932062911;24.438791419276743
õppisin;VERB;O;1;no;14198;929;932062911;66.37309221153625
muretseti;VERB;O;1;no;500;929;932062911;701.2464697217115
mul;PRON;O;2;yes;1;929;932062911;2151.5441616404523
Kaheriaga;PROPN;O;1;no;1;929;932062911;1076.2715449506786
ise;ADV;O;2;yes;1;929;932062911;2151.5441616404523
teenisin;VERB;O;1;no;1712;929;932062911;379.8052824614307
otsisin;VERB;O;1;no;16711;929;932062911;56.919201944920594
paremaid;ADJ;O;1;no;24563;929;932062911;39.3891579818329
pille;NOUN;O;1;no;6504;929;932062911;135.04848906974874
kuidas;ADV;O;2;yes;2;929;932062911;2149.2407363183434
õppimine;NOUN;O;2;no;21602;929;932062911;89.08850865173193
käis;VERB;O;2;no;122525;929;932062911;16.260925144902544
kuulsid;VERB;O;1;no;4300;929;932062911;191.93749728177676
kuulsite;VERB;O;1;no;688;929;932062911;619.8704099325853
viisi;NOUN;O;1;yes;1;929;932062911;1076.2715449506786
hakkasid;VERB;O;1;yes;62545;929;932062911;15.820345408327388
mängima;VERB;O;3;no;50675;929;932062911;58.34129839252465
nende;PRON;O;2;yes;2;929;932062911;2149.2407363183434
kohta;ADP;O;1;yes;1;929;932062911;1076.2715449506786
ju;ADV;O;3;yes;843987;929;932062911;3.5634455282370507
olid;AUX;O;6;yes;1;929;932062911;6452.634628399547
ka;ADV;O;14;yes;3;929;932062911;15022.614914485754
vanad;ADJ;O;3;no;55857;929;932062911;53.01765695924608
laulud;NOUN;O;1;no;17633;929;932062911;54.09241356048037
vaata;VERB;O;4;no;227312;929;932062911;17.586963722534286
laulusõnadest;NOUN;O;1;no;130;929;932062911;945.5457396705453
ei;AUX;O;11;yes;13;929;932062911;11678.798216248717
olnud;AUX;O;4;yes;3;929;932062911;4292.887683895731
huvitet;NOUN;O;2;no;367;929;932062911;1545.3647714874182
ainult;ADV;O;4;yes;1;929;932062911;4302.08939502
sellest;DET;O;2;yes;933385;929;932062911;2.1486561021914308
meloodia;NOUN;O;1;no;2943;929;932062911;259.15167929467134
nii;ADV;O;10;yes;1;929;932062911;10753.725095158641
et;SCONJ;O;9;yes;1;929;932062911;9678.45247846887
laulusõnu;NOUN;O;2;no;844;929;932062911;1130.3237324374795
oska;VERB;O;1;no;1;929;932062911;1076.2715449506786
on;VERB;O;2;yes;1;929;932062911;2151.5441616404523
neid;DET;O;3;yes;1;929;932062911;3226.816778330226
vanu;ADJ;O;2;no;1;929;932062911;2151.5441616404523
inimesi;NOUN;O;2;no;293390;929;932062911;6.820848015095458
kes;PRON;O;4;yes;1;929;932062911;4302.08939502
oskavad;VERB;O;2;no;26138;929;932062911;74.16037654606008
leid;NOUN;O;1;no;5;929;932062911;1071.677311063854
simmanisi;NOUN;O;1;no;1;929;932062911;1076.2715449506786
peeti;VERB;O;1;yes;51576;929;932062911;19.12523534643229
külades;NOUN;O;1;no;4196;929;932062911;195.83009767762724
iga;DET;O;1;yes;2;929;932062911;1075.1192975674714
laupäeval;NOUN;O;1;no;100972;929;932062911;9.854651836946006
ükskord;ADV;O;1;no;1;929;932062911;1076.2715449506786
tuli;VERB;O;4;yes;1;929;932062911;4302.08939502
ühes;DET;O;1;yes;149044;929;932062911;6.695928945368337
talus;NOUN;O;3;no;15783;929;932062911;180.12633709389468
teinekord;ADV;O;1;no;28883;929;932062911;33.681936669254725
teises;DET;O;2;yes;116522;929;932062911;17.092010347283466
vanasti;ADV;O;4;no;26254;929;932062911;147.65359984050505
