word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;526;932062911;11.813520174865577
eetris;NOUN;O;1;no;15475;526;932062911;108.05802312458259
portaal;NOUN;O;1;no;11639;526;932062911;141.0314144472202
tehnoloogia;NOUN;O;1;no;61996;526;932062911;28.173674850770098
kommentaare;NOUN;O;1;no;26870;526;932062911;63.76918105389433
esitab;VERB;O;1;no;39429;526;932062911;43.92636505517126
Kristjan;PROPN;O;1;no;42007;526;932062911;41.289088844767015
Port;PROPN;O;1;no;1;526;932062911;1900.1020858745926
.;PUNCT;O;33;no;1;526;932062911;62671.403129512604
tänase;ADJ;O;1;no;39179;526;932062911;44.20014466774745
kommentaari;NOUN;O;2;no;60461;526;932062911;57.74101072485321
sissejuhatuseks;NOUN;O;1;no;3015;526;932062911;449.17317595886664
tuletaksin;VERB;O;2;no;244;526;932062911;3014.20737855038
meelde;NOUN;O;2;no;142642;526;932062911;24.690375351243507
lihtsate;ADJ;O;1;no;7087;526;932062911;221.0875264504231
loogilist;ADJ;O;1;no;2859;526;932062911;467.65638689326386
tarkust;NOUN;O;2;no;9320;526;932062911;345.77406857034833
,;PUNCT;O;30;no;1;526;932062911;56974.09365667154
täpsemalt;ADV;O;1;no;74810;526;932062911;23.407268237816105
järel;ADV;O;4;yes;1;526;932062911;7597.411558715656
nimelt;ADV;O;2;no;1;526;932062911;3799.2052434882803
joonib;VERB;O;1;no;103;526;932062911;1712.8570298499656
tarkus;NOUN;O;4;no;8527;526;932062911;749.425499305708
alla;ADV;O;1;yes;1;526;932062911;1900.1020858745926
lihtsalt;ADV;O;1;no;1;526;932062911;1900.1020858745926
õed;NOUN;O;1;no;9157;526;932062911;175.72640780248568
parem;ADJ;O;1;no;1;526;932062911;1900.1020858745926
lahendus;NOUN;O;1;no;88064;526;932062911;19.921272081623574
on;VERB;O;3;yes;1;526;932062911;5698.308401101969
olemas;VERB;O;2;yes;1;526;932062911;3799.2052434882803
aga;CCONJ;O;4;yes;1;526;932062911;7597.411558715656
kahjuks;ADV;O;1;no;214600;526;932062911;8.225758894051006
ei;AUX;O;5;yes;13;526;932062911;9375.932080750756
viitsita;VERB;O;1;no;1134;526;932062911;858.1126808888927
sellele;PRON;O;1;yes;1;526;932062911;1900.1020858745926
enne;ADP;O;2;yes;1;526;932062911;3799.2052434882803
tegudeni;NOUN;O;1;no;1500;526;932062911;728.9757084097564
asumist;NOUN;O;1;no;6193;526;932062911;248.8279479899345
mõtelda;VERB;O;1;no;3885;526;932062911;368.0489161548589
ja;CCONJ;O;14;yes;1;526;932062911;26588.443134852536
tihti;ADV;O;1;no;167105;526;932062911;10.550736562101987
on;AUX;O;13;yes;1;526;932062911;24689.339977238847
seda;PRON;O;3;yes;2;526;932062911;5692.2078394224545
tänu;ADP;O;1;yes;1;526;932062911;1900.1020858745926
mürale;NOUN;O;1;no;274;526;932062911;1470.0019105747292
raske;ADJ;O;1;no;2;526;932062911;1898.0678523518843
teha;VERB;O;1;yes;1;526;932062911;1900.1020858745926
müra;NOUN;O;1;no;21770;526;932062911;78.09487580021971
seisneb;VERB;O;1;no;25613;526;932062911;66.7888710374328
tavaliselt;ADV;O;1;no;1;526;932062911;1900.1020858745926
emotsioonide;NOUN;O;1;no;9784;526;932062911;165.44460387811168
tugevate;ADJ;O;1;no;9564;526;932062911;168.91236251883393
ning;CCONJ;O;2;yes;5765046;526;932062911;0.6147955238986755
laetud;ADJ;O;1;no;9755;526;932062911;165.89354794744312
