word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kirjanduse;NOUN;O;5;no;23697;4325;932062911;43.78816375136802
.;PUNCT;O;202;no;1;4325;932062911;46656.145449132484
tere;INTJ;O;1;yes;149143;4325;932062911;1.4421978847683583
taas;ADV;O;1;no;1;4325;932062911;231.96500014640762
kuulama;VERB;O;1;no;19469;4325;932062911;10.609150083548926
tähestikku;NOUN;O;1;no;668;4325;932062911;135.268392760541
meie;PRON;O;9;yes;3;4325;932062911;2075.245332121298
saates;NOUN;O;4;no;52531;4325;932062911;16.141154610809576
osaleb;VERB;O;1;no;38016;4325;932062911;5.557091216097285
Peeter;PROPN;O;2;no;1;4325;932062911;462.93107203191045
Olesk;PROPN;O;2;no;2561;4325;932062911;123.65761071814978
teisel;ADJ;O;1;yes;144232;4325;932062911;1.4909884302385534
pool;NUM;O;1;yes;1;4325;932062911;231.96500014640762
lauda;NOUN;O;1;no;21044;4325;932062911;9.848804090307992
,;PUNCT;O;356;no;1;4325;932062911;82224.92051949992
mina;PRON;O;4;yes;1;4325;932062911;924.8632158029161
olen;AUX;O;1;yes;1162614;4325;932062911;0.18601578844694003
Mart;PROPN;O;4;no;2;4325;932062911;923.8730649202387
Tummelas;PROPN;O;1;no;1;4325;932062911;231.96500014640762
me;PRON;O;27;yes;1;4325;932062911;6237.0828691694815
oleme;AUX;O;4;yes;419376;4325;932062911;2.05315015476308
ülikoolikaaslased;NOUN;O;1;no;68;4325;932062911;216.42432281614984
ja;CCONJ;O;111;yes;1;4325;932062911;25638.232907551723
räägime;VERB;O;2;no;1;4325;932062911;462.93107203191045
eesti;ADJ;O;2;no;1;4325;932062911;462.93107203191045
kirjandusest;NOUN;O;1;no;4075;4325;932062911;43.22652663525173
läbi;ADP;O;2;yes;1;4325;932062911;462.93107203191045
tähtede;NOUN;O;1;no;10014;4325;932062911;19.77313122046997
tänane;ADJ;O;1;no;36646;4325;932062911;5.759688539543266
täht;NOUN;O;2;no;12612;4325;932062911;31.89174596284811
on;AUX;O;132;yes;1;4325;932062911;30488.520417147283
ka;ADV;O;57;yes;3;4325;932062911;13137.904214583039
nagu;SCONJ;O;37;yes;1;4325;932062911;8546.74358802451
Kusti;PROPN;O;2;no;1921;4325;932062911;151.3965261673983
viimasel;ADJ;O;1;no;147453;4325;932062911;1.4586234897278039
korral;NOUN;O;1;yes;437555;4325;932062911;0.4936016512091557
sai;AUX;O;2;yes;1;4325;932062911;462.93107203191045
lubatud;VERB;O;1;no;110208;4325;932062911;1.9474340091029476
kes;PRON;O;12;yes;1;4325;932062911;2772.5917908869387
see;PRON;O;46;yes;1;4325;932062911;10625.438234994035
?;PUNCT;O;15;no;1;4325;932062911;3465.490006543447
ta;PRON;O;36;yes;1;4325;932062911;8315.777516139005
tõesti;ADV;O;1;yes;1;4325;932062911;231.96500014640762
akustilisest;ADJ;O;1;no;83;4325;932062911;213.22613203697534
taan;NOUN;O;1;no;123;4325;932062911;205.14221098112557
August;PROPN;O;1;no;16177;4325;932062911;12.65048468245255
Kitzberg;PROPN;O;14;no;426;4325;932062911;2222.293454688945
käsi;NOUN;O;1;no;65962;4325;932062911;3.2355328540095547
ma;PRON;O;11;yes;2;4325;932062911;2538.9046756016073
ei;AUX;O;63;yes;13;4325;932062911;14367.088215550042
usu;VERB;O;1;no;1;4325;932062911;231.96500014640762
et;SCONJ;O;66;yes;1;4325;932062911;15244.759672704093
keegi;PRON;O;9;yes;1;4325;932062911;2079.6935752304303
Kitzbergi;PROPN;O;25;no;1225;4325;932062911;2498.1093132818983
sõpradest;NOUN;O;1;no;4338;4325;932062911;41.069327243695696
sosista;AUX;O;1;no;156;4325;932062911;198.92042647405572
Kustiks;PROPN;O;1;no;8;4325;932062911;230.23771681034071
kutsunud;VERB;O;1;no;13023;4325;932062911;15.50963543963077
aastal;NOUN;O;1;no;1128701;4325;932062911;0.19160021549738843
oli;AUX;O;22;yes;1;4325;932062911;5082.2525097419675
väga;ADV;O;26;yes;2;4325;932062911;5999.6866984902545
palju;ADV;O;14;yes;3;4325;932062911;3227.6056323777293
noori;ADJ;O;1;no;45629;4325;932062911;4.648475029456196
sõpru;NOUN;O;1;no;26427;4325;932062911;7.911014313275378
Stahli;PROPN;O;1;no;689;4325;932062911;133.5160633298349
ajalehe;NOUN;O;4;no;15320;4325;932062911;53.09821707801843
Postimees;PROPN;O;1;no;21538;4325;932062911;9.632280031613416
ärijuht;NOUN;O;1;no;679;4325;932062911;134.3448085167436
temast;PRON;O;3;yes;70643;4325;932062911;9.045743904455087
sõltus;VERB;O;1;no;2485;4325;932062911;63.34034342475193
kas;ADV;O;9;yes;1;4325;932062911;2079.6935752304303
noored;ADJ;O;1;no;1;4325;932062911;231.96500014640762
mehed;NOUN;O;3;no;141462;4325;932062911;4.546886828019231
saavad;AUX;O;2;yes;358509;4325;932062911;1.201709704963223
veergudel;NOUN;O;1;no;2556;4325;932062911;62.051042027986675
midagi;PRON;O;10;yes;1;4325;932062911;2310.6596471159332
avaldada;VERB;O;1;no;34494;4325;932062911;6.109567942406529
missugune;ADJ;O;1;yes;13383;4325;932062911;15.119593929301352
nende;PRON;O;3;yes;2;4325;932062911;693.154263394329
honorar;NOUN;O;1;no;284;4325;932062911;177.98251745770293
Gustav;PROPN;O;1;no;14714;4325;932062911;13.833380289846295
suits;NOUN;O;1;no;7598;4325;932062911;25.37354537064592
ütle;VERB;O;2;no;36962;4325;932062911;11.398720023158539
mitte;ADV;O;9;yes;1;4325;932062911;2079.6935752304303
asjatult;ADV;O;1;no;3831;4325;932062911;45.44091529567507
tegi;VERB;O;3;yes;277360;4325;932062911;2.326511515512489
noortele;NOUN;O;1;no;47050;4325;932062911;4.510809355741635
algajatele;NOUN;O;1;no;6973;4325;932062911;27.37966044337816
oma;PRON;O;22;yes;1;4325;932062911;5082.2525097419675
kodu;NOUN;O;1;no;137252;4325;932062911;1.5663017407884685
uksed;NOUN;O;1;no;42412;4325;932062911;4.993485237670098
lahti;ADV;O;1;no;1;4325;932062911;231.96500014640762
seon;VERB;O;1;no;550;4325;932062911;146.03829343565735
teene;NOUN;O;1;no;4025;4325;932062911;43.662536097017174
noori;NOUN;O;1;no;45629;4325;932062911;4.648475029456196
eriti;ADV;O;4;no;3;4325;932062911;922.8850318648668
kogu;DET;O;4;yes;1;4325;932062911;924.8632158029161
uue;ADJ;O;2;no;452395;4325;932062911;0.9528304153931506
esteetika;NOUN;O;1;no;3294;4325;932062911;51.2150298859388
ees;ADP;O;3;yes;2;4325;932062911;693.154263394329
aga;CCONJ;O;47;yes;1;4325;932062911;10856.404306879538
alustame;VERB;O;1;no;16595;4325;932062911;12.348785383253567
uuesti;ADV;O;2;no;217170;4325;932062911;1.9804664288696185
esimese;ADJ;O;2;no;1;4325;932062911;462.93107203191045
maailmasõja;NOUN;O;2;no;20908;4325;932062911;19.777590175570946
eelõhtust;NOUN;O;1;no;14;4325;932062911;228.77753241372181
kus;ADV;O;11;yes;1;4325;932062911;2541.625719001436
tähelepanuväärne;ADJ;O;1;no;6130;4325;932062911;30.647976521080658
kõige;ADV;O;7;yes;1;4325;932062911;1617.7614314594248
mustema;ADJ;O;1;no;405;4325;932062911;161.8756578363593
rajal;NOUN;O;1;no;27299;4325;932062911;7.666659203341199
poliitilises;ADJ;O;1;no;5119;4325;932062911;35.76858173020613
mõttes;NOUN;O;7;no;154572;4325;932062911;9.70696946616101
kõik;PRON;O;10;yes;1;4325;932062911;2310.6596471159332
segane;ADJ;O;1;no;11036;4325;932062911;18.084625715644563
meil;PRON;O;7;yes;1;4325;932062911;1617.7614314594248
korraga;ADV;O;3;no;116474;4325;932062911;5.514618861966001
komöödiaid;NOUN;O;2;no;531;4325;932062911;295.23256342217877
vähemasti;ADV;O;2;no;16158;4325;932062911;25.27455960296231
kolm;NUM;O;2;no;357415;4325;932062911;1.2053784120723314
ajaliselt;ADV;O;2;no;8107;4325;932062911;47.78634886330918
Oskar;PROPN;O;1;no;12326;4325;932062911;16.325004620935044
Lutsu;PROPN;O;3;no;4490;4325;932062911;119.41021335710718
kapsapea;NOUN;O;2;no;455;4325;932062911;311.4089564625703
1009;NUM;O;1;no;1;4325;932062911;231.96500014640762
12;NUM;O;1;no;1;4325;932062911;231.96500014640762
13;X;O;1;no;1;4325;932062911;231.96500014640762
Vilde;PROPN;O;12;no;2;4325;932062911;2769.6234771275167
pisuhänd;NOUN;O;1;no;281;4325;932062911;178.42268222371078
15;NUM;O;2;no;1;4325;932062911;462.93107203191045
kosjasõit;NOUN;O;6;no;83;4325;932062911;1274.7656338763966
tähendab;VERB;O;1;no;307512;4325;932062911;0.7017088811632423
naer;NOUN;O;1;no;5950;4325;932062911;31.44957276411659
võis;AUX;O;1;yes;3;4325;932062911;231.46885171100806
hirmu;NOUN;O;1;no;28442;4325;932062911;7.368335083318381
lähima;ADJ;O;1;no;6744;4325;932062911;28.196477907517053
tuleviku;NOUN;O;1;no;45007;4325;932062911;4.711413872460533
üle;ADV;O;3;yes;2;4325;932062911;693.154263394329
trumbata;VERB;O;1;no;958;4325;932062911;114.51361593684145
teda;PRON;O;4;yes;378606;4325;932062911;2.2736996595154393
kõrvale;ADV;O;2;yes;122914;4325;932062911;3.4877476401720955
lükata;VERB;O;1;no;31212;4325;932062911;6.733372159144682
sest;SCONJ;O;14;yes;1;4325;932062911;3234.5239346579447
ju;ADV;O;22;yes;843987;4325;932062911;5.612444468750734
lustlik;ADJ;O;2;no;1131;4325;932062911;209.37016091917184
lugu;NOUN;O;3;no;232536;4325;932062911;2.773183111066377
mille;PRON;O;2;yes;1;4325;932062911;462.93107203191045
mõju;NOUN;O;2;no;172513;4325;932062911;2.4903782581813165
ulatub;VERB;O;1;no;21574;4325;932062911;9.616872535308561
siiamaani;ADV;O;1;no;30688;4325;932062911;6.844955966593855
on;VERB;O;8;yes;1;4325;932062911;1848.7275033449275
olemas;VERB;O;4;yes;1;4325;932062911;924.8632158029161
nunnu;ADJ;O;1;no;8364;4325;932062911;23.282753178295753
konkurss;NOUN;O;1;no;15004;4325;932062911;13.581644318015615
terve;ADJ;O;2;no;1;4325;932062911;462.93107203191045
hulk;NOUN;O;2;no;94687;4325;932062911;4.51733995829355
tüpoloogilisi;ADJ;O;1;no;29;4325;932062911;225.2068369400664
paralleele;NOUN;O;1;no;4271;4325;932062911;41.5981782248188
kapsapeategelastele;NOUN;O;1;no;1;4325;932062911;231.96500014640762
Pliuhkam;PROPN;O;1;no;33;4325;932062911;224.27339795127878
lehtede;NOUN;O;1;no;10857;4325;932062911;18.359214801099345
loogiline;ADJ;O;2;no;30359;4325;932062911;13.804063316449387
üldisus;NOUN;O;1;no;35;4325;932062911;223.80957414953798
samas;DET;O;1;yes;1;4325;932062911;231.96500014640762
näiteks;ADV;O;4;no;1;4325;932062911;924.8632158029161
Tiit;PROPN;O;1;no;33095;4325;932062911;6.360758754078484
Piibeleht;PROPN;O;1;no;380;4325;932062911;164.9600308584003
või;CCONJ;O;33;yes;1;4325;932062911;7622.879300482499
vestmann;NOUN;O;1;no;12;4325;932062911;229.26219827602412
lipuvere;NOUN;O;2;no;1;4325;932062911;462.93107203191045
mõni;DET;O;2;yes;285029;4325;932062911;1.5104986995970129
muu;PRON;O;3;yes;1;4325;932062911;693.8971439174132
