word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läbisest;NOUN;O;2;no;1;77;932062911;25947.187523190772
Walest;PROPN;O;1;no;1;77;932062911;12974.093225725837
,;PUNCT;O;5;no;1;77;932062911;64866.470415585565
valust;NOUN;O;1;no;3846;77;932062911;2533.5884893670313
laiuke;ADJ;O;1;no;12;77;932062911;12822.922129160024
kevadist;ADJ;O;1;no;2863;77;932062911;3189.840452365858
metsaalust;NOUN;O;1;no;468;77;932062911;8646.500880545882
lihtsalt;ADV;O;1;no;1;77;932062911;12974.093225725837
niisama;ADV;O;1;yes;86318;77;932062911;138.7465497317701
olles;AUX;O;1;yes;130068;77;932062911;92.40946090999645
ja;CCONJ;O;6;yes;1;77;932062911;77839.5647130505
võites;VERB;O;1;no;4914;77;932062911;2070.7346768374746
minu;PRON;O;1;yes;1;77;932062911;12974.093225725837
jänesekapsad;NOUN;O;1;no;33;77;932062911;12543.892273548508
on;AUX;O;1;yes;1;77;932062911;12974.093225725837
õites;NOUN;O;1;no;676;77;932062911;7528.0917866907575
kadunud;VERB;O;1;no;1;77;932062911;12974.093225725837
kodu;NOUN;O;1;no;137252;77;932062911;87.60521971754439
kesk;NOUN;O;1;yes;4546;77;932062911;2209.8404836631003
ruumi;NOUN;O;1;no;1;77;932062911;12974.093225725837
aega;NOUN;O;2;no;1;77;932062911;25947.187523190772
linnul;NOUN;O;1;no;772;77;932062911;7103.989597236842
lauluse;ADJ;O;1;no;1;77;932062911;12974.093225725837
lehtival;ADJ;O;1;no;1;77;932062911;12974.093225725837
homse;ADJ;O;1;no;4515;77;932062911;2222.4169962007495
hirmust;NOUN;O;1;no;7588;77;932062911;1420.8398833712708
Tunase;PROPN;O;1;no;1;77;932062911;12974.093225725837
vaevast;NOUN;O;1;no;1047;77;932062911;6116.8571880639565
.;PUNCT;O;5;no;1;77;932062911;64866.470415585565
kõrs;NOUN;O;1;no;666;77;932062911;7575.199392623368
kerkib;VERB;O;1;no;11827;77;932062911;948.7879538821353
üles;ADV;O;1;yes;1;77;932062911;12974.093225725837
vaatama;VERB;O;1;no;93118;77;932062911;128.7149079765822
taevast;NOUN;O;1;no;13674;77;932062911;828.809602323719
kõik;PRON;O;1;yes;1;77;932062911;12974.093225725837
mis;PRON;O;1;yes;1;77;932062911;12974.093225725837
mulla;NOUN;O;1;no;14414;77;932062911;788.843709490064
all;ADP;O;1;yes;1;77;932062911;12974.093225725837
ootas;VERB;O;1;no;24572;77;932062911;474.65555723515405
lamas;VERB;O;1;no;2160;77;932062911;3915.0707929374116
avab;VERB;O;1;no;33555;77;932062911;351.0198947362349
silmad;NOUN;O;1;no;73649;77;932062911;162.31526771383224
ongi;VERB;O;1;no;1;77;932062911;12974.093225725837
siin;ADV;O;1;yes;1;77;932062911;12974.093225725837
saamas;VERB;O;1;yes;9870;77;932062911;1120.6790121962408
põrmule;NOUN;O;1;no;145;77;932062911;11239.496847534778
põrmust;NOUN;O;1;no;169;77;932062911;10994.508190078459
puhkevat;ADJ;O;1;no;56;77;932062911;12251.897179835678
Lohtu;PROPN;O;1;no;1;77;932062911;12974.093225725837
kannikesi;NOUN;O;1;no;102;77;932062911;11706.874953163397
kopsurohtu;NOUN;O;1;no;22;77;932062911;12688.518810664813
Savist;NOUN;O;1;no;37;77;932062911;12492.114862067125
sai;VERB;O;2;yes;1;77;932062911;25947.187523190772
ihu;NOUN;O;1;no;7525;77;932062911;1431.4242805307103
tuulest;NOUN;O;1;no;2877;77;932062911;3178.116370255227
hinge;NOUN;O;1;no;48510;77;932062911;244.845066731385
muud;PRON;O;1;yes;302198;77;932062911;39.93548207171846
ei;AUX;O;1;yes;13;77;932062911;12809.353802670952
olegi;AUX;O;1;no;47128;77;932062911;251.8857541905212
tõuske;VERB;O;1;no;290;77;932062911;9905.909985333914
minge;VERB;O;1;yes;16367;77;932062911;699.7861823534662
