word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
esimesed;ADJ;O;1;no;105971;1815;932062911;4.812447213386472
kirjaniku;NOUN;O;1;no;13079;1815;932062911;36.71850954324222
tundmused;NOUN;O;1;no;578;1815;932062911;340.6913337589553
.;PUNCT;O;140;no;1;1815;932062911;77053.31657381021
viimse;ADJ;O;1;no;5545;1815;932062911;79.42880195509662
poogna;NOUN;O;3;no;266;1815;932062911;1286.6869524546714
viinsel;ADJ;O;1;no;1;1815;932062911;551.372625729114
leheküljelt;NOUN;O;1;no;3097;1815;932062911;127.68858629731152
Viilse;PROPN;O;1;no;1;1815;932062911;551.372625729114
rea;NOUN;O;1;no;1;1815;932062911;551.372625729114
alla;ADP;O;2;yes;1;1815;932062911;1101.7463231973231
lendas;VERB;O;1;no;19932;1815;932062911;24.65796568017838
rägisedes;VERB;O;1;no;2;1815;932062911;550.7823307722799
paks;ADJ;O;1;no;23340;1815;932062911;21.195781713937755
tindijoon;NOUN;O;1;no;1;1815;932062911;551.372625729114
pall;NOUN;O;1;no;19739;1815;932062911;24.88819028917717
Es;PROPN;O;1;no;1;1815;932062911;551.372625729114
,;PUNCT;O;185;no;1;1815;932062911;101820.13295987961
ütles;VERB;O;3;no;618630;1815;932062911;2.488099268958956
sulg;NOUN;O;2;no;2309;1815;932062911;317.1794746769854
see;PRON;O;13;yes;1;1815;932062911;7155.856995347624
oli;AUX;O;14;yes;1;1815;932062911;7706.230692815834
hõiskamine;NOUN;O;1;no;125;1815;932062911;486.69321556446187
välja;ADV;O;4;yes;1;1815;932062911;2202.493718133742
kannatatud;ADJ;O;1;no;165;1815;932062911;468.94789902210135
hädadel;NOUN;O;1;no;37;1815;932062911;530.8895236508754
lõppu;NOUN;O;1;no;1;1815;932062911;551.372625729114
hümn;NOUN;O;1;no;2430;1815;932062911;153.0207378110899
nagu;SCONJ;O;11;yes;1;1815;932062911;6055.109600411207
oleks;AUX;O;4;yes;1;1815;932062911;2202.493718133742
kindral;NOUN;O;1;no;10674;1815;932062911;44.32729265330109
oma;PRON;O;10;yes;1;1815;932062911;5504.735902942997
väega;NOUN;O;1;no;2500;1815;932062911;149.8997426765178
praegu;ADV;O;3;yes;1;1815;932062911;1652.1200206655326
vaenlasel;NOUN;O;1;no;236;1815;932062911;440.44318363646823
linna;NOUN;O;1;no;259120;1815;932062911;1.978316731848387
väraval;NOUN;O;1;no;536;1815;932062911;350.43821579695276
lahti;ADV;O;6;no;1;1815;932062911;3303.2411130701603
murdnud;VERB;O;1;no;4978;1815;932062911;87.04904752383956
tuhandekordne;ADJ;O;1;no;42;1815;932062911;528.1643941050545
hurraa;NOUN;O;1;yes;1903;1815;932062911;181.46523141070452
läbi;ADP;O;2;yes;1;1815;932062911;1101.7463231973231
õhu;NOUN;O;1;no;26297;1815;932062911;18.893979160799063
helisenud;VERB;O;1;no;252;1815;932062911;434.4915649574979
keegi;PRON;O;5;yes;1;1815;932062911;2752.867415601951
luupainajat;NOUN;O;1;no;116;1815;932062911;490.87258198808695
