word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Kammerkoorile;PROPN;O;1;no;3;2626;932062911;380.5823437243879
ellerhein;NOUN;O;1;no;97;2626;932062911;345.81795767210264
ja;CCONJ;O;68;yes;1;2626;932062911;25868.143536610634
tema;PRON;O;3;yes;1;2626;932062911;1142.1964845116281
dirigendile;NOUN;O;1;no;279;2626;932062911;293.8480164538114
Tõnu;PROPN;O;1;no;35437;2626;932062911;9.78492173606416
Kaljuste;PROPN;O;1;no;5345;2626;932062911;56.6934630485383
on;AUX;O;40;yes;1;2626;932062911;15216.966344937216
põhjust;NOUN;O;2;no;71179;2626;932062911;9.857084014453344
praegu;ADV;O;1;yes;1;2626;932062911;381.3981136778126
kolm;NUM;O;2;no;357415;2626;932062911;1.9835653171288716
korda;NOUN;O;1;no;1;2626;932062911;381.3981136778126
hüüda;VERB;O;1;no;1748;2626;932062911;132.78361218220252
.;PUNCT;O;127;no;1;2626;932062911;48311.695476208195
hurraa;NOUN;O;1;yes;1903;2626;932062911;125.52399906801529
,;PUNCT;O;190;no;1;2626;932062911;72276.84415747339
sest;SCONJ;O;7;yes;1;2626;932062911;2663.7932261792594
te;PRON;O;2;yes;1;2626;932062911;761.7972990947204
tulite;VERB;O;1;yes;2037;2626;932062911;119.85883925856926
Ungarist;PROPN;O;2;no;1737;2626;932062911;266.3124958785423
rahvusvaheliselt;ADV;O;1;no;15125;2626;932062911;22.16273525056308
laulukonkursilt;NOUN;O;1;no;14;2626;932062911;376.1572619118653
tagasi;ADV;O;2;yes;2;2626;932062911;760.9817252290595
kolmekordselt;ADV;O;1;no;784;2626;932062911;207.37493475152016
pärjatutena;NOUN;O;1;no;1;2626;932062911;381.3981136778126
kuidas;ADV;O;4;yes;2;2626;932062911;1520.9655916415195
oli;AUX;O;57;yes;1;2626;932062911;21683.752497024645
see;PRON;O;21;yes;1;2626;932062911;7989.381822015968
teie;PRON;O;2;yes;1;2626;932062911;761.7972990947204
sinna;ADV;O;8;yes;1;2626;932062911;3044.192411596167
sattumine;NOUN;O;1;no;2508;2626;932062911;103.44823435065624
üldse;ADV;O;8;no;2;2626;932062911;3040.9333244664394
millal;ADV;O;1;yes;1;2626;932062911;381.3981136778126
saite;AUX;O;1;yes;7708;2626;932062911;41.188176274163325
teada;VERB;O;1;no;1;2626;932062911;381.3981136778126
et;SCONJ;O;50;yes;1;2626;932062911;19020.958199106295
teil;PRON;O;4;yes;136063;2626;932062911;10.370282825319553
niisugune;DET;O;5;yes;18292;2626;932062911;92.36413382369021
võimalus;NOUN;O;2;no;2;2626;932062911;760.9817252290595
?;PUNCT;O;10;no;1;2626;932062911;3804.9907824299826
sattusime;VERB;O;3;no;4414;2626;932062911;199.35066132116194
tänu;ADP;O;1;yes;1;2626;932062911;381.3981136778126
sellele;PRON;O;1;yes;1;2626;932062911;381.3981136778126
Teaduste;PROPN;O;2;no;6511;2626;932062911;95.49896514172531
Akadeemia;PROPN;O;2;no;13363;2626;932062911;49.723796943789296
meeskoor;NOUN;O;1;no;1746;2626;932062911;132.88277610522823
ütles;VERB;O;1;no;618630;2626;932062911;0.5743870638658668
