word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
selles;DET;O;4;yes;1;7442;932062911;537.9128013621141
osas;NOUN;O;2;no;1;7442;932062911;269.45586481150946
1500;NUM;O;1;no;1;7442;932062911;135.22739653620712
mängufilmi;NOUN;O;1;no;2793;7442;932062911;33.87209055890888
nendest;PRON;O;5;yes;87250;7442;932062911;7.111991588176962
1000;NUM;O;1;no;1;7442;932062911;135.22739653620712
spetsiifiliselt;ADV;O;1;no;1507;7442;932062911;51.731206968865564
vene;ADJ;O;1;no;147744;7442;932062911;0.8486616190163416
filmide;NOUN;O;1;no;14401;7442;932062911;8.228993058425775
millesse;PRON;O;1;yes;17014;7442;932062911;7.030827256360816
üritan;VERB;O;1;no;28740;7442;932062911;4.2523389303090555
süüvida;VERB;O;1;no;1376;7442;932062911;54.66734362295064
ühest;DET;O;1;yes;100762;7442;932062911;1.2407378036360923
veel;ADV;O;13;yes;3;7442;932062911;1742.2345740278447
nagu;SCONJ;O;30;yes;1;7442;932062911;4027.852976519974
elu;NOUN;O;4;no;1;7442;932062911;537.9128013621141
abielu;NOUN;O;2;no;32785;7442;932062911;7.456737090970797
armukesed;NOUN;O;1;no;550;7442;932062911;85.13516350928016
kõrvalepõiked;NOUN;O;1;no;128;7442;932062911;119.02658507314264
elanud;VERB;O;2;no;54163;7442;932062911;4.563372112183438
Hiiumaal;PROPN;O;22;no;19217;7442;932062911;136.7950158646236
üsna;ADV;O;4;yes;1;7442;932062911;537.9128013621141
kaua;ADV;O;3;no;149342;7442;932062911;2.5065062570255603
vaheaegadega;NOUN;O;1;no;851;7442;932062911;70.76344164898887
juurtega;NOUN;O;2;no;6876;7442;932062911;32.19995490211151
hiidlane;ADJ;O;25;no;1435;7442;932062911;1323.1681262279799
vist;ADV;O;6;yes;7;7442;932062911;801.2175608106286
tähendab;VERB;O;8;no;307512;7442;932062911;3.251419061953461
narmasjuured;NOUN;O;1;no;31;7442;932062911;131.0149802446548
on;VERB;O;3;yes;1;7442;932062911;403.68433308681176
täitsa;ADV;O;2;no;1;7442;932062911;269.45586481150946
olemas;VERB;O;2;yes;1;7442;932062911;269.45586481150946
Isamaa;PROPN;O;1;no;24046;7442;932062911;5.051459302853252
sündisin;VERB;O;1;no;2243;7442;932062911;39.73958053614918
Pelgulinnas;PROPN;O;1;no;713;7442;932062911;76.69960061425562
kas;ADV;O;27;yes;1;7442;932062911;3625.167571694067
taime;NOUN;O;1;no;19689;7442;932062911;6.118776166078141
tänava;NOUN;O;1;no;65538;7442;932062911;1.898233019998303
keldris;NOUN;O;1;no;7728;7442;932062911;14.569832754766317
isa;NOUN;O;2;no;1;7442;932062911;269.45586481150946
oli;AUX;O;22;yes;1;7442;932062911;2954.0252303175557
võrukas;NOUN;O;1;no;111;7442;932062911;120.9664986918749
ema;NOUN;O;2;no;219976;7442;932062911;1.1381172343552797
hiinlanna;NOUN;O;1;no;903;7442;932062911;68.75822485577157
segavereline;ADJ;O;1;no;426;7442;932062911;92.90855912272589
tüüp;NOUN;O;2;no;31630;7442;932062911;7.721232966542666
samal;DET;O;1;yes;247232;7442;932062911;0.5084365027674277
Hiiumaa;PROPN;O;43;no;45312;7442;932062911;116.47780825924808
mulle;PRON;O;6;yes;1;7442;932062911;806.3697379127187
kunagi;ADV;O;4;yes;1;7442;932062911;537.9128013621141
olnud;AUX;O;12;yes;3;7442;932062911;1608.2932061533738
eksootika;NOUN;O;1;no;832;7442;932062911;71.52560573222365
päriskeskkond;NOUN;O;1;no;1;7442;932062911;135.22739653620712
aastaselt;ADV;O;1;no;7769;7442;932062911;14.5011787122596
hakkasin;VERB;O;2;yes;66079;7442;932062911;3.751906964092917
olema;AUX;O;5;yes;1;7442;932062911;672.1412696374164
suved;NOUN;O;1;no;2079;7442;932062911;41.904029237675644
vanaema;NOUN;O;3;no;42934;7442;932062911;8.586657975649349
juures;ADP;O;6;yes;2;7442;932062911;805.5064451640008
kogu;DET;O;8;yes;1;7442;932062911;1074.8266744633233
areng;NOUN;O;3;no;40211;7442;932062911;9.154954743400246
seoses;ADP;O;1;no;197064;7442;932062911;0.6372635213243669
niukene;ADJ;O;1;no;30;7442;932062911;131.15116154709008
emotsiooni;NOUN;O;1;no;11774;7442;932062911;9.930351293144541
emotsionaalne;ADJ;O;2;no;13143;7442;932062911;17.86274599245729
hinge;NOUN;O;2;no;48510;7442;932062911;5.085129114851578
või;CCONJ;O;50;yes;1;7442;932062911;6712.4223420260205
pidevalt;ADV;O;2;no;152117;7442;932062911;1.6427364455883864
seotud;VERB;O;2;no;459660;7442;932062911;0.545861064166082
Hiiumaaga;PROPN;O;1;no;718;7442;932062911;76.46718644355053
aeg;NOUN;O;6;no;1;7442;932062911;806.3697379127187
peale;ADV;O;3;yes;1;7442;932062911;403.68433308681176
põhielemendiks;NOUN;O;1;no;123;7442;932062911;119.59065847498522
näiteks;ADV;O;6;no;1;7442;932062911;806.3697379127187
vett;NOUN;O;1;no;101431;7442;932062911;1.2326288865420987
merd;NOUN;O;1;no;1;7442;932062911;135.22739653620712
mitte;ADV;O;12;yes;1;7442;932062911;1611.7405475645326
metsa;NOUN;O;1;no;72915;7442;932062911;1.7086078076130233
meri;NOUN;O;3;no;18731;7442;932062911;19.155859931890863
mille;PRON;O;3;yes;1;7442;932062911;403.68433308681176
ääres;ADP;O;1;yes;83845;7442;932062911;1.4883231846742024
poisikesena;NOUN;O;1;no;739;7442;932062911;75.50623464170987
hulkunud;VERB;O;1;no;212;7442;932062911;110.287351373656
hiljem;ADV;O;2;no;1;7442;932062911;269.45586481150946
kurameerides;VERB;O;1;no;17;7442;932062911;132.94763370963162
tüdrukutega;NOUN;O;1;no;2764;7442;932062911;34.13785730851829
patseerinud;VERB;O;1;no;61;7442;932062911;127.05707449286133
Hiiumaakeskkond;PROPN;O;1;no;1;7442;932062911;135.22739653620712
minust;PRON;O;3;yes;45094;7442;932062911;8.183686701237564
inimese;NOUN;O;1;no;1;7442;932062911;135.22739653620712
teinud;VERB;O;1;yes;303200;7442;932062911;0.4148713129794154
kujutan;VERB;O;3;no;9978;7442;932062911;34.524354444859
ette;ADV;O;5;yes;1;7442;932062911;672.1412696374164
no;INTJ;O;10;no;1;7442;932062911;1343.283611013928
niisugune;DET;O;11;yes;18292;7442;932062911;71.71281784301856
romantilisem;ADJ;O;1;no;476;7442;932062911;89.6093969050114
pool;NOUN;O;3;yes;1;7442;932062911;403.68433308681176
tõsisem;ADJ;O;1;no;5402;7442;932062911;19.920179201236344
arst;NOUN;O;1;no;1;7442;932062911;135.22739653620712
oma;PRON;O;22;yes;1;7442;932062911;2954.0252303175557
vanaisast;NOUN;O;1;no;555;7442;932062911;84.84891077955527
nendest;DET;O;1;yes;87250;7442;932062911;1.430854122639099
figuuridest;NOUN;O;1;no;84;7442;932062911;124.18096054194497
muss;NOUN;O;1;no;699;7442;932062911;77.35794089123563
andnud;VERB;O;1;no;113536;7442;932062911;1.1022783565152798
80;NUM;O;3;no;1;7442;932062911;403.68433308681176
protsenti;NOUN;O;4;no;185183;7442;932062911;2.6967536987756335
olla;AUX;O;16;yes;4;7442;932062911;2141.7681706218095
geenides;NOUN;O;1;no;1100;7442;932062911;62.09240254128369
huligaanse;ADJ;O;1;no;16;7442;932062911;133.08786452360727
löömamehe;NOUN;O;1;no;18;7442;932062911;132.8076980988733
pool;ADP;O;3;yes;1;7442;932062911;403.68433308681176
tulnud;VERB;O;4;yes;1;7442;932062911;537.9128013621141
dist;NOUN;O;1;no;183;7442;932062911;113.15564979725592
isast;NOUN;O;1;no;4386;7442;932062911;23.725869808354496
maamehest;NOUN;O;1;no;26;7442;932062911;131.69872960359777
riukalik;ADJ;O;1;no;251;7442;932062911;106.65169796623329
väga;ADV;O;25;yes;2;7442;932062911;3353.1169685974373
koloriitne;ADJ;O;1;no;191;7442;932062911;112.34959949543266
kirjandushuviline;ADJ;O;1;no;77;7442;932062911;125.04241993592086
kuskilt;ADV;O;3;no;53518;7442;932062911;6.917583907492249
otsast;NOUN;O;1;yes;37203;7442;932062911;3.3086524218799584
seikleja;NOUN;O;2;no;1066;7442;932062911;125.83151022067567
loomusega;NOUN;O;1;no;698;7442;932062911;77.40539791904064
inimene;NOUN;O;8;no;352593;7442;932062911;2.836802849102875
pean;AUX;O;6;yes;155345;7442;932062911;4.814485766395786
ennast;PRON;O;11;yes;2;7442;932062911;1475.9302671201683
hiiglaseks;ADJ;O;4;no;58;7442;932062911;506.9440322697826
olulisem;ADJ;O;1;no;43425;7442;932062911;2.8445451519680023
pool;ADV;O;1;yes;1;7442;932062911;135.22739653620712
sinu;PRON;O;9;yes;1;7442;932062911;1209.0551427386256
arust;ADP;O;4;no;51125;7442;932062911;9.64146757878349
tehakse;VERB;O;1;yes;145058;7442;932062911;0.8642757304375248
selliseid;DET;O;3;yes;137956;7442;932062911;2.7119888567849144
meelevaldseid;ADJ;O;1;no;238;7442;932062911;107.83665311738501
järeldusi;NOUN;O;1;no;13015;7442;932062911;9.046755511478365
ei;ADV;O;7;yes;13;7442;932062911;928.6548970782466
midagi;PRON;O;5;yes;1;7442;932062911;672.1412696374164
pandud;VERB;O;3;no;1;7442;932062911;403.68433308681176
ta;PRON;O;18;yes;1;7442;932062911;2417.1113572163463
sellistesse;DET;O;1;yes;2723;7442;932062911;34.52079248192857
piiridesse;NOUN;O;1;no;4013;7442;932062911;25.51548292304925
eriti;ADV;O;3;no;3;7442;932062911;402.8208952831348
just;ADV;O;10;yes;1;7442;932062911;1343.283611013928
nende;DET;O;6;yes;2;7442;932062911;805.5064451640008
inimeste;NOUN;O;5;no;298555;7442;932062911;2.0940807377629422
poolt;ADP;O;3;yes;1;7442;932062911;403.68433308681176
võib-olla;ADV;O;12;yes;1;7442;932062911;1611.7405475645326
käinudki;VERB;O;1;no;913;7442;932062911;68.3855642573397
vaatavad;VERB;O;1;no;19144;7442;932062911;6.284881095381059
kõrgelt;ADV;O;1;no;25946;7442;932062911;4.694373574346633
kaugelt;ADV;O;1;no;21362;7442;932062911;5.659608513833027
peale;ADP;O;5;yes;1;7442;932062911;672.1412696374164
alla;ADV;O;1;yes;1;7442;932062911;135.22739653620712
ütlema;VERB;O;3;no;1;7442;932062911;403.68433308681176
need;PRON;O;10;yes;1283582;7442;932062911;0.975752739951193
hiidlased;ADJ;O;3;no;2978;7442;932062911;96.33166716970867
teadlane;NOUN;O;1;no;10149;7442;932062911;11.386603367604032
olemine;NOUN;O;2;no;22696;7442;932062911;10.64070611941708
jaoks;ADP;O;10;yes;2;7442;932062911;1341.845502728935
rahvust;NOUN;O;1;no;2438;7442;932062911;37.4401521844542
saanud;VERB;O;5;yes;1;7442;932062911;672.1412696374164
eestlaseks;NOUN;O;1;no;1840;7442;932062911;45.51688482910651
sul;PRON;O;6;yes;307622;7442;932062911;2.4384501305891746
verd;NOUN;O;3;no;21725;7442;932062911;16.624523683173624
igat;DET;O;1;yes;29818;7442;932062911;4.103265369707222
karva;NOUN;O;1;no;6359;7442;932062911;17.305524557834218
sees;ADP;O;3;yes;1;7442;932062911;403.68433308681176
teame;VERB;O;1;no;41547;7442;932062911;2.9703025352367507
hiidlased;NOUN;O;5;no;2978;7442;932062911;160.3938616657014
vere;NOUN;O;1;no;13299;7442;932062911;8.86621533810355
poolest;ADP;O;2;yes;118696;7442;932062911;2.101674703151371
jõukad;ADJ;O;1;no;1332;7442;932062911;55.72975364156069
eestlane;NOUN;O;3;no;37148;7442;932062911;9.89134077418421
geenidesse;NOUN;O;1;no;186;7442;932062911;112.85202918158934
aja;NOUN;O;2;no;309245;7442;932062911;0.8105669427890286
hämarat;ADJ;O;1;no;427;7442;932062911;92.84019690169055
Kruusesse;PROPN;O;1;no;1;7442;932062911;135.22739653620712
mahuvad;VERB;O;1;no;6822;7442;932062911;16.272200742662342
alates;ADP;O;2;yes;1;7442;932062911;269.45586481150946
rootslastest;NOUN;O;1;no;472;7442;932062911;89.86468289313336
tont;NOUN;O;2;no;4397;7442;932062911;47.17889013621544
teab;VERB;O;2;no;127417;7442;932062911;1.9588711277260278
merehädalistele;ADJ;O;1;no;28;7442;932062911;131.4243752293278
kõik;PRON;O;3;yes;1;7442;932062911;403.68433308681176
jõudnute;NOUN;O;1;no;129;7442;932062911;118.9144083267507
sigitama;VERB;O;1;no;63;7442;932062911;126.80169953498017
siiski;ADV;O;5;yes;566546;7442;932062911;1.10515301055696
hiiglase;ADJ;O;4;no;593;7442;932062911;329.10542947634434
mina;PRON;O;15;yes;1;7442;932062911;2014.4259523904395
tunnen;VERB;O;3;no;71080;7442;932062911;5.230552545350538
kergesti;ADV;O;1;no;46298;7442;932062911;2.6715117550613745
muu;PRON;O;1;yes;1;7442;932062911;135.22739653620712
rahva;NOUN;O;1;no;91130;7442;932062911;1.3705500862065592
hulgast;ADP;O;1;yes;33283;7442;932062911;3.6877228192516283
ära;ADV;O;17;yes;1;7442;932062911;2282.882888941044
oskan;VERB;O;1;no;19827;7442;932062911;6.078100384394791
selgeltvaheti;ADV;O;1;no;1;7442;932062911;135.22739653620712
haiglase;ADJ;O;1;no;405;7442;932062911;94.36778720057154
saarlase;NOUN;O;1;no;1715;7442;932062911;47.66628996035401
vahet;NOUN;O;2;no;86824;7442;932062911;2.8649789572035904
rahvusena;NOUN;O;1;no;507;7442;932062911;87.67904953602458
täiesti;ADV;O;6;yes;1;7442;932062911;806.3697379127187
keele;NOUN;O;1;no;1;7442;932062911;135.22739653620712
ajaloo;NOUN;O;1;no;57885;7442;932062911;2.145222185778802
mütoloogia;NOUN;O;1;no;2081;7442;932062911;41.87621433272647
niisuguse;DET;O;1;yes;8737;7442;932062911;13.04942055092858
olemusega;NOUN;O;1;no;3167;7442;932062911;30.781588621249814
intellektuaalse;ADJ;O;1;no;2868;7442;932062911;33.20357352342389
pagasiga;NOUN;O;1;no;1380;7442;932062911;54.57276601718937
nimetusega;NOUN;O;1;no;3724;7442;932062911;27.099218947607714
tema;PRON;O;7;yes;1;7442;932062911;940.598206188021
tunnetab;VERB;O;1;no;3178;7442;932062911;30.699206068435952
sootuks;ADV;O;1;no;16510;7442;932062911;7.233987682698408
teistmoodi;ADV;O;3;no;34390;7442;932062911;10.66367159540316
saarlane;NOUN;O;2;no;7906;7442;932062911;28.447327897398065
