word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;3746;932062911;1.6641510646760636
päevast;NOUN;O;1;no;35763;3746;932062911;6.806026639888975
,;PUNCT;O;383;no;1;3746;932062911;102133.81364436832
täna;ADV;O;2;no;603123;3746;932062911;0.8253603340988681
tahaks;VERB;O;1;no;208827;3746;932062911;1.1906402148193944
rääkida;VERB;O;6;no;1;3746;932062911;1600.9908037090624
eesti;ADJ;O;29;no;1;3746;932062911;7734.292992927
keelest;NOUN;O;2;no;17396;3746;932062911;27.202170298046713
kui;ADV;O;3;yes;1;3746;932062911;800.9948659849837
palju;ADV;O;14;yes;3;3746;932062911;3726.326005782889
keel;NOUN;O;21;no;1;3746;932062911;5600.970492329457
mõtlemisest;NOUN;O;1;no;2101;3746;932062911;82.34170640473995
on;AUX;O;143;yes;1;3746;932062911;38134.13862644199
mõjutatud;VERB;O;1;no;11941;3746;932062911;19.400788876069207
ja;CCONJ;O;127;yes;1;3746;932062911;33867.49362524691
eripärane;ADJ;O;1;no;943;3746;932062911;133.1942380490443
võrreldes;VERB;O;1;no;178184;3746;932062911;1.3943337725593243
näiteks;ADV;O;24;no;1;3746;932062911;6400.966430053536
indoeuroopa;ADJ;O;2;no;746;3746;932062911;297.1063154248666
keeltega;NOUN;O;2;no;1050;3746;932062911;251.53746925560412
selleks;PRON;O;3;yes;1;3746;932062911;800.9948659849837
oleme;AUX;O;7;yes;419376;3746;932062911;4.146103314167634
stuudiosse;NOUN;O;1;no;3351;3746;932062911;58.310508370832544
kutsunud;VERB;O;1;no;13023;3746;932062911;17.896556777813288
Jaan;PROPN;O;3;no;61596;3746;932062911;11.952690784868759
Kaplinski;PROPN;O;1;no;4037;3746;932062911;50.26049784392997
.;PUNCT;O;159;no;1;3746;932062911;42400.78362763708
teie;PRON;O;1;yes;1;3746;932062911;267.66424083559775
ei;AUX;O;61;yes;13;3746;932062911;16061.024263965368
ole;AUX;O;29;yes;1;3746;932062911;7734.292992927
seda;DET;O;7;yes;2;3746;932062911;1865.6566191467969
meelt;NOUN;O;1;no;34376;3746;932062911;7.073386505348632
et;SCONJ;O;76;yes;1;3746;932062911;20267.56268393757
keelt;NOUN;O;6;no;87048;3746;932062911;16.979132434858
tuleks;VERB;O;1;yes;302334;3746;932062911;0.8235262901736609
painutada;VERB;O;1;no;1973;3746;932062911;85.96976498477898
Indo-Euroopa;PROPN;O;4;no;20;3746;932062911;1046.3532426857362
järgi;ADP;O;4;yes;476833;3746;932062911;2.0851129383465334
noh;INTJ;O;13;yes;114943;3746;932062911;27.922606022434653
eks;ADV;O;8;yes;278151;3746;932062911;7.1357112991676654
teda;PRON;O;4;yes;378606;3746;932062911;2.624754172282517
