word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
viimasena;ADJ;O;1;no;11773;451;932062911;162.73751784156906
all;ADP;O;1;yes;1;451;932062911;2215.917466852479
selles;DET;O;1;yes;1;451;932062911;2215.917466852479
olnud;AUX;O;3;yes;3;451;932062911;6631.539982713911
meil;PRON;O;2;yes;1;451;932062911;4430.836005444053
ka;ADV;O;10;yes;3;451;932062911;22102.807428507018
kohtumisi;NOUN;O;1;no;8563;451;932062911;217.7542604548542
nii;ADV;O;7;yes;1;451;932062911;15505.428698401922
riigikogu;NOUN;O;1;no;68825;451;932062911;29.63987180473852
kui;CCONJ;O;1;yes;1;451;932062911;2215.917466852479
valitsuse;NOUN;O;1;no;116462;451;932062911;17.612393258120925
liikmetega;NOUN;O;1;no;5851;451;932062911;304.81663361903026
tundmatu;ADJ;O;1;no;5;451;932062911;2206.458475611484
pole;AUX;O;2;yes;1;451;932062911;4430.836005444053
see;PRON;O;2;yes;1;451;932062911;4430.836005444053
kellelegi;PRON;O;1;yes;47363;451;932062911;42.81163078651238
tere;INTJ;O;1;yes;149143;451;932062911;13.777041715339985
tulemast;VERB;O;1;yes;10169;451;932062911;186.25157056882838
kõigile;DET;O;1;yes;1;451;932062911;2215.917466852479
head;ADJ;O;1;no;1;451;932062911;2215.917466852479
iseseisvuspäeva;NOUN;O;1;no;1517;451;932062911;844.2373582444571
tänasest;ADJ;O;1;no;19941;451;932062911;99.05543862791264
teadust;NOUN;O;1;no;4768;451;932062911;362.73115480305967
vennad;PROPN;O;1;no;17800;451;932062911;110.37707976855938
peegeldavad;VERB;O;1;no;4533;451;932062911;378.3287467735282
möödunud;ADJ;O;1;no;119351;451;932062911;17.189372735602635
sajandi;NOUN;O;1;no;92226;451;932062911;22.19443317678712
lõputeadusmõtteid;NOUN;O;1;no;1;451;932062911;2215.917466852479
kogu;DET;O;1;yes;1;451;932062911;2215.917466852479
maailmas;NOUN;O;1;no;175510;451;932062911;11.718239789567884
pööratakse;VERB;O;1;no;7951;451;932062911;232.75647407571535
ikka;ADV;O;3;yes;1;451;932062911;6645.754544035626
rohkem;ADV;O;3;yes;2;451;932062911;6638.6396543790825
tähelepanuteadusele;NOUN;O;1;no;1;451;932062911;2215.917466852479
teadusrakendustele;NOUN;O;1;no;1;451;932062911;2215.917466852479
eriti;ADV;O;2;no;3;451;932062911;4421.358919029181
tuntav;ADJ;O;1;no;4891;451;932062911;355.06921937102186
arvutit;NOUN;O;1;no;11947;451;932062911;160.53888520035042
või;CCONJ;O;4;yes;1;451;932062911;8860.673082627201
geeniuuringute;NOUN;O;1;no;103;451;932062911;1997.550467883705
võidukäiguna;NOUN;O;1;no;8;451;932062911;2199.4170581176345
need;PRON;O;2;yes;1283582;451;932062911;3.2185313191776936
kui;SCONJ;O;3;yes;1;451;932062911;6645.754544035626
paljud;PRON;O;1;no;232037;451;932062911;8.874956942016764
muud;PRON;O;1;yes;302198;451;932062911;6.8208028669336285
tulemused;NOUN;O;2;no;84929;451;932062911;48.15044912370384
lubavad;VERB;O;1;no;1;451;932062911;2215.917466852479
inimkond;NOUN;O;1;no;8524;451;932062911;218.65235263525418
tulevikus;NOUN;O;3;no;97858;451;932062911;62.76853053768939
elu;NOUN;O;3;no;1;451;932062911;6645.754544035626
kindlasti;ADV;O;5;no;4;451;932062911;11040.095315924336
paremaks;ADJ;O;1;no;74934;451;932062911;27.253165945656775
muuta;VERB;O;1;yes;196110;451;932062911;10.493142284503028
seda;PRON;O;3;yes;2;451;932062911;6638.6396543790825
Eestis;PROPN;O;1;no;1;451;932062911;2215.917466852479
hoolimata;ADP;O;1;yes;86535;451;932062911;23.638502692847325
meie;PRON;O;3;yes;3;451;932062911;6631.539982713911
väiksusest;NOUN;O;1;no;481;451;932062911;1463.1977005849812
nappidest;NOUN;O;1;no;151;451;932062911;1909.021517732611
võimalustest;NOUN;O;1;no;13991;451;932062911;138.5500024015224
ju;ADV;O;4;yes;843987;451;932062911;9.785038334217756
teadusuuringutes;NOUN;O;1;no;518;451;932062911;1425.862551529752
kõige;ADV;O;1;yes;1;451;932062911;2215.917466852479
olulisem;ADJ;O;1;no;43425;451;932062911;46.612428020890974
liikumapanev;ADJ;O;1;no;484;451;932062911;1460.097843179172
jõud;NOUN;O;1;no;44858;451;932062911;45.153692105114565
ikkagi;ADV;O;1;yes;1;451;932062911;2215.917466852479
loov;ADJ;O;1;no;6298;451;932062911;285.9712878862279
mõistus;NOUN;O;1;no;18637;451;932062911;105.65607620357248
mida;PRON;O;1;yes;1;451;932062911;2215.917466852479
vormitakse;VERB;O;1;no;478;451;932062911;1466.3107482848473
hariduse;NOUN;O;1;no;39233;451;932062911;51.477335084439
radadel;NOUN;O;1;no;5095;451;932062911;343.0510735807251
räägime;VERB;O;1;no;1;451;932062911;2215.917466852479
elukestvast;ADJ;O;1;no;198;451;932062911;1829.6241581165564
õppest;NOUN;O;1;no;1084;451;932062911;1025.5584738333198
siis;ADV;O;4;yes;1;451;932062911;8860.673082627201
mõttekäik;NOUN;O;1;no;2002;451;932062911;704.6850953350672
päris;ADV;O;1;yes;1;451;932062911;2215.917466852479
loomulik;ADJ;O;1;no;33370;451;932062911;60.275978372545175
ei;AUX;O;4;yes;13;451;932062911;8748.164089041771
saa;AUX;O;1;yes;3;451;932062911;2211.1778553444515
avastada;VERB;O;1;no;23884;451;932062911;83.31661672410723
mitte;ADV;O;1;yes;1;451;932062911;2215.917466852479
midagi;PRON;O;1;yes;1;451;932062911;2215.917466852479
uut;ADJ;O;1;no;1;451;932062911;2215.917466852479
teadmiste;NOUN;O;1;no;30927;451;932062911;64.89802942205313
teadmatuse;NOUN;O;1;no;1615;451;932062911;811.7547443480165
piiril;NOUN;O;1;no;23123;451;932062911;85.95240053234879
ise;ADV;O;1;yes;1;451;932062911;2215.917466852479
pidevalt;ADV;O;1;no;152117;451;932062911;13.509330686718744
õpi;VERB;O;1;no;12287;451;932062911;156.40975582593018
riigi;NOUN;O;1;no;1;451;932062911;2215.917466852479
teaduspreemiate;NOUN;O;2;no;177;451;932062911;3727.6954268315985
komisjon;NOUN;O;1;no;96688;451;932062911;21.17997408014516
mõtleb;VERB;O;1;no;24125;451;932062911;82.5152736177013
tulevikule;NOUN;O;1;no;5460;451;932062911;323.46214844022205
nagu;SCONJ;O;3;yes;1;451;932062911;6645.754544035626
Eesti;PROPN;O;2;no;1;451;932062911;4430.836005444053
tervikuna;NOUN;O;1;no;31808;451;932062911;63.15169301224682
ütles;VERB;O;1;no;618630;451;932062911;3.337180447173585
teadmistepõhine;ADJ;O;1;no;344;451;932062911;1620.2887681586412
sihte;NOUN;O;1;no;2361;451;932062911;627.8624059232617
seab;VERB;O;1;no;16911;451;932062911;115.87642841759411
arvame;VERB;O;1;no;6628;451;932062911;273.48851808478287
koos;ADP;O;1;yes;1;451;932062911;2215.917466852479
muutustega;NOUN;O;1;no;6054;451;932062911;295.95931621250753
algavas;ADJ;O;1;no;1819;451;932062911;751.5605673319768
sajand;NOUN;O;1;no;1;451;932062911;2215.917466852479
peavad;AUX;O;1;yes;1;451;932062911;2215.917466852479
muutuma;VERB;O;1;no;15971;451;932062911;122.32045831241597
mitmed;DET;O;1;yes;97581;451;932062911;20.987982111824603
tavad;NOUN;O;1;no;4878;451;932062911;355.8636857860213
oleme;AUX;O;1;yes;419376;451;932062911;4.91922612151966
kokku;ADV;O;1;yes;1;451;932062911;2215.917466852479
leppinud;VERB;O;1;no;10186;451;932062911;185.96678384608575
võtmevaldkondades;NOUN;O;1;no;59;451;932062911;2086.2352724620523
teaduses;NOUN;O;1;no;3017;451;932062911;523.564817465406
arenduses;NOUN;O;1;no;1578;451;932062911;823.7205502285198
peaksime;AUX;O;1;yes;25786;451;932062911;77.38549044683474
seda;DET;O;1;yes;2;451;932062911;2213.545124004094
meelt;NOUN;O;1;no;34376;451;932062911;58.55859063604918
seadma;VERB;O;1;no;5429;451;932062911;325.038508671514
põhimõtted;NOUN;O;1;no;1;451;932062911;2215.917466852479
kuid;CCONJ;O;3;yes;1;451;932062911;6645.754544035626
alati;ADV;O;1;yes;4;451;932062911;2208.81564461122
tavaks;NOUN;O;1;no;8775;451;932062911;212.99855796897492
särav;ADJ;O;1;no;9833;451;932062911;192.06486940679244
tulemus;NOUN;O;1;no;101777;451;932062911;20.130554632250313
rahvusvahelises;ADJ;O;1;no;12262;451;932062911;156.7061197224816
võrdluses;NOUN;O;1;no;8556;451;932062911;217.91491282799737
otsustame;VERB;O;1;no;3527;451;932062911;463.6827161726313
väljapaistvaid;ADJ;O;1;no;539;451;932062911;1405.507804388605
teadlasi;NOUN;O;1;no;5472;451;932062911;322.8560416865524
teadlaskollektiive;NOUN;O;1;no;1;451;932062911;2215.917466852479
keerulised;ADJ;O;1;no;10844;451;932062911;175.57569263881794
uuringud;NOUN;O;1;no;31095;451;932062911;64.55760267192612
õnnestumine;NOUN;O;1;no;1857;451;932062911;741.320819262481
nende;PRON;O;1;yes;2;451;932062911;2213.545124004094
ebaõnnestumine;NOUN;O;1;no;1682;451;932062911;790.9489834604519
Ki;NOUN;O;1;no;1;451;932062911;2215.917466852479
teinekord;ADV;O;2;no;28883;451;932062911;138.6630896518399
kunagi;ADV;O;1;yes;1;451;932062911;2215.917466852479
laia;ADJ;O;1;no;29062;451;932062911;68.93332218086579
publiku;NOUN;O;1;no;25535;451;932062911;78.11937460192483
tähelepanu;NOUN;O;1;no;219871;451;932062911;9.363957070606906
keskpunktis;NOUN;O;1;no;2412;451;932062911;618.2869333456507
vajab;VERB;O;1;no;1;451;932062911;2215.917466852479
aru;NOUN;O;2;no;1;451;932062911;4430.836005444053
saada;VERB;O;1;yes;1;451;932062911;2215.917466852479
mina;PRON;O;1;yes;1;451;932062911;2215.917466852479
nendest;DET;O;1;yes;87250;451;932062911;23.446836396239544
ettevalmistust;NOUN;O;1;no;4777;451;932062911;362.15933059230565
süvenemist;NOUN;O;1;no;2560;451;932062911;592.0828045921536
õppimist;NOUN;O;1;no;12281;451;932062911;156.48078088206415
selles;PRON;O;1;yes;1;451;932062911;2215.917466852479
ongi;AUX;O;1;no;1;451;932062911;2215.917466852479
teaduse;NOUN;O;1;no;20535;451;932062911;96.3145452514447
iseärasus;NOUN;O;1;no;543;451;932062911;1401.6964203617754
ometi;ADV;O;2;yes;104031;451;932062911;39.38765339678341
uutest;ADJ;O;1;no;12362;451;932062911;155.52735202165465
teadmistest;NOUN;O;1;no;3491;451;932062911;467.45670223570556
mõjutatud;VERB;O;1;no;11941;451;932062911;160.61371069587247
minevikus;NOUN;O;1;no;10863;451;932062911;175.2928676818585
praegu;ADV;O;1;yes;1;451;932062911;2215.917466852479
veel;ADV;O;3;yes;3;451;932062911;6631.539982713911
ruttagi;VERB;O;1;no;4;451;932062911;2208.81564461122
publik;NOUN;O;1;no;16794;451;932062911;116.64126504222581
õnnestunud;VERB;O;2;no;52630;451;932062911;77.18613729035803
teoreemi;NOUN;O;1;no;425;451;932062911;1523.5774151645942
tõestuse;NOUN;O;1;no;727;451;932062911;1246.2399035313736
ega;CCONJ;O;1;yes;706448;451;932062911;2.9228847554009403
eksperimendi;NOUN;O;1;no;3995;451;932062911;419.6395376931528
peale;ADP;O;1;yes;1;451;932062911;2215.917466852479
võtab;VERB;O;1;no;215700;451;932062911;9.544249241658
tulemuseks;NOUN;O;1;no;39934;451;932062911;50.59431359120681
veidi;ADV;O;1;no;1;451;932062911;2215.917466852479
umbusklikult;ADV;O;1;no;547;451;932062911;1397.905651463611
vastu;ADV;O;1;yes;1;451;932062911;2215.917466852479
tundmatud;ADJ;O;1;no;3533;451;932062911;463.0596350755695
tegemist;NOUN;O;3;no;340389;451;932062911;18.16737305270333
üsna;ADV;O;1;yes;1;451;932062911;2215.917466852479
ruttu;ADV;O;1;no;33254;451;932062911;60.48050656022851
kujuta;VERB;O;1;no;26323;451;932062911;75.86078259693363
enam;ADV;O;1;yes;4;451;932062911;2208.81564461122
teisiti;ADV;O;1;no;53062;451;932062911;38.29292130812956
jätta;VERB;O;1;no;134558;451;932062911;15.26008887836496
aga;ADV;O;1;yes;1;451;932062911;2215.917466852479
kus;ADV;O;1;yes;1;451;932062911;2215.917466852479
riik;NOUN;O;1;no;136557;451;932062911;15.038217283476005
sünnipäeva;NOUN;O;1;no;43015;451;932062911;47.04729429460006
peab;VERB;O;1;yes;1;451;932062911;2215.917466852479
annab;VERB;O;1;no;376890;451;932062911;5.47239191440274
üle;ADV;O;1;yes;2;451;932062911;2213.545124004094
preemiad;NOUN;O;1;no;2301;451;932062911;639.5144354050337
väärtustab;VERB;O;1;no;4110;451;932062911;410.068346756715
teadus;NOUN;O;1;no;14744;451;932062911;131.89475022496097
tihti;ADV;O;1;no;167105;451;932062911;12.304371228222484
kollektiivne;ADJ;O;1;no;3740;451;932062911;442.5433564452103
töö;NOUN;O;1;no;1;451;932062911;2215.917466852479
näeme;VERB;O;1;no;54038;451;932062911;37.613025939313175
tänagi;ADV;O;1;no;5058;451;932062911;345.17006463492214
tahan;VERB;O;1;no;108166;451;932062911;18.95166923214593
ma;PRON;O;1;yes;2;451;932062911;2213.545124004094
väärtustada;VERB;O;1;no;5839;451;932062911;305.35684416669574
just;ADV;O;1;yes;1;451;932062911;2215.917466852479
teadusrühmade;NOUN;O;1;no;40;451;932062911;2127.012952309956
vaid;CCONJ;O;1;yes;1232215;451;932062911;1.67667787917875
töörühmade;NOUN;O;1;no;1168;451;932062911;984.537363774775
juhte;NOUN;O;1;no;9196;451;932062911;204.1447037134345
sest;SCONJ;O;1;yes;1;451;932062911;2215.917466852479
ilma;ADP;O;1;yes;1;451;932062911;2215.917466852479
nendeta;PRON;O;1;yes;3996;451;932062911;419.5543846532522
oleks;AUX;O;1;yes;1;451;932062911;2215.917466852479
neid;DET;O;1;yes;1;451;932062911;2215.917466852479
preemiaid;NOUN;O;1;no;1864;451;932062911;739.4649076109862
premeeritavaid;ADJ;O;1;no;1;451;932062911;2215.917466852479
teadustulemusi;NOUN;O;1;no;215;451;932062911;1802.5082864501403
iseloomustab;VERB;O;1;no;23816;451;932062911;83.54554494194852
ühelt;PRON;O;1;yes;42762;451;932062911;47.31971037732459
poolt;ADV;O;2;yes;1;451;932062911;4430.836005444053
süvauuringutele;NOUN;O;1;no;2;451;932062911;2213.545124004094
laane;NOUN;O;1;no;443;451;932062911;1503.6333142412275
sisusse;NOUN;O;1;no;1197;451;932062911;971.1269645789813
tungimine;NOUN;O;1;no;512;451;932062911;1431.786930062024
kas;ADV;O;2;yes;1;451;932062911;4430.836005444053
aine;NOUN;O;1;no;32814;451;932062911;61.26908515550594
struktuuri;NOUN;O;1;no;19886;451;932062911;99.3171368054917
üldistatud;ADJ;O;1;no;880;451;932062911;1141.014690828866
abstraktsete;ADJ;O;1;no;690;451;932062911;1274.6672081186127
omaduste;NOUN;O;1;no;12495;451;932062911;153.9867963576208
kaudu;ADP;O;1;yes;1;451;932062911;2215.917466852479
olgu;AUX;O;1;yes;115721;451;932062911;17.724270161123673
elutu;ADJ;O;1;no;1680;451;932062911;791.5545959670494
ainega;NOUN;O;1;no;2943;451;932062911;533.5630542378877
tajumehhanismiga;NOUN;O;1;no;1;451;932062911;2215.917466852479
teiselt;PRON;O;1;yes;26077;451;932062911;76.5517266915266
uuringute;NOUN;O;1;no;22916;451;932062911;86.69846309418435
juba;ADV;O;1;yes;1;451;932062911;2215.917466852479
käegakatsutavate;ADJ;O;1;no;143;451;932062911;1923.2273581402717
rakendustega;NOUN;O;1;no;1186;451;932062911;976.1704392344747
ravimite;NOUN;O;1;no;19247;451;932062911;102.46216146291096
joogivee;NOUN;O;1;no;3585;451;932062911;457.72893645605456
põllumajandus;NOUN;O;1;no;5529;451;932062911;320.0077805521804
maastike;NOUN;O;1;no;1892;451;932062911;732.1332659069506
näol;ADP;O;1;no;64842;451;932062911;31.434737503669368
lisaks;NOUN;O;1;yes;1;451;932062911;2215.917466852479
seletus;NOUN;O;1;no;6505;451;932062911;278.0116864547416
kuidas;ADV;O;1;yes;2;451;932062911;2213.545124004094
inimene;NOUN;O;1;no;352593;451;932062911;5.848497374223327
sellest;PRON;O;1;yes;933385;451;932062911;2.2129429978676005
kõigest;ADV;O;1;yes;1;451;932062911;2215.917466852479
saab;VERB;O;1;yes;2;451;932062911;2213.545124004094
