word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Türgi;PROPN;O;28;no;45951;3809;932062911;146.16230529534775
ja;CCONJ;O;209;yes;1;3809;932062911;54812.23718741111
Nobeli;PROPN;O;11;no;7138;3809;932062911;333.6571049211886
kirjanduspreemia;NOUN;O;1;no;1247;3809;932062911;112.7237869455694
mikrofoni;NOUN;O;1;no;6300;3809;932062911;33.96433719443294
ees;ADP;O;8;yes;2;3809;932062911;2096.78954503253
on;AUX;O;130;yes;1;3809;932062911;34094.113634909365
kirjanikud;NOUN;O;4;no;4777;3809;932062911;171.61007328567257
Liis;PROPN;O;1;no;1;3809;932062911;263.25365677358525
Seppel;PROPN;O;1;no;768;3809;932062911;144.48419627957892
Andres;PROPN;O;2;no;64234;3809;932062911;7.524351814836197
Ehin;PROPN;O;1;no;1538;3809;932062911;99.44371142397851
.;PUNCT;O;156;no;1;3809;932062911;40912.736576239055
meie;PRON;O;13;yes;3;3809;932062911;3403.0161081164215
Andresega;PROPN;O;1;no;405;3809;932062911;183.71029612723757
oleme;AUX;O;7;yes;419376;3809;932062911;4.0775643795841185
siin;ADV;O;5;yes;1;3809;932062911;1312.272570824307
täna;ADV;O;1;no;603123;3809;932062911;0.4066387957032108
selleks;PRON;O;4;yes;1;3809;932062911;1050.0178423116265
,;PUNCT;O;313;no;1;3809;932062911;82086.72895272989
et;SCONJ;O;95;yes;1;3809;932062911;24915.198136965548
püüda;VERB;O;1;no;25901;3809;932062911;9.154088153680783
rääkida;VERB;O;3;no;1;3809;932062911;787.7631137989462
Türgist;PROPN;O;2;no;2931;3809;932062911;126.92839723989486
läbi;ADP;O;3;yes;1;3809;932062911;787.7631137989462
preemia;NOUN;O;9;no;20625;3809;932062911;102.20471664870242
prisma;NOUN;O;1;no;3643;3809;932062911;53.689365173530895
läinud;ADJ;O;1;yes;5;3809;932062911;262.129917252222
aasta;NOUN;O;2;no;2;3809;932062911;524.9457803705822
detsembrikuus;NOUN;O;1;no;1402;3809;932062911;105.23804742491635
seitsmendal;ADJ;O;1;no;3707;3809;932062911;52.94867261621326
kuupäeval;NOUN;O;1;no;7987;3809;932062911;27.540137991135232
sai;VERB;O;3;yes;1;3809;932062911;787.7631137989462
kirjanik;NOUN;O;4;no;30039;3809;932062911;31.633809513242547
Orhan;PROPN;O;9;no;133;3809;932062911;2068.641658480404
Pamuki;PROPN;O;14;no;57;3809;932062911;3464.627245177115
Rootsi;PROPN;O;1;no;98156;3809;932062911;2.4789285016216427
Akadeemia;PROPN;O;1;no;13363;3809;932062911;17.18301100525715
kuum;ADJ;O;1;no;21304;3809;932062911;11.046569903300824
teema;NOUN;O;8;no;1;3809;932062911;2099.036756362348
üha;ADV;O;1;no;109507;3809;932062911;2.2241425890991575
enam;ADV;O;5;yes;4;3809;932062911;1308.0668516720898
klassi;NOUN;O;1;no;103099;3809;932062911;2.361143070610535
kes;PRON;O;14;yes;1;3809;932062911;3672.565127438431
sõidavad;VERB;O;1;no;20213;3809;932062911;11.616528376123888
randadesse;NOUN;O;1;no;411;3809;932062911;182.889588647539
türgi;ADJ;O;17;no;6335;3809;932062911;572.5607223759257
turgudele;NOUN;O;1;no;3752;3809;932062911;52.43999237151926
ei;AUX;O;39;yes;13;3809;932062911;10099.050769842026
püüa;VERB;O;2;no;14481;3809;932062911;31.812780273554324
kellelegi;PRON;O;1;yes;47363;3809;932062911;5.0860731618305755
kuidagi;ADV;O;6;yes;228795;3809;932062911;6.395123877666533
nõu;NOUN;O;1;no;70412;3809;932062911;3.442924516746076
anda;VERB;O;2;no;1;3809;932062911;525.5083852862656
mida;PRON;O;5;yes;1;3809;932062911;1312.272570824307
Türgis;PROPN;O;15;no;9742;3809;932062911;343.95848138301693
veel;ADV;O;8;yes;3;3809;932062911;2094.54714024846
peale;ADP;O;6;yes;1;3809;932062911;1574.5272993369877
turgude;NOUN;O;1;no;5885;3809;932062911;36.03197249715924
randade;NOUN;O;1;no;1150;3809;932062911;117.97540891911902
aga;CCONJ;O;39;yes;1;3809;932062911;10228.933340255442
me;PRON;O;12;yes;1;3809;932062911;3148.0556704130704
proovime;VERB;O;1;no;10452;3809;932062911;21.5768504830741
täit;NOUN;O;1;no;5223;3809;932062911;39.907345687982406
mõlgutada;VERB;O;1;no;591;3809;932062911;161.27516568523168
mille;PRON;O;10;yes;1;3809;932062911;2623.546213387709
poolest;ADP;O;1;yes;118696;3809;932062911;2.0532993458508138
arenev;ADJ;O;2;no;4202;3809;932062911;95.50572173152565
huvitav;ADJ;O;5;no;166761;3809;932062911;7.3016309899988325
maa;NOUN;O;7;no;1;3809;932062911;1836.7820278496679
mis;PRON;O;23;yes;1;3809;932062911;6032.857684052555
otsingutes;NOUN;O;1;no;623;3809;932062911;157.95645409779584
või;CCONJ;O;33;yes;1;3809;932062911;8655.404969179359
püüdlustes;NOUN;O;1;no;678;3809;932062911;152.56063700516873
võiks;AUX;O;5;yes;4;3809;932062911;1308.0668516720898
olla;AUX;O;5;yes;4;3809;932062911;1308.0668516720898
sarnast;ADJ;O;2;no;26103;3809;932062911;18.136905593461986
inimlikku;ADJ;O;1;no;2733;3809;932062911;67.01992006285545
meid;PRON;O;3;yes;214328;3809;932062911;3.414625705296624
ühendab;VERB;O;1;no;25438;3809;932062911;9.31481370179414
?;PUNCT;O;3;no;1;3809;932062911;787.7631137989462
nagunii;ADV;O;1;no;44831;3809;932062911;5.367477780022325
liiga;ADV;O;2;yes;4;3809;932062911;523.8241767386002
palju;ADV;O;25;yes;3;3809;932062911;6543.341630999529
seda;PRON;O;23;yes;2;3809;932062911;6026.398956687399
lahutab;VERB;O;1;no;4804;3809;932062911;42.82244234970112
ühtlasi;ADV;O;1;yes;102131;3809;932062911;2.3833196528679896
ka;ADV;O;35;yes;3;3809;932062911;9160.279566735451
raskete;ADJ;O;1;no;10792;3809;932062911;20.951117815147
probleemide;NOUN;O;1;no;39236;3809;932062911;6.115112492847896
seisev;ADJ;O;1;no;5167;3809;932062911;40.2737644954514
just;ADV;O;4;yes;1;3809;932062911;1050.0178423116265
see;PRON;O;31;yes;1;3809;932062911;8130.895512153998
laureaadi;NOUN;O;1;no;1546;3809;932062911;99.1226745012029
teos;NOUN;O;1;no;27540;3809;932062911;8.627131236973273
lumi;NOUN;O;2;no;23689;3809;932062911;19.915159045024243
oli;AUX;O;14;yes;1;3809;932062911;3672.565127438431
nii;ADV;O;26;yes;1;3809;932062911;6819.621869590596
kenasti;ADV;O;1;no;72319;3809;932062911;3.3532922739837825
ära;ADV;O;12;yes;1;3809;932062911;3148.0556704130704
tõlkis;VERB;O;1;no;2743;3809;932062911;66.83755605525641
eesti;ADJ;O;3;no;1;3809;932062911;787.7631137989462
keelde;NOUN;O;1;no;22016;3809;932062911;10.703832575028114
räägibki;VERB;O;1;no;1199;3809;932062911;115.26277429571213
maastmess;NOUN;O;1;no;1;3809;932062911;263.25365677358525
vaevleb;VERB;O;2;no;1309;3809;932062911;218.79456454496318
identiteedikriisi;NOUN;O;1;no;158;3809;932062911;225.33765789280787
käes;ADP;O;3;yes;144526;3809;932062911;5.053226541243068
kuidas;ADV;O;7;yes;2;3809;932062911;1834.8155842555386
ühildada;VERB;O;3;no;1639;3809;932062911;285.88664283355956
traditsioonilist;ADJ;O;2;no;6254;3809;932062911;68.23380059469571
rahvuslikku;ADJ;O;2;no;4098;3809;932062911;97.48036802041354
kultuuri;NOUN;O;5;no;61546;3809;932062911;19.597804539858835
Euroopa;PROPN;O;8;no;720735;3809;932062911;2.713901530003715
tsivilisatsiooni;NOUN;O;2;no;5469;3809;932062911;76.60171295731116
olnud;AUX;O;7;yes;3;3809;932062911;1832.853346674868
üks;DET;O;5;yes;2;3809;932062911;1310.8676627015561
väga;ADV;O;35;yes;2;3809;932062911;9170.086486011294
raske;ADJ;O;3;no;2;3809;932062911;786.9197411475735
Türki;NOUN;O;1;no;2641;3809;932062911;68.74556352320445
tahaksin;VERB;O;3;no;35358;3809;932062911;20.25437503214884
täiendada;VERB;O;1;no;18510;3809;932062911;12.634061747716164
vaevli;VERB;O;1;no;1;3809;932062911;263.25365677358525
ainult;ADV;O;5;yes;1;3809;932062911;1312.272570824307
selle;DET;O;11;yes;2;3809;932062911;2882.711427363504
idend;NOUN;O;1;no;1;3809;932062911;263.25365677358525
kriisi;NOUN;O;2;no;37905;3809;932062911;12.62537244007794
eurooplased;NOUN;O;1;no;3653;3809;932062911;53.5722689281452
kui;ADV;O;4;yes;1;3809;932062911;1050.0178423116265
türklased;NOUN;O;8;no;1977;3809;932062911;673.2523173636689
vaid;ADV;O;4;yes;1232215;3809;932062911;0.7944978616227995
juba;ADV;O;3;yes;1;3809;932062911;787.7631137989462
pikka;ADJ;O;1;no;68082;3809;932062911;3.559161900630625
aega;NOUN;O;3;no;1;3809;932062911;787.7631137989462
sajandeid;NOUN;O;2;no;6487;3809;932062911;66.0908782702345
ta;PRON;O;32;yes;1;3809;932062911;8393.150240666679
araabiamaailm;NOUN;O;1;no;7;3809;932062911;261.5716374731323
islamimaailm;NOUN;O;1;no;103;3809;932062911;237.31139499844014
sest;SCONJ;O;6;yes;1;3809;932062911;1574.5272993369877
saatus;NOUN;O;1;no;18291;3809;932062911;12.777996121523296
islamimaailma;NOUN;O;2;no;354;3809;932062911;381.26625030251927
ääremaa;NOUN;O;4;no;1065;3809;932062911;490.58680082273344
jaoks;ADP;O;5;yes;2;3809;932062911;1310.8676627015561
jumal;NOUN;O;4;no;1;3809;932062911;1050.0178423116265
tänatud;VERB;O;1;no;6160;3809;932062911;34.634806036417615
kõik;DET;O;4;yes;1;3809;932062911;1050.0178423116265
need;DET;O;6;yes;1283582;3809;932062911;1.1437266961787476
koledused;NOUN;O;1;no;188;3809;932062911;219.30216678744782
jäävad;VERB;O;1;no;118703;3809;932062911;2.0531792046892576
Saudi;PROPN;O;2;no;9612;3809;932062911;46.50317319508571
Araabias;PROPN;O;1;no;1645;3809;932062911;95.31479509952726
mõnel;DET;O;3;yes;60514;3809;932062911;11.962239878644597
šiitlikul;ADJ;O;1;no;2;3809;932062911;262.97181959359085
maal;NOUN;O;3;no;2;3809;932062911;786.9197411475735
teadupärast;ADV;O;1;no;6328;3809;932062911;33.83334639544094
sunniitide;NOUN;O;2;no;366;3809;932062911;377.7416175864474
hariduse;NOUN;O;2;no;39233;3809;932062911;12.207932670655056
lembelisemad;ADJ;O;1;no;1;3809;932062911;263.25365677358525
arengulembuses;NOUN;O;1;no;1;3809;932062911;263.25365677358525
kuigi;SCONJ;O;4;yes;497733;3809;932062911;1.96471094010467
tüüp;NOUN;O;1;no;31630;3809;932062911;7.543509266962864
seal;ADV;O;15;yes;1;3809;932062911;3934.8198559511115
ju;ADV;O;7;yes;843987;3809;932062911;2.028399240837606
alaviidid;NOUN;O;1;no;51;3809;932062911;249.86419543657902
moodustavad;VERB;O;1;no;38456;3809;932062911;6.236209784562875
moslemitest;NOUN;O;1;no;964;3809;932062911;129.54856186233175
umbes;ADV;O;2;yes;1;3809;932062911;525.5083852862656
viiendiku;NUM;O;1;no;3487;3809;932062911;55.584685773340034
need;PRON;O;4;yes;1283582;3809;932062911;0.762726335847915
küll;ADV;O;5;yes;1;3809;932062911;1312.272570824307
ameeriklased;NOUN;O;2;no;8586;3809;932062911;51.51598474553439
nad;PRON;O;17;yes;1174316;3809;932062911;3.540388553857631
mitmes;DET;O;1;yes;35198;3809;932062911;6.798555095949534
mõttes;NOUN;O;2;no;154572;3809;932062911;3.1531805314356682
lääneliku;ADJ;O;1;no;736;3809;932062911;147.25597080346347
sellepärast;ADV;O;2;yes;114027;3809;932062911;4.26527818959104
leiavad;VERB;O;2;no;37197;3809;932062911;12.85980683224855
hea;ADJ;O;2;no;2;3809;932062911;524.9457803705822
inimene;NOUN;O;2;no;352593;3809;932062911;1.386980543027451
üldse;ADV;O;1;no;2;3809;932062911;262.97181959359085
jumalat;NOUN;O;1;no;4115;3809;932062911;48.66834982088383
usub;VERB;O;2;no;31599;3809;932062911;15.07274401305567
mismoodi;ADV;O;1;no;1;3809;932062911;263.25365677358525
olegi;AUX;O;1;no;47128;3809;932062911;5.110942608948103
on;VERB;O;1;yes;1;3809;932062911;263.25365677358525
nemad;PRON;O;3;yes;2;3809;932062911;786.9197411475735
nõus;ADV;O;1;no;108823;3809;932062911;2.2380035763793296
tunnistama;VERB;O;1;no;26196;3809;932062911;9.054543412347968
kristlasi;NOUN;O;1;no;2140;3809;932062911;79.95676860686409
juute;NOUN;O;1;no;2644;3809;932062911;68.68789208517263
kui;SCONJ;O;32;yes;1;3809;932062911;8393.150240666679
normaalseid;ADJ;O;1;no;3068;3809;932062911;61.40709003477878
inimesi;NOUN;O;2;no;293390;3809;932062911;1.665972230829274
alaviitide;NOUN;O;1;no;59;3809;932062911;247.847256308592
hulgast;ADP;O;1;yes;33283;3809;932062911;7.179066832625539
tuleb;VERB;O;2;yes;1;3809;932062911;525.5083852862656
harva;ADV;O;2;no;45760;3809;932062911;10.50140758751092
niisuguse;DET;O;1;yes;8737;3809;932062911;25.40393268525671
fundamentalistide;NOUN;O;1;no;135;3809;932062911;230.19469685284218
äärmuslasi;NOUN;O;1;no;259;3809;932062911;206.22942839713383
niisiis;ADV;O;1;yes;49572;3809;932062911;4.8636131265996925
islami;NOUN;O;3;no;7828;3809;932062911;83.90722208360965
aga;ADV;O;4;yes;1;3809;932062911;1050.0178423116265
kaugele;ADJ;O;1;no;47893;3809;932062911;5.0308634270129495
maale;NOUN;O;1;no;31244;3809;932062911;7.6340049433637285
Euroopa-mõjuline;ADJ;O;1;no;1;3809;932062911;263.25365677358525
õige;ADV;O;1;no;1;3809;932062911;263.25365677358525
mitu;DET;O;2;yes;284945;3809;932062911;1.7151861668690926
sajandit;NOUN;O;1;no;8576;3809;932062911;25.83409739920644
prantsuse;ADJ;O;1;no;64151;3809;932062911;3.7741343497686066
