word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nii;ADV;O;54;yes;1;5480;932062911;9844.452594111122
,;PUNCT;O;713;no;1;5480;932062911;129971.04455328321
nüüd;ADV;O;18;yes;1116542;5480;932062911;2.740513337300471
hakkame;VERB;O;1;yes;24677;5480;932062911;6.677969292182156
rääkima;VERB;O;2;no;46461;5480;932062911;7.197277145222617
juttu;NOUN;O;1;no;112144;5480;932062911;1.5124026369384898
Markkus;PROPN;O;1;no;1002;5480;932062911;88.4234606581621
Mikomägi;PROPN;O;2;no;582;5480;932062911;225.28853065038717
iga;DET;O;4;yes;2;5480;932062911;729.3619585243074
kes;PRON;O;18;yes;1;5480;932062911;3282.1501502109772
pälvis;VERB;O;1;no;28510;5480;932062911;5.808578571351554
Raplamaa;PROPN;O;1;no;6997;5480;932062911;21.568316160534867
Kultuurkapitali;PROPN;O;1;no;4933;5480;932062911;29.158516850769885
preemia;NOUN;O;1;no;20625;5480;932062911;7.933202052026937
kultuuripärl;NOUN;O;1;no;158;5480;932062911;156.88684936939293
.;PUNCT;O;219;no;1;5480;932062911;39921.67212865345
tere;INTJ;O;2;yes;149143;5480;932062911;2.2728693356185583
Margus;PROPN;O;5;no;2;5480;932062911;911.4529834512344
teeme;VERB;O;2;yes;107499;5480;932062911;3.1457868195151137
asjad;NOUN;O;3;no;203710;5480;932062911;2.4979492195794295
selgeks;ADJ;O;3;no;81213;5480;932062911;6.222960494844351
kas;ADV;O;20;yes;1;5480;932062911;3646.7225082054297
sinu;PRON;O;2;yes;1;5480;932062911;365.5712862553573
nime;NOUN;O;3;no;1;5480;932062911;547.8574652525836
käänatakse;VERB;O;1;no;140;5480;932062911;159.52098889578969
Miko;PROPN;O;2;no;784;5480;932062911;198.76952432511254
mägi;NOUN;O;1;no;8875;5480;932062911;17.438099181499066
Gomäe;PROPN;O;1;no;1;5480;932062911;183.28510725813103
nimetavas;ADJ;O;1;no;278;5480;932062911;141.32863189723776
kuidas;ADV;O;27;yes;2;5480;932062911;4917.455531843629
Mallega;PROPN;O;1;no;107;5480;932062911;164.58727754668067
stuudios;NOUN;O;2;no;17679;5480;932062911;18.327862850317455
Mikko;PROPN;O;4;no;4524;5480;932062911;124.8647541761961
mäega;NOUN;O;3;no;283;5480;932062911;420.7070076074908
või;CCONJ;O;38;yes;1;5480;932062911;6927.873730155502
Mägiga;PROPN;O;1;no;364;5480;932062911;131.95079827511472
kui;SCONJ;O;48;yes;1;5480;932062911;8750.735520127764
sina;PRON;O;14;yes;2;5480;932062911;2550.2722077935773
vankrid;NOUN;O;1;no;606;5480;932062911;111.1895583061875
mängiga;NOUN;O;1;no;72;5480;932062911;170.3245223458104
siis;ADV;O;68;yes;1;5480;932062911;12396.45910007229
mulle;PRON;O;9;yes;1;5480;932062911;1641.5745392359408
see;PRON;O;90;yes;1;5480;932062911;16406.755038011266
kõlab;VERB;O;1;no;43302;5480;932062911;3.866172909897704
kuidagi;ADV;O;12;yes;228795;5480;932062911;8.888572860154097
palju;ADV;O;10;yes;3;5480;932062911;1819.9596743637603
ilusamalt;ADV;O;1;no;135;5480;932062911;160.2684658591971
aga;CCONJ;O;76;yes;1;5480;932062911;13854.748532050098
üks;PRON;O;1;yes;2;5480;932062911;183.08888374352654
ei;AUX;O;88;yes;13;5480;932062911;15838.485984358207
välista;VERB;O;2;no;8049;5480;932062911;37.98002663066279
teist;PRON;O;2;yes;1;5480;932062911;365.5712862553573
võib;AUX;O;6;yes;1;5480;932062911;1094.7160022442622
ja;CCONJ;O;240;yes;1;5480;932062911;43749.6818875952
teistmoodi;ADV;O;2;no;34390;5480;932062911;9.656882424758159
jah;ADV;O;12;yes;408065;5480;932062911;4.992568215772166
teise;DET;O;1;yes;1;5480;932062911;183.28510725813103
asja;NOUN;O;3;no;269947;5480;932062911;1.8871354465280765
veel;ADV;O;19;yes;3;5480;932062911;3457.0262687973946
me;PRON;O;13;yes;1;5480;932062911;2370.7192552248457
oleme;AUX;O;1;yes;419376;5480;932062911;0.4068837855186034
mõlemad;DET;O;1;yes;163928;5480;932062911;1.0373436276895183
yhtmoodi;ADV;O;1;no;26;5480;932062911;178.50240705249365
karvased;ADJ;O;1;no;2935;5480;932062911;44.2238824806176
tõsi;NOUN;O;1;no;65717;5480;932062911;2.565925584724069
küll;ADV;O;10;yes;1;5480;932062911;1823.8607182331673
ole;AUX;O;26;yes;1;5480;932062911;4740.4395821887865
väga;ADV;O;13;yes;2;5480;932062911;2368.18118286665
tihti;ADV;O;1;no;167105;5480;932062911;1.0177310455122452
keegi;PRON;O;6;yes;1;5480;932062911;1094.7160022442622
minust;PRON;O;1;yes;45094;5480;932062911;3.71564554743497
karvasem;ADJ;O;1;no;223;5480;932062911;148.05820020068063
täna;ADV;O;7;no;603123;5480;932062911;1.972540991280606
on;AUX;O;136;yes;1;5480;932062911;24791.919271883675
seetõttu;ADV;O;2;yes;269575;5480;932062911;1.26096895534171
räägime;VERB;O;7;no;1;5480;932062911;1277.0021812414886
peal;ADV;O;1;yes;1;5480;932062911;183.28510725813103
puhtalt;ADV;O;1;no;30497;5480;932062911;5.441350135239449
sellepärast;ADV;O;5;yes;114027;5480;932062911;7.40571822180913
eks;ADV;O;6;yes;278151;5480;932062911;3.6599816883121004
kaks;NUM;O;6;no;2;5480;932062911;1093.5440083781614
karvast;NOUN;O;1;no;1193;5480;932062911;80.47598724535783
räägivad;VERB;O;5;no;51744;5480;932062911;16.162074003148632
nõusse;NOUN;O;1;no;2877;5480;932062911;44.89727256206479
asjast;NOUN;O;6;no;30959;5480;932062911;32.0290014360103
ka;ADV;O;51;yes;3;5480;932062911;9277.707493450318
sa;PRON;O;34;yes;1;5480;932062911;6198.729014166597
oled;AUX;O;12;yes;383406;5480;932062911;5.312889702278785
kirjutad;VERB;O;4;no;9989;5480;932062911;62.38128648317571
hästi;ADV;O;11;no;1;5480;932062911;2006.1468972303933
ma;PRON;O;124;yes;2;5480;932062911;22580.284949755543
pean;AUX;O;2;yes;155345;5480;932062911;2.1826684106911802
kohe;ADV;O;2;yes;5;5480;932062911;364.010787885551
