word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
meie;PRON;O;13;yes;3;2640;932062911;4909.440570592892
Ann;PROPN;O;1;no;7598;2640;932062911;41.49866179873776
oli;AUX;O;23;yes;1;2640;932062911;8703.783019476963
lage;ADJ;O;1;no;3921;2640;932062911;72.9407803602127
ja;CCONJ;O;92;yes;1;2640;932062911;34812.13529312514
tühi;ADJ;O;3;no;35458;2640;932062911;29.131427015318256
,;PUNCT;O;214;no;1;2640;932062911;80974.7291682712
pigem;ADV;O;1;yes;327479;2640;932062911;1.0778753697510988
kahjas;VERB;O;1;no;1;2640;932062911;379.38084527029866
kollane;ADJ;O;1;no;22330;2640;932062911;15.217317450300376
kui;SCONJ;O;16;yes;1;2640;932062911;6055.109600411207
roheline;ADJ;O;1;no;39731;2640;932062911;8.705350028361652
.;PUNCT;O;170;no;1;2640;932062911;64325.92481985786
korraliste;ADJ;O;1;no;512;2640;932062911;245.13211520709532
äärtega;NOUN;O;1;no;1012;2640;932062911;182.08577194832634
jäärakud;NOUN;O;1;no;11;2640;932062911;375.35798697691064
lõhestasid;VERB;O;1;no;93;2640;932062911;345.33119096096675
seda;PRON;O;3;yes;2;2640;932062911;1134.9283322251902
nagu;SCONJ;O;23;yes;1;2640;932062911;8703.783019476963
korpetanud;ADJ;O;1;no;1;2640;932062911;379.38084527029866
haavad;NOUN;O;1;no;4129;2640;932062911;69.94305387830131
siis;ADV;O;5;yes;1;2640;932062911;1892.9085133078743
ilmus;VERB;O;2;no;63391;2640;932062911;10.992018987005961
vaateväljale;NOUN;O;1;no;91;2640;932062911;346.00628373824946
loogiline;ADJ;O;1;no;30359;2640;932062911;11.312693239995559
jõgi;NOUN;O;2;no;15891;2640;932062911;42.028038090363594
armsalt;ADV;O;1;no;2015;2640;932062911;120.11490984609846
sinav;ADJ;O;1;no;38;2640;932062911;364.9105556469888
sätendav;ADJ;O;1;no;400;2640;932062911;265.74285113891705
stepi;NOUN;O;2;no;192;2640;932062911;629.0042326822141
üksinduses;NOUN;O;1;no;1984;2640;932062911;121.39182406875908
läks;VERB;O;1;yes;322964;2640;932062911;1.0929005826255247
pikk;ADJ;O;2;no;1;2640;932062911;757.7627622796925
puust;NOUN;O;1;no;16034;2640;932062911;20.8643689300502
sild;NOUN;O;3;no;14709;2640;932062911;67.77636966277376
nähtavasti;ADV;O;1;no;10262;2640;932062911;31.622673436799793
üsna;ADV;O;1;yes;1;2640;932062911;379.38084527029866
uus;ADJ;O;1;no;1;2640;932062911;379.38084527029866
ka;ADV;O;5;yes;3;2640;932062911;1888.8597835570952
kaldad;NOUN;O;2;no;1376;2640;932062911;306.33494669941905
olid;AUX;O;11;yes;1;2640;932062911;4163.2000153642375
inimtühjad;ADJ;O;1;no;512;2640;932062911;245.13211520709532
ei;AUX;O;8;yes;13;2640;932062911;2989.6053412547512
paistnud;VERB;O;1;no;12300;2640;932062911;26.75215484134917
sõidukeid;NOUN;O;1;no;6629;2640;932062911;46.816988567911345
ega;CCONJ;O;2;yes;706448;2640;932062911;0.9995197290555363
maju;NOUN;O;1;no;8858;2640;932062911;36.15770389665328
mind;PRON;O;3;yes;1;2640;932062911;1136.1446792890863
hakkas;VERB;O;3;yes;204226;2640;932062911;5.167208379397293
vaevama;VERB;O;1;no;2060;2640;932062911;118.30840673976239
mingi;DET;O;5;yes;1;2640;932062911;1892.9085133078743
ähmane;ADJ;O;1;no;1297;2640;932062911;158.8049373208316
kuid;CCONJ;O;6;yes;1;2640;932062911;2271.2904303172677
visa;ADJ;O;1;no;4309;2640;932062911;67.54091715300639
mõttekäik;NOUN;O;1;no;2002;2640;932062911;120.64710492008447
eks;ADV;O;1;yes;278151;2640;932062911;1.268390106419436
hüperi;NOUN;O;1;no;4;2640;932062911;378.16496274527157
räägib;VERB;O;1;no;2;2640;932062911;378.97468328612985
oma;PRON;O;15;yes;1;2640;932062911;5676.727683401813
inimeste;NOUN;O;1;no;298555;2640;932062911;1.1819749154598416
pääs;NOUN;O;1;no;4927;2640;932062911;60.41686208915081
planeedi;NOUN;O;2;no;13196;2640;932062911;50.04510054025841
suhtelisest;ADJ;O;1;no;336;2640;932062911;279.15507408570954
asustamatusest;NOUN;O;1;no;1;2640;932062911;379.38084527029866
sellest;PRON;O;1;yes;933385;2640;932062911;0.3788715950050728
et;SCONJ;O;15;yes;1;2640;932062911;5676.727683401813
lasksime;VERB;O;1;no;292;2640;932062911;289.1895446585796
end;PRON;O;2;yes;467225;2640;932062911;1.5102630822735326
kaua;ADV;O;2;no;149342;2640;932062911;4.7050057416683835
petta;VERB;O;1;no;8404;2640;932062911;37.91600369878286
teedest;NOUN;O;1;no;1355;2640;932062911;154.77763823766782
mis;PRON;O;14;yes;1;2640;932062911;5298.345766392419
käivad;VERB;O;2;no;69065;2640;932062911;10.100999947941816
ometi;ADV;O;2;yes;104031;2640;932062911;6.736087050161663
üksnes;ADV;O;1;no;99083;2640;932062911;3.5393288327033874
kaevusid;NOUN;O;1;no;206;2640;932062911;311.0427309809286
aitu;NOUN;O;1;no;31;2640;932062911;367.56289939354286
elamuid;NOUN;O;1;no;1137;2640;932062911;171.0852743933534
kaudu;ADP;O;1;yes;1;2640;932062911;379.38084527029866
alles;ADV;O;1;yes;353389;2640;932062911;0.9990549050550274
nii;ADV;O;8;yes;1;2640;932062911;3028.054264336056
kõrgelt;ADV;O;1;no;25946;2640;932062911;13.170078403257053
sirgjooneliselt;ADV;O;1;no;762;2640;932062911;208.9569363493051
lennuteelt;NOUN;O;1;no;2;2640;932062911;378.97468328612985
avastame;VERB;O;1;no;2372;2640;932062911;107.13663916236051
tõelise;ADJ;O;1;no;19998;2640;932062911;16.912810886942175
alusmüüri;NOUN;O;1;no;203;2640;932062911;311.86482479079564
kaljudest;NOUN;O;1;no;147;2640;932062911;328.0496366402732
liivast;NOUN;O;1;no;1853;2640;932062911;127.10168753008303
soolast;ADJ;O;1;no;2611;2640;932062911;99.90965578582848
aluse;NOUN;O;1;no;22460;2640;932062911;15.132748112569637
kus;ADV;O;7;yes;1;2640;932062911;2649.672347326662
nõmmel;NOUN;O;1;no;1803;2640;932062911;129.42524811472077
varemete;NOUN;O;1;no;2037;2640;932062911;119.22488895539118
vahel;ADP;O;4;yes;1;2640;932062911;1514.5265962984804
söandab;VERB;O;1;no;322;2640;932062911;282.2714815664821
mõnikord;ADV;O;1;yes;2;2640;932062911;378.97468328612985
õitsele;NOUN;O;1;no;1426;2640;932062911;150.1173671890832
puhkeda;VERB;O;1;no;936;2640;932062911;189.4937230331562
elu;NOUN;O;5;no;1;2640;932062911;1892.9085133078743
kuidas;ADV;O;3;yes;2;2640;932062911;1134.9283322251902
on;AUX;O;24;yes;1;2640;932062911;9082.164936486357
olla;AUX;O;2;yes;4;2640;932062911;755.3341987076026
piloot;NOUN;O;1;no;8288;2640;932062911;38.393034763702325
lennata;VERB;O;2;no;20284;2640;932062911;33.3257085344288
vaadata;VERB;O;1;no;2;2640;932062911;378.97468328612985
alla;ADV;O;1;yes;1;2640;932062911;379.38084527029866
taevast;NOUN;O;1;no;13674;2640;932062911;24.23556560193605
samuti;ADV;O;2;yes;745699;2640;932062911;0.9469741669512773
üksildane;ADJ;O;1;no;1789;2640;932062911;130.0911472625432
märgata;VERB;O;1;no;30937;2640;932062911;11.107518186339982
maa;NOUN;O;3;no;1;2640;932062911;1136.1446792890863
peal;ADP;O;2;yes;1;2640;932062911;757.7627622796925
steppi;NOUN;O;1;no;168;2640;932062911;321.7872290083466
ürgsuses;NOUN;O;1;no;13;2640;932062911;374.56363142108904
sisukust;NOUN;O;1;no;218;2640;932062911;307.7972452461302
lihtsat;ADJ;O;1;no;2;2640;932062911;378.97468328612985
silda;NOUN;O;1;no;6106;2640;932062911;50.295969266243674
inimkäte;NOUN;O;1;no;193;2640;932062911;314.6368015553092
tööd;NOUN;O;1;no;1;2640;932062911;379.38084527029866
liigutav;ADJ;O;1;no;2878;2640;932062911;92.90822858687055
kuidagi;ADV;O;1;yes;228795;2640;932062911;1.540898975418867
abitu;ADJ;O;1;no;1852;2640;932062911;127.1473408402248
paistata;VERB;O;1;no;1;2640;932062911;379.38084527029866
mulle;PRON;O;5;yes;1;2640;932062911;1892.9085133078743
siit;ADV;O;1;yes;213017;2640;932062911;1.6545349208320632
vaadelda;VERB;O;1;no;13079;2640;932062911;25.264763859395213
teda;PRON;O;3;yes;378606;2640;932062911;2.793117648448408
teada;VERB;O;2;no;1;2640;932062911;757.7627622796925
