word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kordame;VERB;O;1;no;1721;3786;932062911;93.14471172247652
1983.;ADJ;O;2;no;1;3786;932062911;528.6947871646553
aastal;NOUN;O;4;no;1128701;3786;932062911;0.8725655823438091
kavas;NOUN;O;1;no;53892;3786;932062911;4.507487532032344
olnud;ADJ;O;1;yes;3;3786;932062911;264.280378485346
keskööprogrammi;NOUN;O;1;no;34;3786;932062911;255.7998834370833
,;PUNCT;O;296;no;1;3786;932062911;78099.98604601598
milles;PRON;O;1;yes;182912;3786;932062911;1.344176015878854
Marje;PROPN;O;2;no;4530;3786;932062911;90.31486915848501
Lenk;PROPN;O;2;no;1536;3786;932062911;199.87557648702852
ajab;VERB;O;1;no;46494;3786;932062911;5.21061131493107
juttu;NOUN;O;4;no;112144;3786;932062911;8.716954817834138
Viktor;PROPN;O;1;no;16148;3786;932062911;14.46825935679303
Kingissepa;PROPN;O;1;no;1764;3786;932062911;91.65912969554195
nimelise;ADJ;O;1;no;10613;3786;932062911;21.40471489256568
Tallinna;PROPN;O;2;no;457387;3786;932062911;1.0763364150929342
riikliku;ADJ;O;1;no;44899;3786;932062911;5.391949571550913
akadeemilise;ADJ;O;1;no;9452;3786;932062911;23.79788933721815
draamateatri;NOUN;O;2;no;604;3786;932062911;321.14927950524464
näitleja;NOUN;O;10;no;1;3786;932062911;2639.4782227796577
Eesti;PROPN;O;2;no;1;3786;932062911;528.6947871646553
NSV;PROPN;O;2;no;28548;3786;932062911;16.733529322229156
teenelise;ADJ;O;2;no;519;3786;932062911;339.96148161654634
kunstnikutee;NOUN;O;1;no;89;3786;932062911;242.02111090752308
noaga;NOUN;O;1;no;8214;3786;932062911;27.01914281930849
.;PUNCT;O;177;no;1;3786;932062911;46702.08244124283
võib;AUX;O;4;yes;1;3786;932062911;1056.3906460684059
arvata;VERB;O;1;no;80022;3786;932062911;3.052580329394573
et;SCONJ;O;67;yes;1;3786;932062911;17678.810201536548
teie;PRON;O;5;yes;1;3786;932062911;1320.2385755202813
nimi;NOUN;O;4;no;1;3786;932062911;1056.3906460684059
oli;AUX;O;21;yes;1;3786;932062911;5541.805446750285
klassipäevikus;NOUN;O;1;no;8;3786;932062911;262.8747258668195
kui;SCONJ;O;38;yes;1;3786;932062911;10027.220247432166
mitte;ADV;O;14;yes;1;3786;932062911;3694.8699405871585
esimene;ADJ;O;3;no;1;3786;932062911;792.5427166165306
siis;ADV;O;33;yes;1;3786;932062911;8707.98060017279
päris;ADJ;O;3;yes;1;3786;932062911;792.5427166165306
alguses;NOUN;O;3;no;1;3786;932062911;792.5427166165306
küll;ADV;O;2;yes;1;3786;932062911;528.6947871646553
kas;ADV;O;15;yes;1;3786;932062911;3958.717870039034
see;PRON;O;23;yes;1;3786;932062911;6069.5013056540365
halb;ADJ;O;2;no;68936;3786;932062911;7.060529182994036
või;CCONJ;O;24;yes;1;3786;932062911;6333.349235105911
hea;ADJ;O;6;no;2;3786;932062911;1582.3905951075026
jaoks;ADP;O;1;yes;2;3786;932062911;264.5633148650834
?;PUNCT;O;22;no;1;3786;932062911;5805.653376202161
ja;CCONJ;O;110;yes;1;3786;932062911;29024.271167967185
kindlasti;ADV;O;6;no;4;3786;932062911;1579.0096458646424
kaks;NUM;O;2;no;2;3786;932062911;528.1287709135672
Aadi;PROPN;O;1;no;187;3786;932062911;220.82653048152838
järjest;ADV;O;2;no;131409;3786;932062911;3.727531623908212
täiesti;ADV;O;7;yes;1;3786;932062911;1847.9344344240317
ka;ADV;O;24;yes;3;3786;932062911;6319.802875474702
kõige;ADV;O;9;yes;1;3786;932062911;2375.6302933277825
esimesed;ADJ;O;1;no;105971;3786;932062911;2.311615526230742
tähed;NOUN;O;1;no;13332;3786;932062911;17.324571657358515
tähendab;VERB;O;6;no;307512;3786;932062911;4.791962444197283
päeviku;NOUN;O;1;no;3978;3786;932062911;50.32904557558109
ülemisest;ADJ;O;1;no;1349;3786;932062911;108.33492528198376
servas;NOUN;O;1;no;9542;3786;932062911;23.593402304960563
õpetaja;NOUN;O;2;no;145546;3786;932062911;3.367777313126478
tuli;VERB;O;5;yes;1;3786;932062911;1320.2385755202813
klassi;NOUN;O;4;no;103099;3786;932062911;9.474852066223905
no;INTJ;O;7;no;1;3786;932062911;1847.9344344240317
sageli;ADV;O;8;no;155896;3786;932062911;12.564242414667408
ma;PRON;O;47;yes;2;3786;932062911;12388.57429309534
ei;AUX;O;55;yes;13;3786;932062911;14328.359886587397
olnud;AUX;O;6;yes;3;3786;932062911;1580.6983126134667
ju;ADV;O;5;yes;843987;3786;932062911;1.4579688192207425
nii;ADV;O;23;yes;1;3786;932062911;6069.5013056540365
hästi;ADV;O;3;no;1;3786;932062911;792.5427166165306
ettevalmistatud;ADJ;O;1;no;5304;3786;932062911;39.62737123623116
tunniks;NOUN;O;1;no;14707;3786;932062911;15.801380263831165
käsi;NOUN;O;1;no;65962;3786;932062911;3.6941810569268525
hakkas;VERB;O;8;yes;204226;3786;932062911;9.604427785474407
sulepeaga;NOUN;O;1;no;162;3786;932062911;225.87255041925954
liikum;VERB;O;1;no;12;3786;932062911;261.76092413685484
üleval;ADV;O;1;yes;52963;3786;932062911;4.585183997925204
ahhaa;NOUN;O;1;no;1430;3786;932062911;104.61989766482107
juurest;ADP;O;1;yes;42947;3786;932062911;5.631815349564802
juba;ADV;O;14;yes;1;3786;932062911;3694.8699405871585
allapoole;ADV;O;1;yes;19336;3786;932062911;12.192520869499157
võisin;AUX;O;1;yes;5231;3786;932062911;40.09674793123158
kergemalt;ADV;O;1;no;4015;3786;932062911;49.952625319805506
hingata;VERB;O;1;no;13145;3786;932062911;17.55471163189784
mul;PRON;O;7;yes;1;3786;932062911;1847.9344344240317
tekkis;VERB;O;2;no;106765;3786;932062911;4.58049164766956
suur;ADJ;O;7;no;1;3786;932062911;1847.9344344240317
soov;NOUN;O;4;no;85364;3786;932062911;11.42206142579553
näitlejaks;NOUN;O;5;no;1617;3786;932062911;483.2621600563733
saada;VERB;O;6;yes;1;3786;932062911;1584.0865049721565
märkasin;VERB;O;1;no;1;3786;932062911;264.84685771278004
tänaval;NOUN;O;2;no;69155;3786;932062911;7.038467252776768
teatriafisside;NOUN;O;1;no;1;3786;932062911;264.84685771278004
puhul;ADP;O;4;yes;594480;3786;932062911;1.6554567714915327
vahel;ADV;O;7;yes;1;3786;932062911;1847.9344344240317
tiitrites;NOUN;O;1;no;160;3786;932062911;226.2862125776281
sellist;DET;O;2;yes;253172;3786;932062911;1.9413522613180692
momenti;NOUN;O;1;no;2857;3786;932062911;65.21896992242611
näitlejate;NOUN;O;7;no;7361;3786;932062911;207.9134212805474
nimed;NOUN;O;1;no;1;3786;932062911;264.84685771278004
on;AUX;O;67;yes;1;3786;932062911;17678.810201536548
