word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
te;PRON;O;2;yes;1;3919;932062911;510.7862520194145
kuulate;VERB;O;1;no;753;3919;932062911;141.69434476355124
raadio;NOUN;O;3;no;31472;3919;932062911;22.047467668444742
kohta;ADP;O;2;yes;1;3919;932062911;510.7862520194145
värske;ADJ;O;2;no;1;3919;932062911;510.7862520194145
jagava;ADJ;O;1;no;327;3919;932062911;189.63618336582644
siin;ADV;O;20;yes;1;3919;932062911;5098.872165846003
Holland;PROPN;O;3;no;9162;3919;932062911;70.7770038344
kroonigen;NOUN;O;1;no;1;3919;932062911;255.89259014015963
,;PUNCT;O;381;no;1;3919;932062911;97115.484104257
rahari;NOUN;O;1;no;1;3919;932062911;255.89259014015963
paksin;VERB;O;1;no;1;3919;932062911;255.89259014015963
Koit;PROPN;O;4;no;7925;3919;932062911;107.51412303082704
Raudsepp;PROPN;O;3;no;5388;3919;932062911;113.04120535146392
Erik;PROPN;O;4;no;18991;3919;932062911;47.79683504283189
Morna;PROPN;O;4;no;673;3919;932062911;593.2847522541932
Maarja;PROPN;O;3;no;26190;3919;932062911;26.34119431478675
Merivoo-Parro;PROPN;O;3;no;267;3919;932062911;595.821555985499
ja;CCONJ;O;133;yes;1;3919;932062911;33901.8559582018
Kristo;PROPN;O;4;no;12324;3919;932062911;71.83575982540304
Rajasaare;PROPN;O;3;no;290;3919;932062911;584.6078159527107
kui;CCONJ;O;6;yes;1;3919;932062911;1530.360899536434
ka;ADV;O;36;yes;3;3919;932062911;9157.541764863416
teisi;PRON;O;1;yes;130732;3919;932062911;1.8134324566674105
on;AUX;O;85;yes;1;3919;932062911;21666.960187997567
olnud;AUX;O;7;yes;3;3919;932062911;1781.4360920048844
tulemas;VERB;O;3;yes;35031;3919;932062911;19.86559184696141
meie;PRON;O;12;yes;3;3919;932062911;3053.178449394286
teise;PRON;O;1;yes;1;3919;932062911;255.89259014015963
otsesaatesse;NOUN;O;1;no;67;3919;932062911;238.98783793356856
.;PUNCT;O;160;no;1;3919;932062911;40783.984828941684
tähelepanu;NOUN;O;1;no;219871;3919;932062911;1.0813431748260973
Eesti;PROPN;O;10;no;1;3919;932062911;2549.935547053454
alustame;VERB;O;1;no;16595;3919;932062911;13.622583901930243
teist;ADJ;O;2;yes;1;3919;932062911;510.7862520194145
otsesaadet;NOUN;O;1;no;185;3919;932062911;213.7425589090275
