word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eelmisel;ADJ;O;1;yes;153875;1060;932062911;5.68602413467352
teisipäeval;NOUN;O;1;no;50171;1060;932062911;17.22473460079818
rääkisime;VERB;O;1;no;15080;1060;932062911;54.97334733335085
meditsiiniajaloorubriigis;NOUN;O;1;no;1;1060;932062911;943.3840800578857
vitamiinidest;NOUN;O;1;no;1209;1060;932062911;411.1213600532394
vitamiinide;NOUN;O;1;no;7172;1060;932062911;108.61671554092752
avastamisest;NOUN;O;1;no;856;1060;932062911;492.2850815341743
ja;CCONJ;O;53;yes;1;1060;932062911;49947.41197350089
just;ADV;O;1;yes;1;1060;932062911;943.3840800578857
seoses;ADP;O;1;no;197064;1060;932062911;4.445728278574599
sellega;PRON;O;1;yes;441200;1060;932062911;1.9908908893292754
ka;ADV;O;13;yes;3;1060;932062911;12225.800165606484
luunini;NOUN;O;1;no;1;1060;932062911;943.3840800578857
tegevusest;NOUN;O;1;no;15773;1060;932062911;52.692809396739655
Tartus;PROPN;O;1;no;1;1060;932062911;943.3840800578857
seekord;ADV;O;1;yes;140765;1060;932062911;6.2121026212289605
jätkame;VERB;O;1;no;12066;1060;932062911;67.7206059054339
tegelikult;ADV;O;1;no;1;1060;932062911;943.3840800578857
nende;DET;O;1;yes;2;1060;932062911;942.374100891656
eesti;ADJ;O;1;no;1;1060;932062911;943.3840800578857
arstiteadlaste;NOUN;O;1;no;64;1060;932062911;883.7159643321645
lugudega;NOUN;O;1;no;3595;1060;932062911;194.43880353220652
.;PUNCT;O;32;no;1;1060;932062911;30157.323785764296
tahamegi;VERB;O;1;no;652;1060;932062911;555.6829150012641
teada;VERB;O;1;no;1;1060;932062911;943.3840800578857
saada;VERB;O;1;yes;1;1060;932062911;943.3840800578857
,;PUNCT;O;93;no;1;1060;932062911;87642.81804538013
missuguseid;ADJ;O;1;yes;3096;1060;932062911;218.52605467657455
kuulsaid;ADJ;O;1;no;2202;1060;932062911;280.86120825475285
mehi;NOUN;O;1;no;37231;1060;932062911;23.065148045969636
on;AUX;O;24;yes;1;1060;932062911;22618.242571388448
meie;PRON;O;3;yes;3;1060;932062911;2822.1052625705133
riigist;NOUN;O;1;no;1;1060;932062911;943.3840800578857
võrsunud;VERB;O;1;no;1501;1060;932062911;361.7813135658242
või;CCONJ;O;3;yes;1;1060;932062911;2828.1543836518476
kes;PRON;O;4;yes;1;1060;932062911;3770.5395354488287
andnud;VERB;O;1;no;113536;1060;932062911;7.6898016227832935
oma;PRON;O;6;yes;1;1060;932062911;5655.30983904279
olulise;ADJ;O;1;no;35963;1060;932062911;23.85784510120544
panuse;NOUN;O;1;no;36398;1060;932062911;23.579834248564573
meditsiini;NOUN;O;1;no;12930;1060;932062911;63.49968987886871
meil;PRON;O;1;yes;1;1060;932062911;943.3840800578857
Tartu;PROPN;O;4;no;2;1060;932062911;3766.5028271168253
stuudios;NOUN;O;1;no;17679;1060;932062911;47.29642257077146
käin;VERB;O;1;no;33807;1060;932062911;25.338527357084928
calling;NOUN;O;1;no;642;1060;932062911;559.2131609089594
Ülikooli;PROPN;O;3;no;88347;1060;932062911;29.557276655089908
tervishoiu;NOUN;O;2;no;11964;1060;932062911;136.44019427416825
instituudi;NOUN;O;2;no;24591;1060;932062911;68.9392701449795
meditsiiniajaloo;NOUN;O;3;no;96;1060;932062911;2566.8136976177752
lektor;NOUN;O;2;no;7085;1060;932062911;219.47455676498632
Peeter;PROPN;O;2;no;1;1060;932062911;1885.7692318548668
Hellat;PROPN;O;2;no;689;1060;932062911;1085.4244563915854
see;DET;O;7;yes;1;1060;932062911;6597.694990839772
mees;NOUN;O;3;no;1;1060;932062911;2828.1543836518476
kellest;PRON;O;1;yes;58440;1060;932062911;14.825772472305058
võiks;AUX;O;4;yes;4;1060;932062911;3758.4552850491814
siis;ADV;O;26;yes;1;1060;932062911;24503.012874982407
täna;ADV;O;1;no;603123;1060;932062911;1.4572126780759387
rääkida;VERB;O;2;no;1;1060;932062911;1885.7692318548668
?;PUNCT;O;1;no;1;1060;932062911;943.3840800578857
Petar;PROPN;O;1;no;236;1060;932062911;753.586718352594
Ellata;PROPN;O;1;no;1;1060;932062911;943.3840800578857
