word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keelekõrv;NOUN;O;1;no;44;2230;932062911;429.1705884239915
537.;ADJ;O;1;no;1;2230;932062911;448.94882104332623
saade;NOUN;O;1;no;23008;2230;932062911;17.497760779075843
.;PUNCT;O;123;no;1;2230;932062911;55098.83574049874
tere;INTJ;O;1;yes;149143;2230;932062911;2.7912531617669587
,;PUNCT;O;179;no;1;2230;932062911;80184.02973631435
siin;ADV;O;5;yes;1;2230;932062911;2240.748392173012
Mari;PROPN;O;3;no;30025;2230;932062911;40.53447703820225
Tarand;PROPN;O;2;no;5513;2230;932062911;129.8455789106584
head;ADJ;O;1;no;1;2230;932062911;448.94882104332623
kuulajad;NOUN;O;2;no;3770;2230;932062911;177.9778239114266
ärge;AUX;O;1;yes;68987;2230;932062911;5.991177175614021
pange;VERB;O;1;no;27353;2230;932062911;14.809848405526992
mulle;PRON;O;4;yes;1;2230;932062911;1792.7984993905905
pahaks;ADJ;O;1;no;9445;2230;932062911;40.36763556754195
kui;SCONJ;O;18;yes;1;2230;932062911;8064.09699834449
selle;DET;O;4;yes;2;2230;932062911;1790.8791441969759
saate;NOUN;O;1;yes;170136;2230;932062911;2.448718286303621
esimese;ADJ;O;3;no;1;2230;932062911;1344.8486066081691
minuti;NOUN;O;1;no;62376;2230;932062911;6.616811107324517
kasutan;VERB;O;3;no;45477;2230;932062911;27.038433379758875
tänu;ADP;O;2;yes;1;2230;932062911;896.8987138257477
avaldamiseks;NOUN;O;1;no;4258;2230;932062911;80.71144821094136
ühele;DET;O;1;yes;1;2230;932062911;448.94882104332623
inimesele;NOUN;O;1;no;74888;2230;932062911;5.524889821634932
kes;PRON;O;5;yes;1;2230;932062911;2240.748392173012
tegi;VERB;O;1;yes;277360;2230;932062911;1.505244129030984
suure;ADJ;O;2;no;314613;2230;932062911;2.6521185819676307
teene;NOUN;O;1;no;4025;2230;932062911;84.50518005796276
või;CCONJ;O;42;yes;1;2230;932062911;18814.894425122606
võttis;VERB;O;1;no;190342;2230;932062911;2.1900381446261084
minult;PRON;O;1;yes;15345;2230;932062911;25.735447245191523
ära;ADV;O;3;yes;1;2230;932062911;1344.8486066081691
ühe;DET;O;3;yes;2;2230;932062911;1343.4088228518817
mure;NOUN;O;1;no;54483;2230;932062911;7.559271285597549
jäädes;VERB;O;1;no;16073;2230;932062911;24.63369268582555
ise;ADV;O;4;yes;1;2230;932062911;1792.7984993905905
tundmatuks;ADJ;O;1;no;1329;2230;932062911;185.2657402033269
loodan;VERB;O;1;no;103320;2230;932062911;4.018121868823996
et;SCONJ;O;39;yes;1;2230;932062911;17471.044746775344
minu;PRON;O;9;yes;1;2230;932062911;4032.5479633026976
tänusõnad;NOUN;O;1;no;3266;2230;932062911;99.78351985985853
kuidagiviisi;ADV;O;1;no;1298;2230;932062911;187.8411105742586
ühel;DET;O;2;yes;188000;2230;932062911;4.42943834889808
teisel;ADJ;O;1;yes;144232;2230;932062911;2.885683174282121
moel;NOUN;O;1;no;68205;2230;932062911;6.058942573131143
nüüd;ADV;O;7;yes;1116542;2230;932062911;2.619022827141914
tema;PRON;O;1;yes;1;2230;932062911;448.94882104332623
juurde;ADP;O;2;yes;557678;2230;932062911;1.498116450737373
jõuavad;VERB;O;1;no;32677;2230;932062911;12.463825455710696
möödunud;ADJ;O;1;no;119351;2230;932062911;3.4825974972274794
laupäeval;NOUN;O;1;no;100972;2230;932062911;4.110704538037474
eelmises;ADJ;O;1;yes;17356;2230;932062911;22.9055147005615
saates;NOUN;O;2;no;52531;2230;932062911;15.65310476482678
te;PRON;O;2;yes;1;2230;932062911;896.8987138257477
mäletate;VERB;O;1;no;5598;2230;932062911;64.14907475807992
rääkis;VERB;O;1;no;238346;2230;932062911;1.7506723715350117
õppekirjanduse;NOUN;O;1;no;396;2230;932062911;315.41991752279574
asjatundja;NOUN;O;1;no;5252;2230;932062911;67.73823291926469
Kadakas;PROPN;O;1;no;757;2230;932062911;248.00585645723416
eesti;ADJ;O;3;no;1;2230;932062911;1344.8486066081691
keele;NOUN;O;9;no;1;2230;932062911;4032.5479633026976
õpikutest;NOUN;O;1;no;335;2230;932062911;330.605126403786
ja;CCONJ;O;85;yes;1;2230;932062911;38076.739814766726
aabitsatest;NOUN;O;1;no;26;2230;932062911;437.2338069276372
see;PRON;O;25;yes;1;2230;932062911;11199.74624782144
on;AUX;O;58;yes;1;2230;932062911;25982.092709641347
äratanud;VERB;O;1;no;2755;2230;932062911;113.61278718704891
kaasa;ADV;O;2;no;1;2230;932062911;896.8987138257477
kõlamist;NOUN;O;1;no;158;2230;932062911;384.28744765604085
mõneski;DET;O;1;no;4034;2230;932062911;84.35203124890577
kuules;NOUN;O;1;no;7;2230;932062911;446.0803306634948
ma;PRON;O;14;yes;2;2230;932062911;6265.582357647917
ise;PRON;O;2;yes;1;2230;932062911;896.8987138257477
hakkasin;VERB;O;4;yes;66079;2230;932062911;24.96294960877607
ka;ADV;O;13;yes;3;2230;932062911;5811.889875239798
mõtlema;VERB;O;3;no;75182;2230;932062911;16.48615653592661
missugune;ADJ;O;1;yes;13383;2230;932062911;29.262707153792125
esimene;ADJ;O;1;no;1;2230;932062911;448.94882104332623
aabits;NOUN;O;1;no;1206;2230;932062911;195.92383914315232
õieti;ADV;O;2;no;23287;2230;932062911;34.55389367745997
oli;AUX;O;9;yes;1;2230;932062911;4032.5479633026976
ei;AUX;O;18;yes;13;2230;932062911;7961.702583270324
eksi;VERB;O;1;no;9886;2230;932062911;38.72204268906234
siis;ADV;O;20;yes;1;2230;932062911;8959.996783909333
selle;PRON;O;5;yes;2;2230;932062911;2238.34946554207
pealkiri;NOUN;O;1;no;7;2230;932062911;446.0803306634948
esimesed;ADJ;O;1;no;105971;2230;932062911;3.9184798119530844
vaod;NOUN;O;2;no;928;2230;932062911;449.9110862570218
kaanel;NOUN;O;1;no;3150;2230;932062911;102.6190685900245
kündja;NOUN;O;1;no;195;2230;932062911;371.67179379634825
kujutatud;VERB;O;1;no;14618;2230;932062911;26.938636599108488
see;DET;O;12;yes;1;2230;932062911;5376.397641649962
kündmise;NOUN;O;1;no;157;2230;932062911;384.6403083069496
kujund;NOUN;O;1;no;3594;2230;932062911;92.55229149259698
õppimise;NOUN;O;1;no;20881;2230;932062911;19.20397403894436
kooli;NOUN;O;4;no;1;2230;932062911;1792.7984993905905
alguse;NOUN;O;1;no;91155;2230;932062911;4.548928813785262
kirjatarkuse;NOUN;O;1;no;24;2230;932062911;438.14846181466817
omandamise;NOUN;O;1;no;5343;2230;932062911;66.75590345371504
juures;ADP;O;2;yes;2;2230;932062911;895.9385015067877
vähemalt;ADV;O;1;yes;1;2230;932062911;448.94882104332623
keeles;NOUN;O;2;no;166248;2230;932062911;5.005757924854476
meie;PRON;O;7;yes;3;2230;932062911;3129.939221279763
põlluharija;NOUN;O;1;no;125;2230;932062911;396.2843549741232
rahvas;NOUN;O;2;no;70885;2230;932062911;11.652703283501006
väga;ADV;O;9;yes;2;2230;932062911;4028.2307509224465
kinnistunud;VERB;O;1;no;2344;2230;932062911;127.86613237681627
ikat;NOUN;O;1;no;28;2230;932062911;436.3229628529042
kultuuripõldu;NOUN;O;1;no;14;2230;932062911;442.7797443300301
harima;VERB;O;1;no;1269;2230;932062911;190.31600221839548
hariduspõllul;NOUN;O;1;no;54;2230;932062911;424.8182232388051
töötama;VERB;O;1;no;23544;2230;932062911;17.114578246342212
mäletan;VERB;O;2;no;49289;2230;932062911;16.663584486004748
isegi;ADV;O;5;yes;2;2230;932062911;2238.34946554207
lapsepõlvest;NOUN;O;1;no;12094;2230;932062911;32.158411694677255
küllap;ADV;O;1;no;40177;2230;932062911;10.189906171288937
ema;NOUN;O;3;no;219976;2230;932062911;5.680319401658329
lugenud;VERB;O;1;no;46587;2230;932062911;8.815356789279932
niisugust;DET;O;2;yes;11243;2230;932062911;68.73581934745602
salmi;NOUN;O;1;no;2181;2230;932062911;134.5612041351721
mõista;VERB;O;2;no;104741;2230;932062911;7.919359028130291
väike;ADJ;O;2;no;261928;2230;932062911;3.183682281464552
vader;NOUN;O;1;no;248;2230;932062911;354.97895065418595
kivist;NOUN;O;4;no;8732;2230;932062911;173.09425674100063
põld;NOUN;O;2;no;6330;2230;932062911;115.23763082894726
ader;NOUN;O;2;no;577;2230;932062911;554.5580099373393
Maa;PROPN;O;1;no;31541;2230;932062911;12.899845481185137
must;ADJ;O;2;yes;84201;2230;932062911;9.830057749352719
valged;ADJ;O;2;no;24397;2230;932062911;33.039632288605986
kündjal;NOUN;O;1;no;56;2230;932062911;423.95832207561125
alles;ADV;O;1;yes;353389;2230;932062911;1.1822539998360884
noored;ADJ;O;1;no;1;2230;932062911;448.94882104332623
eks;ADV;O;1;yes;278151;2230;932062911;1.5009778432390612
mõni;DET;O;5;yes;285029;2230;932062911;7.311342307712115
nii;ADV;O;21;yes;1;2230;932062911;9407.946676691754
vana;ADJ;O;1;no;1;2230;932062911;448.94882104332623
lugemiku;NOUN;O;1;no;178;2230;932062911;377.363741912015
salm;NOUN;O;1;no;1745;2230;932062911;156.47652213605528
kus;ADV;O;1;yes;1;2230;932062911;448.94882104332623
kooliõppus;NOUN;O;1;no;1;2230;932062911;448.94882104332623
tahvli;NOUN;O;1;no;3385;2230;932062911;97.03298341688308
Krihvli;PROPN;O;1;no;5;2230;932062911;447.0324125897498
abil;ADP;O;2;yes;228334;2230;932062911;3.650182299851654
maa;NOUN;O;1;no;1;2230;932062911;448.94882104332623
valge;ADJ;O;1;no;120185;2230;932062911;3.458616678646847
vagu;NOUN;O;1;no;913;2230;932062911;227.0369705852832
ikkagi;ADV;O;4;yes;1;2230;932062911;1792.7984993905905
grislikiri;NOUN;O;1;no;1;2230;932062911;448.94882104332623
tahvlil;NOUN;O;2;no;1000;2230;932062911;433.1447594329438
kriidikiri;NOUN;O;1;no;1;2230;932062911;448.94882104332623
aga;CCONJ;O;24;yes;1;2230;932062911;10751.79635503902
tänapäeval;NOUN;O;1;no;1;2230;932062911;448.94882104332623
olegi;AUX;O;2;no;47128;2230;932062911;17.412855375244767
tahvel;NOUN;O;1;no;3648;2230;932062911;91.46107859056524
alati;ADV;O;3;yes;4;2230;932062911;1340.5384841020712
musta;ADJ;O;1;no;69659;2230;932062911;5.934143453553642
värvi;NOUN;O;1;no;98046;2230;932062911;4.232225621846855
pruuni;ADJ;O;1;no;7670;2230;932062911;48.69732972041316
rohelist;ADJ;O;1;no;13761;2230;932062911;28.50988227506297
tahvlit;NOUN;O;1;no;1231;2230;932062911;193.6594131046538
kuidas;ADV;O;4;yes;2;2230;932062911;1790.8791441969759
psühholoogid;NOUN;O;1;no;3164;2230;932062911;102.26832520754319
asjatundjad;NOUN;O;1;no;5464;2230;932062911;65.4930227675342
seda;PRON;O;11;yes;2;2230;932062911;4923.171393612634
kõige;ADV;O;2;yes;1;2230;932062911;896.8987138257477
paremaks;ADJ;O;2;no;74934;2230;932062911;11.030794174414305
pidanud;VERB;O;1;yes;139335;2230;932062911;2.986428069136203
meenutasin;VERB;O;1;no;904;2230;932062911;228.1498587782889
sellepärast;ADV;O;1;yes;114027;2230;932062911;3.6438840335451386
õpikute;NOUN;O;2;no;1711;2230;932062911;316.6261844587657
jutt;NOUN;O;2;no;102538;2230;932062911;8.08797154703808
kõlas;VERB;O;1;no;16685;2230;932062911;23.777941644923498
natuke;ADV;O;5;no;4;2230;932062911;2233.5669889814917
kokku;ADV;O;3;yes;1;2230;932062911;1344.8486066081691
vastuolus;NOUN;O;1;no;18236;2230;932062911;21.853929413613873
nädalateemadega;NOUN;O;1;no;6;2230;932062911;446.5558641543009
mis;PRON;O;6;yes;1;2230;932062911;2688.6982849554333
pärast;ADP;O;3;yes;2;2230;932062911;1343.4088228518817
seda;DET;O;5;yes;2;2230;932062911;2238.34946554207
keelekõrva;NOUN;O;1;no;21;2230;932062911;439.52764189845175
tulid;VERB;O;3;yes;79157;2230;932062911;15.667911574025485
kõne;NOUN;O;1;no;49353;2230;932062911;8.33045579746245
alla;ADP;O;1;yes;1;2230;932062911;448.94882104332623
nimelt;ADV;O;3;no;1;2230;932062911;1344.8486066081691
laste;NOUN;O;1;no;210889;2230;932062911;1.9776007545987553
töövihikute;NOUN;O;1;no;329;2230;932062911;332.1781095921106
hind;NOUN;O;1;no;223298;2230;932062911;1.8681593735224085
kõrge;ADJ;O;1;no;134548;2230;932062911;3.0919493603120594
nad;PRON;O;4;yes;1174316;2230;932062911;1.423353791823688
maksavad;VERB;O;1;no;23847;2230;932062911;16.90530006551401
liiga;ADV;O;3;yes;4;2230;932062911;1340.5384841020712
palju;ADV;O;6;yes;3;2230;932062911;2682.9474456197568
hirmus;ADV;O;1;no;26368;2230;932062911;15.344195184397098
kulub;VERB;O;1;no;47352;2230;932062911;8.675688593663716
nende;PRON;O;2;yes;2;2230;932062911;895.9385015067877
peale;ADP;O;2;yes;1;2230;932062911;896.8987138257477
raha;NOUN;O;2;no;1;2230;932062911;896.8987138257477
rääkisime;VERB;O;1;no;15080;2230;932062911;26.16136947381895
oma;PRON;O;10;yes;1;2230;932062911;4480.497856085119
meelel;NOUN;O;1;no;6884;2230;932062911;53.59443733022738
heatujuliselt;ADV;O;1;no;515;2230;932062911;289.48119025676834
sellest;PRON;O;2;yes;933385;2230;932062911;0.8956947892903085
kui;ADV;O;3;yes;1;2230;932062911;1344.8486066081691
tore;ADJ;O;4;no;1;2230;932062911;1792.7984993905905
neid;PRON;O;3;yes;1;2230;932062911;1344.8486066081691
üha;ADV;O;4;no;109507;2230;932062911;15.146758244642818
uusi;ADJ;O;2;no;185874;2230;932062911;4.479848842984901
õppevahendeid;NOUN;O;1;no;950;2230;932062911;222.57358742069385
tehakse;VERB;O;1;yes;145058;2230;932062911;2.8693562116489857
need;PRON;O;4;yes;1283582;2230;932062911;1.3022775187738205
kõrgel;ADJ;O;1;no;22584;2230;932062911;17.81324941330882
tasemel;NOUN;O;1;no;1;2230;932062911;448.94882104332623
hinnale;NOUN;O;1;no;6512;2230;932062911;56.27269662561615
pööranud;VERB;O;1;no;9160;2230;932062911;41.50761816953402
tähelepanu;NOUN;O;2;no;219871;2230;932062911;3.7900874823087296
olnud;AUX;O;5;yes;3;2230;932062911;2235.955669959751
teema;NOUN;O;1;no;1;2230;932062911;448.94882104332623
tähenda;VERB;O;1;no;56006;2230;932062911;7.357073149950386
sellele;DET;O;1;yes;1;2230;932062911;448.94882104332623
asjale;NOUN;O;1;no;13069;2230;932062911;29.918978045845023
läbi;ADP;O;1;yes;1;2230;932062911;448.94882104332623
sõrmede;NOUN;O;1;no;6157;2230;932062911;59.090672365554354
vaataksime;VERB;O;1;no;355;2230;932062911;325.46776872564544
