word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näib;VERB;O;1;no;38472;3615;932062911;6.5669402517164945
küll;ADV;O;8;yes;1;3615;932062911;2211.628551286741
,;PUNCT;O;243;no;1;3615;932062911;67148.87372767068
et;SCONJ;O;16;yes;1;3615;932062911;4422.2581743125775
tuhanded;NUM;O;2;no;16659;3615;932062911;29.366968518360153
inimesed;NOUN;O;2;no;1;3615;932062911;553.6563340173639
kogu;DET;O;7;yes;1;3615;932062911;1935.2998484085115
maailmas;NOUN;O;1;no;175510;3615;932062911;1.4665671129788331
armastavad;VERB;O;1;no;18569;3615;932062911;13.269231938401335
Pariisi;PROPN;O;5;no;26610;3615;932062911;46.840804430006074
selle;DET;O;3;yes;2;3615;932062911;829.0964618037862
linna;NOUN;O;1;no;259120;3615;932062911;0.9950473913370729
kuulsaimad;ADJ;O;1;no;519;3615;932062911;178.32729707982654
paigad;NOUN;O;1;no;5729;3615;932062911;38.847272615320136
luumamma;VERB;O;1;no;1;3615;932062911;277.3276311391343
.;PUNCT;O;192;no;1;3615;932062911;53056.10988088098
Eifel;PROPN;O;1;no;119;3615;932062911;246.19280549555506
särgher;NOUN;O;1;no;1;3615;932062911;277.3276311391343
mania;NOUN;O;1;no;175;3615;932062911;233.7393153002259
eriti;ADV;O;2;no;3;3615;932062911;552.4721220728964
šanss;ADJ;O;1;no;1557;3615;932062911;103.96046064880477
oli;AUX;O;25;yes;1;3615;932062911;6909.216500216643
see;PRON;O;13;yes;1;3615;932062911;3593.2720656778893
on;AUX;O;58;yes;1;3615;932062911;16028.06369519822
pidevalt;ADV;O;4;no;152117;3615;932062911;6.744636647092262
täis;ADV;O;1;no;213770;3615;932062911;1.205224222361943
naeratavat;VERB;O;1;no;294;3615;932062911;211.05289499407664
ja;CCONJ;O;120;yes;1;3615;932062911;33160.44327364845
imetlevad;VERB;O;1;no;740;3615;932062911;154.7574108061864
rahvast;NOUN;O;1;no;53099;3615;932062911;4.789173354550721
need;PRON;O;5;yes;1283582;3615;932062911;1.0043427469290862
ealised;ADJ;O;1;no;425;3615;932062911;190.6795364562247
kui;SCONJ;O;19;yes;1;3615;932062911;5251.244282947266
sul;PRON;O;1;yes;307622;3615;932062911;0.8386346443477343
õnn;NOUN;O;1;no;21870;3615;932062911;11.348277031837496
juba;ADV;O;11;yes;1;3615;932062911;3040.61465992143
mitmendat;NUM;O;1;yes;6586;3615;932062911;34.41898928948918
korda;NOUN;O;2;no;1;3615;932062911;553.6563340173639
selles;DET;O;5;yes;1;3615;932062911;1382.6424426520525
kunstide;NOUN;O;2;no;7673;3615;932062911;60.03398186101069
valguse;NOUN;O;1;no;29798;3615;932062911;8.420553109860013
linnas;NOUN;O;1;no;1;3615;932062911;277.3276311391343
viibida;VERB;O;1;no;11707;3615;932062911;20.473363304981095
lähedase;ADJ;O;1;no;6066;3615;932062911;36.97653623614515
hommikuti;ADV;O;1;no;16679;3615;932062911;14.69327138964389
tül;VERB;O;1;no;1;3615;932062911;277.3276311391343
Riiaeda;PROPN;O;1;no;1;3615;932062911;277.3276311391343
istud;VERB;O;1;no;5651;3615;932062911;39.30755794222045
tiigi;NOUN;O;1;no;4710;3615;932062911;45.863389135012596
äärde;ADP;O;1;yes;33370;3615;932062911;7.543689937331272
vaatad;VERB;O;1;no;16174;3615;932062911;15.127041690289671
milliseid;ADJ;O;1;yes;60208;3615;932062911;4.23231698645929
mänge;NOUN;O;1;no;38686;3615;932062911;6.531468421177371
pardid;NOUN;O;1;no;1318;3615;932062911;115.00306304609585
kajakad;NOUN;O;1;no;1068;3615;932062911;129.37799375622487
seekord;ADV;O;1;yes;140765;3615;932062911;1.826178478900052
mängivad;VERB;O;1;no;34390;3615;932062911;7.325849780161922
su;PRON;O;2;yes;217135;3615;932062911;2.3689785326391495
selja;NOUN;O;1;no;40690;3615;932062911;6.216994274520401
taga;ADP;O;1;yes;1;3615;932062911;277.3276311391343
vägev;ADJ;O;4;no;11590;3615;932062911;82.43532442293282
Lowrya;PROPN;O;1;no;1;3615;932062911;277.3276311391343
eespool;ADV;O;1;yes;27433;3615;932062911;9.122635392113512
kauguses;ADJ;O;1;no;2944;3615;932062911;66.75952706470788
elurõõmust;NOUN;O;1;no;222;3615;932062911;224.220122096459
pakatav;ADJ;O;1;no;1496;3615;932062911;106.5722496888858
šanssellisvee;NOUN;O;1;no;1;3615;932062911;277.3276311391343
mille;PRON;O;12;yes;1;3615;932062911;3316.9433627996596
lõpetab;VERB;O;1;no;23731;3615;932062911;10.491970431458585
tohutu;ADJ;O;4;no;28033;3615;932062911;35.638117606871845
triumfikaar;NOUN;O;1;no;154;3615;932062911;238.2588745003326
sa;PRON;O;2;yes;1;3615;932062911;553.6563340173639
siis;ADV;O;7;yes;1;3615;932062911;1935.2998484085115
longid;VERB;O;1;no;50;3615;932062911;263.49037715712586
läbi;ADV;O;3;yes;1;3615;932062911;829.9850368955935
pargis;NOUN;O;1;no;18766;3615;932062911;13.136526570179301
nii;ADV;O;12;yes;1;3615;932062911;3316.9433627996596
vasakule;ADV;O;1;no;1;3615;932062911;277.3276311391343
kaldale;NOUN;O;1;no;8063;3615;932062911;28.76735042008145
viiva;ADJ;O;1;no;3039;3615;932062911;65.16243449445945
sillani;NOUN;O;1;no;611;3615;932062911;167.69512439626962
seisab;VERB;O;7;no;62867;3615;932062911;28.30380930097584
tunnelis;NOUN;O;1;no;1293;3615;932062911;116.29519575926045
jälle;ADV;O;5;no;3;3615;932062911;1379.6851176926584
nagu;SCONJ;O;8;yes;1;3615;932062911;2211.628551286741
ka;ADV;O;20;yes;3;3615;932062911;5515.750095791468
möödunud;ADJ;O;1;no;119351;3615;932062911;2.151293129298512
ülemöödunud;ADJ;O;1;no;2001;3615;932062911;88.22317647567667
sügisel;NOUN;O;1;no;82434;3615;932062911;3.1039504298969534
doosema;ADJ;O;1;no;1;3615;932062911;277.3276311391343
üksildane;ADJ;O;1;no;1789;3615;932062911;95.0967086300545
saksofonimängija;NOUN;O;1;no;121;3615;932062911;245.725230761085
kelle;PRON;O;3;yes;349125;3615;932062911;2.212291470916954
vaiksed;ADJ;O;1;no;3582;3615;932062911;57.32399656656334
lood;NOUN;O;2;no;84589;3615;932062911;6.0405726160050275
sobivad;VERB;O;1;no;99059;3615;932062911;2.5878725485870233
ideaalselt;ADV;O;1;no;38941;3615;932062911;6.489697753819365
kaugel;ADV;O;1;no;1;3615;932062911;277.3276311391343
keset;ADP;O;2;yes;1;3615;932062911;553.6563340173639
sääne;NOUN;O;1;no;370;3615;932062911;198.73396640465012
jõge;NOUN;O;1;no;6497;3615;932062911;34.831327976543356
laiuva;ADJ;O;1;no;514;3615;932062911;178.9438929959631
päikese;NOUN;O;1;no;32382;3615;932062911;7.76741424493058
kuldses;ADJ;O;1;no;1161;3615;932062911;123.6294071484863
hommikuudus;NOUN;O;1;no;36;3615;932062911;267.30094074579716
saarega;NOUN;O;1;no;1593;3615;932062911;102.47828902961338
millelt;PRON;O;1;yes;7705;3615;932062911;29.95973625268583
tõusevad;VERB;O;1;no;10374;3615;932062911;22.88720033210285
jumalaema;NOUN;O;1;no;1776;3615;932062911;95.55321841317996
kirikutornid;NOUN;O;1;no;97;3615;932062911;251.45608110582748
aga;CCONJ;O;9;yes;1;3615;932062911;2487.957254164971
Pariis;PROPN;O;1;no;5184;3615;932062911;42.30893805000217
oskab;VERB;O;1;no;93570;3615;932062911;2.738184954280981
