word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;2628;932062911;2.369469706002974
õhtust;NOUN;O;1;no;10221;2628;932062911;31.883467172357367
olen;AUX;O;2;yes;1162614;2628;932062911;0.6104309834543598
Alo;PROPN;O;2;no;1;2628;932062911;761.2183049007829
Põldmäe;PROPN;O;2;no;1616;2628;932062911;278.7468725403107
ja;CCONJ;O;102;yes;1;2628;932062911;38772.18713689469
tänase;ADJ;O;2;no;39179;2628;932062911;17.70744816843106
saate;NOUN;O;1;yes;170136;2628;932062911;2.078694930795521
esimese;ADJ;O;1;no;1;2628;932062911;381.10861658084383
poole;ADP;O;2;yes;1;2628;932062911;761.2183049007829
pühendan;VERB;O;1;no;995;2628;932062911;184.52864883875344
Eesti;PROPN;O;18;no;1;2628;932062911;6842.973318019807
Oscaritele;PROPN;O;1;no;165;2628;932062911;324.13666675684834
klaverimeistritele;NOUN;O;1;no;2;2628;932062911;380.70060485905003
nendega;PRON;O;1;yes;116171;2628;932062911;3.036626936601691
seotud;ADJ;O;1;no;459660;2628;932062911;0.7720461202624265
materjalidele;NOUN;O;1;no;3392;2628;932062911;82.23708177082648
,;PUNCT;O;154;no;1;2628;932062911;58537.89092953152
mis;PRON;O;10;yes;1;2628;932062911;3802.0958114602954
asuvad;VERB;O;1;no;79607;2628;932062911;4.415227870071698
teatri-;NOUN;O;3;no;3749;2628;932062911;227.49765171022182
muusikamuuseumis;NOUN;O;1;no;148;2628;932062911;329.2385208051135
.;PUNCT;O;161;no;1;2628;932062911;61198.65874777109
peab;AUX;O;2;yes;1;2628;932062911;761.2183049007829
kohe;ADV;O;2;yes;5;2628;932062911;757.9689251805314
ütlema;VERB;O;1;no;1;2628;932062911;381.10861658084383
et;SCONJ;O;24;yes;1;2628;932062911;9123.63144793944
klaverite;NOUN;O;9;no;222;2628;932062911;2766.6848167681433
valdkond;NOUN;O;1;no;14396;2628;932062911;23.199168561535203
on;AUX;O;56;yes;1;2628;932062911;21287.14147417749
Eestis;PROPN;O;5;no;1;2628;932062911;1901.5473698606002
küllaltki;ADV;O;3;no;27156;2628;932062911;37.914000090880634
vähe;ADV;O;2;no;198716;2628;932062911;3.5575830645240716
uuritud;VERB;O;2;no;14024;2628;932062911;47.49007621215736
ala;NOUN;O;1;no;92514;2628;932062911;3.8053857392877464
siiski;ADV;O;3;yes;566546;2628;932062911;1.8766026201920913
on;VERB;O;3;yes;1;2628;932062911;1141.3279932207217
olemas;VERB;O;4;yes;1;2628;932062911;1521.4376815406608
üks;DET;O;4;yes;2;2628;932062911;1519.8088429864013
põhjalik;ADJ;O;1;no;16831;2628;932062911;20.018975160747548
käsikirjaline;ADJ;O;1;no;296;2628;932062911;289.5603409311862
töö;NOUN;O;4;no;1;2628;932062911;1521.4376815406608
Virve;PROPN;O;1;no;2051;2628;932062911;119.2057713174072
Urve;PROPN;O;1;no;7726;2628;932062911;41.07134804279606
lipuselt;NOUN;O;1;no;1;2628;932062911;381.10861658084383
see;PRON;O;20;yes;1;2628;932062911;7603.192694659686
kannab;VERB;O;1;no;57594;2628;932062911;6.075896745948208
nime;NOUN;O;2;no;1;2628;932062911;761.2183049007829
kaks;NUM;O;3;no;2;2628;932062911;1140.106096943951
aastasada;NOUN;O;1;no;203;2628;932062911;313.2851155191212
muusikamuuseumi;NOUN;O;3;no;241;2628;932062911;907.8207228054754
fondis;NOUN;O;1;no;1166;2628;932062911;169.4888715346558
aga;ADV;O;8;yes;1;2628;932062911;3041.8764348204168
ka;ADV;O;17;yes;3;2628;932062911;6449.040252569472
üliõpilastöö;NOUN;O;1;no;57;2628;932062911;359.5305326276712
aastast;NOUN;O;8;no;178832;2628;932062911;15.788818049695754
1969;NUM;O;1;no;1;2628;932062911;381.10861658084383
Tallinna;PROPN;O;6;no;457387;2628;932062911;4.64508188485069
riikliku;ADJ;O;1;no;44899;2628;932062911;7.758893043450606
konservatooriumi;NOUN;O;1;no;3042;2628;932062911;89.47979011852766
üliõpilase;NOUN;O;1;no;2683;2628;932062911;98.36573358435393
Maret;PROPN;O;2;no;6720;2628;932062911;92.82001151038499
Tomsoni;PROPN;O;1;no;372;2628;932062911;272.684938889505
eesti;ADJ;O;12;no;1;2628;932062911;4562.315188100173
klaveritest;NOUN;O;3;no;18;2628;932062911;1120.9055815466045
vanadest;ADJ;O;2;no;7866;2628;932062911;80.72965318185936
klaverimeistritest;NOUN;O;3;no;3;2628;932062911;1138.886814173207
vaat;ADV;O;1;yes;18879;2628;932062911;17.9494819026929
need;DET;O;2;yes;1283582;2628;932062911;0.5529441739762581
tööd;NOUN;O;3;no;1;2628;932062911;1141.3279932207217
kannavadki;VERB;O;1;no;94;2628;932062911;346.56580155259604
endas;PRON;O;1;yes;48671;2628;932062911;7.1688781765782315
põhiliselt;ADV;O;3;no;30462;2628;932062911;33.92140809487833
siiani;ADV;O;1;yes;113417;2628;932062911;3.1097615156748053
materjale;NOUN;O;1;no;27663;2628;932062911;12.435654235169133
vanade;ADJ;O;1;no;27682;2628;932062911;12.427396846793247
kohta;ADP;O;4;yes;1;2628;932062911;1521.4376815406608
mitmed;PRON;O;1;yes;97581;2628;932062911;3.6096564728209133
Kalbol;PROPN;O;1;no;1;2628;932062911;381.10861658084383
toodavad;VERB;O;1;no;6656;2628;932062911;46.86285806600438
tsitaadid;NOUN;O;1;no;1999;2628;932062911;121.3206014308251
faktitki;NOUN;O;1;no;1;2628;932062911;381.10861658084383
pärinevalt;ADV;O;1;no;35;2628;932062911;367.70959898192706
nendest;DET;O;1;yes;87250;2628;932062911;4.032547022096792
töödest;NOUN;O;1;no;8423;2628;932062911;38.011322700564676
küll;ADV;O;5;yes;1;2628;932062911;1901.5473698606002
Tomson;PROPN;O;1;no;2294;2628;932062911;110.22671442072972
ei;AUX;O;10;yes;13;2628;932062911;3753.8184436718943
tööst;NOUN;O;1;no;2;2628;932062911;380.70060485905003
95.;ADJ;O;1;no;1;2628;932062911;381.10861658084383
aastal;NOUN;O;8;no;1128701;2628;932062911;2.512552238743615
vastav;ADJ;O;1;no;37594;2628;932062911;9.230071497717827
ku;NOUN;O;1;no;6887;2628;932062911;45.478380113023874
Berliinis;PROPN;O;1;no;10061;2628;932062911;32.34751934679481
toimus;VERB;O;3;no;172413;2628;932062911;6.1434159235736585
klaveriehituse;NOUN;O;3;no;30;2628;932062911;1106.9243056604175
alane;ADJ;O;1;no;2414;2628;932062911;106.27364895773323
