word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jätkame;VERB;O;2;no;12066;1826;932062911;78.61259716151383
fotogooliga;NOUN;O;1;no;1;1826;932062911;548.0571215274983
ja;CCONJ;O;62;yes;1;1826;932062911;33918.606910789706
tänaseks;ADJ;O;5;no;65895;1826;932062911;38.205040041785026
teemaks;NOUN;O;1;no;26428;1826;932062911;18.69044581038348
on;AUX;O;58;yes;1;1826;932062911;31730.374137723327
Amazonas;PROPN;O;4;no;318;1826;932062911;1634.0704824686327
taaskord;NOUN;O;1;no;34781;1826;932062911;14.318899907328321
.;PUNCT;O;55;no;1;1826;932062911;30089.199557923548
see;PRON;O;18;yes;1;1826;932062911;9848.046407059588
üks;DET;O;7;yes;2;1826;932062911;3826.305479954014
paik;NOUN;O;4;no;17238;1826;932062911;112.42068418251245
,;PUNCT;O;158;no;1;1826;932062911;86436.19346438268
Kaupo;PROPN;O;2;no;6605;1826;932062911;135.5715741752891
Kikkas;PROPN;O;2;no;1469;1826;932062911;425.56631016256483
mis;PRON;O;9;yes;1;1826;932062911;4924.522667660246
siin;ADV;O;1;yes;1;1826;932062911;548.0571215274983
ikka;ADV;O;3;yes;1;1826;932062911;1642.1735080606854
jälle;ADV;O;3;no;3;1826;932062911;1638.6610737875637
tõmbab;VERB;O;2;no;23988;1826;932062911;41.003567573315294
sa;PRON;O;3;yes;1;1826;932062911;1642.1735080606854
käid;VERB;O;1;no;8677;1826;932062911;53.21765274544454
seal;ADV;O;14;yes;1;1826;932062911;7659.813633993214
uurimas;VERB;O;1;no;3594;1826;932062911;112.98379701349414
kas;ADV;O;6;yes;1;1826;932062911;3283.348087860466
see;DET;O;12;yes;1;1826;932062911;6565.697247460027
juba;ADV;O;18;yes;1;1826;932062911;9848.046407059588
sul;PRON;O;3;yes;307622;1826;932062911;4.965908338209602
läbi;ADV;O;1;yes;1;1826;932062911;548.0571215274983
käidud;VERB;O;2;no;25757;1826;932062911;38.28577597159896
ei;AUX;O;15;yes;13;1826;932062911;8102.664519173926
ole;AUX;O;8;yes;1;1826;932062911;4377.464474393653
seekordne;ADJ;O;1;no;9856;1826;932062911;47.40163061946093
plaaningi;NOUN;O;1;no;131;1826;932062911;481.03622835048606
rääkida;VERB;O;1;no;1;1826;932062911;548.0571215274983
veidi;ADV;O;3;no;1;1826;932062911;1642.1735080606854
teistsugusest;DET;O;1;yes;604;1826;932062911;332.91069626426804
Amazonasest;PROPN;O;2;no;75;1826;932062911;1014.6451352158444
kuna;SCONJ;O;6;yes;974412;1826;932062911;3.141014992742024
ma;PRON;O;7;yes;2;1826;932062911;3826.305479954014
olen;AUX;O;2;yes;1162614;1826;932062911;0.8781873928962067
tõesti;ADV;O;5;yes;1;1826;932062911;2736.2898945938723
õige;ADV;O;1;no;1;1826;932062911;548.0571215274983
mitu;DET;O;2;yes;284945;1826;932062911;3.5743038392015727
korda;NOUN;O;2;no;1;1826;932062911;1095.115314794092
käinud;VERB;O;3;no;130517;1826;932062911;11.6566155731032
päris;ADV;O;2;yes;1;1826;932062911;1095.115314794092
suur;ADJ;O;2;no;1;1826;932062911;1095.115314794092
osa;NOUN;O;1;no;1;1826;932062911;548.0571215274983
sellest;DET;O;1;yes;933385;1826;932062911;0.5473214538258305
loost;NOUN;O;1;no;9377;1826;932062911;49.60409860930069
raamatukaante;NOUN;O;1;no;536;1826;932062911;348.3309668646267
vahele;ADP;O;2;yes;149081;1826;932062911;6.811483371342661
saanud;VERB;O;1;yes;1;1826;932062911;548.0571215274983
siis;ADV;O;38;yes;1;1826;932062911;20789.210272391458
täna;ADV;O;2;no;603123;1826;932062911;1.6915866553261685
räägin;VERB;O;3;no;29562;1826;932062911;50.24752517466153
hoopis;ADV;O;5;yes;1;1826;932062911;2736.2898945938723
mägisest;ADJ;O;1;no;67;1826;932062911;511.8514235453671
alast;NOUN;O;1;no;5462;1826;932062911;79.97603094067031
kust;ADV;O;2;yes;187128;1826;932062911;5.4334315733268275
algab;VERB;O;1;no;159717;1826;932062911;3.183160635614972
ehk;CCONJ;O;10;yes;1;1826;932062911;5471.58086092684
andide;NOUN;O;1;no;852;1826;932062911;286.63326279233905
idaküljest;NOUN;O;1;no;17;1826;932062911;538.817571817142
paiknevast;ADJ;O;1;no;862;1826;932062911;285.0355860272998
või;CCONJ;O;15;yes;1;1826;932062911;8206.871827259809
õigemini;ADV;O;2;no;17256;1826;932062911;56.1803358885719
hävinud;ADJ;O;1;no;4957;1826;932062911;86.83415017549783
chachapoyaste;NOUN;O;10;no;1;1826;932062911;5471.58086092684
kultuurist;NOUN;O;1;no;7699;1826;932062911;59.24783291232905
kui;SCONJ;O;17;yes;1;1826;932062911;9300.988213792994
me;PRON;O;5;yes;1;1826;932062911;2736.2898945938723
muidu;ADV;O;2;yes;235884;1826;932062911;4.314789592150568
räägime;VERB;O;2;no;1;1826;932062911;1095.115314794092
kujutame;VERB;O;1;no;1694;1826;932062911;194.72944500480338
alati;ADV;O;1;yes;4;1826;932062911;546.3006462465517
ette;ADV;O;1;yes;1;1826;932062911;548.0571215274983
jõge;NOUN;O;1;no;6497;1826;932062911;68.83395380183885
vett;NOUN;O;1;no;101431;1826;932062911;4.995666978540323
mahlast;NOUN;O;1;no;1386;1826;932062911;220.60306076254219
loodust;NOUN;O;1;no;20835;1826;932062911;23.49291566333951
vihmametsa;NOUN;O;1;no;971;1826;932062911;268.7098625331406
niiskust;NOUN;O;1;no;12511;1826;932062911;38.03982593790366
meeletud;ADJ;O;1;no;1513;1826;932062911;209.14462810185276
palavust;NOUN;O;1;no;461;1826;932062911;367.0844792211458
aga;CCONJ;O;15;yes;1;1826;932062911;8206.871827259809
kõik;PRON;O;4;yes;1;1826;932062911;2189.231701327279
võimalik;ADJ;O;4;no;2;1826;932062911;2186.8879280379797
ainult;ADV;O;2;yes;1;1826;932062911;1095.115314794092
tänu;ADP;O;4;yes;1;1826;932062911;2189.231701327279
sellele;PRON;O;3;yes;1;1826;932062911;1642.1735080606854
et;SCONJ;O;33;yes;1;1826;932062911;18053.91930605849
Andides;PROPN;O;1;no;186;1826;932062911;457.3729869541558
sajab;VERB;O;1;no;17119;1826;932062911;28.329177939716086
vihm;NOUN;O;2;no;15312;1826;932062911;62.90368912635251
maha;ADV;O;2;no;1;1826;932062911;1095.115314794092
