word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;1;yes;1;1470;932062911;680.5419628900204
olen;AUX;O;1;yes;1162614;1470;932062911;0.545735562340506
Anni;PROPN;O;1;no;7245;1470;932062911;77.6548342434315
Kreem;PROPN;O;1;no;1846;1470;932062911;228.5723848936322
ja;CCONJ;O;50;yes;1;1470;932062911;33978.15065971668
loen;VERB;O;1;no;30589;1470;932062911;20.14489380465094
katkendeid;NOUN;O;1;no;1663;1470;932062911;244.69097155996323
Betti;PROPN;O;1;no;1967;1470;932062911;219.03231645731483
Alveri;PROPN;O;1;no;1587;1470;932062911;252.0732857361403
poeemist;NOUN;O;1;no;150;1470;932062911;586.8313741249897
.;PUNCT;O;98;no;1;1470;932062911;66596.21632191422
Mõrane;PROPN;O;1;no;2;1470;932062911;679.8133803128989
peegel;NOUN;O;2;no;9975;1470;932062911;116.35074239030698
sel;DET;O;3;yes;1;1470;932062911;2039.6280321482514
ajal;NOUN;O;3;no;1;1470;932062911;2039.6280321482514
,;PUNCT;O;142;no;1;1470;932062911;96496.1098455953
kui;SCONJ;O;16;yes;1;1470;932062911;10873.687482326754
meil;PRON;O;2;yes;1;1470;932062911;1360.0849975191359
olid;AUX;O;6;yes;1;1470;932062911;4078.257136035598
saiad;NOUN;O;1;no;2275;1470;932062911;197.9968845556009
veel;ADV;O;6;yes;3;1470;932062911;4069.534178279367
krõbedad;ADJ;O;1;no;2493;1470;932062911;185.39468659465342
kopsakad;ADJ;O;1;no;394;1470;932062911;478.85244333767236
kapsalehed;NOUN;O;1;no;161;1470;932062911;580.9258173172215
laiad;ADJ;O;1;no;7457;1470;932062911;75.69241900894554
naised;NOUN;O;1;no;113672;1470;932062911;5.5407151266961625
hästi;ADV;O;1;no;1;1470;932062911;680.5419628900204
lopsakad;ADJ;O;1;no;1258;1470;932062911;289.94074177616915
mulgid;NOUN;O;1;no;731;1470;932062911;381.8186676834719
kandsid;VERB;O;1;no;9000;1470;932062911;63.93318997693332
musta;ADJ;O;1;no;69659;1470;932062911;8.995309586886359
vammust;NOUN;O;1;no;42;1470;932062911;651.8967694806485
kurniviskasiganaakman;NOUN;O;1;no;1;1470;932062911;680.5419628900204
köstri;NOUN;O;1;no;709;1470;932062911;386.93730794566494
lehm;NOUN;O;1;no;5407;1470;932062911;100.17071511468019
läks;VERB;O;3;yes;322964;1470;932062911;5.875654220460167
lõhki;ADV;O;2;no;11680;1470;932062911;100.62151417638395
rammust;NOUN;O;1;no;50;1470;932062911;646.5863417092394
juturaamatuid;NOUN;O;1;no;129;1470;932062911;598.4456325529
milles;PRON;O;1;yes;182912;1470;932062911;3.453951435240082
Laakman;PROPN;O;1;no;1;1470;932062911;680.5419628900204
rasvast;NOUN;O;1;no;3593;1470;932062911;140.32699156695026
läikesid;VERB;O;1;no;1;1470;932062911;680.5419628900204
koid;NOUN;O;1;no;387;1470;932062911;481.3936163745388
pannkoogid;NOUN;O;1;no;3389;1470;932062911;146.95191392269373
kraed;NOUN;O;1;no;540;1470;932062911;431.3595976142465
kardavoid;NOUN;O;1;no;11;1470;932062911;673.3256684630834
