word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eetris;NOUN;O;1;no;15475;2740;932062911;20.78988849995505
on;AUX;O;79;yes;1;2740;932062911;28802.21520982265
teatriluuk;NOUN;O;1;no;1;2740;932062911;365.5712862553573
,;PUNCT;O;323;no;1;2740;932062911;117757.87056046905
mina;PRON;O;2;yes;1;2740;932062911;730.1436442498098
olen;AUX;O;12;yes;1162614;2740;932062911;3.509065554432255
Keiu;PROPN;O;1;no;1307;2740;932062911;152.34096677484465
Virro;PROPN;O;1;no;373;2740;932062911;261.3674832503442
.;PUNCT;O;71;no;1;2740;932062911;25885.636345867028
seekordse;ADJ;O;1;no;3924;2740;932062911;70.24229602931476
saatekülaliseks;NOUN;O;1;no;437;2740;932062911;249.14925807338443
kirjanik;NOUN;O;1;no;30039;2740;932062911;11.013538977065235
ja;CCONJ;O;70;yes;1;2740;932062911;25521.063987872578
lavastaja;NOUN;O;2;no;23573;2740;932062911;27.801191803758346
Urmas;PROPN;O;5;no;1;2740;932062911;1823.8607182331673
Vadi;PROPN;O;2;no;2164;2740;932062911;220.04396349033874
peamiselt;ADV;O;1;yes;1;2740;932062911;365.5712862553573
tähendab;VERB;O;2;no;307512;2740;932062911;2.2087309696359854
see;PRON;O;45;yes;1;2740;932062911;16406.755038011266
et;SCONJ;O;121;yes;1;2740;932062911;44114.254245589655
ma;PRON;O;50;yes;2;2740;932062911;18210.100351509296
loodan;VERB;O;1;no;103320;2740;932062911;3.271887375721629
ta;PRON;O;15;yes;1;2740;932062911;5469.584298177692
minu;PRON;O;7;yes;1;2740;932062911;2553.0054342220724
saatekülaline;NOUN;O;1;no;1363;2740;932062911;148.62381632179927
sest;SCONJ;O;5;yes;1;2740;932062911;1823.8607182331673
Tallinna;PROPN;O;1;no;457387;2740;932062911;0.7442435546209772
stuudios;NOUN;O;2;no;17679;2740;932062911;36.60564457869915
tortumas;VERB;O;1;no;1;2740;932062911;365.5712862553573
räägin;VERB;O;2;no;29562;2740;932062911;22.34106869065729
ühe;DET;O;1;yes;2;2740;932062911;365.1799086704535
