word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
alustage;VERB;O;1;no;3020;2054;932062911;115.05673987065869
üheteistkümnendat;ADJ;O;1;no;410;2054;932062911;338.81531974130013
saadet;NOUN;O;2;no;16311;2054;932062911;52.68732651414555
sarjast;NOUN;O;1;no;9819;2054;932062911;42.29455990236695
,;PUNCT;O;96;no;1;2054;932062911;46688.97996373353
pilk;NOUN;O;2;no;26060;2054;932062911;33.65770481090482
levimuusika;NOUN;O;1;no;522;2054;932062911;312.7178823306119
minevikku;NOUN;O;1;no;11207;2054;932062911;37.45853181890681
.;PUNCT;O;175;no;1;2054;932062911;85109.29769084122
täna;ADV;O;2;no;603123;2054;932062911;1.5039868738417723
läbime;VERB;O;1;no;912;2054;932062911;246.5813240920418
aastat;NOUN;O;3;no;581405;2054;932062911;2.3393158084056456
1960;NUM;O;1;no;1;2054;932062911;487.332064047078
kuni;CCONJ;O;1;yes;1;2054;932062911;487.332064047078
1964;NUM;O;1;no;1;2054;932062911;487.332064047078
see;PRON;O;3;yes;1;2054;932062911;1459.9983356194246
oli;AUX;O;21;yes;1;2054;932062911;10213.994779770543
periood;NOUN;O;1;no;24605;2054;932062911;17.805942519237
kus;ADV;O;3;yes;1;2054;932062911;1459.9983356194246
rock;NOUN;O;1;no;11481;2054;932062911;36.63169014477938
n;PROPN;O;1;yes;2;2054;932062911;486.8103303840581
Rowley;PROPN;O;1;no;202;2054;932062911;400.95789210004864
kärin;NOUN;O;1;no;112;2054;932062911;435.5211448588705
hakkas;VERB;O;2;yes;204226;2054;932062911;4.428248506566979
pisut;ADV;O;3;yes;1;2054;932062911;1459.9983356194246
vaibuma;VERB;O;1;no;516;2054;932062911;314.01361836509676
õhus;NOUN;O;1;no;35123;2054;932062911;12.61158454849562
tunda;VERB;O;1;no;116925;2054;932062911;3.8581605808960417
vajadust;NOUN;O;1;no;50016;2054;932062911;8.925000251682388
uute;ADJ;O;1;no;137907;2054;932062911;3.2750975465376677
tuulte;NOUN;O;1;no;3255;2054;932062911;108.59915027997654
järele;ADP;O;1;yes;147161;2054;932062911;3.070444120510051
ja;CCONJ;O;59;yes;1;2054;932062911;28694.653939645126
need;DET;O;3;yes;1283582;2054;932062911;1.0605335795242303
tulidki;NOUN;O;1;no;1074;2054;932062911;226.66860137339185
1963.;ADJ;O;4;no;1;2054;932062911;1946.3314714055978
aastal;NOUN;O;20;no;1128701;2054;932062911;8.034927967998232
Bob;PROPN;O;3;no;4182;2054;932062911;266.37730524551523
Dylaniga;PROPN;O;1;no;42;2054;932062911;466.81941091113475
ning;CCONJ;O;2;yes;5765046;2054;932062911;0.15756058656198757
aasta;NOUN;O;17;no;2;2054;932062911;8259.809875463396
hiljem;ADV;O;3;no;1;2054;932062911;1459.9983356194246
biitlite;NOUN;O;1;no;1190;2054;932062911;214.27803669078173
poolt;ADP;O;1;yes;1;2054;932062911;487.332064047078
valla;NOUN;O;1;no;131909;2054;932062911;3.422973772861557
päästetud;ADJ;O;1;no;5502;2054;932062911;70.67252536900243
Britibiidiga;PROPN;O;1;no;1;2054;932062911;487.332064047078
Nõukogude;PROPN;O;4;no;51503;2054;932062911;34.6342620311731
vanema;ADJ;O;1;no;29140;2054;932062911;15.120727688324871
põlve;NOUN;O;1;no;13374;2054;932062911;31.78452919802102
laulu;NOUN;O;7;no;47103;2054;932062911;66.14726306375286
meistrite;NOUN;O;1;no;10438;2054;932062911;39.99199282032935
kõrvale;ADP;O;1;yes;122914;2054;932062911;3.671586028779746
mõnel;DET;O;1;yes;60514;2054;932062911;7.400172651615131
juhul;NOUN;O;1;yes;2;2054;932062911;486.8103303840581
ka;ADV;O;12;yes;3;2054;932062911;5824.511843588522
asemele;ADV;O;1;yes;35887;2054;932062911;12.349892646712533
ilmusid;VERB;O;2;no;10000;2054;932062911;83.10333494163059
noored;ADJ;O;1;no;1;2054;932062911;487.332064047078
jõud;NOUN;O;1;no;44858;2054;932062911;9.930352687813652
Alexandra;PROPN;O;1;no;1902;2054;932062911;160.44508840594509
pahmutava;ADJ;O;2;no;1;2054;932062911;973.6651998332512
Jan;PROPN;O;1;no;18018;2054;932062911;23.995248798855297
Frenkel;PROPN;O;1;no;19;2054;932062911;478.1087234547884
Oskar;PROPN;O;1;no;12326;2054;932062911;34.29697666663946
Feldmann;PROPN;O;1;no;215;2054;932062911;396.41371884911814
Eduard;PROPN;O;1;no;15291;2054;932062911;28.028706835322033
kolmanovski;PROPN;O;1;no;1;2054;932062911;487.332064047078
Andrei;PROPN;O;2;no;18051;2054;932062911;47.857971601061934
Petrov;PROPN;O;1;no;1759;2054;932062911;168.97095658549065
