word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;2933;932062911;2.12371654757713
õhtust;NOUN;O;1;no;10221;2933;932062911;28.57662482728638
,;PUNCT;O;196;no;1;2933;932062911;66755.15478824753
kell;NOUN;O;1;no;675076;2933;932062911;0.4714690725881627
sai;VERB;O;2;yes;1;2933;932062911;682.163783975054
kuus;NOUN;O;1;no;154867;2933;932062911;2.0456919863814336
uudistetoimetus;NOUN;O;1;no;147;2933;932062911;295.3645160386478
teeb;VERB;O;1;yes;1;2933;932062911;341.5813561179794
kokkuvõtte;NOUN;O;1;no;9261;2933;932062911;31.26801995294479
teisipäevast;ADJ;O;1;no;2868;2933;932062911;83.87147843268153
11.-st;ADJ;O;1;no;1;2933;932062911;341.5813561179794
aprillist;NOUN;O;1;no;12614;2933;932062911;23.52837843562334
stuudios;NOUN;O;1;no;17679;2933;932062911;17.12513121936701
on;AUX;O;74;yes;1;2933;932062911;25204.098589684425
Kai;PROPN;O;1;no;10167;2933;932062911;28.715657982882256
Vare;PROPN;O;1;no;3082;2933;932062911;79.40007457515644
.;PUNCT;O;169;no;1;2933;932062911;57559.42923610651
Eesti;PROPN;O;23;no;1;2933;932062911;7834.394768973621
seadused;NOUN;O;1;no;14249;2933;932062911;20.994372815083413
piiravad;VERB;O;1;no;4887;2933;932062911;54.771171811922954
mitmel;DET;O;1;yes;46865;2933;932062911;6.6681271833843185
moel;NOUN;O;1;no;68205;2933;932062911;4.609928178364377
ettevõtluse;NOUN;O;1;no;19163;2933;932062911;15.860457660389034
arengut;NOUN;O;3;no;42077;2933;932062911;22.188034173193767
nentis;VERB;O;1;no;33412;2933;932062911;9.280116196755749
justiitsminister;NOUN;O;3;no;6269;2933;932062911;132.52023616799485
Rein;PROPN;O;2;no;1;2933;932062911;682.163783975054
Lang;PROPN;O;2;no;4708;2933;932062911;112.8536571486018
täna;ADV;O;21;no;603123;2933;932062911;11.049346219785846
riigikogus;NOUN;O;1;no;15034;2933;932062911;19.962146977586183
peetud;ADJ;O;1;yes;68817;2933;932062911;4.569479232852966
kõnes;NOUN;O;1;no;11621;2933;932062911;25.38957199071186
tegi;VERB;O;2;yes;277360;2933;932062911;2.2871716835779727
mitu;DET;O;2;yes;284945;2933;932062911;2.2264875662749355
ettepanekut;NOUN;O;1;no;1;2933;932062911;341.5813561179794
kuidas;ADV;O;4;yes;2;2933;932062911;1361.8690713628796
seaduse;NOUN;O;2;no;81847;2933;932062911;7.6891632216092445
ettevõtjasõbralikumaks;ADJ;O;1;no;25;2933;932062911;333.01561560854327
muuta;VERB;O;2;yes;196110;2933;932062911;3.2302835072429903
ja;CCONJ;O;71;yes;1;2933;932062911;24182.3513061132
konkurentsivõimet;NOUN;O;1;no;6238;2933;932062911;44.45105969625565
parandada;VERB;O;1;no;75011;2933;932062911;4.196787465055019
majandusel;NOUN;O;2;no;1402;2933;932062911;272.7011868681114
läheb;VERB;O;5;yes;415837;2933;932062911;3.8147174592691817
siiski;ADV;O;5;yes;566546;2933;932062911;2.80161705743186
hästi;ADV;O;4;no;1;2933;932062911;1363.328639689203
lähema;ADJ;O;3;no;3932;2933;932062911;196.19124486819544
poolaasta;NOUN;O;2;no;6404;2933;932062911;86.76339526752717
prognoos;NOUN;O;2;no;5558;2933;932062911;98.07327521829303
näitab;VERB;O;3;no;2;2933;932062911;1021.6512682263096
et;SCONJ;O;43;yes;1;2933;932062911;14646.043326115112
majandusolukord;NOUN;O;1;no;505;2933;932062911;221.78353643612303
paraneb;VERB;O;2;no;12296;2933;932062911;48.11753091416327
veelgi;ADV;O;2;yes;149575;2933;932062911;4.2290488814529885
inflatsioon;NOUN;O;2;no;4795;2933;932062911;111.13929355167494
pisut;ADV;O;3;yes;1;2933;932062911;1022.7462118321286
alaneb;VERB;O;2;no;953;2933;932062911;337.65542907896037
kuid;CCONJ;O;3;yes;1;2933;932062911;1022.7462118321286
eurole;NOUN;O;3;no;6954;2933;932062911;121.00924991293272
üleminekukriteeriumi;NOUN;O;1;no;1;2933;932062911;341.5813561179794
täidab;VERB;O;2;no;26342;2933;932062911;23.337253717260776
laenuintressid;NOUN;O;1;no;293;2933;932062911;260.1636957751058
tõusevad;VERB;O;1;no;10374;2933;932062911;28.18990987328405
kõik;PRON;O;1;yes;1;2933;932062911;341.5813561179794
kontrolli;NOUN;O;3;no;97647;2933;932062911;9.680418229252856
alt;ADP;O;2;yes;1;2933;932062911;682.163783975054
ei;AUX;O;28;yes;13;2933;932062911;9416.206311074402
välju;VERB;O;1;no;2117;2933;932062911;104.5294583240462
nii;ADV;O;17;yes;1;2933;932062911;5790.900201831173
konjunktuuriinstituudi;NOUN;O;5;no;727;2933;932062911;958.2856745387442
majandusprognoos;NOUN;O;1;no;394;2933;932062911;240.34824580262278
Riigikogu;PROPN;O;3;no;40050;2933;932062911;23.285469052612488
põhiseaduskomisjon;NOUN;O;2;no;892;2933;932062911;348.9472442074883
arutas;VERB;O;4;no;6653;2933;932062911;167.70742762769922
poliitilise;ADJ;O;2;no;30175;2933;932062911;20.46164653588883
välireklaami;NOUN;O;3;no;900;2933;932062911;520.8808889130491
piiramist;NOUN;O;2;no;3095;2933;932062911;158.05606719376604
saatis;VERB;O;2;no;52693;2933;932062911;11.869482132094147
õiguskantsler;NOUN;O;3;no;6181;2933;932062911;134.15972409727343
seisukoha;NOUN;O;5;no;11979;2933;932062911;123.13906544559688
võtmiseks;NOUN;O;1;no;8839;2933;932062911;32.61844667113611
variandi;NOUN;O;1;no;11805;2933;932062911;25.02279345794224
kus;ADV;O;2;yes;1;2933;932062911;682.163783975054
lubatakse;VERB;O;1;no;1;2933;932062911;341.5813561179794
plakateid;NOUN;O;2;no;2385;2933;932062911;191.887143274787
suurusega;NOUN;O;1;no;41700;2933;932062911;7.475990433494449
üks;DET;O;7;yes;2;2933;932062911;2382.5224807725895
ruutmeeter;NOUN;O;1;no;1179;2933;932062911;150.97460754108693
ühtlasi;ADV;O;1;yes;102131;2933;932062911;3.092445396834336
nõuab;VERB;O;2;no;1;2933;932062911;682.163783975054
komisjon;NOUN;O;2;no;96688;2933;932062911;6.520193770360876
valitsuselt;NOUN;O;1;no;3789;2933;932062911;67.5095630986328
selle;DET;O;6;yes;2;2933;932062911;2042.3046776360195
nädala;NOUN;O;2;no;1;2933;932062911;682.163783975054
jooksul;ADP;O;5;yes;563172;2933;932062911;2.8183739939144576
seisukohta;NOUN;O;4;no;16175;2933;932062911;74.35942661905594
Res;PROPN;O;3;no;1;2933;932062911;1022.7462118321286
Publica;PROPN;O;3;no;5808;2933;932062911;141.5842211307675
eelnõu;NOUN;O;1;no;66575;2933;932062911;4.721237760009789
suhtes;ADP;O;1;yes;2;2933;932062911;341.21566195316956
mis;PRON;O;17;yes;1;2933;932062911;5790.900201831173
puudutab;VERB;O;3;no;52737;2933;932062911;17.78094317034774
niinimetatud;ADJ;O;2;no;12880;2933;932062911;46.08303119931677
järelümberasujate;NOUN;O;2;no;3;2933;932062911;680.7047082787556
vara;NOUN;O;1;no;1;2933;932062911;341.5813561179794
probleeme;NOUN;O;1;no;112833;2933;932062911;2.801535781965912
ostab;VERB;O;1;no;15998;2933;932062911;18.825499713630066
Suurbritanniat;PROPN;O;1;no;1000;2933;932062911;164.96196509346973
kolm;NUM;O;5;no;357415;2933;932062911;4.436638067729073
miinitõrjele;NOUN;O;1;no;5;2933;932062911;340.12326252742866
vaja;ADV;O;2;no;5;2933;932062911;679.2518608759012
Suurbritannia;PROPN;O;2;no;31354;2933;932062911;19.714442352699503
toetab;VERB;O;1;no;79023;2933;932062911;3.986200283996291
logistiliselt;ADV;O;1;no;2192;2933;932062911;102.01999881646094
üksust;NOUN;O;1;no;1895;2933;932062911;112.73781465656585
Afganistanis;PROPN;O;4;no;7921;2933;932062911;143.68715121379284
Itaalia;PROPN;O;5;no;68349;2933;932062911;22.947919012331152
parlamendivalimistel;NOUN;O;2;no;1593;2933;932062911;252.07361103033486
saavutasid;VERB;O;1;no;8242;2933;932062911;34.74108446548994
praegustel;ADJ;O;1;yes;2226;2933;932062911;100.92164198902798
andmetel;NOUN;O;1;no;1;2933;932062911;341.5813561179794
napi;ADJ;O;2;no;4595;2933;932062911;115.16093380948654
enamuse;NOUN;O;2;no;18063;2933;932062911;33.50879799855478
vasaktsentristist;NOUN;O;3;no;11;2933;932062911;1011.9012703133529
Romano;PROPN;O;5;no;621;2933;932062911;1023.6908044801332
Prodi;PROPN;O;4;no;224;2933;932062911;1100.3478937817754
juhtimisel;NOUN;O;1;no;20604;2933;932062911;14.799218213649354
peaminister;NOUN;O;3;no;62055;2933;932062911;15.150516844621006
Silvio;PROPN;O;4;no;734;2933;932062911;763.5194210250792
Berlusconi;PROPN;O;4;no;1466;2933;932062911;530.4578888915055
pooldajad;NOUN;O;1;no;3583;2933;932062911;70.58969072308669
ole;VERB;O;1;yes;1;2933;932062911;341.5813561179794
tulemusega;NOUN;O;1;no;27043;2933;932062911;11.392892859499083
rahul;ADV;O;2;no;111779;2933;932062911;5.647198328323278
tahavad;VERB;O;2;no;78171;2933;932062911;8.046486477656071
häälte;NOUN;O;1;no;6936;2933;932062911;40.507669815042426
ülelugemist;NOUN;O;1;no;283;2933;932062911;262.3048498949447
Venemaa;PROPN;O;7;no;189952;2933;932062911;11.658521146162919
tahab;VERB;O;1;no;150780;2933;932062911;2.100801270296752
välismaale;NOUN;O;1;no;14287;2933;932062911;20.941952625243967
viidud;ADJ;O;1;no;38559;2933;932062911;8.070608157624262
kultuurile;NOUN;O;2;no;3961;2933;932062911;130.08247341836375
väärtusi;NOUN;O;1;no;16715;2933;932062911;18.060619837429304
tagasi;ADV;O;2;yes;2;2933;932062911;681.4334650897396
kavatseb;VERB;O;2;no;24571;2933;932062911;24.957854210523188
nõuda;VERB;O;1;no;1;2933;932062911;341.5813561179794
neid;PRON;O;2;yes;1;2933;932062911;682.163783975054
ka;ADV;O;24;yes;3;2933;932062911;8157.491791088128
Eestilt;PROPN;O;2;no;808;2933;932062911;365.7923641902962
tutvustas;VERB;O;1;no;21318;2933;932062911;14.324314306778973
Tartu;PROPN;O;6;no;2;2933;932062911;2042.3046776360195
oma;PRON;O;14;yes;1;2933;932062911;4769.152918259949
plaane;NOUN;O;1;no;19231;2933;932062911;15.806968211605037
eelseisvaks;ADJ;O;1;no;700;2933;932062911;195.28468684303647
kaudeaamuseks;ADJ;O;1;no;1;2933;932062911;341.5813561179794
ilm;NOUN;O;2;no;88381;2933;932062911;7.126636410273038
olulise;ADJ;O;4;no;35963;2933;932062911;34.478092428426756
sajuta;NOUN;O;3;no;3997;2933;932062911;193.6040531145715
öösel;ADV;O;1;no;80433;2933;932062911;3.917122203068821
kuni;ADV;O;2;yes;1;2933;932062911;682.163783975054
viis;NUM;O;1;no;277376;2933;932062911;1.1451946132968913
kraadi;NOUN;O;3;no;67853;2933;932062911;13.873456201690855
külma;ADJ;O;1;no;56767;2933;932062911;5.523779389179785
homme;ADV;O;1;no;105246;2933;932062911;3.0017207485685877
päeval;NOUN;O;1;no;235776;2933;932062911;1.346455589907827
neli;NUM;O;2;no;1;2933;932062911;682.163783975054
kuni;CCONJ;O;3;yes;1;2933;932062911;1022.7462118321286
üheksa;NUM;O;3;no;51312;2933;932062911;18.265933092760733
sooja;NOUN;O;2;no;77156;2933;932062911;8.15107587929265
tähtsusega;NOUN;O;1;no;20418;2933;932062911;14.928147791010016
riikliku;ADJ;O;1;no;44899;2933;932062911;6.954167637387997
küsimusena;NOUN;O;1;no;1457;2933;932062911;133.40665623131827
seadusi;NOUN;O;1;no;10443;2933;932062911;28.018912684391527
ettevõtja;NOUN;O;1;no;37720;2933;932062911;8.245792604049235
sõbralikumaks;ADJ;O;1;no;575;2933;932062911;211.48214328444152
Uku;PROPN;O;2;no;14130;2933;932062911;42.25860227882161
Toom;PROPN;O;2;no;8779;2933;932062911;65.54398132191639
räägib;VERB;O;2;no;2;2933;932062911;681.4334650897396
lähemalt;ADV;O;3;no;86940;2933;932062911;10.85995396048508
ütles;VERB;O;8;no;618630;2933;932062911;4.104852229873358
igal;DET;O;1;yes;1;2933;932062911;341.5813561179794
ühiskonnal;NOUN;O;1;no;1408;2933;932062911;136.20013931444663
eesmärgid;NOUN;O;1;no;38006;2933;932062911;8.185227272636926
mille;PRON;O;4;yes;1;2933;932062911;1363.328639689203
elluviimist;NOUN;O;1;no;3900;2933;932062911;65.95876344184657
peab;AUX;O;4;yes;1;2933;932062911;1363.328639689203
olema;AUX;O;2;yes;1;2933;932062911;682.163783975054
võimalik;ADJ;O;3;no;2;2933;932062911;1021.6512682263096
kontrollida;VERB;O;1;no;67569;2933;932062911;4.652729183149499
saada;VERB;O;1;yes;1;2933;932062911;341.5813561179794
tagasisidet;NOUN;O;2;no;29541;2933;932062911;20.887356414204696
õigusnormide;NOUN;O;1;no;3707;2933;932062911;68.70286102976488
toimivuse;NOUN;O;1;no;1472;2933;932062911;132.5742737531753
kohta;ADP;O;1;yes;1;2933;932062911;341.5813561179794
seda;PRON;O;5;yes;2;2933;932062911;1702.0868744994498
Eestis;PROPN;O;2;no;1;2933;932062911;682.163783975054
piisavalt;ADV;O;1;no;200709;2933;932062911;1.5806150289112704
ole;AUX;O;9;yes;1;2933;932062911;3066.240778974576
ettekandes;NOUN;O;1;no;4228;2933;932062911;61.76608696055673
peatus;VERB;O;1;no;17155;2933;932062911;17.62126311226217
reaalõiguslikel;ADJ;O;1;no;1;2933;932062911;341.5813561179794
probleemidel;NOUN;O;1;no;410;2933;932062911;237.48282727319145
tõi;VERB;O;1;no;130231;2933;932062911;2.4299287269544263
välja;ADV;O;6;yes;1;2933;932062911;2044.4934954033524
lahendamist;NOUN;O;1;no;6588;2933;932062911;42.38221119354802
vajavaid;ADJ;O;1;no;2649;2933;932062911;89.00064098392755
küsimusi;NOUN;O;1;no;73803;2933;932062911;4.26462335172342
peatume;VERB;O;1;no;1453;2933;932062911;133.63039314931072
mõned;PRON;O;1;yes;1;2933;932062911;341.5813561179794
neist;PRON;O;1;yes;1;2933;932062911;341.5813561179794
majanduskaristusõigusest;NOUN;O;1;no;1;2933;932062911;341.5813561179794
kaaluda;VERB;O;1;no;24338;2933;932062911;12.61242979905811
tuleb;VERB;O;8;yes;1;2933;932062911;2725.6583511175018
kas;ADV;O;5;yes;1;2933;932062911;1703.911067546278
kõigi;DET;O;1;yes;4;2933;932062911;340.4866176593653
praegu;ADV;O;2;yes;1;2933;932062911;682.163783975054
kriminaliseeritud;ADJ;O;1;no;263;2933;932062911;266.6946581214497
tegude;NOUN;O;1;no;12336;2933;932062911;24.021358401800654
puhul;ADP;O;2;yes;594480;2933;932062911;1.0690104646900325
see;PRON;O;15;yes;1;2933;932062911;5109.735346117023
alati;ADV;O;1;yes;4;2933;932062911;340.4866176593653
põhjendatud;VERB;O;1;no;1;2933;932062911;341.5813561179794
rikkumise;NOUN;O;2;no;17249;2933;932062911;35.00904920522768
tagajärgi;NOUN;O;1;no;11255;2933;932062911;26.152067713960577
oleks;AUX;O;3;yes;1;2933;932062911;1022.7462118321286
kõrvaldada;VERB;O;1;no;10842;2933;932062911;27.06940644804998
muude;PRON;O;1;yes;84035;2933;932062911;3.751064042505673
õiguslike;ADJ;O;1;no;2575;2933;932062911;90.87857919032622
vahenditega;NOUN;O;1;no;16708;2933;932062911;18.06778672450334
karistatavad;ADJ;O;1;no;347;2933;932062911;249.17999868637386
peaksid;AUX;O;2;yes;142200;2933;932062911;4.4469541841950395
ainult;ADV;O;3;yes;1;2933;932062911;1022.7462118321286
sellised;DET;O;1;yes;1;2933;932062911;341.5813561179794
teod;NOUN;O;1;no;11557;2933;932062911;25.519680439919398
millega;PRON;O;2;yes;1;2933;932062911;682.163783975054
riivatakse;VERB;O;1;no;108;2933;932062911;306.4400154182303
avalikke;ADJ;O;1;no;6994;2933;932062911;40.211249653399264
huve;NOUN;O;1;no;14141;2933;932062911;21.144799591473653
erahuvide;NOUN;O;1;no;157;2933;932062911;292.6524182061412
korral;ADP;O;1;yes;437555;2933;932062911;0.7268558674613843
esmajoones;ADV;O;1;no;5474;2933;932062911;49.75238284586518
kohaldama;VERB;O;1;no;2139;2933;932062911;103.78064654461568
muud;PRON;O;2;yes;302198;2933;932062911;2.0997644375556974
õiguskaitsevahendid;NOUN;O;1;no;556;2933;932062911;214.18240594988495
eelkõige;ADV;O;1;yes;185578;2933;932062911;1.7088455684820436
kahju;NOUN;O;1;no;136651;2933;932062911;2.316541642112894
hüvitamise;NOUN;O;1;no;4664;2933;932062911;56.95377259899599
printsiip;NOUN;O;1;no;3443;2933;932062911;72.84852834491494
karistuste;NOUN;O;1;no;2622;2933;932062911;89.6767734460538
sätestamisel;NOUN;O;1;no;104;2933;932062911;307.6231096576427
vähendada;VERB;O;1;no;80989;2933;932062911;3.8905366111890816
kättemaksuelementi;NOUN;O;1;no;1;2933;932062911;341.5813561179794
rikkujast;NOUN;O;1;no;25;2933;932062911;333.01561560854327
tigmatiseerimist;NOUN;O;1;no;1;2933;932062911;341.5813561179794
samas;ADV;O;2;yes;1;2933;932062911;682.163783975054
peavad;VERB;O;1;yes;1;2933;932062911;341.5813561179794
tõesti;ADV;O;1;yes;1;2933;932062911;341.5813561179794
räiged;ADJ;O;1;no;563;2933;932062911;213.1795873857843
rikkumised;NOUN;O;1;no;3247;2933;932062911;76.26515830710582
olemas;VERB;O;1;yes;1;2933;932062911;341.5813561179794
selgelt;ADV;O;1;no;90773;2933;932062911;3.475455818530816
karmilt;ADV;O;1;no;4815;2933;932062911;55.457352637072866
karistatav;ADJ;O;1;no;3287;2933;932062911;75.54210525086182
veel;ADV;O;8;yes;3;2933;932062911;2719.828458135857
ehitus-;NOUN;O;1;no;5949;2933;932062911;46.31797421489517
planeerimisõigusest;NOUN;O;1;no;4;2933;932062911;340.4866176593653
ehitusvaldkonnas;NOUN;O;1;no;593;2933;932062911;208.9860635806712
sisuliselt;ADV;O;3;no;2;2933;932062911;1021.6512682263096
tagamata;VERB;O;1;no;671;2933;932062911;198.81745893799769
aga;CCONJ;O;9;yes;1;2933;932062911;3066.240778974576
igasugune;DET;O;1;yes;29918;2933;932062911;10.331158656053397
elementaarne;ADJ;O;1;no;5962;2933;932062911;46.230633314098796
tarbijakaitselevinud;NOUN;O;1;no;1;2933;932062911;341.5813561179794
praktika;NOUN;O;1;no;29223;2933;932062911;10.569266442037751
ehituse;NOUN;O;1;no;21714;2933;932062911;14.073832424441306
arendajana;NOUN;O;1;no;551;2933;932062911;214.90450075908447
tegutsev;ADJ;O;1;no;14598;2933;932062911;20.522575878106792
äriühing;NOUN;O;1;no;2809;2933;932062911;85.19420872224127
likvideeritakse;VERB;O;1;no;1053;2933;932062911;160.5575786624374
vastutuse;NOUN;O;1;no;21699;2933;932062911;14.083160642351215
vältimise;NOUN;O;1;no;4446;2933;932062911;59.26239610006851
eesmärgil;NOUN;O;1;no;40259;2933;932062911;7.737525374652488
kiiresti;ADV;O;2;no;1;2933;932062911;682.163783975054
pärast;ADP;O;6;yes;2;2933;932062911;2042.3046776360195
ehitise;NOUN;O;2;no;11198;2933;932062911;52.4730770750855
valmimist;NOUN;O;1;no;7594;2933;932062911;37.3814851954204
mida;PRON;O;5;yes;1;2933;932062911;1703.911067546278
või;CCONJ;O;3;yes;1;2933;932062911;1022.7462118321286
korteriostjal;NOUN;O;1;no;11;2933;932062911;337.9593140237168
võimalike;ADJ;O;1;no;21586;2933;932062911;14.153832669464537
ehitusvigade;NOUN;O;1;no;81;2933;932062911;314.6072085179412
tulevikus;NOUN;O;1;no;97858;2933;932062911;3.2262039833895204
mitte;ADV;O;3;yes;1;2933;932062911;1022.7462118321286
kellelegi;PRON;O;1;yes;47363;2933;932062911;6.599368036234123
vastu;ADP;O;2;yes;1;2933;932062911;682.163783975054
nõudeid;NOUN;O;1;no;23710;2933;932062911;12.933856050683854
esitada;VERB;O;1;no;104279;2933;932062911;3.0293097100670687
selline;DET;O;2;yes;532929;2933;932062911;1.1922610024860538
tegevus;NOUN;O;1;no;98847;2933;932062911;3.194226175155159
ühemõtteliselt;ADV;O;1;no;2352;2933;932062911;97.04957034021007
kvalifitseerida;VERB;O;1;no;493;2933;932062911;223.65110481972926
ostja;NOUN;O;1;no;23505;2933;932062911;13.042356834924854
petmisena;NOUN;O;1;no;50;2933;932062911;324.5381644219018
ette;ADV;O;2;yes;1;2933;932062911;682.163783975054
näha;VERB;O;1;no;425520;2933;932062911;0.7473686310887546
vajalikud;ADJ;O;1;no;86902;2933;932062911;3.6286252043892944
kaitsemehhanismid;NOUN;O;1;no;394;2933;932062911;240.34824580262278
debatt;NOUN;O;1;no;3850;2933;932062911;66.64841103399894
ettevõtluskeskkonna;NOUN;O;1;no;1253;2933;932062911;145.86165591768147
arengu;NOUN;O;3;no;66756;2933;932062911;14.098299117837916
teemadel;NOUN;O;1;no;33059;2933;932062911;9.37649097109076
oli;AUX;O;4;yes;1;2933;932062911;1363.328639689203
planeeritud;VERB;O;3;no;37065;2933;932062911;25.11474531232903
kahe;NUM;O;1;no;331369;2933;932062911;0.9591208998574022
tunnisena;ADJ;O;1;no;8;2933;932062911;339.0378353973477
teadagi;ADV;O;1;no;8729;2933;932062911;32.98983739355235
üsna;ADV;O;3;yes;1;2933;932062911;1022.7462118321286
spetsiifilise;ADJ;O;1;no;2844;2933;932062911;84.40455098200812
kestis;VERB;O;1;no;22930;2933;932062911;13.35663625024836
ta;PRON;O;5;yes;1;2933;932062911;1703.911067546278
isegi;ADV;O;1;yes;2;2933;932062911;341.21566195316956
vähem;ADV;O;1;no;1;2933;932062911;341.5813561179794
seisukohti;NOUN;O;1;no;14839;2933;932062911;20.208967289102045
toodi;VERB;O;1;no;30866;2933;932062911;10.02315440958873
mitmeid;PRON;O;1;yes;134579;2933;932062911;2.351962176638627
Eiki;PROPN;O;1;no;3122;2933;932062911;78.61666221754632
Nestor;PROPN;O;1;no;4890;2933;932062911;54.74294925267762
rõhutas;VERB;O;1;no;34260;2933;932062911;9.05649933875141
samuti;ADV;O;1;yes;745699;2933;932062911;0.42687333854037796
juhul;NOUN;O;2;yes;2;2933;932062911;681.4334650897396
kui;SCONJ;O;12;yes;1;2933;932062911;4087.9880625458
õigussüsteemi;NOUN;O;1;no;1484;2933;932062911;131.9158094069884
loomisel;NOUN;O;1;no;20798;2933;932062911;14.667094880863482
räägita;VERB;O;1;no;5474;2933;932062911;49.75238284586518
nendega;PRON;O;1;yes;116171;2933;932062911;2.7216785501588365
keda;PRON;O;2;yes;174817;2933;932062911;3.6216507531358273
siis;ADV;O;14;yes;1;2933;932062911;4769.152918259949
asi;NOUN;O;3;no;431981;2933;932062911;2.2043376358511377
kutu;ADV;O;1;no;1472;2933;932062911;132.5742737531753
minu;PRON;O;1;yes;1;2933;932062911;341.5813561179794
meelest;ADP;O;1;yes;96986;2933;932062911;3.2549346362423317
