word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaheportaal;NOUN;O;1;no;1;668;932062911;1496.4005164417429
ja;CCONJ;O;17;yes;1;668;932062911;25422.825927335154
Kristjan;PROPN;O;2;no;42007;668;932062911;65.01165585893453
Port;PROPN;O;2;no;1;668;932062911;2991.802104622581
tere;PROPN;O;1;yes;149143;668;932062911;9.303583119075917
eetris;NOUN;O;1;no;15475;668;932062911;85.09968112311799
portaal;NOUN;O;1;no;11639;668;932062911;111.06744368221194
tehnolooga;NOUN;O;1;no;23;668;932062911;1461.9307333703337
kommentaari;NOUN;O;1;no;60461;668;932062911;22.74256659774614
esitab;VERB;O;1;no;39429;668;932062911;34.59363359611885
.;PUNCT;O;46;no;1;668;932062911;68789.47198457946
võõra;ADJ;O;1;no;11005;668;932062911;116.96644579182079
inimese;NOUN;O;1;no;1;668;932062911;1496.4005164417429
mõjutamise;NOUN;O;1;no;1186;668;932062911;659.2041315873058
paljudest;PRON;O;1;no;1;668;932062911;1496.4005164417429
võimalikest;ADJ;O;1;no;7150;668;932062911;172.7573562923774
meetmetest;NOUN;O;1;no;4790;668;932062911;244.00917005105538
on;AUX;O;12;yes;1;668;932062911;17945.81798643096
kaks;NUM;O;2;no;2;668;932062911;2988.599106120671
teistest;PRON;O;1;yes;60026;668;932062911;22.90485877039053
eespool;ADV;O;1;yes;27433;668;932062911;49.2237872439752
need;PRON;O;2;yes;1283582;668;932062911;2.1732261728211917
apelleerida;VERB;O;1;no;330;668;932062911;1106.3123792986862
ahnusele;NOUN;O;1;no;138;668;932062911;1304.8165743715194
hirmudele;NOUN;O;1;no;779;668;932062911;816.0049597925251
kolmandaks;ADV;O;1;no;30369;668;932062911;44.60665843402917
võib;AUX;O;3;yes;1;668;932062911;4487.203692803419
pidada;VERB;O;1;yes;1;668;932062911;1496.4005164417429
enesekindlust;NOUN;O;1;no;10595;668;932062911;121.12676339786795
näiteks;ADV;O;3;no;1;668;932062911;4487.203692803419
ollakse;AUX;O;1;yes;40332;668;932062911;33.836605593213
enda;PRON;O;1;yes;2;668;932062911;1494.7984824686353
suhtes;ADP;O;3;yes;2;668;932062911;4482.399729772706
veendunud;VERB;O;1;no;2;668;932062911;1494.7984824686353
,;PUNCT;O;30;no;1;668;932062911;44863.04657368604
et;SCONJ;O;4;yes;1;668;932062911;5982.605280984257
kui;SCONJ;O;4;yes;1;668;932062911;5982.605280984257
teisi;PRON;O;1;yes;130732;668;932062911;10.60453240636239
saab;AUX;O;1;yes;2;668;932062911;1494.7984824686353
hõlpsalt;ADV;O;1;no;11426;668;932062911;112.98177003535372
tüssata;VERB;O;1;no;386;668;932062911;1059.308937563327
siis;ADV;O;3;yes;1;668;932062911;4487.203692803419
tema;PRON;O;2;yes;1;668;932062911;2991.802104622581
keskmisest;ADJ;O;2;no;21406;668;932062911;124.96784488418758
nutikam;ADJ;O;1;no;906;668;932062911;759.6235218812028
indiviid;NOUN;O;1;no;1941;668;932062911;485.97467759836184
ent;CCONJ;O;1;yes;212369;668;932062911;6.545845589506585
petturil;NOUN;O;1;no;36;668;932062911;1442.298641986746
mõjutada;VERB;O;1;no;35454;668;932062911;38.37281943111616
