word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tähendab;VERB;O;14;no;307512;7818;932062911;5.41431645706848
,;PUNCT;O;789;no;1;7818;932062911;100813.78964889112
lugupeetud;ADJ;O;4;no;10966;7818;932062911;40.15885216396929
daamid;NOUN;O;5;no;3830;7818;932062911;125.37269714428157
ja;CCONJ;O;302;yes;1;7818;932062911;38588.404248451436
härrad;NOUN;O;4;no;4056;7818;932062911;95.79120352045918
.;PUNCT;O;350;no;1;7818;932062911;44721.50178278635
ma;PRON;O;90;yes;2;7818;932062911;11488.244404475387
pean;AUX;O;2;yes;155345;7818;932062911;1.5317174621591807
teid;PRON;O;4;yes;90143;7818;932062911;5.2463598070459865
rõõmustama;VERB;O;1;no;1452;7818;932062911;50.39807632549666
mu;PRON;O;7;yes;521240;7818;932062911;1.5999954301460706
ettevalmistatud;ADJ;O;1;no;5304;7818;932062911;19.267314372570443
kõne;NOUN;O;1;no;49353;7818;932062911;2.389420985035302
ei;AUX;O;109;yes;13;7818;932062911;13751.38646397335
saa;AUX;O;7;yes;3;7818;932062911;893.4938008759781
seda;PRON;O;47;yes;2;7818;932062911;5999.893277105077
õnneks;NOUN;O;1;no;150705;7818;932062911;0.7923668676165564
või;CCONJ;O;34;yes;1;7818;932062911;4345.2763484148045
kahjuks;ADV;O;3;no;214600;7818;932062911;1.6637544456026732
ette;ADV;O;3;yes;1;7818;932062911;384.3175241568372
lugeda;VERB;O;2;no;1;7818;932062911;256.54465885819303
sellepärast;ADV;O;5;yes;114027;7818;932062911;5.1934371767194625
et;SCONJ;O;152;yes;1;7818;932062911;19422.474453654813
aeg;NOUN;O;2;no;1;7818;932062911;256.54465885819303
on;AUX;O;185;yes;1;7818;932062911;23638.97900851007
niivõrd;ADV;O;2;yes;53609;7818;932062911;4.388845640693413
üle;ADV;O;6;yes;2;7818;932062911;766.8142951938519
läinud;VERB;O;3;yes;5;7818;932062911;382.6770045304795
umbes;ADV;O;2;yes;1;7818;932062911;256.54465885819303
30;NUM;O;2;no;1;7818;932062911;256.54465885819303
minutit;NOUN;O;1;no;162330;7818;932062911;0.7359467497287661
teete;VERB;O;2;yes;15122;7818;932062911;14.9103879511842
planeeritust;NOUN;O;1;no;1611;7818;932062911;47.24703586122324
kauem;ADV;O;1;no;48057;7818;932062911;2.4526328411639167
olema;AUX;O;11;yes;1;7818;932062911;1406.5004465459901
siin;ADV;O;36;yes;1;7818;932062911;4600.822079012093
praegu;ADV;O;16;yes;1;7818;932062911;2045.3647730392108
tööd;NOUN;O;2;no;1;7818;932062911;256.54465885819303
teinud;VERB;O;2;yes;303200;7818;932062911;0.787066986310406
aga;CCONJ;O;59;yes;1;7818;932062911;7539.597980880908
nüüd;ADV;O;28;yes;1116542;7818;932062911;2.988074246841042
tahaksin;VERB;O;10;no;35358;7818;932062911;32.87768561495062
ainult;ADV;O;15;yes;1;7818;932062911;1917.5919077405667
paar;NUM;O;7;no;1;7818;932062911;895.4089853514138
asja;NOUN;O;4;no;269947;7818;932062911;1.7639331159287315
millest;PRON;O;4;yes;275052;7818;932062911;1.7313048602902161
ei;ADV;O;13;yes;13;7818;932062911;1640.9422338040827
mööda;ADV;O;1;yes;1;7818;932062911;128.77179355954894
ega;CCONJ;O;5;yes;706448;7818;932062911;0.8440055105114482
ümber;ADV;O;2;yes;1;7818;932062911;256.54465885819303
need;PRON;O;8;yes;1283582;7818;932062911;0.7432328408194765
kui;SCONJ;O;61;yes;1;7818;932062911;7795.143711478197
kuuldi;VERB;O;1;no;721;7818;932062911;72.68458069794765
täna;ADV;O;8;no;603123;7818;932062911;1.5804735274449182
toimub;VERB;O;1;no;1;7818;932062911;128.77179355954894
see;DET;O;30;yes;1;7818;932062911;3834.1848872202286
seltsi;NOUN;O;40;yes;39131;7818;932062911;119.05572320322862
koosolek;NOUN;O;2;no;13467;7818;932062911;16.624158646661776
aktiivsemad;ADJ;O;2;no;3113;7818;932062911;59.17641121100664
inimesed;NOUN;O;3;no;1;7818;932062911;384.3175241568372
tulevad;VERB;O;2;yes;141880;7818;932062911;1.6761350639189603
kokku;ADV;O;7;yes;1;7818;932062911;895.4089853514138
siis;ADV;O;52;yes;1;7818;932062911;6645.1879237903995
tuli;VERB;O;4;yes;1;7818;932062911;512.0903894554813
mulle;PRON;O;4;yes;1;7818;932062911;512.0903894554813
Rootsist;PROPN;O;1;no;8208;7818;932062911;13.14566275126635
kaks;NUM;O;8;no;2;7818;932062911;1022.0864406529361
telefonikõnet;NOUN;O;1;no;1039;7818;932062911;60.95806677850059
meid;PRON;O;9;yes;214328;7818;932062911;4.988910358798357
kõiki;DET;O;2;yes;3;7818;932062911;255.99593715008075
õnnitleb;VERB;O;1;no;806;7818;932062911;69.12993988476161
proua;NOUN;O;1;no;27548;7818;932062911;4.218817385651096
Niina;PROPN;O;1;no;1858;7818;932062911;43.06432807649468
loona;NOUN;O;1;no;681;7818;932062911;74.48697985305284
vanaaegne;ADJ;O;2;no;1407;7818;932062911;102.3368397104765
Vana-Euroopa;PROPN;O;1;no;64;7818;932062911;120.62710419840516
Estonia;PROPN;O;60;no;57978;7818;932062911;121.44171993605131
ammuaegne;ADJ;O;1;no;21;7818;932062911;126.06952087485415
solist;NOUN;O;2;no;3900;7818;932062911;49.53832568090245
südames;NOUN;O;1;no;21394;7818;932062911;5.381700527868936
meiega;PRON;O;3;yes;51424;7818;932062911;6.849109881460378
ta;PRON;O;36;yes;1;7818;932062911;4600.822079012093
tunneb;VERB;O;1;no;68314;7818;932062911;1.735148245291461
kahetsust;NOUN;O;1;no;4287;7818;932062911;23.02179272453759
tervislik;ADJ;O;1;no;18835;7818;932062911;6.078403508621472
seisund;NOUN;O;1;no;17750;7818;932062911;6.4314195453553555
võimalda;VERB;O;1;no;12002;7818;932062911;9.289593330428156
tal;PRON;O;3;yes;2;7818;932062911;383.9060770052257
olla;AUX;O;19;yes;4;7818;932062911;2420.899650532048
koos;ADV;O;2;yes;1;7818;932062911;256.54465885819303
Bowniinalona;PROPN;O;1;no;1;7818;932062911;128.77179355954894
tervitab;VERB;O;3;no;8656;7818;932062911;37.399882663128196
kõiki;PRON;O;3;yes;3;7818;932062911;383.4955098952602
teiseks;ADV;O;1;yes;83616;7818;932062911;1.4211110274618906
viibib;VERB;O;1;no;11539;7818;932062911;9.634478264670168
Tallinnas;PROPN;O;2;no;1;7818;932062911;256.54465885819303
preester;NOUN;O;1;no;5547;7818;932062911;18.54468558244314
Nikolai;PROPN;O;2;no;15959;7818;932062911;14.17153600439441
suur;ADJ;O;11;no;1;7818;932062911;1406.5004465459901
sööd;VERB;O;1;no;8195;7818;932062911;13.164386585804676
minu;PRON;O;16;yes;1;7818;932062911;2045.3647730392108
isiklikul;ADJ;O;1;no;2641;7818;932062911;33.62722335043817
kutsel;NOUN;O;1;no;3629;7818;932062911;26.343022865041068
seoses;ADP;O;2;no;197064;7818;932062911;1.2089750810011124
Eesti;PROPN;O;25;no;1;7818;932062911;3195.3205607270083
vabariigi;NOUN;O;2;no;94338;7818;932062911;2.512565845782488
president;NOUN;O;1;no;148527;7818;932062911;0.8039136751774771
Konstantin;PROPN;O;1;no;9424;7818;932062911;11.602110337292425
Pätsi;PROPN;O;1;no;4138;7818;932062911;23.698361669769778
põrmu;NOUN;O;1;no;900;7818;932062911;65.58300145259791
ümbermatmisega;NOUN;O;1;no;16;7818;932062911;126.73440038554969
üks;PRON;O;3;yes;2;7818;932062911;383.9060770052257
nendest;PRON;O;2;yes;87250;7818;932062911;2.71452377381237
preestrite;NOUN;O;1;no;1088;7818;932062911;59.47942705105375
kes;PRON;O;30;yes;1;7818;932062911;3834.1848872202286
teostab;VERB;O;1;no;9491;7818;932062911;11.527531358038809
seda;DET;O;10;yes;2;7818;932062911;1277.3585861120202
matmistseremooniat;NOUN;O;1;no;7;7818;932062911;127.94902572119982
tema;PRON;O;13;yes;1;7818;932062911;1662.0461771432786
onu;NOUN;O;2;no;17834;7818;932062911;12.755595424089515
sööta;NOUN;O;1;no;5075;7818;932062911;20.001818914422184
seesama;ADJ;O;1;yes;21410;7818;932062911;5.377846487676277
Nicole;PROPN;O;1;no;2320;7818;932062911;36.94645148067487
suhteliselt;ADV;O;1;no;3;7818;932062911;128.49636440490127
oli;AUX;O;34;yes;1;7818;932062911;4345.2763484148045
ka;ADV;O;72;yes;3;7818;932062911;9180.966029312644
samuti;ADV;O;5;yes;745699;7818;932062911;0.7996354568949758
teatri;NOUN;O;10;no;35581;7818;932062911;32.676888330154085
nii;ADV;O;59;yes;1;7818;932062911;7539.597980880908
ilma;ADP;O;3;yes;1;7818;932062911;384.3175241568372
nende;DET;O;3;yes;2;7818;932062911;383.9060770052257
kahe;NUM;O;1;no;331369;7818;932062911;0.36157628718011076
tervituseta;NOUN;O;1;no;4;7818;932062911;128.35909119078832
kuidagi;ADV;O;4;yes;228795;7818;932062911;2.07991406596082
tahaks;VERB;O;5;no;208827;7818;932062911;2.846278310158821
teost;NOUN;O;1;no;11840;7818;932062911;9.407421916931066
lahkuda;VERB;O;1;no;26834;7818;932062911;4.327303620196129
usun;VERB;O;1;no;106811;7818;932062911;1.1151732771196063
me;PRON;O;80;yes;1;7818;932062911;10222.828152152435
täname;VERB;O;2;no;15257;7818;932062911;14.786050774630136
neid;DET;O;4;yes;1;7818;932062911;512.0903894554813
tervitusi;NOUN;O;1;no;1680;7818;932062911;45.99896275368223
võtame;VERB;O;5;no;42211;7818;932062911;13.838439620164197
selle;DET;O;17;yes;2;7818;932062911;2170.8110952188144
aplausi;NOUN;O;1;no;2322;7818;932062911;36.9237435905749
tõsist;ADJ;O;1;no;13172;7818;932062911;8.518976787862668
natukene;ADV;O;7;no;1;7818;932062911;895.4089853514138
nalja;NOUN;O;2;no;44113;7818;932062911;5.31406308985913
pole;AUX;O;1;yes;1;7818;932062911;128.77179355954894
keerata;VERB;O;1;no;30538;7818;932062911;3.817983614877553
sest;SCONJ;O;14;yes;1;7818;932062911;1789.8190424419226
meil;PRON;O;30;yes;1;7818;932062911;3834.1848872202286
hapnikku;NOUN;O;1;no;4282;7818;932062911;23.043869359512563
vähe;ADV;O;4;no;198716;7818;932062911;2.3932741571024234
tekib;VERB;O;1;no;136784;7818;932062911;0.8724631100659115
pisikene;ADJ;O;1;no;3004;7818;932062911;30.525981741190662
unisuse;NOUN;O;1;no;203;7818;932062911;105.85508819727771
efekt;NOUN;O;1;no;10355;7818;932062911;10.64512402391834
natukese;NOUN;O;1;no;6814;7818;932062911;15.511387647360635
aja;NOUN;O;2;no;309245;7818;932062911;0.7717279412901378
pärast;ADP;O;4;yes;2;7818;932062911;511.5421497347678
nendest;DET;O;3;yes;87250;7818;932062911;4.0665007825912385
ideedest;NOUN;O;1;no;3993;7818;932062911;24.396071019723827
mis;PRON;O;51;yes;1;7818;932062911;6517.415058491755
käinud;VERB;O;3;no;130517;7818;932062911;2.7279953154240655
teha;VERB;O;18;yes;1;7818;932062911;2300.910503636499
konkreetset;ADJ;O;1;no;16906;7818;932062911;6.73571929602686
konstruktiivset;ADJ;O;2;no;1807;7818;932062911;87.39204391195801
järeldust;NOUN;O;1;no;1597;7818;932062911;47.50857878258758
see;PRON;O;81;yes;1;7818;932062911;10350.60101745108
nõuame;VERB;O;1;no;1974;7818;932062911;41.34534875296916
vajame;VERB;O;2;no;15901;7818;932062911;14.220365447532638
peale;ADP;O;8;yes;1;7818;932062911;1023.1818506500578
ühe;DET;O;5;yes;2;7818;932062911;639.1782224643099
suurrahva;NOUN;O;1;no;92;7818;932062911;117.32890944759914
ahistab;VERB;O;1;no;791;7818;932062911;69.73174559461211
praegus;NOUN;O;1;no;126;7818;932062911;113.55863938166505
mitte;ADV;O;22;yes;1;7818;932062911;2812.0019648310754
eesti;ADJ;O;20;no;1;7818;932062911;2556.4562342337877
keelt;NOUN;O;3;no;87048;7818;932062911;4.075837365572707
rääkiv;ADJ;O;1;no;1915;7818;932062911;42.20215299392932
vene;ADJ;O;9;no;147744;7818;932062911;7.223174576092565
rahvuse;NOUN;O;1;no;8583;7818;932062911;12.627576472926988
olemasolu;NOUN;O;1;no;49005;7818;932062911;2.4060723148156353
veel;ADV;O;21;yes;3;7818;932062911;2678.4878193084905
saksa;ADJ;O;8;no;79428;7818;932062911;11.880192740854962
rahvast;NOUN;O;1;no;53099;7818;932062911;2.2237612602824144
saada;VERB;O;3;yes;1;7818;932062911;384.3175241568372
oma;PRON;O;32;yes;1;7818;932062911;4089.7306178175168
seltsile;NOUN;O;2;no;1634;7818;932062911;93.2838805976287
täielikud;ADJ;O;1;no;2540;7818;932062911;34.60541690437238
jalad;NOUN;O;2;no;53404;7818;932062911;4.405403950371018
alla;ADV;O;2;yes;1;7818;932062911;256.54465885819303
nagu;SCONJ;O;34;yes;1;7818;932062911;4345.2763484148045
125;NUM;O;2;no;1;7818;932062911;256.54465885819303
aastat;NOUN;O;7;no;581405;7818;932062911;1.434689576911291
tagasi;ADP;O;3;yes;2;7818;932062911;383.9060770052257
ühest;DET;O;1;yes;100762;7818;932062911;1.1815063840896773
vaenlast;NOUN;O;1;no;2049;7818;932062911;40.30514891517624
teine;DET;O;6;yes;446264;7818;932062911;1.6016527249877193
hea;ADJ;O;3;no;2;7818;932062911;383.9060770052257
mõte;NOUN;O;5;no;1;7818;932062911;639.8632547541255
tõepoolest;ADV;O;9;no;72985;7818;932062911;14.528623235278186
võib-olla;ADV;O;12;yes;1;7818;932062911;1534.2733118446342
seltsil;NOUN;O;6;no;1082;7818;932062911;355.6258291899913
tasuks;VERB;O;1;no;36598;7818;932062911;3.2014916904961375
luua;VERB;O;3;no;3;7818;932062911;383.4955098952602
üks;DET;O;22;yes;2;7818;932062911;2808.9914588665247
konkureeriv;ADJ;O;1;no;592;7818;932062911;78.83676171512305
selts;NOUN;O;33;no;18926;7818;932062911;198.1661602516717
selles;PRON;O;2;yes;1;7818;932062911;256.54465885819303
tuntud;ADJ;O;1;no;141729;7818;932062911;0.8422212908109444
inglise;ADJ;O;1;no;114695;7818;932062911;1.039135488945584
anekdoodis;NOUN;O;1;no;209;7818;932062911;105.29847512795354
kus;ADV;O;11;yes;1;7818;932062911;1406.5004465459901
kaua;ADV;O;3;no;149342;7818;932062911;2.386256289952499
aega;NOUN;O;2;no;1;7818;932062911;256.54465885819303
saarel;NOUN;O;1;no;31175;7818;932062911;3.7422353108542725
elanud;ADJ;O;1;no;54163;7818;932062911;2.180815815519739
inglane;NOUN;O;1;no;2766;7818;932062911;32.49057342858269
lõi;VERB;O;2;no;78264;7818;932062911;3.0225278555164103
endale;PRON;O;3;yes;2;7818;932062911;383.9060770052257
Tubi;PROPN;O;1;no;30;7818;932062911;124.8901534188379
üksus;NOUN;O;1;no;8432;7818;932062911;12.831202192396693
mida;PRON;O;16;yes;1;7818;932062911;2045.3647730392108
kasutas;VERB;O;1;no;30337;7818;932062911;3.842525914362978
teine;PRON;O;3;yes;446264;7818;932062911;0.8018684813633022
gruppelise;ADJ;O;1;no;1;7818;932062911;128.77179355954894
ignoreeris;VERB;O;1;no;699;7818;932062911;73.66496028022537
selliselt;ADV;O;1;yes;1;7818;932062911;128.77179355954894
härra;NOUN;O;17;no;39632;7818;932062911;49.986958537166835
Milleri;PROPN;O;3;no;1484;7818;932062911;148.42015338486
ettepanek;NOUN;O;7;no;1;7818;932062911;895.4089853514138
tõesti;ADV;O;16;yes;1;7818;932062911;2045.3647730392108
seltsid;NOUN;O;2;no;1438;7818;932062911;100.99829210640203
üksteise;PRON;O;1;yes;35197;7818;932062911;3.3256380008899082
vahel;ADP;O;2;yes;1;7818;932062911;256.54465885819303
Gucciksid;PROPN;O;1;no;1;7818;932062911;128.77179355954894
võiksime;AUX;O;7;yes;11721;7818;932062911;66.02930217641013
selle;PRON;O;20;yes;2;7818;932062911;2553.719313407441
täide;NOUN;O;1;no;8341;7818;932062911;12.9571195306823
poolest;ADP;O;1;yes;118696;7818;932062911;1.0043812599620014
öeldud;VERB;O;2;no;1;7818;932062911;256.54465885819303
arvan;VERB;O;12;no;1;7818;932062911;1534.2733118446342
konkreetseid;ADJ;O;1;no;13962;7818;932062911;8.0671194469459
ideid;NOUN;O;2;no;42857;7818;932062911;5.466486156194866
oleks;AUX;O;17;yes;1;7818;932062911;2173.1376383378547
tahtnud;VERB;O;1;no;75394;7818;932062911;1.5741960212655959
rääkida;VERB;O;3;no;1;7818;932062911;384.3175241568372
tükki;NOUN;O;1;no;22723;7818;932062911;5.079343268095516
siiski;ADV;O;4;yes;566546;7818;932062911;0.8419929874106736
üks;NUM;O;3;yes;2;7818;932062911;383.9060770052257
tingimata;ADV;O;2;no;20616;7818;932062911;11.108762174326637
peame;AUX;O;2;yes;105050;7818;932062911;2.2586115010494177
seltsiellu;NOUN;O;1;no;34;7818;932062911;124.3730436033309
kaasnema;VERB;O;1;no;1538;7818;932062911;48.6433701823086
kaasama;VERB;O;1;no;2329;7818;932062911;36.84448532043784
tekkivaid;ADJ;O;1;no;3426;7818;932062911;27.570089511579287
inimesi;NOUN;O;3;no;293390;7818;932062911;1.2183674723241051
kui;CCONJ;O;1;yes;1;7818;932062911;128.77179355954894
seltskondi;NOUN;O;1;no;518;7818;932062911;82.85998051664102
paluks;VERB;O;1;no;9079;7818;932062911;12.001940815029982
võtta;VERB;O;8;no;507404;7818;932062911;1.8780745764580131
niisuguse;DET;O;1;yes;8737;7818;932062911;12.426455971930098
