word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaunist;ADJ;O;1;no;13562;9168;932062911;7.078544244235485
keskhommikut;NOUN;O;1;no;17;9168;932062911;108.10333477908512
kõikidele;DET;O;1;yes;59518;9168;932062911;1.6972168539393973
rahvateenrite;NOUN;O;2;no;14;9168;932062911;215.90706696406167
kuulajatele;NOUN;O;1;no;2824;9168;932062911;27.315001911650906
täna;ADV;O;4;no;603123;9168;932062911;0.6747584759570797
meie;PRON;O;14;yes;3;9168;932062911;1523.1481044984416
teenrite;NOUN;O;1;no;243;9168;932062911;87.31180657121946
meeskond;NOUN;O;1;no;7;9168;932062911;109.25451787355924
in;X;O;1;no;1;9168;932062911;109.95707190235329
corpore;NOUN;O;1;no;321;9168;932062911;81.87686722957045
Tallinnas;PROPN;O;2;no;1;9168;932062911;218.9152155438018
Vaba;PROPN;O;1;no;6145;9168;932062911;14.497096731297669
mees;NOUN;O;1;no;1;9168;932062911;109.95707190235329
,;PUNCT;O;1200;no;1;9168;932062911;130750.77129799909
Sulev;PROPN;O;5;no;7261;9168;932062911;62.15698351876483
Valner;PROPN;O;2;no;2479;9168;932062911;59.882116984353715
tere;INTJ;O;5;yes;149143;9168;932062911;3.3933424144505455
hommikust;NOUN;O;3;no;14286;9168;932062911;20.102852297949617
.;PUNCT;O;224;no;1;9168;932062911;24407.62310394537
ja;CCONJ;O;219;yes;1;9168;932062911;23862.832385738126
Postimehe;PROPN;O;1;no;17710;9168;932062911;5.503514610161915
arvamustoimetaja;NOUN;O;1;no;406;9168;932062911;76.67566655559595
Neeme;PROPN;O;2;no;8755;9168;932062911;21.086026812682906
Korv;PROPN;O;2;no;582;9168;932062911;134.90963076467048
taas;ADV;O;2;no;1;9168;932062911;218.9152155438018
Tallinnast;PROPN;O;1;no;32858;9168;932062911;3.036302887759547
õhk;NOUN;O;2;no;26936;9168;932062911;7.329596927128601
on;AUX;O;236;yes;1;9168;932062911;25715.12082764275
palav;ADJ;O;2;no;9969;9168;932062911;18.73777538439638
otseses;ADJ;O;3;no;19141;9168;932062911;15.240647245373356
kaudses;ADJ;O;1;no;746;9168;932062911;61.14005912514091
mõttes;NOUN;O;24;no;154572;9168;932062911;15.696614491068985
üha;ADV;O;1;no;109507;9168;932062911;0.9289907292759831
palavamaks;ADJ;O;1;no;120;9168;932062911;97.51970582892838
läheb;VERB;O;5;yes;415837;9168;932062911;1.2219142965416814
propaganda;NOUN;O;1;no;7969;9168;932062911;11.526361134629898
ekspert;NOUN;O;1;no;14075;9168;932062911;6.836571966326855
kunagine;ADJ;O;1;no;11272;9168;932062911;8.406779475200139
rahvaliidu;NOUN;O;15;no;425;9168;932062911;1124.4166285815552
hääletoru;NOUN;O;1;no;380;9168;932062911;78.19508099352568
Agu;PROPN;O;1;no;3659;9168;932062911;22.34708336242314
Uudelepp;PROPN;O;1;no;640;9168;932062911;65.26256988594909
kirjutas;VERB;O;1;no;170534;9168;932062911;0.5983508564461487
Eesti;PROPN;O;20;no;1;9168;932062911;2180.1618010898746
rahvusringhäälingu;NOUN;O;2;no;4466;9168;932062911;37.839808769411384
portaalis;NOUN;O;1;no;9185;9168;932062911;10.14097337308196
ühe;DET;O;8;yes;2;9168;932062911;871.7298104741561
arvamusloo;NOUN;O;1;no;971;9168;932062911;53.91144191882476
mille;PRON;O;7;yes;1;9168;932062911;763.7059337510443
pealkiri;NOUN;O;1;no;7;9168;932062911;109.25451787355924
oli;AUX;O;42;yes;1;9168;932062911;4577.240961201742
erakondade;NOUN;O;2;no;15919;9168;932062911;12.121589561223148
märgid;NOUN;O;1;no;13653;9168;932062911;7.034379366088842
ehk;CCONJ;O;5;yes;1;9168;932062911;545.7896464681472
iseendale;PRON;O;1;no;15794;9168;932062911;6.133951913260628
vastu;ADP;O;5;yes;1;9168;932062911;545.7896464681472
hambaid;NOUN;O;3;no;14109;9168;932062911;20.33941834901871
nüüd;ADV;O;52;yes;1116542;9168;932062911;4.731655058432361
siis;ADV;O;89;yes;1;9168;932062911;9698.273712349821
ka;ADV;O;69;yes;3;9168;932062911;7503.028262079127
poliitika;NOUN;O;2;no;47896;9168;932062911;4.183284285715049
poliitikamaastik;NOUN;O;1;no;60;9168;932062911;103.41770109198858
selle;PRON;O;26;yes;2;9168;932062911;2830.8767017036585
ära;ADV;O;12;yes;1;9168;932062911;1308.4966519582867
näinud;VERB;O;1;no;1;9168;932062911;109.95707190235329
et;SCONJ;O;425;yes;1;9168;932062911;46308.20997587652
antaksegi;VERB;O;1;no;277;9168;932062911;84.85651545575041
konkreetselt;ADV;O;1;no;25104;9168;932062911;3.940567586772109
rusikaga;NOUN;O;1;no;2839;9168;932062911;27.206352165320865
teise;DET;O;9;yes;1;9168;932062911;981.6222210339413
mehe;NOUN;O;1;no;1;9168;932062911;109.95707190235329
nägu;NOUN;O;2;no;1;9168;932062911;218.9152155438018
see;PRON;O;114;yes;1;9168;932062911;12422.227303386033
nagu;SCONJ;O;135;yes;1;9168;932062911;14710.348319856452
poliitikas;NOUN;O;4;no;14820;9168;932062911;25.875421901683403
veel;ADV;O;16;yes;3;9168;932062911;1740.59829204683
olemata;VERB;O;2;yes;5564;9168;932062911;31.44391781237356
me;PRON;O;44;yes;1;9168;932062911;4795.157248484638
just;ADV;O;17;yes;1;9168;932062911;1853.2873701655292
ükspäev;ADV;O;1;no;9667;9168;932062911;9.679805323899739
toimetuses;NOUN;O;1;no;2936;9168;932062911;26.524094347711106
arutasime;VERB;O;1;no;7323;9168;932062911;12.428356597686754
poliitikahuvilist;NOUN;O;1;no;7;9168;932062911;109.25451787355924
ajakirjanikega;NOUN;O;1;no;1437;9168;932062911;43.30694010609415
ongi;AUX;O;8;no;1;9168;932062911;872.6640773924927
juba;ADV;O;20;yes;1;9168;932062911;2180.1618010898746
igavaks;ADJ;O;1;no;4365;9168;932062911;19.368632640022287
läinud;VERB;O;5;yes;5;9168;932062911;543.4598577632001
sellised;DET;O;1;yes;1;9168;932062911;109.95707190235329
nugise;NOUN;O;1;no;168;9168;932062911;93.26454384411662
topise;ADJ;O;1;no;151;9168;932062911;94.72844518285426
toomised;NOUN;O;1;no;21;9168;932062911;107.64962565440348
muud;PRON;O;3;yes;302198;9168;932062911;1.0092251095878908
provokatsioonid;NOUN;O;1;no;310;9168;932062911;82.60198793927763
jäänud;VERB;O;1;no;263119;9168;932062911;0.38854933762878646
kuskile;ADV;O;1;no;35915;9168;932062911;2.7843973844552394
kaugesse;ADJ;O;1;no;1283;9168;932062911;46.31781114872636
minevikku;NOUN;O;2;no;11207;9168;932062911;16.826806959901102
põnevust;NOUN;O;1;no;11393;9168;932062911;8.324246807915225
kui;ADV;O;3;yes;1;9168;932062911;327.8733591852503
palju;ADV;O;10;yes;3;9168;932062911;1088.2477294016644
eriti;ADV;O;4;no;3;9168;932062911;435.8971667564989
väiksemates;ADJ;O;1;no;4654;9168;932062911;18.366578971427927
parteides;NOUN;O;1;no;169;9168;932062911;93.179839743277
loojoscifeidel;NOUN;O;1;no;1;9168;932062911;109.95707190235329
kind;NOUN;O;1;no;1227;9168;932062911;47.519164481745875
peab;AUX;O;10;yes;1;9168;932062911;1090.5803646753898
ütlema;VERB;O;2;no;1;9168;932062911;218.9152155438018
valis;VERB;O;1;no;25817;9168;932062911;3.8355312085364766
kõige;ADV;O;7;yes;1;9168;932062911;763.7059337510443
lihtsama;ADJ;O;1;no;4705;9168;932062911;18.200411670773008
otsesem;ADJ;O;1;no;403;9168;932062911;76.84796330488884
tee;NOUN;O;3;yes;1;9168;932062911;327.8733591852503
ilma;ADP;O;5;yes;1;9168;932062911;545.7896464681472
midagi;PRON;O;18;yes;1;9168;932062911;1962.2455138069777
kartmata;VERB;O;1;no;2163;9168;932062911;33.14855579497656
eest;ADP;O;6;yes;1105733;9168;932062911;0.5520377388651762
noh;INTJ;O;78;yes;114943;9168;932062911;68.44256626894419
kui;SCONJ;O;92;yes;1;9168;932062911;10025.148143274168
mitte;ADV;O;20;yes;1;9168;932062911;2180.1618010898746
au;NOUN;O;2;no;40552;9168;932062911;4.923858801287511
ma;PRON;O;75;yes;2;9168;932062911;8164.109905606192
ei;AUX;O;136;yes;13;9168;932062911;14631.137321007896
tea;VERB;O;16;no;1;9168;932062911;1744.3292265240807
mida;PRON;O;22;yes;1;9168;932062911;2398.0780883727716
talle;PRON;O;4;yes;1;9168;932062911;436.83150282669874
andma;VERB;O;1;no;2;9168;932062911;109.83935277379413
ta;PRON;O;56;yes;1;9168;932062911;6102.654972182021
ütles;VERB;O;7;no;618630;9168;932062911;1.1501441491521494
kohe;ADV;O;4;yes;5;9168;932062911;434.96681904635136
otse;ADV;O;2;no;1;9168;932062911;218.9152155438018
välja;ADV;O;22;yes;1;9168;932062911;2398.0780883727716
tegin;VERB;O;2;yes;135051;9168;932062911;1.5021111004918315
jah;ADV;O;23;yes;408065;9168;932062911;5.719411547790717
läksin;VERB;O;1;yes;64585;9168;932062911;1.565956424719713
lõin;VERB;O;1;no;6246;9168;932062911;14.2931131791868
eksi;VERB;O;2;no;9886;9168;932062911;18.88153821603267
kaks;NUM;O;5;no;2;9168;932062911;545.2053286025724
korda;NOUN;O;3;no;1;9168;932062911;327.8733591852503
ülekantud;ADJ;O;1;no;1743;9168;932062911;38.35306645401211
tähenduses;NOUN;O;2;no;20382;9168;932062911;9.583422416008471
jumala;NOUN;O;1;no;33574;9168;932062911;2.973299673708639
kahjuks;ADV;O;1;no;214600;9168;932062911;0.47601671977969956
kaamera;NOUN;O;1;no;65016;9168;932062911;1.5557222011616225
tol;DET;O;1;yes;41011;9168;932062911;2.4460985553665657
hetkel;NOUN;O;3;no;1;9168;932062911;327.8733591852503
käinud;VERB;O;6;no;130517;9168;932062911;4.647586414702032
sest;SCONJ;O;7;yes;1;9168;932062911;763.7059337510443
asi;NOUN;O;10;no;431981;9168;932062911;2.3505414294986493
käis;VERB;O;5;no;122525;9168;932062911;4.124965103813884
väga;ADV;O;51;yes;2;9168;932062911;5551.9140506335225
kähku;ADV;O;1;no;9302;9168;932062911;10.025037610817368
pärast;ADV;O;3;yes;2;9168;932062911;327.5223406881833
saigi;AUX;O;1;no;15886;9168;932062911;6.100397301233883
õige;ADJ;O;2;no;1;9168;932062911;218.9152155438018
asja;NOUN;O;5;no;269947;9168;932062911;1.8800126922122122
asjaga;NOUN;O;1;no;28687;9168;932062911;3.463879525916514
millest;PRON;O;1;yes;275052;9168;932062911;0.37174923983683705
sai;VERB;O;3;yes;1;9168;932062911;327.8733591852503
peasekretär;NOUN;O;3;no;8995;9168;932062911;30.81742038944335
Tarmo;PROPN;O;3;no;28631;9168;932062911;10.348267088621162
Sarnet;PROPN;O;1;no;503;9168;932062911;71.49293930448884
auhaabumine;NOUN;O;1;no;1;9168;932062911;109.95707190235329
või;CCONJ;O;43;yes;1;9168;932062911;4686.19910484319
mis;PRON;O;51;yes;1;9168;932062911;5557.864253974778
?;PUNCT;O;12;no;1;9168;932062911;1308.4966519582867
mina;PRON;O;14;yes;1;9168;932062911;1526.4129392411837
näen;VERB;O;1;no;54442;9168;932062911;1.8527964212982702
siin;ADV;O;33;yes;1;9168;932062911;3596.617668428705
küll;ADV;O;21;yes;1;9168;932062911;2289.1199447313234
kindlat;ADJ;O;1;no;24025;9168;932062911;4.1109350871983334
sellist;ADJ;O;4;yes;253172;9168;932062911;1.6040328870567615
politsei;NOUN;O;2;no;142392;9168;932062911;1.4251735830593402
kes;PRON;O;36;yes;1;9168;932062911;3923.4920993530504
minu;PRON;O;16;yes;1;9168;932062911;1744.3292265240807
teada;VERB;O;1;no;1;9168;932062911;109.95707190235329
vist;ADV;O;7;yes;7;9168;932062911;758.8263505529104
inimene;NOUN;O;9;no;352593;9168;932062911;2.59080722458084
ütleb;VERB;O;4;no;197365;9168;932062911;2.055457946076186
ajakirjanduses;NOUN;O;1;no;10588;9168;932062911;8.905929280670929
ilmunud;ADJ;O;1;no;67265;9168;932062911;1.5044176569325167
materjalide;NOUN;O;1;no;26399;9168;932062911;3.753855674341654
põhjal;ADP;O;1;no;1;9168;932062911;109.95707190235329
politseist;NOUN;O;1;no;1823;9168;932062911;37.23939122573672
algatama;VERB;O;1;no;1211;9168;932062911;47.873940175826256
vähemalt;ADV;O;7;yes;1;9168;932062911;763.7059337510443
seni;ADV;O;1;yes;1;9168;932062911;109.95707190235329
nii;ADV;O;46;yes;1;9168;932062911;5013.073535767536
väidetud;VERB;O;1;no;2175;9168;932062911;33.02053049232452
no;INTJ;O;32;no;1;9168;932062911;3487.6595247872565
aga;CCONJ;O;104;yes;1;9168;932062911;11332.645866971548
samas;ADV;O;4;yes;1;9168;932062911;436.83150282669874
jälle;ADV;O;7;no;3;9168;932062911;762.0724480790817
ikkagi;ADV;O;44;yes;1;9168;932062911;4795.157248484638
kaebaja;NOUN;O;1;no;3673;9168;932062911;22.27914527490503
peab;VERB;O;3;yes;1;9168;932062911;327.8733591852503
kuidagi;ADV;O;10;yes;228795;9168;932062911;4.429517693079495
nõus;ADV;O;9;no;108823;9168;932062911;8.345084616305375
olema;AUX;O;14;yes;1;9168;932062911;1526.4129392411837
millelegi;PRON;O;1;yes;5851;9168;932062911;15.125448037326345
Sarmetit;PROPN;O;1;no;2;9168;932062911;109.83935277379413
intervjuud;NOUN;O;1;no;12126;9168;932062911;7.856974368519802
andmas;VERB;O;1;no;3792;9168;932062911;21.717929571883737
kus;ADV;O;15;yes;1;9168;932062911;1635.3710828826324
lähevad;VERB;O;2;yes;101789;9168;932062911;1.988508125684694
mul;PRON;O;6;yes;1;9168;932062911;654.7477901095957
jäi;VERB;O;6;no;335822;9168;932062911;1.814145533180799
selline;DET;O;23;yes;532929;9168;932062911;4.381706565881602
mulje;NOUN;O;5;no;67786;9168;932062911;7.4108037210942905
temal;PRON;O;1;yes;21329;9168;932062911;4.608803542060394
tugevad;ADJ;O;1;no;28648;9168;932062911;3.4684464973228017
lõualuud;NOUN;O;1;no;377;9168;932062911;78.3742818867825
elavad;VERB;O;2;no;65245;9168;932062911;3.086593138051456
üle;ADP;O;6;yes;2;9168;932062911;654.046822559767
seda;PRON;O;43;yes;2;9168;932062911;4681.182098975965
füüsiline;ADJ;O;1;no;25702;9168;932062911;3.8520921849994223
vägivald;NOUN;O;1;no;11202;9168;932062911;8.455277209848484
tekitatakse;VERB;O;1;no;2825;9168;932062911;27.30773160435004
sinu;PRON;O;4;yes;1;9168;932062911;436.83150282669874
näopiirkonnas;NOUN;O;1;no;140;9168;932062911;95.70041509835058
kehapiirkonnas;NOUN;O;1;no;86;9168;932062911;100.77654778079435
ole;AUX;O;93;yes;1;9168;932062911;10134.106286915616
tähtis;ADJ;O;4;no;99991;9168;932062911;4.038633607497848
kas;ADV;O;30;yes;1;9168;932062911;3269.74323750436
sa;PRON;O;11;yes;1;9168;932062911;1199.5385083168383
ise;PRON;O;5;yes;1;9168;932062911;545.7896464681472
sellega;PRON;O;5;yes;441200;9168;932062911;1.1518189225506186
oled;VERB;O;1;yes;383406;9168;932062911;0.2669443271300561
põhimõtteliselt;ADV;O;6;no;2;9168;932062911;654.046822559767
oled;AUX;O;5;yes;383406;9168;932062911;1.325021186999002
teinud;VERB;O;6;yes;303200;9168;932062911;2.0087355248343344
ju;ADV;O;53;yes;843987;9168;932062911;6.378322897054475
väärteo;NOUN;O;1;no;1004;9168;932062911;52.992526746588794
väärtegu;NOUN;O;1;no;817;9168;932062911;58.65819059394946
võib;AUX;O;17;yes;1;9168;932062911;1853.2873701655292
muutuda;VERB;O;2;no;33455;9168;932062911;5.940073125935723
kriminaalseks;ADJ;O;1;no;286;9168;932062911;84.2295292531455
teoks;NOUN;O;1;no;21543;9168;932062911;4.56492006276129
kohus;NOUN;O;7;no;56493;9168;932062911;12.408966496007512
selle;DET;O;17;yes;2;9168;932062911;1851.3032560889073
ette;ADP;O;2;yes;1;9168;932062911;218.9152155438018
võtab;VERB;O;2;no;215700;9168;932062911;0.9428967509828402
peaks;AUX;O;8;yes;4;9168;932062911;869.8672651254832
ette;ADV;O;4;yes;1;9168;932062911;436.83150282669874
võtma;VERB;O;2;no;107646;9168;932062911;1.8812425162246882
vaatame;VERB;O;1;no;48411;9168;932062911;2.0792561211552645
ootame;VERB;O;2;no;45571;9168;932062911;4.392434723459374
huviga;NOUN;O;2;no;18583;9168;932062911;10.466872139180067
muidugi;ADV;O;6;yes;423963;9168;932062911;1.4378159040610976
selles;DET;O;30;yes;1;9168;932062911;3269.74323750436
üldises;ADJ;O;1;no;5179;9168;932062911;16.788710423774276
kontekstis;NOUN;O;1;no;38046;9168;932062911;2.6321694289556965
toimub;VERB;O;3;no;1;9168;932062911;327.8733591852503
poliitikaelus;NOUN;O;1;no;161;9168;932062911;93.86181212605983
väikene;ADJ;O;1;no;6389;9168;932062911;14.013930332451157
rosin;NOUN;O;1;no;634;9168;932062911;65.51260800163735
juured;NOUN;O;1;no;12786;9168;932062911;7.478961589538818
kehandid;NOUN;O;1;no;20;9168;932062911;107.76269552028171
kõik;DET;O;10;yes;1;9168;932062911;1090.5803646753898
kõik;PRON;O;16;yes;1;9168;932062911;1744.3292265240807
hoopis;ADV;O;6;yes;1;9168;932062911;654.7477901095957
olulisemad;ADJ;O;1;no;15510;9168;932062911;6.239902264673075
samuti;ADV;O;3;yes;745699;9168;932062911;0.4097424901771135
hästi;ADV;O;3;no;1;9168;932062911;327.8733591852503
nähtaval;ADJ;O;1;no;4108;9168;932062911;20.356266857369405
mulle;PRON;O;13;yes;1;9168;932062911;1417.4547955997352
tundub;VERB;O;19;no;283633;9168;932062911;6.791288059480092
niipalju;ADV;O;1;no;43904;9168;932062911;2.2882666080182332
sealt;ADV;O;3;yes;262408;9168;932062911;1.1617164041771
teleintervjuust;NOUN;O;1;no;15;9168;932062911;108.33162655046267
võis;AUX;O;2;yes;3;9168;932062911;218.44697920811035
pärast;ADP;O;3;yes;2;9168;932062911;327.5223406881833
seda;DET;O;18;yes;2;9168;932062911;1960.1447500461018
löömist;NOUN;O;1;no;1477;9168;932062911;42.58787312102954
salvestatud;ADJ;O;1;no;16826;9168;932062911;5.777480691922415
osast;NOUN;O;1;no;15600;9168;932062911;6.205932444521538
näha;VERB;O;5;no;425520;9168;932062911;1.1941695693790357
rõõmus;ADJ;O;1;no;21497;9168;932062911;4.574282305121582
lausa;ADV;O;2;no;160435;9168;932062911;1.2658200787241825
teda;PRON;O;4;yes;378606;9168;932062911;1.0739140905073403
löödi;VERB;O;1;no;10646;9168;932062911;8.861315263434232
tundus;VERB;O;2;no;1;9168;932062911;218.9152155438018
Eino;PROPN;O;1;no;4112;9168;932062911;20.340124103231286
omamoodi;ADV;O;1;no;31871;9168;932062911;3.1276611538565136
sellest;PRON;O;8;yes;933385;9168;932062911;0.8714926834794747
aru;NOUN;O;9;no;1;9168;932062911;981.6222210339413
saada;VERB;O;5;yes;1;9168;932062911;545.7896464681472
tegelikult;ADV;O;45;no;1;9168;932062911;4904.1153921260875
öelda;VERB;O;12;no;336497;9168;932062911;3.618270710226223
poliitiliselt;ADV;O;1;no;9690;9168;932062911;9.658845598438205
nende;PRON;O;12;yes;2;9168;932062911;1307.0957863029344
poolele;NOUN;O;4;yes;14144;9168;932062911;27.035657522136766
ilmselt;ADV;O;10;no;335103;9168;932062911;3.028196167770058
kasulik;ADJ;O;3;no;1;9168;932062911;327.8733591852503
teine;DET;O;9;yes;446264;9168;932062911;2.0481291384770044
pool;NOUN;O;1;yes;1;9168;932062911;109.95707190235329
nii-öelda;ADV;O;50;no;15923;9168;932062911;301.64065384503886
endast;PRON;O;1;yes;118957;9168;932062911;0.8557650139480125
läks;VERB;O;1;yes;322964;9168;932062911;0.31675860667203476
Arnold;PROPN;O;9;no;11246;9168;932062911;75.21026075771884
Rüütli;PROPN;O;4;no;7324;9168;932062911;49.36872187600803
Mai;PROPN;O;2;no;18519;9168;932062911;10.5013113788233
treiali;NOUN;O;1;no;236;9168;932062911;87.83505120148968
pressikonverents;NOUN;O;1;no;2490;9168;932062911;29.980999257627637
oleks;AUX;O;25;yes;1;9168;932062911;2724.952519297117
möödunud;VERB;O;1;no;119351;9168;932062911;0.8529618643828489
vaoshoitult;ADV;O;1;no;364;9168;932062911;79.16040550461062
tõepoolest;ADV;O;4;no;72985;9168;932062911;5.514170309157785
niisugusteks;DET;O;3;yes;153;9168;932062911;281.94353328213447
stressi;NOUN;O;1;no;26138;9168;932062911;3.7900490269106664
tekiks;VERB;O;3;no;18577;9168;932062911;15.68124888193602
võiks;AUX;O;5;yes;4;9168;932062911;544.0404382470297
pigem;ADV;O;9;yes;327479;9168;932062911;2.7889294560957874
tugevamad;ADJ;O;1;no;8793;9168;932062911;10.549737984542901
trumbid;NOUN;O;1;no;1116;9168;932062911;50.09458695980754
kongressi;NOUN;O;1;no;6176;9168;932062911;14.433871348475755
eelõhtul;NOUN;O;1;no;1784;9168;932062911;37.77411236637076
poole;ADP;O;1;yes;1;9168;932062911;109.95707190235329
käes;ADP;O;1;yes;144526;9168;932062911;0.7053363941538326
sellise;PRON;O;2;yes;1;9168;932062911;218.9152155438018
SS;NOUN;O;1;yes;1;9168;932062911;109.95707190235329
pöörata;VERB;O;1;no;41536;9168;932062911;2.415859320196863
ütleme;VERB;O;53;no;25688;9168;932062911;202.44755330371962
teatud;ADJ;O;4;no;1;9168;932062911;436.83150282669874
meeleolud;NOUN;O;1;no;2187;9168;932062911;32.893490295568476
lõngale;NOUN;O;1;no;301;9168;932062911;83.20489139604497
anda;VERB;O;2;no;1;9168;932062911;218.9152155438018
mingi;DET;O;10;yes;1;9168;932062911;1090.5803646753898
tõuke;NOUN;O;1;no;6489;9168;932062911;13.82509039805741
teisele;DET;O;2;yes;1;9168;932062911;218.9152155438018
eks;ADV;O;61;yes;278151;9168;932062911;22.224512522879227
seal;ADV;O;46;yes;1;9168;932062911;5013.073535767536
närvidel;NOUN;O;1;no;191;9168;932062911;91.35451325953909
mäng;NOUN;O;1;no;140428;9168;932062911;0.7257839553936875
tõesti;ADV;O;8;yes;1;9168;932062911;872.6640773924927
käib;VERB;O;4;no;1;9168;932062911;436.83150282669874
neil;PRON;O;5;yes;318929;9168;932062911;1.5921165011226412
neil;DET;O;1;yes;318929;9168;932062911;0.32075446964544485
panused;NOUN;O;2;no;5000;9168;932062911;34.43349663381413
suured;ADJ;O;1;no;139281;9168;932062911;0.731721163950104
lõhki;ADV;O;4;no;11680;9168;932062911;32.317573779979405
see;DET;O;47;yes;1;9168;932062911;5122.031679408984
erakond;NOUN;O;5;no;18105;9168;932062911;26.750769207836775
ega;ADV;O;8;yes;706448;9168;932062911;1.1510792105536265
mingit;DET;O;12;yes;238038;9168;932062911;5.109048724503446
lihtsate;ADJ;O;1;no;7087;9168;932062911;12.794121549228743
