word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;307;932062911;20.236324041580744
mina;PRON;O;1;yes;1;307;932062911;3254.8369116641616
olen;AUX;O;1;yes;1162614;307;932062911;2.6100965835676684
Reino;PROPN;O;1;no;1185;307;932062911;1434.5192992838806
ja;CCONJ;O;9;yes;1;307;932062911;29285.540778890216
ma;PRON;O;1;yes;2;307;932062911;3251.352310280964
loen;VERB;O;1;no;30589;307;932062911;96.34724603680141
teile;PRON;O;1;yes;136281;307;932062911;22.133225067626903
,;PUNCT;O;16;no;1;307;932062911;52062.40666271301
Jaan;PROPN;O;1;no;61596;307;932062911;48.56967355522133
Kruusvalli;PROPN;O;1;no;150;307;932062911;2806.6460579643804
lühijutu;NOUN;O;1;no;314;307;932062911;2437.250620990205
Himmat;PROPN;O;5;no;26;307;932062911;15845.629334140944
.;PUNCT;O;19;no;1;307;932062911;61823.92061292278
oli;AUX;O;9;yes;1;307;932062911;29285.540778890216
väga;ADV;O;1;yes;2;307;932062911;3251.352310280964
tuim;ADJ;O;1;no;2993;307;932062911;773.7373062522137
näitleja;NOUN;O;1;no;1;307;932062911;3254.8369116641616
ta;PRON;O;4;yes;1;307;932062911;13016.35086187393
mängis;VERB;O;1;no;54852;307;932062911;54.441491801572525
aastast;NOUN;O;1;no;178832;307;932062911;16.89418649338825
aastasse;NOUN;O;1;no;11713;307;932062911;240.1702249330638
provintsiteatris;NOUN;O;1;no;3;307;932062911;3247.8751620890803
nii;ADV;O;3;yes;1;307;932062911;9762.512878470676
igavalt;ADV;O;1;no;1056;307;932062911;1527.6013585002754
tüütult;ADV;O;1;no;739;307;932062911;1817.3867564388856
et;SCONJ;O;6;yes;1;307;932062911;19524.026828680446
publik;NOUN;O;1;no;16794;307;932062911;171.32781367615513
saalis;NOUN;O;1;no;39147;307;932062911;75.77441644210931
magama;VERB;O;1;no;57893;307;932062911;51.62710336956927
jäi;VERB;O;1;no;335822;307;932062911;9.018354752353043
kogu;DET;O;2;yes;1;307;932062911;6508.674895067418
trupp;NOUN;O;1;no;2194;307;932062911;971.4991956627364
kui;SCONJ;O;1;yes;1;307;932062911;3254.8369116641616
unes;NOUN;O;1;no;1;307;932062911;3254.8369116641616
esines;VERB;O;1;no;23230;307;932062911;125.69156925110914
ainult;ADV;O;2;yes;1;307;932062911;6508.674895067418
etenduse;NOUN;O;1;no;13070;307;932062911;216.89429785676617
lõppu;NOUN;O;1;no;1;307;932062911;3254.8369116641616
ootas;VERB;O;1;no;24572;307;932062911;119.07779612313286
siis;ADV;O;1;yes;1;307;932062911;3254.8369116641616
iiveldusega;NOUN;O;1;no;150;307;932062911;2806.6460579643804
lahkuda;VERB;O;1;no;26834;307;932062911;109.37696184591103
immati;ADV;O;2;no;1;307;932062911;6508.674895067418
läbi;ADV;O;1;yes;1;307;932062911;3254.8369116641616
