word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;867;932062911;7.169584131326945
hommikust;NOUN;O;1;no;14286;867;932062911;70.70386000158116
.;PUNCT;O;71;no;1;867;932062911;81804.8126817105
olen;AUX;O;4;yes;1162614;867;932062911;3.696550662313047
luteri;ADJ;O;1;no;3749;867;932062911;229.85715210666578
kiriku;NOUN;O;1;no;1;867;932062911;1153.1653191545608
vaimulik;ADJ;O;1;no;7696;867;932062911;124.70653038271509
Toomas;PROPN;O;1;no;53356;867;932062911;19.819749165089135
Paul;PROPN;O;1;no;36663;867;932062911;28.620135364629945
ning;CCONJ;O;4;yes;5765046;867;932062911;0.7459457740832864
pidanud;AUX;O;1;yes;139335;867;932062911;7.670908388787677
lõppeva;ADJ;O;1;no;2420;867;932062911;320.9891395605131
nädala;NOUN;O;1;no;1;867;932062911;1153.1653191545608
raadio;NOUN;O;1;no;31472;867;932062911;33.204965454790056
hommikupalvused;NOUN;O;1;no;46;867;932062911;1100.1089781172561
nendel;DET;O;1;yes;35777;867;932062911;29.31090320020615
hommikutel;NOUN;O;1;no;650;867;932062911;680.1093572660075
rääkinud;VERB;O;1;no;41120;867;932062911;25.58675401565483
seitsmest;NUM;O;1;no;6853;867;932062911;138.21028832461784
surmapatust;NOUN;O;2;no;42;867;932062911;2208.2962937064312
kui;SCONJ;O;8;yes;1;867;932062911;9218.330055410153
esimene;ADJ;O;1;no;1;867;932062911;1153.1653191545608
surmapatt;NOUN;O;1;no;225;867;932062911;929.9198680775955
oli;AUX;O;4;yes;1;867;932062911;4609.66449183553
kõrkus;ADJ;O;1;no;255;867;932062911;906.4185053580524
,;PUNCT;O;53;no;1;867;932062911;61065.81764562467
see;PRON;O;4;yes;1;867;932062911;4609.66449183553
tähendab;VERB;O;1;no;307512;867;932062911;3.4883984454097474
enese;PRON;O;4;yes;32699;867;932062911;127.8909019577432
ülehindamine;NOUN;O;1;no;206;867;932062911;945.4449127150218
siis;ADV;O;4;yes;1;867;932062911;4609.66449183553
seitsmes;ADJ;O;1;no;11172;867;932062911;88.89377041958095
on;AUX;O;25;yes;1;867;932062911;28805.158700602304
selle;PRON;O;5;yes;2;867;932062911;5755.662314408063
vasta;NOUN;O;1;no;34509;867;932062911;30.359580136086812
enesealahindamine;NOUN;O;1;no;1;867;932062911;1153.1653191545608
ja;CCONJ;O;22;yes;1;867;932062911;25348.65952792134
käegalöömine;NOUN;O;2;no;125;867;932062911;2034.9020799181149
ladinakeelsed;ADJ;O;1;no;256;867;932062911;905.6555672198732
terminit;NOUN;O;1;no;3724;867;932062911;231.09133405663272
Atseedia;PROPN;O;1;no;1;867;932062911;1153.1653191545608
võib;AUX;O;3;yes;1;867;932062911;3457.498100941873
tõlkida;VERB;O;1;no;8686;867;932062911;111.87032144737016
laiskust;NOUN;O;1;no;669;867;932062911;672.0384203282558
loidust;NOUN;O;1;no;131;867;932062911;1012.1468620727742
tuimust;NOUN;O;1;no;262;867;932062911;901.1047739967854
pahurust;NOUN;O;1;no;42;867;932062911;1104.626587670782
tuska;NOUN;O;1;no;1260;867;932062911;490.85077994579444
või;CCONJ;O;2;yes;1;867;932062911;2305.3317100482172
halba;ADJ;O;1;no;33781;867;932062911;30.996279190726202
tuju;NOUN;O;1;no;36028;867;932062911;29.111849515666503
tegemist;NOUN;O;3;no;340389;867;932062911;9.451696931117892
käegalöömise;NOUN;O;1;no;157;867;932062911;987.9831354890376
meeleoluga;NOUN;O;1;no;960;867;932062911;568.6786540231477
elu;NOUN;O;3;no;1;867;932062911;3457.498100941873
tüdimusega;NOUN;O;1;no;111;867;932062911;1031.554068510637
kurbuse;NOUN;O;1;no;1668;867;932062911;413.8268289596008
surutisega;NOUN;O;1;no;23;867;932062911;1126.6020040794974
milles;PRON;O;1;yes;182912;867;932062911;5.852654540579235
ei;AUX;O;8;yes;13;867;932062911;9101.27968831039
soovi;VERB;O;1;no;133442;867;932062911;8.007317530223448
ta;PRON;O;13;yes;1;867;932062911;14979.162009878433
enam;ADV;O;1;yes;4;867;932062911;1149.4695248689313
midagi;PRON;O;1;yes;1;867;932062911;1153.1653191545608
teha;VERB;O;2;yes;1;867;932062911;2305.3317100482172
püsiva;ADJ;O;1;no;8102;867;932062911;119.10209173377304
meeleseisundina;NOUN;O;1;no;6;867;932062911;1147.018794728362
väljendub;VERB;O;1;no;9128;867;932062911;106.95517503952105
morni;NOUN;O;1;no;387;867;932062911;815.7122610163351
tujutsemisena;NOUN;O;1;no;1;867;932062911;1153.1653191545608
taas;ADV;O;1;no;1;867;932062911;1153.1653191545608
nii;ADV;O;3;yes;1;867;932062911;3457.498100941873
küllap;ADV;O;1;no;40177;867;932062911;26.17368807175335
teoreetiliselt;ADV;O;1;no;11867;867;932062911;84.06676309324679
ollakse;AUX;O;1;yes;40332;867;932062911;26.075371973799736
päri;ADV;O;1;yes;4464;867;932062911;199.40015661440808
et;SCONJ;O;8;yes;1;867;932062911;9218.330055410153
laiskus;NOUN;O;2;no;2851;867;932062911;568.5920553802276
haletsamine;NOUN;O;1;no;1;867;932062911;1153.1653191545608
tujukus;NOUN;O;1;no;160;867;932062911;985.269052466336
ole;AUX;O;4;yes;1;867;932062911;4609.66449183553
kellelegi;PRON;O;1;yes;47363;867;932062911;22.27920877828544
ei;ADV;O;1;yes;13;867;932062911;1138.5229248030437
ega;CCONJ;O;1;yes;706448;867;932062911;1.5210716925308285
teiste;PRON;O;1;yes;342399;867;932062911;3.1339307909739547
puhul;ADP;O;2;yes;594480;867;932062911;3.6126569315404073
meeldiv;ADJ;O;1;no;43476;867;932062911;24.22928898544855
omadus;NOUN;O;1;no;10783;867;932062911;91.84549820422204
aga;CCONJ;O;6;yes;1;867;932062911;6913.997273622841
ometi;ADV;O;1;yes;104031;867;932062911;10.250994585275558
nad;PRON;O;2;yes;1174316;867;932062911;1.8302685059274089
on;VERB;O;1;yes;1;867;932062911;1153.1653191545608
olemas;VERB;O;1;yes;1;867;932062911;1153.1653191545608
Eesti;PROPN;O;1;no;1;867;932062911;1153.1653191545608
rahva;NOUN;O;1;no;91130;867;932062911;11.687504662966184
seas;ADP;O;1;yes;174905;867;932062911;6.1191637971068955
esineb;VERB;O;1;no;59732;867;932062911;17.736625902112067
üsna;ADV;O;2;yes;1;867;932062911;2305.3317100482172
massiliselt;ADV;O;1;no;7418;867;932062911;128.85840514293085
depressiooni;NOUN;O;1;no;10982;867;932062911;90.31140741763024
mis;PRON;O;4;yes;1;867;932062911;4609.66449183553
oma;PRON;O;5;yes;1;867;932062911;5761.830882729185
tugevamas;ADJ;O;1;no;667;867;932062911;672.8789606418424
vormis;NOUN;O;1;no;1;867;932062911;1153.1653191545608
selgelt;ADV;O;1;no;90773;867;932062911;11.733003123271786
haigus;NOUN;O;1;no;29631;867;932062911;35.20510338534632
vajab;VERB;O;1;no;1;867;932062911;1153.1653191545608
protsaki;NOUN;O;1;no;1;867;932062911;1153.1653191545608
tablettraviks;NOUN;O;1;no;2;867;932062911;1151.9307499348924
me;PRON;O;2;yes;1;867;932062911;2305.3317100482172
nüüd;ADV;O;1;yes;1116542;867;932062911;0.9628642178519122
mõtleme;VERB;O;1;no;11745;867;932062911;84.87579474114347
esimesele;ADJ;O;1;no;17730;867;932062911;57.65577978629496
viimasele;ADJ;O;1;no;12056;867;932062911;82.84343838859303
surma;NOUN;O;2;no;84612;867;932062911;25.145164293121276
patule;ADV;O;1;no;213;867;932062911;939.6652177083732
võime;AUX;O;1;yes;73751;867;932062911;14.407226318996074
öelda;VERB;O;1;no;336497;867;932062911;3.1887466369143107
kõrkus;NOUN;O;2;no;255;867;932062911;1812.051826626565
mõlemad;PRON;O;1;yes;163928;867;932062911;6.5266006245276404
ühest;DET;O;1;yes;100762;867;932062911;10.580517276571639
samast;DET;O;1;yes;21001;867;932062911;49.05725178105284
juurest;NOUN;O;1;yes;42947;867;932062911;24.521393990044928
kord;ADV;O;2;no;1;867;932062911;2305.3317100482172
enesehinnangus;NOUN;O;2;no;83;867;932062911;2119.099705927683
ühele;PRON;O;1;yes;1;867;932062911;1153.1653191545608
poole;ADP;O;2;yes;1;867;932062911;2305.3317100482172
teisele;PRON;O;1;yes;1;867;932062911;1153.1653191545608
poole;NOUN;O;1;yes;1;867;932062911;1153.1653191545608
üle;ADV;O;1;yes;2;867;932062911;1151.9307499348924
pingutatud;VERB;O;1;no;2130;867;932062911;351.3891846210337
järgi;ADV;O;1;yes;476833;867;932062911;2.2521022843293084
mõelda;VERB;O;1;no;1;867;932062911;1153.1653191545608
uhkus;NOUN;O;2;no;4150;867;932062911;423.25716030440486
ju;ADV;O;1;yes;843987;867;932062911;1.2734661067387198
iseenesest;ADV;O;1;yes;1;867;932062911;1153.1653191545608
laiduväärne;ADJ;O;1;no;65;867;932062911;1079.1453354487464
inimene;NOUN;O;2;no;352593;867;932062911;6.0844894517131225
peabki;AUX;O;1;no;13960;867;932062911;72.25162799707425
tundma;VERB;O;1;no;54833;867;932062911;19.2948009629584
rõõmu;NOUN;O;1;no;64424;867;932062911;16.463289580644282
rahulolu;NOUN;O;1;no;18382;867;932062911;55.70944831818865
saavutuste;NOUN;O;1;no;4760;867;932062911;189.03090257053532
pärast;ADP;O;1;yes;2;867;932062911;1151.9307499348924
karisti;ADV;O;1;no;1;867;932062911;1153.1653191545608
Paulus;PROPN;O;2;no;8087;867;932062911;238.49700766303894
kirjutab;VERB;O;1;no;123893;867;932062911;8.619869795873983
Timoteosele;PROPN;O;1;no;137;867;932062911;1006.4662972435667
ma;PRON;O;1;yes;2;867;932062911;1151.9307499348924
tänulik;ADJ;O;1;no;30079;867;932062911;34.69651435820141
Kristusele;PROPN;O;1;no;921;867;932062911;580.6471993840465
Jeesusele;PROPN;O;1;no;1511;867;932062911;440.4208277690966
meie;PRON;O;9;yes;3;867;932062911;10348.315058668162
issandale;NOUN;O;1;no;70;867;932062911;1073.7607167606252
kes;PRON;O;5;yes;1;867;932062911;5761.830882729185
