word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
oma;PRON;O;11;yes;1;2773;932062911;3963.5704644862194
jaanilusti;NOUN;O;1;no;1;2773;932062911;361.23270428138795
rõõmu;NOUN;O;1;no;64424;2773;932062911;5.157177828538766
kordaläinud;ADJ;O;2;no;878;2773;932062911;371.9061974080679
kevadest;NOUN;O;1;no;6979;2773;932062911;42.60525322539607
meie;PRON;O;9;yes;3;2773;932062911;3236.166260645051
esivanemad;NOUN;O;1;no;4618;2773;932062911;60.72955280149508
kõik;DET;O;6;yes;1;2773;932062911;2162.4015843838038
need;DET;O;4;yes;1283582;2773;932062911;1.0474117835960164
tõrvatünnid;NOUN;O;1;no;3;2773;932062911;360.46006599142504
jaaniõlled;NOUN;O;1;no;5;2773;932062911;359.69072582917966
kiigelennud;NOUN;O;1;no;1;2773;932062911;361.23270428138795
sõnajalaõielood;NOUN;O;1;no;1;2773;932062911;361.23270428138795
kust;ADV;O;1;yes;187128;2773;932062911;1.792261649751257
tulnud;VERB;O;1;yes;1;2773;932062911;361.23270428138795
?;PUNCT;O;18;no;1;2773;932062911;6485.206896629602
eks;ADV;O;5;yes;278151;2773;932062911;6.0252167359873585
esimene;ADJ;O;4;no;1;2773;932062911;1441.9340323428373
sõna;NOUN;O;1;no;1;2773;932062911;361.23270428138795
ole;AUX;O;7;yes;1;2773;932062911;2522.6353604042865
jaanipäeval;NOUN;O;4;no;2449;2773;932062911;397.92668787989203
öelda;VERB;O;2;no;336497;2773;932062911;1.9950078054685636
rahvakommete;NOUN;O;1;no;61;2773;932062911;339.40733751277315
uurijal;NOUN;O;1;no;294;2773;932062911;274.906642702606
jaanipäeva;NOUN;O;4;no;6304;2773;932062911;185.93193318462238
kommetest;NOUN;O;1;no;1382;2773;932062911;145.6541380111139
just;ADV;O;2;yes;1;2773;932062911;721.4664803018711
looduse;NOUN;O;1;no;44859;2773;932062911;7.36066859291503
austamise;NOUN;O;1;no;1869;2773;932062911;120.33033506015175
kombed;NOUN;O;3;no;5335;2773;932062911;161.04743231826512
muidugi;ADV;O;7;yes;423963;2773;932062911;5.539667786781012
väga;ADV;O;2;yes;2;2773;932062911;720.6940842760729
põliselt;ADV;O;1;no;96;2773;932062911;327.8523473600868
vanad;ADJ;O;3;no;55857;2773;932062911;17.772689638766387
muud;PRON;O;3;yes;302198;2773;932062911;3.3295753654427678
konkreetsemad;ADJ;O;1;no;726;2773;932062911;203.28109166974423
jaanikombed;NOUN;O;1;no;4;2773;932062911;360.07498496561414
mis;PRON;O;9;yes;1;2773;932062911;3243.1029124452534
taotlevad;VERB;O;1;no;2584;2773;932062911;95.86086686638184
nüüd;ADV;O;8;yes;1116542;2773;932062911;2.407123670913144
karja;NOUN;O;3;no;7195;2773;932062911;124.18931673673887
viljaõnne;NOUN;O;1;no;96;2773;932062911;327.8523473600868
kahtlemata;ADV;O;1;no;42469;2773;932062911;7.766004240411539
kui;SCONJ;O;33;yes;1;2773;932062911;11888.71353693685
meil;PRON;O;7;yes;1;2773;932062911;2522.6353604042865
algas;VERB;O;3;no;86086;2773;932062911;11.598676829037947
viljakasvatus;NOUN;O;1;no;62;2773;932062911;339.06590304845804
umbes;ADV;O;1;yes;1;2773;932062911;361.23270428138795
kaks;NUM;O;2;no;2;2773;932062911;720.6940842760729
kuni;CCONJ;O;1;yes;1;2773;932062911;361.23270428138795
3000;NUM;O;1;no;1;2773;932062911;361.23270428138795
aastat;NOUN;O;3;no;581405;2773;932062911;1.7331790371512643
tagasi;ADP;O;1;yes;2;2773;932062911;360.8459715463362
tähendus;NOUN;O;1;no;1;2773;932062911;361.23270428138795
kõigil;DET;O;1;yes;1;2773;932062911;361.23270428138795
kommentaar;NOUN;O;1;no;51075;2773;932062911;6.480905087487724
seotud;VERB;O;2;no;459660;2773;932062911;1.4615397626369109
tootmisega;NOUN;O;1;no;4956;2773;932062911;57.24341667197822
nad;PRON;O;4;yes;1174316;2773;932062911;1.1447924979814772
hoopis;ADV;O;1;yes;1;2773;932062911;361.23270428138795
teiste;DET;O;1;yes;342399;2773;932062911;0.9817137888643841
abinõudega;NOUN;O;1;no;295;2773;932062911;274.6826063958786
tänapäeval;NOUN;O;1;no;1;2773;932062911;361.23270428138795
ürgse;ADJ;O;1;no;953;2773;932062911;178.80190450853024
inimese;NOUN;O;1;no;1;2773;932062911;361.23270428138795
kujutelmadega;NOUN;O;1;no;48;2773;932062911;343.90939073623815
taotlesid;VERB;O;1;no;1157;2773;932062911;161.34164118774785
viljasaagile;NOUN;O;1;no;19;2773;932062911;354.3959444815255
karjale;NOUN;O;2;no;422;2773;932062911;497.150914356141
õnne;NOUN;O;2;no;1;2773;932062911;721.4664803018711
inimene;NOUN;O;1;no;352593;2773;932062911;0.953405780709944
olenes;VERB;O;1;no;682;2773;932062911;208.82261546817367
loodusest;NOUN;O;2;no;12311;2773;932062911;50.832169175926374
arvas;VERB;O;1;no;42757;2773;932062911;7.714810438754709
ta;PRON;O;12;yes;1;2773;932062911;4323.804240506703
võib;AUX;O;6;yes;1;2773;932062911;2162.4015843838038
loodust;NOUN;O;1;no;20835;2773;932062911;15.484534591704797
mõjutada;VERB;O;1;no;35454;2773;932062911;9.263240143063085
samuti;ADV;O;1;yes;745699;2773;932062911;0.45143157758676244
nagu;SCONJ;O;4;yes;1;2773;932062911;1441.9340323428373
loodus;NOUN;O;2;no;31449;2773;932062911;20.78911418533787
mõjutas;VERB;O;1;no;10451;2773;932062911;29.61003037938793
teda;PRON;O;5;yes;378606;2773;932062911;4.430480380504768
tähendab;VERB;O;2;no;307512;2773;932062911;2.1824819967231104
püüti;VERB;O;3;no;6935;2773;932062911;128.293672163515
ennast;PRON;O;1;yes;2;2773;932062911;360.8459715463362
samastada;VERB;O;1;no;1310;2773;932062911;150.33157051550458
näiteks;ADV;O;1;no;1;2773;932062911;361.23270428138795
jaani;NOUN;O;3;no;1;2773;932062911;1081.7002563223543
punktil;NOUN;O;1;no;761;2773;932062911;199.0787444549921
vägev;ADJ;O;1;no;11590;2773;932062911;26.916718195778277
taheti;VERB;O;1;no;7917;2773;932062911;38.08909960242388
sama;DET;O;1;yes;1;2773;932062911;361.23270428138795
vägevust;NOUN;O;1;no;307;2773;932062911;272.02237724408326
kanda;VERB;O;1;no;104507;2773;932062911;3.196660035661515
elule;NOUN;O;1;no;1;2773;932062911;361.23270428138795
õnnele;NOUN;O;1;no;1859;2773;932062911;120.76146233638013
ütleme;VERB;O;1;no;25688;2773;932062911;12.661609393339047
peamisele;ADJ;O;1;no;1049;2773;932062911;170.13737258604098
elatusalale;NOUN;O;1;no;1;2773;932062911;361.23270428138795
vilja;NOUN;O;1;no;17677;2773;932062911;18.11229507993972
kasvule;NOUN;O;1;no;6352;2773;932062911;46.2726424419255
seetõttu;ADV;O;1;yes;269575;2773;932062911;1.2460038380442893
mindi;VERB;O;2;yes;12717;2773;932062911;49.320134187151154
jaaniööl;NOUN;O;1;no;492;2773;932062911;236.6839526552307
metsa;NOUN;O;1;no;72915;2773;932062911;4.564201002975675
samas;DET;O;1;yes;1;2773;932062911;361.23270428138795
looduses;NOUN;O;1;no;33706;2773;932062911;9.73070692409177
neiut;NOUN;O;1;no;1667;2773;932062911;129.68244715381343
panid;VERB;O;1;no;29918;2773;932062911;10.925515438252585
omale;PRON;O;1;yes;75256;2773;932062911;4.423958632455669
pähe;NOUN;O;2;yes;67778;2773;932062911;9.797307494410948
saada;VERB;O;3;yes;1;2773;932062911;1081.7002563223543
sama;ADV;O;2;yes;1;2773;932062911;721.4664803018711
ilusaks;ADJ;O;1;no;7934;2773;932062911;38.01606665648822
lilled;NOUN;O;1;no;14832;2773;932062911;21.38108941255252
lehmadele;NOUN;O;1;no;504;2773;932062911;234.7061789726801
punuti;VERB;O;1;no;92;2773;932062911;329.1329419166847
sarvede;NOUN;O;1;no;729;2773;932062911;202.91395128573427
ümber;ADP;O;1;yes;1;2773;932062911;361.23270428138795
pika;ADJ;O;1;no;80064;2773;932062911;4.161348422275216
rohuga;NOUN;O;1;no;555;2773;932062911;226.6567447227483
pärjad;NOUN;O;1;no;1090;2773;932062911;166.68761232483433
nendel;DET;O;1;yes;35777;2773;932062911;9.181733661313238
toidukasv;ADJ;O;1;no;1;2773;932062911;361.23270428138795
oleks;AUX;O;2;yes;1;2773;932062911;721.4664803018711
suvel;NOUN;O;2;no;136169;2773;932062911;4.9100539412767565
sama;ADJ;O;1;yes;1;2773;932062911;361.23270428138795
ulatuks;VERB;O;1;no;1236;2773;932062911;155.46266526451086
sarvedeni;NOUN;O;1;no;14;2773;932062911;356.26894859341337
rohi;NOUN;O;1;no;5544;2773;932062911;52.045948786675396
kattis;VERB;O;1;no;4648;2773;932062911;60.403053510518745
looma;NOUN;O;1;no;51105;2773;932062911;6.477168766839552
sildi;NOUN;O;1;no;7319;2773;932062911;40.84962655609475
pimedast;ADJ;O;2;no;1009;2773;932062911;346.80669569467034
peast;NOUN;O;2;no;29914;2773;932062911;21.823647842568842
pidid;AUX;O;1;yes;1;2773;932062911;361.23270428138795
koju;NOUN;O;1;no;194944;2773;932062911;1.7207454223660823
tulema;VERB;O;3;yes;75014;2773;932062911;13.289620966610979
arvati;VERB;O;1;no;10830;2773;932062911;28.655928909373436
oskab;VERB;O;2;no;93570;2773;932062911;7.123374808583474
või;CCONJ;O;5;yes;1;2773;932062911;1802.1678083633205
leida;VERB;O;1;no;273896;2773;932062911;1.226413471153944
koduteed;NOUN;O;1;no;731;2773;932062911;202.66992690163724
metsast;NOUN;O;1;no;12943;2773;932062911;24.291986333120132
pääseb;VERB;O;1;no;28878;2773;932062911;11.30667988227628
diskjatest;ADJ;O;1;no;1;2773;932062911;361.23270428138795
muu;PRON;O;1;yes;1;2773;932062911;361.23270428138795
hädaohtude;NOUN;O;1;no;53;2773;932062911;342.16376927949733
eest;ADP;O;5;yes;1105733;2773;932062911;1.519462389965411
tol;DET;O;1;yes;41011;2773;932062911;8.035961496669774
ajal;NOUN;O;5;no;1;2773;932062911;1802.1678083633205
valitsesid;VERB;O;1;no;2217;2773;932062911;107.0327421620679
hiljem;ADV;O;1;no;1;2773;932062911;361.23270428138795
iseendastmõistetav;ADJ;O;1;no;22;2773;932062911;353.28156531303836
need;PRON;O;4;yes;1283582;2773;932062911;1.0474117835960164
suure;ADJ;O;1;no;314613;2773;932062911;1.0681607105361695
tööde;NOUN;O;2;no;44850;2773;932062911;14.70387246656038
algusel;NOUN;O;1;no;454;2773;932062911;243.17282854211948
pärast;ADP;O;2;yes;2;2773;932062911;720.6940842760729
enam;ADV;O;1;yes;4;2773;932062911;360.07498496561414
ühtegi;DET;O;1;no;1;2773;932062911;361.23270428138795
niisugust;DET;O;1;yes;11243;2773;932062911;27.683868335552617
püha;ADJ;O;2;no;47198;2773;932062911;13.986551722240444
ei;AUX;O;14;yes;13;2773;932062911;4980.22181152945
olnud;AUX;O;2;yes;3;2773;932062911;719.9233403231283
suvekeskne;ADJ;O;1;no;1;2773;932062911;361.23270428138795
teised;DET;O;1;yes;2;2773;932062911;360.8459715463362
pühad;ADJ;O;1;no;7299;2773;932062911;40.948883789328875
olid;AUX;O;3;yes;1;2773;932062911;1081.7002563223543
möödas;ADV;O;1;no;29330;2773;932062911;11.137801133929909
enne;ADV;O;2;yes;1;2773;932062911;721.4664803018711
ükskord;ADV;O;1;no;1;2773;932062911;361.23270428138795
alles;ADV;O;3;yes;353389;2773;932062911;2.8485306001893016
sügisel;NOUN;O;2;no;82434;2773;932062911;8.074911910114492
lõikust;NOUN;O;1;no;1615;2773;932062911;132.33000141047322
selle;PRON;O;4;yes;2;2773;932062911;1440.3903097355462
pidutseda;VERB;O;1;no;1963;2773;932062911;116.42332100091417
sellepärast;ADV;O;1;yes;114027;2773;932062911;2.9319379444327627
enne;ADP;O;4;yes;1;2773;932062911;1441.9340323428373
suurt;ADJ;O;2;no;1;2773;932062911;721.4664803018711
algus;NOUN;O;1;no;1;2773;932062911;361.23270428138795
pühitseti;VERB;O;1;no;2139;2773;932062911;109.75119962470676
Ki;NOUN;O;1;no;1;2773;932062911;361.23270428138795
kuidas;ADV;O;12;yes;2;2773;932062911;4319.17521157344
siis;ADV;O;37;yes;1;2773;932062911;13329.648641018783
tänavu;ADV;O;3;no;126280;2773;932062911;7.933951913818925
sellest;DET;O;3;yes;933385;2773;932062911;1.0802482690929132
tähtsast;ADJ;O;1;no;693;2773;932062911;207.40910171765898
pruugist;ADJ;O;1;no;17;2773;932062911;355.1427778902994
kinni;ADV;O;1;no;2;2773;932062911;360.8459715463362
peetud;VERB;O;1;yes;68817;2773;932062911;4.832363684015001
võtame;VERB;O;1;no;42211;2773;932062911;7.8124457528780855
jalge;NOUN;O;1;no;7875;2773;932062911;38.2707426995004
tee;NOUN;O;1;yes;1;2773;932062911;361.23270428138795
lõunasse;NOUN;O;1;no;4807;2773;932062911;58.729594679850685
teritame;VERB;O;1;no;36;2773;932062911;348.1724532313934
kõrva;NOUN;O;1;yes;17275;2773;932062911;18.512202668424887
Kesk-Eestis;PROPN;O;1;no;1195;2773;932062911;158.45927116783525
Türi;PROPN;O;3;no;18032;2773;932062911;53.22142173490399
Suure-Jaani;PROPN;O;3;no;5567;2773;932062911;155.298448994131
rajooni;NOUN;O;3;no;7201;2773;932062911;124.09769862083661
piiril;NOUN;O;2;no;23123;2773;932062911;27.98469564557058
edu;NOUN;O;3;no;102616;2773;932062911;9.747110294676153
kolhoosi;NOUN;O;1;no;6366;2773;932062911;46.18387683355968
põlluserval;NOUN;O;1;no;71;2773;932062911;336.0236281383092
ahah;INTJ;O;1;yes;2245;2773;932062911;106.0894442594165
vanarahvas;NOUN;O;1;no;1621;2773;932062911;132.01901024568758
ütleb;VERB;O;1;no;197365;2773;932062911;1.6997369182239002
kägu;NOUN;O;2;no;1820;2773;932062911;244.60691345706957
kukub;VERB;O;2;no;21033;2773;932062911;30.647470349937667
kuni;SCONJ;O;1;yes;1;2773;932062911;361.23270428138795
odraokas;NOUN;O;1;no;18;2773;932062911;354.7689681417255
välja;ADV;O;4;yes;1;2773;932062911;1441.9340323428373
tuleb;VERB;O;10;yes;1;2773;932062911;3603.336688465736
millal;ADV;O;5;yes;1;2773;932062911;1802.1678083633205
ajamärkide;NOUN;O;1;no;17;2773;932062911;355.1427778902994
järgi;ADP;O;6;yes;476833;2773;932062911;4.2231148187828484
noh;INTJ;O;5;yes;114943;2773;932062911;14.511629155908247
praegu;ADV;O;5;yes;1;2773;932062911;1802.1678083633205
ilm;NOUN;O;2;no;88381;2773;932062911;7.537235790135224
niiske;ADJ;O;1;no;12336;2773;932062911;25.40331929883732
soodne;ADJ;O;1;no;17150;2773;932062911;18.640176193621805
viljakasv;ADJ;O;1;no;9;2773;932062911;358.16185577543604
hea;ADJ;O;3;no;2;2773;932062911;1080.5421970058096
odral;NOUN;O;1;no;115;2773;932062911;321.90313978678785
etena;NOUN;O;1;no;1;2773;932062911;361.23270428138795
okas;NOUN;O;1;no;857;2773;932062911;188.3963031891359
vaid;ADV;O;3;yes;1232215;2773;932062911;0.818470416343542
tulla;VERB;O;2;yes;204607;2773;932062911;3.27516144505766
pea;NOUN;O;2;yes;4;2773;932062911;719.1542431482877
nii-ütelda;VERB;O;1;no;72;2773;932062911;335.6889642198864
nädalit;NOUN;O;1;no;77;2773;932062911;334.0255943716814
pool;NUM;O;1;yes;1;2773;932062911;361.23270428138795
kolm;NUM;O;2;no;357415;2773;932062911;1.8785520629942463
kõige;ADV;O;5;yes;1;2773;932062911;1802.1678083633205
rohkem;ADV;O;4;yes;2;2773;932062911;1440.3903097355462
jätk;NOUN;O;1;no;3999;2773;932062911;68.3529787975958
laulupidulauludega;NOUN;O;1;no;1;2773;932062911;361.23270428138795
aega;NOUN;O;4;no;1;2773;932062911;1441.9340323428373
aga;ADV;O;2;yes;1;2773;932062911;721.4664803018711
sekrezerm;NOUN;O;1;no;1;2773;932062911;361.23270428138795
mida;PRON;O;2;yes;1;2773;932062911;721.4664803018711
õieti;ADV;O;2;no;23287;2773;932062911;27.795196567809437
rahvatarkuse;NOUN;O;1;no;120;2773;932062911;320.3732733861141
käo;NOUN;O;1;no;455;2773;932062911;242.99751361832355
kukkumist;NOUN;O;1;no;4257;2773;932062911;64.95447143080398
kuulda;VERB;O;1;no;69290;2773;932062911;4.799813970608888
vanarahva;NOUN;O;1;no;1555;2773;932062911;135.52244179849538
tarkus;NOUN;O;1;no;8527;2773;932062911;35.632793837667926
jälle;ADV;O;2;no;3;2773;932062911;719.9233403231283
villa;NOUN;O;1;no;12562;2773;932062911;24.97786180694604
aasta;NOUN;O;3;no;2;2773;932062911;1080.5421970058096
seal;ADV;O;18;yes;1;2773;932062911;6485.206896629602
saak;NOUN;O;1;no;7752;2773;932062911;38.81280479650293
märk;NOUN;O;3;no;28913;2773;932062911;33.81780071978291
teil;PRON;O;4;yes;136063;2773;932062911;9.820902571954994
siin;ADV;O;7;yes;1;2773;932062911;2522.6353604042865
vihmaga;NOUN;O;1;no;3575;2773;932062911;74.78325580558864
soojusega;NOUN;O;1;no;1175;2773;932062911;159.96334843425757
lood;NOUN;O;1;no;84589;2773;932062911;3.9411675572362554
ikka;ADV;O;14;yes;1;2773;932062911;5044.271792547668
mujalgi;ADV;O;1;no;4621;2773;932062911;60.696744122514765
jah;ADV;O;4;yes;408065;2773;932062911;3.2895472552098637
Kemadi;PROPN;O;1;no;1;2773;932062911;361.23270428138795
pikalt;ADV;O;1;no;82908;2773;932062911;4.020188283529687
külm;ADJ;O;2;no;46320;2773;932062911;14.246438627818662
aga;CCONJ;O;13;yes;1;2773;932062911;4684.038016527186
soe;ADJ;O;2;no;65004;2773;932062911;10.209490597096048
hästi;ADV;O;4;no;1;2773;932062911;1441.9340323428373
vihma;NOUN;O;2;no;40193;2773;932062911;16.36893822524293
ette;ADV;O;1;yes;1;2773;932062911;361.23270428138795
iga;DET;O;4;yes;2;2773;932062911;1440.3903097355462
päev;NOUN;O;1;no;1;2773;932062911;361.23270428138795
ülepäeviti;ADV;O;1;no;1062;2773;932062911;169.02818699745325
teinekord;ADV;O;1;no;28883;2773;932062911;11.304783746769871
paremini;ADV;O;1;no;1;2773;932062911;361.23270428138795
Saisi;PROPN;O;1;no;6;2773;932062911;359.3072859536539
tahta;VERB;O;1;no;1;2773;932062911;361.23270428138795
taris;VERB;O;1;no;641;2773;932062911;214.26532673822223
plaani;NOUN;O;3;no;47844;2773;932062911;20.692412010276573
järele;ADP;O;1;yes;147161;2773;932062911;2.275952917576928
teinegi;DET;O;1;no;7231;2773;932062911;41.289996448637446
vana;ADJ;O;2;no;1;2773;932062911;721.4664803018711
tõekspidamine;NOUN;O;1;no;201;2773;932062911;297.47054230883214
niisugune;ADJ;O;1;yes;18292;2773;932062911;17.532861818316903
tohib;AUX;O;1;no;1;2773;932062911;361.23270428138795
hakata;VERB;O;1;yes;1;2773;932062911;361.23270428138795
täie;ADJ;O;1;no;14821;2773;932062911;21.396019333474367
hooga;NOUN;O;2;no;1;2773;932062911;721.4664803018711
pidama;VERB;O;2;yes;45765;2773;932062911;14.415759200581642
õigusega;NOUN;O;2;no;10577;2773;932062911;58.49074068888701
kevadtööd;NOUN;O;1;no;153;2773;932062911;310.62976642945455
joones;NOUN;O;2;no;1750;2773;932062911;250.99098590808111
