word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;849;932062911;7.3214577741505655
olen;AUX;O;1;yes;1162614;849;932062911;0.9443272347180994
Ivo;PROPN;O;1;no;2;849;932062911;1176.3321539868703
Uukkivi;PROPN;O;1;no;827;849;932062911;624.6327116471596
ja;CCONJ;O;22;yes;1;849;932062911;25886.065759716257
loen;VERB;O;1;no;30589;849;932062911;34.85822287015696
Johan;PROPN;O;1;no;10467;849;932062911;96.39110202607743
saare;NOUN;O;1;no;37519;849;932062911;28.57575715394705
loo;NOUN;O;1;no;1;849;932062911;1177.592875145239
teel;ADP;O;1;yes;159929;849;932062911;6.83054193583064
.;PUNCT;O;78;no;1;849;932062911;91775.32678523898
ümberringi;ADV;O;1;no;11063;849;932062911;91.60170681958304
kees;VERB;O;1;no;1010;849;932062911;565.7737603825112
tuisk;NOUN;O;1;no;1201;849;932062911;515.1129066046924
nagu;SCONJ;O;8;yes;1;849;932062911;9413.75050333558
hiiglasuur;ADJ;O;1;no;427;849;932062911;808.4748889566866
,;PUNCT;O;64;no;1;849;932062911;75303.01152885829
pudrupada;NOUN;O;1;no;27;849;932062911;1145.668572367383
maanteele;NOUN;O;1;no;3654;849;932062911;239.58856591792537
jaga;VERB;O;1;no;70382;849;932062911;15.407455292894191
jäänud;VERB;O;3;no;263119;849;932062911;12.476528388208155
peatuma;VERB;O;1;no;3066;849;932062911;274.82514920733234
ainustki;ADJ;O;1;no;268;849;932062911;915.59219602936
lumeraasukest;NOUN;O;1;no;1;849;932062911;1177.592875145239
tee;NOUN;O;1;yes;1;849;932062911;1177.592875145239
oli;AUX;O;6;yes;1;849;932062911;7060.56260956691
kiilasjääs;NOUN;O;2;no;16;849;932062911;2316.9395023414772
libe;ADJ;O;2;no;6382;849;932062911;300.32615742163836
läikiv;ADJ;O;1;no;4701;849;932062911;195.0569793762199
tundus;VERB;O;2;no;1;849;932062911;2354.1868220295732
kõnniksin;VERB;O;1;no;135;849;932062911;1029.7127045922377
mööda;ADP;O;2;yes;1;849;932062911;2354.1868220295732
noa;NOUN;O;2;no;6010;849;932062911;316.4195481029331
selga;NOUN;O;2;no;50191;849;932062911;42.96699540527951
komistasime;VERB;O;1;no;86;849;932062911;1079.2734163909408
sageli;ADV;O;1;no;155896;849;932062911;7.0061965675073585
seegi;PRON;O;1;no;33409;849;932062911;31.995755020847735
ei;AUX;O;22;yes;13;849;932062911;25557.375695276096
teinud;VERB;O;1;yes;303200;849;932062911;3.6127997342306375
teed;NOUN;O;2;yes;171492;849;932062911;12.739546743742908
kergemaks;ADJ;O;1;no;8464;849;932062911;116.93921661268837
et;SCONJ;O;10;yes;1;849;932062911;11766.938397104246
hoidsin;VERB;O;2;no;6949;849;932062911;278.7193090585332
emal;NOUN;O;1;no;9049;849;932062911;110.08529310489949
kõvasti;ADV;O;1;no;77867;849;932062911;13.943925161862465
kaenla;NOUN;O;2;no;2179;849;932062911;706.0623561915339
alt;ADP;O;4;yes;1;849;932062911;4707.374715798242
kinni;ADV;O;5;no;2;849;932062911;5877.669334667953
sa;PRON;O;9;yes;1;849;932062911;10590.344450219913
ole;AUX;O;3;yes;1;849;932062911;3530.7807689139077
mul;PRON;O;3;yes;1;849;932062911;3530.7807689139077
kunagi;ADV;O;3;yes;1;849;932062911;3530.7807689139077
