word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;INTJ;O;14;no;1;6965;932062911;2008.8949300795978
natukese;NOUN;O;1;no;6814;6965;932062911;17.39632296222176
teatraalse;ADJ;O;1;no;306;6965;932062911;108.8418131972
liigutuse;NOUN;O;1;no;2727;6965;932062911;36.827191924015445
tegin;VERB;O;1;yes;135051;6965;932062911;0.9909543821177097
,;PUNCT;O;664;no;1;6965;932062911;95232.63787166178
kutsusin;VERB;O;1;no;3994;6965;932062911;27.35511391552418
hundiuurijad;NOUN;O;2;no;21;6965;932062911;281.8008739612859
Ilmar;PROPN;O;14;no;9727;6965;932062911;175.8527336787581
Rootsi;PROPN;O;7;no;98156;6965;932062911;9.463084448167283
ja;CCONJ;O;246;yes;1;6965;932062911;35282.600103075085
Marko;PROPN;O;12;no;33953;6965;932062911;46.059353744139905
Kübarsepa;PROPN;O;3;no;182;6965;932062911;361.1958592833282
loodusesse;NOUN;O;1;no;8018;6965;932062911;15.056096635904824
välja;ADV;O;9;yes;1;6965;932062911;1291.7892151443505
me;PRON;O;6;yes;1;6965;932062911;861.5257861832018
võiks;AUX;O;6;yes;4;6965;932062911;858.7646711681988
seda;DET;O;14;yes;2;6965;932062911;2006.7442238408405
juttu;NOUN;O;5;no;112144;6965;932062911;5.925540662930502
ju;ADV;O;7;yes;843987;6965;932062911;1.1097852425077506
kenasti;ADV;O;2;no;72319;6965;932062911;3.666485516888738
ka;ADV;O;89;yes;3;6965;932062911;12738.176650272982
kuskil;ADV;O;4;yes;1;6965;932062911;574.6835002091028
laua;NOUN;O;2;no;48809;6965;932062911;5.399441538682789
ümber;ADP;O;1;yes;1;6965;932062911;144.4200712479543
ajada;VERB;O;1;no;56631;6965;932062911;2.3409632022845863
sest;SCONJ;O;10;yes;1;6965;932062911;1435.2103581313997
et;SCONJ;O;170;yes;1;6965;932062911;24382.59323605932
mingisugust;DET;O;2;yes;14765;6965;932062911;17.1098225688883
lootust;NOUN;O;2;no;38000;6965;932062911;6.898528903383732
meil;PRON;O;5;yes;1;6965;932062911;718.1046431961523
hunte;NOUN;O;9;no;1821;6965;932062911;437.81077456133465
näha;VERB;O;3;no;425520;6965;932062911;0.9435876747495304
ei;AUX;O;95;yes;13;6965;932062911;13452.99036339301
ole;AUX;O;37;yes;1;6965;932062911;5307.581218781736
aga;CCONJ;O;61;yes;1;6965;932062911;8749.688650470924
hundijuttu;NOUN;O;1;no;24;6965;932062911;140.9457584171923
ajama;VERB;O;1;no;21670;6965;932062911;5.961978453739365
tulime;VERB;O;1;yes;9993;6965;932062911;12.334300789221665
Alam-Pedja;PROPN;O;15;no;605;6965;932062911;1306.547888284616
looduskaitseala;NOUN;O;2;no;4460;6965;932062911;49.80912976960764
ühele;DET;O;1;yes;1;6965;932062911;144.4200712479543
soosaarele;NOUN;O;1;no;104;6965;932062911;130.06257694851857
.;PUNCT;O;229;no;1;6965;932062911;32844.44067229524
ütle;VERB;O;1;no;36962;6965;932062911;3.556045505121256
kas;ADV;O;27;yes;1;6965;932062911;3873.3697889112414
see;DET;O;33;yes;1;6965;932062911;4733.896646833538
ikka;ADV;O;17;yes;1;6965;932062911;2439.1583590407463
tegelikult;ADV;O;21;no;1;6965;932062911;3012.8429309889443
on;AUX;O;209;yes;1;6965;932062911;29976.01781255425
üks;DET;O;18;yes;2;6965;932062911;2579.8146138477664
hea;ADJ;O;3;no;2;6965;932062911;430.8006513217941
hundimaa;NOUN;O;1;no;1;6965;932062911;144.4200712479543
minul;PRON;O;6;yes;1;6965;932062911;861.5257861832018
hakkavad;VERB;O;2;yes;98705;6965;932062911;2.6955226640892533
minema;VERB;O;2;yes;169702;6965;932062911;1.573976242949634
