word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ei;ADV;O;9;yes;13;7459;932062911;1190.9847317600568
täna;ADV;O;3;no;603123;7459;932062911;0.6221395435611277
on;AUX;O;207;yes;1;7459;932062911;27722.965680814003
meil;PRON;O;10;yes;1;7459;932062911;1340.2243752441461
külas;NOUN;O;1;no;1;7459;932062911;134.92147295922894
lavastaja;NOUN;O;2;no;23573;7459;932062911;10.236594071663832
Elmo;PROPN;O;5;no;3250;7459;932062911;149.62062342221176
Nüganen;PROPN;O;5;no;1216;7459;932062911;291.2963380776559
.;PUNCT;O;224;no;1;7459;932062911;29999.648940685514
tere;INTJ;O;3;yes;149143;7459;932062911;2.5041238286743535
see;DET;O;42;yes;1;7459;932062911;5625.745805590519
käesolev;ADJ;O;1;no;20886;7459;932062911;5.769999968799977
teatrihooaeg;NOUN;O;1;no;47;7459;932062911;128.58236268715723
teile;PRON;O;2;yes;136281;7459;932062911;1.8281669135481566
olnud;AUX;O;9;yes;3;7459;932062911;1203.7216793787616
eriti;ADV;O;3;no;3;7459;932062911;401.9050875660684
töörohke;ADJ;O;1;no;177;7459;932062911;113.5104429758953
ja;CCONJ;O;202;yes;1;7459;932062911;27053.352957322382
kuigi;SCONJ;O;4;yes;497733;7459;932062911;1.004210516788016
need;DET;O;19;yes;1283582;7459;932062911;1.8490549540723393
suured;ADJ;O;3;no;139281;7459;932062911;2.680253418069759
teatritööd;NOUN;O;1;no;97;7459;932062911;122.33481643353673
teis;PRON;O;1;yes;3927;7459;932062911;25.908333483551793
tõenäoliselt;ADV;O;1;no;119850;7459;932062911;1.0422923676051963
hästi;ADV;O;5;no;1;7459;932062911;670.6116517525255
kaua;ADV;O;2;no;149342;7459;932062911;1.6692726400101203
küpsenud;VERB;O;1;no;3765;7459;932062911;26.80190252954139
,;PUNCT;O;887;no;1;7459;932062911;118790.29607567441
te;PRON;O;15;yes;1;7459;932062911;2009.8370987357669
olete;AUX;O;2;yes;148316;7459;932062911;1.6807479898086077
neid;PRON;O;10;yes;1;7459;932062911;1340.2243752441461
endas;PRON;O;1;yes;48671;7459;932062911;2.5379525966294403
kandnud;VERB;O;1;no;18984;7459;932062911;6.321039598956805
läbi;ADV;O;7;yes;1;7459;932062911;938.4567411491738
mõelnud;VERB;O;4;no;51485;7459;932062911;9.553467377221086
jutt;NOUN;O;2;no;102538;7459;932062911;2.4243571006259046
siis;ADV;O;124;yes;1;7459;932062911;16607.394470853098
Tammsaare;PROPN;O;5;no;10928;7459;932062911;52.75881457208653
neljanda;ADJ;O;1;no;27019;7459;932062911;4.503951163381428
osa;NOUN;O;4;no;1;7459;932062911;536.6891070542014
lavaversioonist;NOUN;O;1;no;7;7459;932062911;134.05941267735355
Läti;PROPN;O;7;no;85380;7459;932062911;10.145038239291418
rahvusteatris;NOUN;O;2;no;186;7459;932062911;224.3598094995675
mis;PRON;O;51;yes;1;7459;932062911;6831.048707875436
esietendus;VERB;O;1;no;5414;7459;932062911;19.837531408258354
eelmise;ADJ;O;1;yes;132699;7459;932062911;0.9420730447949099
aasta;NOUN;O;10;no;2;7459;932062911;1338.7895421515773
oktoobris;NOUN;O;1;no;32686;7459;932062911;3.7447196957488593
nüüd;ADV;O;28;yes;1116542;7459;932062911;3.131849447249874
märtsis;NOUN;O;1;no;36616;7459;932062911;3.3527754178462668
esietendunud;ADJ;O;1;no;1222;7459;932062911;58.44315023153283
Tom;PROPN;O;1;no;16115;7459;932062911;7.384862892393766
Stoppard;PROPN;O;1;no;106;7459;932062911;121.27417421596516
toopi;NOUN;O;1;no;247;7459;932062911;106.77142088115936
rannik;NOUN;O;1;no;1486;7459;932062911;52.062426392241186
laevahukk;NOUN;O;1;no;134;7459;932062911;118.08892422460981
nende;PRON;O;2;yes;2;7459;932062911;268.5561954835951
kõrvalt;ADP;O;1;yes;41371;7459;932062911;2.9759127035458914
sellel;DET;O;2;yes;240763;7459;932062911;1.0378713520220413
hooajal;NOUN;O;1;no;68464;7459;932062911;1.8140830622797628
sündinud;ADJ;O;1;no;94229;7459;932062911;1.3229173620463401
tööd;NOUN;O;5;no;1;7459;932062911;670.6116517525255
roll;NOUN;O;2;no;65153;7459;932062911;3.795840855267426
sõja;NOUN;O;3;no;36638;7459;932062911;10.002819053443929
jalgu;NOUN;O;1;yes;21669;7459;932062911;5.5701018492574885
jäänud;VERB;O;1;no;263119;7459;932062911;0.4767646868294486
Abhaasia;PROPN;O;1;no;1852;7459;932062911;45.218167239808444
eestlastest;NOUN;O;1;no;12352;7459;932062911;9.476786067574348
kõnelevas;ADJ;O;1;no;197;7459;932062911;111.49974114750276
filmis;NOUN;O;1;no;36410;7459;932062911;3.3712712287960382
mandariinid;NOUN;O;1;no;1127;7459;932062911;61.13957064799268
Eesti;PROPN;O;18;no;1;7459;932062911;2411.6047328307395
vabariigi;NOUN;O;3;no;94338;7459;932062911;3.944644620171094
95.;ADJ;O;3;no;1;7459;932062911;402.7665623558772
aastapäeva;NOUN;O;2;no;27107;7459;932062911;8.94638963209008
kontserdilavastamine;NOUN;O;1;no;1;7459;932062911;134.92147295922894
järgmise;ADJ;O;1;yes;110338;7459;932062911;1.131393467589211
suure;ADJ;O;3;no;314613;7459;932062911;1.190975823415861
sõjafilmi;NOUN;O;1;no;161;7459;932062911;115.17198237068894
1944;NUM;O;1;no;1;7459;932062911;134.92147295922894
käsikirja;NOUN;O;1;no;3810;7459;932062911;26.54756477897472
loomine;NOUN;O;1;no;2;7459;932062911;134.77702715009733
koos;ADP;O;2;yes;1;7459;932062911;268.8440176575531
Leo;PROPN;O;1;no;9191;7459;932062911;12.435981424055969
Kunnasega;PROPN;O;1;no;36;7459;932062911;130.04343094365893
ettevalmistused;NOUN;O;1;no;6563;7459;932062911;16.796419697956814
selle;DET;O;21;yes;2;7459;932062911;2810.3603938200526
filmi;NOUN;O;2;no;1;7459;932062911;268.8440176575531
lavastamiseks;NOUN;O;1;no;223;7459;932062911;108.98992697008686
no;INTJ;O;24;no;1;7459;932062911;3215.1400010206844
ikka;ADV;O;16;yes;1;7459;932062911;2143.7596434340912
palju;ADV;O;9;yes;3;7459;932062911;1203.7216793787616
mahtunud;VERB;O;1;no;8495;7459;932062911;13.354129860409705
hooaega;NOUN;O;1;no;28981;7459;932062911;4.20853667477335
teil;PRON;O;4;yes;136063;7459;932062911;3.655348520517924
hea;ADJ;O;7;no;2;7459;932062911;937.4520371510839
kodutöö;NOUN;O;1;no;4196;7459;932062911;24.549274160756475
ära;ADV;O;15;yes;1;7459;932062911;2009.8370987357669
tehtud;VERB;O;3;yes;464935;7459;932062911;0.8066819293405005
kõik;PRON;O;21;yes;1;7459;932062911;2813.372366925712
mainitud;VERB;O;1;no;47333;7459;932062911;2.608309504286475
kuidas;ADV;O;35;yes;2;7459;932062911;4683.268750489021
mahub;VERB;O;1;no;25721;7459;932062911;4.723292881426762
ühte;DET;O;5;yes;1;7459;932062911;670.6116517525255
päeva;NOUN;O;4;no;454271;7459;932062911;1.100090797561026
nii;ADV;O;43;yes;1;7459;932062911;5759.668350288843
?;PUNCT;O;29;no;1;7459;932062911;3884.752724512305
kas;ADV;O;43;yes;1;7459;932062911;5759.668350288843
teie;PRON;O;6;yes;1;7459;932062911;804.5341964508497
aeg;NOUN;O;16;no;1;7459;932062911;2143.7596434340912
käib;VERB;O;2;no;1;7459;932062911;268.8440176575531
teistpidi;ADV;O;1;no;9513;7459;932062911;12.052605464268414
vist;ADV;O;6;yes;7;7459;932062911;799.3937472624511
käi;VERB;O;1;no;1;7459;932062911;134.92147295922894
nagu;SCONJ;O;32;yes;1;7459;932062911;4286.520358607278
kõigil;PRON;O;1;yes;1;7459;932062911;134.92147295922894
aga;CCONJ;O;87;yes;1;7459;932062911;11652.260317015107
lihtsalt;ADV;O;17;no;1;7459;932062911;2277.6821881324154
noh;INTJ;O;61;yes;114943;7459;932062911;65.7896496026568
esiteks;ADV;O;3;no;63434;7459;932062911;5.838582074607726
