word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;675;932062911;9.207165923046523
eetris;NOUN;O;1;no;15475;675;932062911;84.21775503809563
portaal;NOUN;O;1;no;11639;675;932062911;109.91640205094684
tehnolooga;NOUN;O;1;no;23;675;932062911;1446.7800908386673
kommentaari;NOUN;O;1;no;60461;675;932062911;22.506875200807855
esitab;VERB;O;1;no;39429;675;932062911;34.235124287488375
Kristjan;PROPN;O;1;no;42007;675;932062911;32.179696329126116
Port;PROPN;O;1;no;1;675;932062911;1480.8926481198675
.;PUNCT;O;51;no;1;675;932062911;75475.578641068
infoajastu;NOUN;O;1;no;230;675;932062911;1189.0629948288768
töötavaks;ADJ;O;1;no;259;675;932062911;1160.111688788219
tunnuseks;NOUN;O;1;no;3176;675;932062911;336.3546360094246
on;AUX;O;14;yes;1;675;932062911;20719.511006286382
igasuguste;DET;O;2;yes;15900;675;932062911;164.12723514418693
andmete;NOUN;O;9;no;86375;675;932062911;142.35317428534313
kuhjumine;NOUN;O;1;no;550;675;932062911;932.3261481531146
sellest;PRON;O;3;yes;933385;675;932062911;4.434719276846127
palju;ADV;O;2;yes;3;675;932062911;2954.453561205835
räägitud;VERB;O;1;no;24625;675;932062911;54.06591555317169
,;PUNCT;O;27;no;1;675;932062911;39958.1293644529
aga;CCONJ;O;1;yes;1;675;932062911;1480.8926481198675
samas;ADV;O;1;yes;1;675;932062911;1480.8926481198675
jätab;VERB;O;1;no;60277;675;932062911;22.574532910957252
kogu;DET;O;3;yes;1;675;932062911;4440.680087837793
jutt;NOUN;O;1;no;102538;675;932062911;13.354258867337805
tavakodanikud;NOUN;O;1;no;427;675;932062911;1016.7049618891574
külmaks;ADJ;O;1;no;9813;675;932062911;128.5954318349009
andmetega;NOUN;O;4;no;9511;675;932062911;528.989232266427
tegelevad;VERB;O;1;no;28400;675;932062911;47.107699493411275
masinad;NOUN;O;1;no;15198;675;932062911;85.6640183461974
ja;CCONJ;O;9;yes;1;675;932062911;13320.04240699157
seni;ADV;O;3;yes;1;675;932062911;4440.680087837793
kuni;SCONJ;O;2;yes;1;675;932062911;2960.78636797883
need;PRON;O;1;yes;1283582;675;932062911;1.0757110762974658
kedagi;PRON;O;1;yes;1;675;932062911;1480.8926481198675
sega;VERB;O;1;no;52357;675;932062911;25.929636020077137
kergitatakse;VERB;O;1;no;179;675;932062911;1243.6433539929608
juhtuva;ADJ;O;1;no;147;675;932062911;1280.5240464179221
peale;ADP;O;1;yes;1;675;932062911;1480.8926481198675
õlgu;NOUN;O;1;no;7841;675;932062911;157.50097989160793
isegi;ADV;O;3;yes;2;675;932062911;4435.925932592421
kui;SCONJ;O;10;yes;1;675;932062911;14799.936126850533
aeg-ajalt;ADV;O;1;no;50193;675;932062911;27.027174666535682
kostub;VERB;O;1;no;3496;675;932062911;312.04750991696613
hoiatavaid;ADJ;O;1;no;593;675;932062911;906.0386920216843
sõnumeid;NOUN;O;1;no;13611;675;932062911;95.01203519432552
andmeid;NOUN;O;8;no;81259;675;932062911;134.4136845225082
koguvate;ADJ;O;1;no;176;675;932062911;1247.0104282131526
inimeste;NOUN;O;1;no;298555;675;932062911;4.61377527196842
halbadest;ADJ;O;1;no;1805;675;932062911;504.835310719397
tegudest;NOUN;O;1;no;2860;675;932062911;364.38372399492664
loodetakse;VERB;O;1;no;10141;675;932062911;124.78625076360521
et;SCONJ;O;3;yes;1;675;932062911;4440.680087837793
need;DET;O;1;yes;1283582;675;932062911;1.0757110762974658
lood;NOUN;O;1;no;84589;675;932062911;16.157025627373194
puudutavad;VERB;O;1;no;20523;675;932062911;64.40279438308202
teisi;PRON;O;1;yes;130732;675;932062911;10.494632890580359
pealegi;ADV;O;1;no;52035;675;932062911;26.08726875143123
ju;ADV;O;3;yes;843987;675;932062911;4.903941775561663
rahustav;ADJ;O;1;no;6149;675;932062911;195.13539457285896
pahategijaid;NOUN;O;1;no;58;675;932062911;1395.6345498667229
harjutatakse;VERB;O;1;no;1560;675;932062911;554.4667428073698
kõigil;PRON;O;1;yes;1;675;932062911;1480.8926481198675
muudki;PRON;O;1;no;8375;675;932062911;148.46423821849487
teha;VERB;O;2;yes;1;675;932062911;2960.78636797883
muretseda;VERB;O;1;no;14620;675;932062911;88.84776335079617
abstraktsete;ADJ;O;1;no;690;675;932062911;851.8572219133998
ohtude;NOUN;O;1;no;6193;675;932062911;193.93035856567502
pärast;ADP;O;1;yes;2;675;932062911;1479.3072167418734
kirjeldatud;ADJ;O;1;no;31482;675;932062911;42.628596388153106
kultuur;NOUN;O;1;no;23786;675;932062911;55.901063530278115
on;VERB;O;2;yes;1;675;932062911;2960.78636797883
aga;ADV;O;1;yes;1;675;932062911;1480.8926481198675
muutumas;VERB;O;1;no;8449;675;932062911;147.29311787398822
iga;DET;O;2;yes;2;675;932062911;2957.6165746671472
isiku;NOUN;O;1;no;47251;675;932062911;28.67742151812791
kohta;ADP;O;4;yes;1;675;932062911;5920.5738076967555
käivate;ADJ;O;1;no;2415;675;932062911;412.8294095076907
arvestamisest;NOUN;O;1;no;329;675;932062911;1095.7153628739322
võib;AUX;O;2;yes;1;675;932062911;2960.78636797883
kujuneda;VERB;O;1;no;8921;675;932062911;140.23720518323427
midagi;PRON;O;2;yes;1;675;932062911;2960.78636797883
sarnast;ADJ;O;1;no;26103;675;932062911;51.11014572749563
regulaarsele;ADJ;O;1;no;343;675;932062911;1083.6845721200827
peeglisse;NOUN;O;1;no;6339;675;932062911;190.0363154667281
vaatamisel;NOUN;O;1;no;2233;675;932062911;436.5682591429609
Euroopa;PROPN;O;3;no;720735;675;932062911;5.74147567836092
liidus;NOUN;O;2;no;31556;675;932062911;85.03430798331985
hakkab;VERB;O;1;yes;2;675;932062911;1479.3072167418734
järgmise;ADJ;O;2;yes;110338;675;932062911;24.82788159799214
kuu;NOUN;O;1;no;240549;675;932062911;5.722047056097663
lõpus;NOUN;O;1;no;162169;675;932062911;8.47183936432846
kehtima;VERB;O;1;no;19760;675;932062911;66.77758573789512
uus;ADJ;O;3;no;1;675;932062911;4440.680087837793
isikuandmete;NOUN;O;1;no;31636;675;932062911;42.4270245641943
haldamise;NOUN;O;1;no;8878;675;932062911;140.85190050961359
kord;NOUN;O;2;no;1;675;932062911;2960.78636797883
uut;ADJ;O;1;no;1;675;932062911;1480.8926481198675
regulatsiooni;NOUN;O;1;no;4244;675;932062911;266.9530932857748
iseloomustatakse;VERB;O;1;no;977;675;932062911;723.79280806908
interneti;NOUN;O;1;no;33969;675;932062911;39.59094336630424
enda;PRON;O;1;yes;2;675;932062911;1479.3072167418734
tekke;NOUN;O;1;no;8294;675;932062911;149.76767646855927
kõrval;ADP;O;2;yes;1;675;932062911;2960.78636797883
olulisuselt;NOUN;O;1;no;105;675;932062911;1332.3839763981514
sündmusena;NOUN;O;1;no;510;675;932062911;958.1870489790457
sedavõrd;ADV;O;1;no;24228;675;932062911;54.91902027514856
suurt;ADJ;O;1;no;1;675;932062911;1480.8926481198675
mõju;NOUN;O;2;no;172513;675;932062911;15.927809653325328
eeldatakse;VERB;O;1;no;6338;675;932062911;190.06245503632923
eurooplaste;NOUN;O;1;no;2961;675;932062911;354.93030467835206
tegevuselt;NOUN;O;1;no;298;675;932062911;1123.3295409337175
maailmale;NOUN;O;1;no;14349;675;932062911;90.42342232218444
kuid;CCONJ;O;1;yes;1;675;932062911;1480.8926481198675
seegi;PRON;O;1;no;33409;675;932062911;40.23655321078079
oleks;AUX;O;1;yes;1;675;932062911;1480.8926481198675
vaid;ADV;O;1;yes;1232215;675;932062911;1.1205200471964702
intrigeeriv;ADJ;O;1;no;2574;675;932062911;394.107590254025
infopala;NOUN;O;1;no;1;675;932062911;1480.8926481198675
mille;PRON;O;2;yes;1;675;932062911;2960.78636797883
tavakodanik;NOUN;O;1;no;676;675;932062911;859.2735991118337
peagi;ADV;O;1;yes;1;675;932062911;1480.8926481198675
unustab;VERB;O;1;no;3146;675;932062911;338.8290066359946
muutus;NOUN;O;1;no;73037;675;932062911;18.680323242647688
tema;PRON;O;7;yes;1;675;932062911;10360.254967273644
elus;NOUN;O;1;no;164607;675;932062911;8.347069149932976
põhjustab;VERB;O;1;no;24134;675;932062911;55.124971561722504
õigus;NOUN;O;3;no;144824;675;932062911;28.427180364412596
sest;SCONJ;O;3;yes;1;675;932062911;4440.680087837793
ise;PRON;O;2;yes;1;675;932062911;2960.78636797883
püüab;VERB;O;1;no;40438;675;932062911;33.40014270961673
jätkata;VERB;O;1;no;63673;675;932062911;21.387890404762
vanas;ADJ;O;1;no;15186;675;932062911;85.72779575082912
vaimus;NOUN;O;1;no;11513;675;932062911;111.02925031515112
leidub;VERB;O;1;no;91367;675;932062911;14.970531244348598
piisavalt;ADV;O;1;no;200709;675;932062911;6.852602268532496
neid;PRON;O;1;yes;1;675;932062911;1480.8926481198675
kes;PRON;O;1;yes;1;675;932062911;1480.8926481198675
asuvad;VERB;O;1;no;79607;675;932062911;17.15646985687117
nüüd;ADV;O;4;yes;1116542;675;932062911;4.943531143272596
ümbritsevat;ADJ;O;1;no;6133;675;932062911;195.57731085194894
kultuuri;NOUN;O;1;no;61546;675;932062911;22.116018659246013
muutma;VERB;O;1;no;21557;675;932062911;61.44168881564931
eurooplastele;NOUN;O;1;no;1065;675;932062911;691.8990871656233
tagatakse;VERB;O;1;no;10808;675;932062911;117.69664401359887
uue;ADJ;O;2;no;452395;675;932062911;6.09405476393942
seadusega;NOUN;O;1;no;19638;675;932062911;67.1736402125592
saada;VERB;O;1;yes;1;675;932062911;1480.8926481198675
kõikidelt;PRON;O;1;yes;2276;675;932062911;430.7166173067677
siin;ADV;O;1;yes;1;675;932062911;1480.8926481198675
koguvatelt;ADJ;O;1;no;1;675;932062911;1480.8926481198675
ettevõtetelt;NOUN;O;1;no;1765;675;932062911;512.3224970013398
teada;VERB;O;1;no;1;675;932062911;1480.8926481198675
mida;PRON;O;3;yes;1;675;932062911;4440.680087837793
tallele;NOUN;O;1;no;994;675;932062911;717.4043990161349
pandud;VERB;O;1;no;1;675;932062911;1480.8926481198675
tuntud;ADJ;O;1;no;141729;675;932062911;9.685656176522711
sotsiaalmeedia;NOUN;O;1;no;26229;675;932062911;50.87304608295056
teenusepakkujate;NOUN;O;1;no;1647;675;932062911;535.7628149510549
tähendab;VERB;O;2;no;307512;675;932062911;8.956567104203199
see;PRON;O;3;yes;1;675;932062911;4440.680087837793
muu;PRON;O;2;yes;1;675;932062911;2960.78636797883
hulgas;ADP;O;1;yes;147342;675;932062911;9.319000086769142
tööandjale;NOUN;O;1;no;5184;675;932062911;225.92409941501046
kohustust;NOUN;O;1;no;15789;675;932062911;82.63625419555257
edastada;VERB;O;1;no;18894;675;932062911;69.69442250516535
kõik;PRON;O;1;yes;1;675;932062911;1480.8926481198675
päringu;NOUN;O;1;no;5551;675;932062911;213.1347519069636
esitanu;NOUN;O;1;no;32;675;932062911;1433.273689265723
kogunud;VERB;O;1;no;28908;675;932062911;46.305733645885155
seda;PRON;O;3;yes;2;675;932062911;4435.925932592421
juhul;NOUN;O;2;yes;2;675;932062911;2957.6165746671472
info;NOUN;O;1;no;1;675;932062911;1480.8926481198675
olemasolust;NOUN;O;1;no;7089;675;932062911;172.2671945682265
pärija;NOUN;O;1;no;2250;675;932062911;434.23591669310724
ei;AUX;O;8;yes;13;675;932062911;11689.807601272776
tea;VERB;O;1;no;1;675;932062911;1480.8926481198675
näiteks;ADV;O;3;no;1;675;932062911;4440.680087837793
tööandja;NOUN;O;1;no;38551;675;932062911;34.99642386528887
käsitlenud;VERB;O;1;no;3130;675;932062911;340.16361523880454
isikut;NOUN;O;1;no;21488;675;932062911;61.63078179657041
