word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;2;yes;149143;3198;932062911;3.890291203166627
,;PUNCT;O;286;no;1;3198;932062911;89336.04665145438
kallid;ADJ;O;1;no;27704;3198;932062911;10.210337953680673
klassikaraadio;NOUN;O;1;no;633;3198;932062911;186.81925047814948
kuulajad;NOUN;O;1;no;3770;3198;932062911;62.1820433963502
alanud;VERB;O;1;no;40879;3198;932062911;6.992978882324659
on;AUX;O;112;yes;1;3198;932062911;34985.35328139961
saade;NOUN;O;1;no;23008;3198;932062911;12.21316255814123
kunst;NOUN;O;2;no;24785;3198;932062911;22.702269659558073
R;NOUN;O;1;yes;1;3198;932062911;313.35923498535755
ja;CCONJ;O;117;yes;1;3198;932062911;36547.15481502187
selle;DET;O;14;yes;2;3198;932062911;4369.360408032934
Tallinna;PROPN;O;6;no;457387;3198;932062911;3.8175216938113348
plokk;NOUN;O;1;no;5052;3198;932062911;48.86042883117189
saatejuht;NOUN;O;1;no;20537;3198;932062911;13.618846858675113
Aleksander;PROPN;O;2;no;20253;3198;932062911;27.558837068838454
Sappov;PROPN;O;1;no;1;3198;932062911;313.35923498535755
nagu;SCONJ;O;40;yes;1;3198;932062911;12495.411197239015
ikka;ADV;O;4;yes;1;3198;932062911;1250.4401551587157
see;PRON;O;36;yes;1;3198;932062911;11245.969970341202
nii;ADV;O;13;yes;1;3198;932062911;4061.6829156787903
olnud;AUX;O;9;yes;3;3198;932062911;2806.226603259571
täna;ADV;O;1;no;603123;3198;932062911;0.4840351450332101
me;PRON;O;4;yes;1;3198;932062911;1250.4401551587157
teeme;VERB;O;1;yes;107499;3198;932062911;2.6964955625691767
intervjuu;NOUN;O;1;no;25623;3198;932062911;11.01047589170107
vastalanud;ADJ;O;1;no;55;3198;932062911;296.2160534306316
14;NUM;O;2;no;1;3198;932062911;625.7195417098103
.;PUNCT;O;95;no;1;3198;932062911;29675.228067083914
graafikatriennaali;NOUN;O;9;no;107;3198;932062911;2525.3508606559594
üldkontseptsiooni;NOUN;O;3;no;41;3198;932062911;899.5179080774893
autoriga;NOUN;O;2;no;2495;3198;932062911;170.3603675273592
samuti;ADV;O;4;yes;745699;3198;932062911;1.5626718323970414
kunstihoones;NOUN;O;3;no;966;3198;932062911;461.1477886522552
kunstihoone;NOUN;O;4;no;1491;3198;932062911;481.5142545028551
galeriis;NOUN;O;4;no;9439;3198;932062911;112.49949414212776
aset;NOUN;O;2;no;63440;3198;932062911;9.069706183947302
leidva;ADJ;O;1;no;758;3198;932062911;173.00177294061143
näituste;NOUN;O;2;no;5332;3198;932062911;93.20399640816147
peakuraatori;NOUN;O;1;no;22;3198;932062911;306.46184503463076
Anders;PROPN;O;5;no;4525;3198;932062911;267.21171664294445
härmiga;NOUN;O;1;no;16;3198;932062911;308.401348256277
Aastase;PROPN;O;1;no;26;3198;932062911;305.18233889149144
siis;ADV;O;66;yes;1;3198;932062911;20616.779172074785
üldteema;NOUN;O;1;no;170;3198;932062911;265.3059794189651
poliitiline;ADJ;O;8;no;27700;3198;932062911;81.46624316755874
poeetiline;ADJ;O;4;no;1978;3198;932062911;400.93268320537794
ehk;CCONJ;O;4;yes;1;3198;932062911;1250.4401551587157
inglise;ADJ;O;1;no;114695;3198;932062911;2.528680333333584
keeli;NOUN;O;2;no;8458;3198;932062911;62.17590899986479
poliitikal;NOUN;O;1;no;367;3198;932062911;225.07291795367928
poeetikal;NOUN;O;1;no;7;3198;932062911;311.3570736946832
näitused;NOUN;O;1;no;4479;3198;932062911;54.034463245620685
linnagaleriis;NOUN;O;1;no;938;3198;932062911;156.3497560773616
kumus;NOUN;O;1;no;230;3198;932062911;251.60761712338203
kaks;NUM;O;3;no;2;3198;932062911;937.0755479343856
näitust;NOUN;O;2;no;11114;3198;932062911;48.46693076160222
või;CCONJ;O;15;yes;1;3198;932062911;4686.403529127696
isegi;ADV;O;3;yes;2;3198;932062911;937.0755479343856
seal;ADV;O;8;yes;1;3198;932062911;2499.8813820565265
rohkem;ADV;O;3;yes;2;3198;932062911;937.0755479343856
80;NUM;O;1;no;1;3198;932062911;313.35923498535755
eesti;ADJ;O;2;no;1;3198;932062911;625.7195417098103
plakatinäitus;NOUN;O;1;no;41;3198;932062911;300.477879363106
suurem;ADJ;O;2;no;1;3198;932062911;625.7195417098103
graafikanäitus;NOUN;O;1;no;95;3198;932062911;284.67962074444995
mille;PRON;O;5;yes;1;3198;932062911;1562.8004618831685
kureerinud;VERB;O;1;no;368;3198;932062911;224.89979331790258
väliskuraator;NOUN;O;1;no;8;3198;932062911;311.02586493189574
muud;PRON;O;2;yes;302198;3198;932062911;1.9260237386245573
ei;AUX;O;40;yes;13;3198;932062911;12336.749871499114
olegi;AUX;O;1;no;47128;3198;932062911;6.083718211639083
siin;ADV;O;5;yes;1;3198;932062911;1562.8004618831685
lisada;VERB;O;1;no;120610;3198;932062911;2.405618869561814
et;SCONJ;O;85;yes;1;3198;932062911;26551.624999839387
lähme;VERB;O;1;yes;18966;3198;932062911;14.694087625109265
kohe;ADV;O;2;yes;5;3198;932062911;623.0485597112075
juba;ADV;O;4;yes;1;3198;932062911;1250.4401551587157
Härmi;PROPN;O;1;no;406;3198;932062911;218.5128050262285
ka;ADV;O;28;yes;3;3198;932062911;8728.378427748143
telefoniintervjuu;NOUN;O;1;no;212;3198;932062911;255.56626053772206
juurde;ADP;O;1;yes;557678;3198;932062911;0.5234131989325701
meil;PRON;O;3;yes;1;3198;932062911;938.079848434263
nüüd;ADV;O;7;yes;1116542;3198;932062911;1.8265254202913486
telefonitoru;NOUN;O;1;no;805;3198;932062911;168.32083520558845
teises;DET;O;2;yes;116522;3198;932062911;4.970757780424666
otsas;NOUN;O;1;yes;72840;3198;932062911;3.9633415204466784
Härm;PROPN;O;3;no;1535;3198;932062911;354.78929630364513
kes;PRON;O;18;yes;1;3198;932062911;5623.484449301054
autor;NOUN;O;2;no;101658;3198;932062911;5.69095758878554
üks;PRON;O;2;yes;2;3198;932062911;625.0496515617903
kuraatoritest;NOUN;O;1;no;120;3198;932062911;277.91482517547917
tervist;NOUN;O;1;no;55333;3198;932062911;5.196544087165835
