word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pikad;ADJ;O;1;no;35839;540;932062911;46.96558527200356
kannatused;NOUN;O;1;no;2;540;932062911;1848.884556223192
sellel;DET;O;1;yes;240763;540;932062911;7.145261760372434
looduse;NOUN;O;1;no;44859;540;932062911;37.714225896990946
pidu;NOUN;O;1;no;1;540;932062911;1850.8660780846083
ajal;ADP;O;1;no;1;540;932062911;1850.8660780846083
kus;ADV;O;6;yes;1;540;932062911;11100.201827203126
teineteisele;PRON;O;3;no;8487;540;932062911;549.8486840125038
kätt;NOUN;O;3;no;36222;540;932062911;139.39415882054172
ulatavad;ADJ;O;1;no;550;540;932062911;1165.2504612800326
jutustas;VERB;O;1;no;6278;540;932062911;239.5228047253273
üks;DET;O;3;yes;2;540;932062911;5544.657951036376
rauk;NOUN;O;1;no;253;540;932062911;1457.285072934645
enda;PRON;O;2;yes;2;540;932062911;3696.7712536297845
ümber;ADP;O;1;yes;1;540;932062911;1850.8660780846083
kogunenud;ADJ;O;1;no;27069;540;932062911;61.675319118344945
lastelastele;NOUN;O;1;no;1382;540;932062911;746.2953934741914
koidu;NOUN;O;4;no;905;540;932062911;3758.772621599191
hämariku;NOUN;O;3;no;162;540;932062911;4733.785684692069
armuloo;NOUN;O;1;no;270;540;932062911;1436.6756306058078
mina;PRON;O;1;yes;1;540;932062911;1850.8660780846083
jutustan;VERB;O;1;no;962;540;932062911;911.7830673200791
siin;ADV;O;1;yes;1;540;932062911;1850.8660780846083
edasi;ADV;O;2;yes;1;540;932062911;3700.7332279083116
mis;PRON;O;3;yes;1;540;932062911;5550.600377732015
kuulsin;VERB;O;1;no;25151;540;932062911;66.21057107370858
kas;ADV;O;3;yes;1;540;932062911;5550.600377732015
sa;PRON;O;3;yes;1;540;932062911;5550.600377732015
tunned;VERB;O;3;no;40547;540;932062911;124.85960344274984
valgusandjat;NOUN;O;1;no;1;540;932062911;1850.8660780846083
vanaisakojas;NOUN;O;1;no;1;540;932062911;1850.8660780846083
?;PUNCT;O;4;no;1;540;932062911;7400.467527555718
praegu;ADV;O;1;yes;1;540;932062911;1850.8660780846083
just;ADV;O;1;yes;1;540;932062911;1850.8660780846083
ta;PRON;O;10;yes;1;540;932062911;18499.670426497938
puhkama;VERB;O;2;no;11427;540;932062911;279.3914832647425
läinud;VERB;O;1;yes;5;540;932062911;1842.9653659494563
seal;ADV;O;1;yes;1;540;932062911;1850.8660780846083
kustub;VERB;O;3;no;3292;540;932062911;1226.0848039827722
hiilgab;VERB;O;1;no;1071;540;932062911;862.1668751415357
eelda;NOUN;O;1;no;3943;540;932062911;354.24660608831635
kuma;NOUN;O;2;no;2841;540;932062911;915.1760784055889
taeval;NOUN;O;3;no;173;540;932062911;4686.6647090324195
kuid;CCONJ;O;1;yes;1;540;932062911;1850.8660780846083
juba;ADV;O;1;yes;1;540;932062911;1850.8660780846083
nihkub;VERB;O;1;no;1982;540;932062911;592.6345941845652
valguse;NOUN;O;1;no;29798;540;932062911;56.19820876027551
riba;NOUN;O;1;no;6042;540;932062911;247.62817782513375
idasse;NOUN;O;1;no;219;540;932062911;1500.330237544052
kohe;ADV;O;1;yes;5;540;932062911;1842.9653659494563
jälle;ADV;O;4;no;3;540;932062911;7384.638715525004
täies;ADJ;O;1;no;22374;540;932062911;74.09979528861909
säras;VERB;O;1;no;4546;540;932062911;315.25276703577055
kogu;NOUN;O;1;yes;1;540;932062911;1850.8660780846083
loodustab;VERB;O;1;no;1;540;932062911;1850.8660780846083
tervitama;VERB;O;1;no;2297;540;932062911;534.8221878259893
kes;PRON;O;2;yes;1;540;932062911;3700.7332279083116
päikese;NOUN;O;2;no;32382;540;932062911;103.65042918035678
vastu;ADP;O;2;yes;1;540;932062911;3700.7332279083116
võtab;VERB;O;1;no;215700;540;932062911;7.971924688721074
viib;VERB;O;1;no;85067;540;932062911;20.081317542680843
kui;SCONJ;O;8;yes;1;540;932062911;14799.936126850533
oma;PRON;O;8;yes;1;540;932062911;14799.936126850533
käigu;NOUN;O;3;no;12063;540;932062911;398.54053664183397
lõpetanud;VERB;O;2;no;43536;540;932062911;77.65161539367139
kätkes;NOUN;O;1;no;353;540;932062911;1343.883226187654
kustuma;VERB;O;1;no;702;540;932062911;1056.859242727637
põlema;VERB;O;1;no;29972;540;932062911;55.881794431439566
süütab;VERB;O;3;no;1020;540;932062911;2653.1211248674417
uut;ADJ;O;2;no;1;540;932062911;3700.7332279083116
käiku;NOUN;O;3;no;20433;540;932062911;242.40786782695812
alustama;VERB;O;2;no;12832;540;932062911;250.87192210571519
paneb;VERB;O;3;no;105327;540;932062911;48.739930546744866
vanaisal;NOUN;O;1;no;810;540;932062911;991.3387626727206
oli;AUX;O;4;yes;1;540;932062911;7400.467527555718
kaks;NUM;O;1;no;2;540;932062911;1848.884556223192
ustavat;ADJ;O;1;no;272;540;932062911;1434.2892509283329
teenrit;NOUN;O;1;no;183;540;932062911;1548.7686601825985
sellest;DET;O;1;yes;933385;540;932062911;1.8483816246576286
soost;NOUN;O;1;no;10761;540;932062911;147.69222605175273
kellele;PRON;O;1;yes;118730;540;932062911;14.432096929276861
igavene;ADJ;O;1;no;1;540;932062911;1850.8660780846083
noorus;NOUN;O;1;no;3866;540;932062911;359.9316063008533
antud;VERB;O;1;no;2;540;932062911;1848.884556223192
valgusandja;NOUN;O;2;no;1;540;932062911;3700.7332279083116
esimesel;ADJ;O;1;no;122048;540;932062911;14.04271920025427
õhtul;NOUN;O;2;no;207105;540;932062911;16.59808531301841
ütles;VERB;O;3;no;618630;540;932062911;8.359226066732727
vanaisa;NOUN;O;5;no;1;540;932062911;9250.334677379422
hämarikule;NOUN;O;2;no;7;540;932062911;3677.0879544049585
sinu;PRON;O;2;yes;1;540;932062911;3700.7332279083116
hooleks;NOUN;O;1;no;4945;540;932062911;293.84992416134065
tütreke;NOUN;O;1;no;1184;540;932062911;816.1262511201294
usaldan;VERB;O;1;no;3363;540;932062911;402.0836310140785
loojuva;ADJ;O;1;no;469;540;932062911;1232.6173772283792
kustuta;VERB;O;1;no;3511;540;932062911;388.69008278347513
tema;PRON;O;1;yes;1;540;932062911;1850.8660780846083
peida;VERB;O;1;no;1611;540;932062911;679.0923194305427
tuli;VERB;O;1;yes;1;540;932062911;1850.8660780846083
ära;ADV;O;1;yes;1;540;932062911;1850.8660780846083
et;SCONJ;O;1;yes;1;540;932062911;1850.8660780846083
kahju;NOUN;O;1;no;136651;540;932062911;12.552231751127147
ei;AUX;O;3;yes;13;540;932062911;5480.121255382049
sünniks;VERB;O;1;no;2854;540;932062911;456.1399351477331
teisel;ADJ;O;2;yes;144232;540;932062911;23.786995549880675
hommikul;NOUN;O;2;no;193248;540;932062911;17.78255123982117
päike;NOUN;O;2;no;46186;540;932062911;73.28435646832222
pidi;AUX;O;1;yes;192828;540;932062911;8.912953808659893
koidule;NOUN;O;1;no;42;540;932062911;1772.9599096590364
ametiks;NOUN;O;1;no;720;540;932062911;1045.3442657600935
pojuke;NOUN;O;1;no;164;540;932062911;1575.6162108552342
olgu;AUX;O;1;yes;115721;540;932062911;14.804364734137897
valgusandjas;NOUN;O;1;no;1;540;932062911;1850.8660780846083
süüdata;VERB;O;1;no;2602;540;932062911;488.66546356983565
uue;ADJ;O;1;no;452395;540;932062911;3.8095552460494253
valmistada;VERB;O;1;no;44130;540;932062911;38.32435488139203
ustavalt;ADV;O;1;no;880;540;932062911;953.0433409377241
täitsid;VERB;O;2;no;4227;540;932062911;669.3108764198506
mõlemad;DET;O;3;yes;163928;540;932062911;31.414881535258527
kohuseid;NOUN;O;1;no;1636;540;932062911;672.4813801451213
ühelgi;DET;O;1;no;11746;540;932062911;136.21753597628745
päeval;NOUN;O;2;no;235776;540;932062911;14.587660749709475
puudunud;VERB;O;1;no;4943;540;932062911;293.9499571068981
taevavõlvil;NOUN;O;1;no;181;540;932062911;1551.551555282016
talvel;NOUN;O;1;no;62390;540;932062911;27.27287159162934
taevaserva;NOUN;O;1;no;10;540;932062911;1833.1838251179997
liigub;VERB;O;1;no;1;540;932062911;1850.8660780846083
paremini;ADV;O;1;no;1;540;932062911;1850.8660780846083
alustab;VERB;O;1;no;35984;540;932062911;46.7811124618651
hiljemini;ADV;O;1;no;142;540;932062911;1607.8895128041322
kevadel;NOUN;O;1;no;90704;540;932062911;18.846013630747898
lilled;NOUN;O;2;no;14832;540;932062911;219.04358907734857
äratab;VERB;O;1;no;5153;540;932062911;283.8055277237836
ning;CCONJ;O;3;yes;5765046;540;932062911;0.8982100330138342
suvel;NOUN;O;1;no;136169;540;932062911;12.596361064026572
viljad;NOUN;O;1;no;8292;540;932062911;187.22492543164506
palavate;ADJ;O;1;no;556;540;932062911;1160.5520693531873
kiirtega;NOUN;O;1;no;225;540;932062911;1492.5502099071066
valmima;VERB;O;1;no;4299;540;932062911;330.13835239053543
siis;ADV;O;2;yes;1;540;932062911;3700.7332279083116
talle;PRON;O;1;yes;1;540;932062911;1850.8660780846083
ainult;ADV;O;2;yes;1;540;932062911;3700.7332279083116
puhkus;NOUN;O;1;no;18668;540;932062911;88.1106605897454
antud;ADJ;O;1;no;2;540;932062911;1848.884556223192
hämarik;NOUN;O;2;no;199;540;932062911;3052.895541781721
annakustuja;NOUN;O;1;no;1;540;932062911;1850.8660780846083
otsekohe;ADP;O;1;no;7588;540;932062911;202.69503978182277
kätte;ADP;O;2;yes;257319;540;932062911;13.37077524306862
sedamaid;ADV;O;1;no;845;540;932062911;971.813929601943
uuele;ADJ;O;1;no;39264;540;932062911;42.96377221103852
elule;NOUN;O;1;no;1;540;932062911;1850.8660780846083
see;DET;O;1;yes;1;540;932062911;1850.8660780846083
ilus;ADJ;O;1;no;1;540;932062911;1850.8660780846083
nüüd;ADV;O;1;yes;1116542;540;932062911;1.5454269123616524
saabunud;VERB;O;1;no;31152;540;932062911;53.82655231288323
õitsevad;VERB;O;1;no;4515;540;932062911;317.0469148063743
lõhnavad;VERB;O;1;no;2799;540;932062911;462.8639430327681
linnud;NOUN;O;1;no;16118;540;932062911;101.2884526997613
inimesed;NOUN;O;1;no;1;540;932062911;1850.8660780846083
lauludega;NOUN;O;1;no;2143;540;932062911;561.6062307249421
ruumi;NOUN;O;1;no;1;540;932062911;1850.8660780846083
Ilmarise;PROPN;O;1;no;398;540;932062911;1298.4156436558044
võlvi;NOUN;O;1;no;378;540;932062911;1318.2378313195204
all;ADP;O;1;yes;1;540;932062911;1850.8660780846083
vaatasid;VERB;O;1;no;12394;540;932062911;129.59375189976376
mõlemad;PRON;O;3;yes;163928;540;932062911;31.414881535258527
liiga;ADV;O;2;yes;4;540;932062911;3688.872700636844
sügavasti;ADV;O;1;no;261;540;932062911;1447.5133496868698
sõstrakarva;NOUN;O;1;no;1;540;932062911;1850.8660780846083
silmadesse;NOUN;O;1;no;2295;540;932062911;535.1536484777188
läks;VERB;O;1;yes;322964;540;932062911;5.331878613057779
käest;ADP;O;1;yes;108479;540;932062911;15.784276696896534
suruti;VERB;O;1;no;2208;540;932062911;549.9808569563968
vastastikku;ADV;O;1;no;6928;540;932062911;219.71509773438478
huuled;NOUN;O;1;no;7791;540;932062911;197.97799331597392
puutusid;VERB;O;1;no;1500;540;932062911;710.0862740342072
kokku;ADV;O;2;yes;1;540;932062911;3700.7332279083116
aga;CCONJ;O;1;yes;1;540;932062911;1850.8660780846083
silm;NOUN;O;1;no;21994;540;932062911;75.32800103502159
kunagi;ADV;O;1;yes;1;540;932062911;1850.8660780846083
sulgu;VERB;O;1;no;562;540;932062911;1155.891413925058
märganud;VERB;O;1;no;24871;540;932062911;66.92905011492098
vaikse;ADJ;O;1;no;6354;540;932062911;237.02437266654803
südaööd;NOUN;O;1;no;2515;540;932062911;500.9988315495463
salajas;ADJ;O;1;no;1261;540;932062911;787.4714774604009
sündis;VERB;O;1;no;62245;540;932062911;27.33546656199631
kutsus;VERB;O;1;no;43734;540;932062911;38.6641306203747
ette;ADP;O;1;yes;1;540;932062911;1850.8660780846083
olen;AUX;O;1;yes;1162614;540;932062911;1.484233882729295
teie;PRON;O;1;yes;1;540;932062911;1850.8660780846083
ametikohuste;ADJ;O;1;no;77;540;932062911;1711.4636479675132
täitmisega;NOUN;O;1;no;4909;540;932062911;295.66099817834646
rahul;ADV;O;1;no;111779;540;932062911;15.322138271843361
soovin;VERB;O;1;no;52216;540;932062911;32.49364880109954
ette;ADV;O;1;yes;1;540;932062911;1850.8660780846083
täiesti;ADV;O;1;yes;1;540;932062911;1850.8660780846083
õnnelikuks;ADJ;O;1;no;10654;540;932062911;149.05619829227405
saaksite;VERB;O;1;yes;10466;540;932062911;151.51473580849563
seepärast;ADV;O;1;yes;94128;540;932062911;18.167192802151394
kuuluge;VERB;O;1;no;2;540;932062911;1848.884556223192
midagi;PRON;O;1;yes;1;540;932062911;1850.8660780846083
siitpeale;ADV;O;1;no;377;540;932062911;1319.2448400891085
ametit;NOUN;O;1;no;11375;540;932062911;140.323853317205
nagu;SCONJ;O;1;yes;1;540;932062911;1850.8660780846083
mees;NOUN;O;1;no;1;540;932062911;1850.8660780846083
naine;NOUN;O;1;no;1;540;932062911;1850.8660780846083
vastasid;VERB;O;1;no;8083;540;932062911;191.5654397243926
ühest;DET;O;1;yes;100762;540;932062911;16.98205815810684
suust;NOUN;O;1;no;19965;540;932062911;82.64197212995498
ära;AUX;O;1;yes;1;540;932062911;1850.8660780846083
riku;VERB;O;1;no;4472;540;932062911;319.5696495637591
rõõmu;NOUN;O;1;no;64424;540;932062911;26.424090034929456
laseme;VERB;O;1;no;6470;540;932062911;233.30989096598586
igavesti;ADV;O;1;no;15972;540;932062911;102.16327872070221
mõrseks;ADJ;O;1;no;1;540;932062911;1850.8660780846083
peiuks;NOUN;O;1;no;16;540;932062911;1821.5821657522658
jääda;VERB;O;1;no;137444;540;932062911;12.480297924067434
sest;SCONJ;O;1;yes;1;540;932062911;1850.8660780846083
peiu;NOUN;O;1;no;405;540;932062911;1291.6179758491392
mõrsjapõlves;NOUN;O;1;no;1;540;932062911;1850.8660780846083
oleme;AUX;O;1;yes;419376;540;932062911;4.108830267799226
leidnud;VERB;O;1;no;117405;540;932062911;14.593690668050604
õnne;NOUN;O;1;no;1;540;932062911;1850.8660780846083
armastus;NOUN;O;1;no;49371;540;932062911;34.33139834336276
alati;ADV;O;1;yes;4;540;932062911;1844.9342137098922
noor;ADJ;O;1;no;81714;540;932062911;20.896028556720534
uus;ADJ;O;1;no;1;540;932062911;1850.8660780846083
vanaisad;NOUN;O;1;no;962;540;932062911;911.7830673200791
täitis;VERB;O;1;no;10596;540;932062911;149.80612996489728
nende;PRON;O;3;yes;2;540;932062911;5544.657951036376
palle;NOUN;O;1;no;3503;540;932062911;389.39120489260137
õnnistas;VERB;O;1;no;1160;540;932062911;825.4887946286898
otsust;NOUN;O;1;no;34231;540;932062911;49.11331231468267
kord;NOUN;O;1;no;1;540;932062911;1850.8660780846083
aastas;NOUN;O;1;no;1;540;932062911;1850.8660780846083
nelja;NUM;O;1;no;99102;540;932062911;17.26386433214516
nädala;NOUN;O;1;no;1;540;932062911;1850.8660780846083
kestel;ADP;O;1;yes;7312;540;932062911;209.4809936960193
saavad;VERB;O;1;yes;358509;540;932062911;4.80461101662274
südaöö;NOUN;O;1;no;1122;540;932062911;840.7602714797172
ajal;NOUN;O;1;no;1;540;932062911;1850.8660780846083
kustuvad;ADJ;O;1;no;1339;540;932062911;760.425650176442
äikese;NOUN;O;1;no;1761;540;932062911;641.2677860717001
armsama;ADJ;O;1;no;962;540;932062911;911.7830673200791
käte;NOUN;O;1;no;23263;540;932062911;71.37714404964946
järgneb;VERB;O;1;no;24805;540;932062911;67.10068264823919
sellele;DET;O;1;yes;1;540;932062911;1850.8660780846083
käepigistuse;NOUN;O;1;no;354;540;932062911;1342.8382670222093
suudlus;NOUN;O;1;no;2421;540;932062911;515.0438678091291
põsk;NOUN;O;1;no;594;540;932062911;1131.6535368500138
punetab;VERB;O;1;no;316;540;932062911;1383.7239096425467
peegeldub;VERB;O;1;no;4586;540;932062911;312.9675247533215
roos;NOUN;O;1;no;4005;540;932062911;349.79795109375664
punasena;ADJ;O;1;no;281;540;932062911;1423.6479205065548
taevalt;NOUN;O;1;no;32;540;932062911;1791.350409795796
kuni;SCONJ;O;1;yes;1;540;932062911;1850.8660780846083
valguseandja;NOUN;O;1;no;11;540;932062911;1831.2399634691792
kollakas;ADJ;O;1;no;1418;540;932062911;734.8630892412641
kuulutab;VERB;O;1;no;8856;540;932062911;176.43679923102792
uuesti;ADV;O;1;no;217170;540;932062911;7.918194205221695
tõusvat;ADJ;O;1;no;1017;540;932062911;886.0537445672926
päikest;NOUN;O;1;no;21774;540;932062911;76.05785721011729
ehib;VERB;O;1;no;1482;540;932062911;715.3808970013118
ikka;ADV;O;1;yes;1;540;932062911;1850.8660780846083
veel;ADV;O;1;yes;3;540;932062911;1846.9072726260424
kokkusaamise;NOUN;O;1;no;2285;540;932062911;536.8171336605789
piduks;NOUN;O;1;no;30;540;932062911;1795.0743874885518
nurmed;NOUN;O;1;no;62;540;932062911;1737.2889296830206
kõige;ADV;O;1;yes;1;540;932062911;1850.8660780846083
kaunimate;ADJ;O;1;no;656;540;932062911;1087.472340501489
lilledega;NOUN;O;1;no;3063;540;932062911;432.27717038791286
ööbikud;NOUN;O;1;no;499;540;932062911;1206.7774780648883
hüüavad;VERB;O;1;no;980;540;932062911;903.1996179380825
naljatades;VERB;O;1;no;1119;540;932062911;841.9900147513214
kaua;ADV;O;1;no;149342;540;932062911;11.492166094634578
rinnal;NOUN;O;1;no;7036;540;932062911;216.73705516364214
viibivale;ADJ;O;1;no;373;540;932062911;1323.2883075080954
laisk;ADJ;O;2;no;7608;540;932062911;404.33155521827695
tüdruk;NOUN;O;2;no;58219;540;932062911;58.37624462745567
pikk;ADJ;O;1;no;1;540;932062911;1850.8660780846083
