word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
raadiokuulajad;NOUN;O;1;no;140;4210;932062911;207.380253592627
ilusat;ADJ;O;2;no;29930;4210;932062911;14.377434686380218
pühapäeva;NOUN;O;1;no;21965;4210;932062911;9.709746582546302
teile;PRON;O;1;yes;136281;4210;932062911;1.6202879932403782
.;PUNCT;O;220;no;1;4210;932062911;52201.52562637396
me;PRON;O;26;yes;1;4210;932062911;6170.152083492448
oleme;AUX;O;3;yes;419376;4210;932062911;1.5824343331004014
ühendanud;VERB;O;1;no;2785;4210;932062911;59.81192238971764
head;ADJ;O;1;no;1;4210;932062911;238.27404961596415
mitu;DET;O;1;yes;284945;4210;932062911;0.7776933066492453
nädalavahetust;NOUN;O;1;no;3575;4210;932062911;49.32806191984169
nõukogude;NOUN;O;10;no;49213;4210;932062911;44.16901861777183
olmel;NOUN;O;1;no;6;4210;932062911;237.00401726087424
kolmega;PRON;O;1;no;1532;4210;932062911;90.22686773050087
seotud;ADJ;O;1;no;459660;4210;932062911;0.48269324691639254
probleemidele;NOUN;O;1;no;11733;4210;932062911;17.554170864586393
,;PUNCT;O;347;no;1;4210;932062911;82335.46603846649
kuigi;SCONJ;O;1;yes;497733;4210;932062911;0.44583969258361633
nad;PRON;O;9;yes;1174316;4210;932062911;1.6962083706210982
on;AUX;O;141;yes;1;4210;932062911;33456.79103932427
olnud;AUX;O;5;yes;3;4210;932062911;1184.8348673388346
meil;PRON;O;17;yes;1;4210;932062911;4034.6759912969133
ka;ADV;O;53;yes;3;4210;932062911;12549.680393858318
varasemal;ADJ;O;1;no;2735;4210;932062911;60.627451381738766
ajal;NOUN;O;18;no;1;4210;932062911;4271.951112651973
näiteks;ADV;O;8;no;1;4210;932062911;1899.1998991013795
kui;SCONJ;O;27;yes;1;4210;932062911;6407.427204847507
oli;AUX;O;33;yes;1;4210;932062911;7831.077932977863
selline;DET;O;1;yes;532929;4210;932062911;0.4164467008291513
inimene;NOUN;O;5;no;352593;4210;932062911;3.133851758586809
nagu;SCONJ;O;7;yes;1;4210;932062911;1661.9247777463202
professor;NOUN;O;1;no;40333;4210;932062911;5.38772178367781
Ivanov;PROPN;O;1;no;4603;4210;932062911;40.166603690916915
siis;ADV;O;17;yes;1;4210;932062911;4034.6759912969133
paratamatult;ADV;O;2;no;1;4210;932062911;475.5491709710235
tuli;VERB;O;2;yes;1;4210;932062911;475.5491709710235
natukene;ADV;O;7;no;1;4210;932062911;1661.9247777463202
rääkida;VERB;O;3;no;1;4210;932062911;712.8242923260829
Nõukogude;PROPN;O;9;no;51503;4210;932062911;38.01779746597145
meditsiinist;NOUN;O;1;no;929;4210;932062911;119.46113000068804
kahekümnendatel;ADJ;O;2;no;178;4210;932062911;399.7226548089398
aastatel;NOUN;O;6;no;158952;4210;932062911;8.314072905987711
valdavalt;ADV;O;3;no;1;4210;932062911;712.8242923260829
aga;ADV;O;4;yes;1;4210;932062911;950.0994136811421
niikuinii;ADV;O;2;no;1;4210;932062911;475.5491709710235
peatselt;ADV;O;1;no;16227;4210;932062911;12.956691137713955
ei;AUX;O;61;yes;13;4210;932062911;14290.986819517908
ole;AUX;O;23;yes;1;4210;932062911;5458.326719427269
väljapääsu;NOUN;O;3;no;4654;4210;932062911;119.06595393323701
olen;AUX;O;1;yes;1162614;4210;932062911;0.19107509830269231
isegi;ADV;O;5;yes;2;4210;932062911;1186.103341713939
seda;PRON;O;16;yes;2;4210;932062911;3793.335404088086
kuidagi;ADV;O;3;yes;228795;4210;932062911;2.8952179199146606
intuitiivselt;ADV;O;1;no;1900;4210;932062911;78.50273293255593
edasi;ADV;O;7;yes;1;4210;932062911;1661.9247777463202
vist;ADV;O;4;yes;7;4210;932062911;944.0288976216628
lükanud;VERB;O;1;no;7025;4210;932062911;27.940545504935482
aga;CCONJ;O;38;yes;1;4210;932062911;9017.45353975316
eks;ADV;O;1;yes;278151;4210;932062911;0.7966254778468216
peame;AUX;O;3;yes;105050;4210;932062911;6.275683742708666
nende;DET;O;6;yes;2;4210;932062911;1423.124438293407
tõsisemate;ADJ;O;2;no;1403;4210;932062911;190.02369987532205
teemade;NOUN;O;1;no;19839;4210;932062911;10.703577342336708
probleemide;NOUN;O;1;no;39236;4210;932062911;5.534861833965771
juurde;ADP;O;2;yes;557678;4210;932062911;0.7943238463653575
tagasi;ADV;O;2;yes;2;4210;932062911;475.04005197553533
tulema;VERB;O;1;yes;75014;4210;932062911;2.92740228826567
räägime;VERB;O;3;no;1;4210;932062911;712.8242923260829
30.-test;NUM;O;1;no;1;4210;932062911;238.27404961596415
kolmekümnendad;ADJ;O;1;no;76;4210;932062911;220.54643209706379
aastad;NOUN;O;2;no;32623;4210;932062911;13.22355720109232
ju;ADV;O;22;yes;843987;4210;932062911;5.765723388692921
sisse;ADV;O;2;yes;1;4210;932062911;475.5491709710235
tulnud;VERB;O;1;yes;1;4210;932062911;238.27404961596415
vahetevahel;ADV;O;2;no;6553;4210;932062911;59.28036932565735
hakkame;VERB;O;1;yes;24677;4210;932062911;8.681484329320524
lähenema;VERB;O;1;no;3000;4210;932062911;56.54148557198146
aastale;NOUN;O;3;no;6926;4210;932062911;84.64044087738786
1937;NUM;O;1;no;1;4210;932062911;238.27404961596415
märgilise;ADJ;O;1;no;2410;4210;932062911;66.52318770501742
tähendusega;NOUN;O;2;no;9355;4210;932062911;43.13352583033113
suurte;ADJ;O;1;no;68929;4210;932062911;3.1823832774153757
protsesside;NOUN;O;1;no;11932;4210;932062911;17.282617466082286
see;PRON;O;50;yes;1;4210;932062911;11864.754996013873
tähenda;VERB;O;1;no;56006;4210;932062911;3.9046758351780615
et;SCONJ;O;76;yes;1;4210;932062911;18033.908151245414
neid;PRON;O;9;yes;1;4210;932062911;2136.475020456439
poleks;AUX;O;3;yes;128861;4210;932062911;5.124387192290548
varem;ADV;O;2;no;1;4210;932062911;475.5491709710235
ja;CCONJ;O;142;yes;1;4210;932062911;33694.06616067934
tuleks;VERB;O;3;yes;302334;4210;932062911;2.193156408089357
hiljem;ADV;O;2;no;1;4210;932062911;475.5491709710235
37;NUM;O;1;no;1;4210;932062911;238.27404961596415
jäänud;VERB;O;2;no;263119;4210;932062911;1.6804222974834888
eraldi;ADJ;O;1;no;186261;4210;932062911;1.1876758406166636
märgina;NOUN;O;1;no;1137;4210;932062911;107.45186971766755
sümboliseerib;VERB;O;1;no;6242;4210;932062911;30.990065337946678
erimaa;NOUN;O;1;no;5;4210;932062911;237.25693946543353
neid;DET;O;5;yes;1;4210;932062911;1187.3745350362015
sündmusi;NOUN;O;2;no;18715;4210;932062911;22.584408458397686
nii;ADV;O;48;yes;1;4210;932062911;11390.204753303753
köik;ADV;O;2;no;4872;4210;932062911;76.44942871809955
tuleb;VERB;O;10;yes;1;4210;932062911;2373.750141811498
täna;ADV;O;1;no;603123;4210;932062911;0.3680536626562249
püüaks;VERB;O;1;no;2422;4210;932062911;66.28518434203869
selle;DET;O;25;yes;2;4210;932062911;5926.525273303298
hügieeniolmeteemaga;NOUN;O;1;no;1;4210;932062911;238.27404961596415
veel;ADV;O;22;yes;3;4210;932062911;5209.884324647819
minna;VERB;O;1;yes;1;4210;932062911;238.27404961596415
sest;SCONJ;O;2;yes;1;4210;932062911;475.5491709710235
jäid;VERB;O;1;no;78191;4210;932062911;2.8098593528982496
mõned;DET;O;6;yes;1;4210;932062911;1424.6496563912608
asjad;NOUN;O;1;no;203710;4210;932062911;1.0864075312176666
õhku;NOUN;O;1;no;52674;4210;932062911;4.147379349972907
rippuma;VERB;O;1;no;3444;4210;932062911;50.80472627383349
viimane;ADJ;O;1;no;183748;4210;932062911;1.2038369212467261
kord;NOUN;O;2;no;1;4210;932062911;475.5491709710235
mäe;NOUN;O;1;no;1;4210;932062911;238.27404961596415
lõpetasime;VERB;O;1;no;3551;4210;932062911;49.592138848847384
luuletusega;NOUN;O;1;no;657;4210;932062911;139.90929925519478
luuletame;VERB;O;1;no;22;4210;932062911;233.02936922409083
tänu;ADP;O;1;yes;1;4210;932062911;238.27404961596415
autoritele;NOUN;O;1;no;2333;4210;932062911;68.09200447606014
luulet;NOUN;O;1;no;5891;4210;932062911;32.5842926044259
tuss;NOUN;O;1;no;185;4210;932062911;199.02610332967177
mobiliseeris;VERB;O;1;no;118;4210;932062911;211.72510334519367
meid;PRON;O;4;yes;214328;4210;932062911;4.118286098593436
