word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;214;yes;1;5813;932062911;36775.58138716804
Eesti;PROPN;O;13;no;1;5813;932062911;2234.96889071788
on;AUX;O;234;yes;1;5813;932062911;40212.45825248646
maa;NOUN;O;3;no;1;5813;932062911;516.5304580586683
,;PUNCT;O;608;no;1;5813;932062911;104482.05563394098
mida;PRON;O;11;yes;1;5813;932062911;1891.281204186038
idast;NOUN;O;1;no;2967;5813;932062911;41.362035757654944
läänest;NOUN;O;1;no;2823;5813;932062911;42.948196439984535
põhjast;NOUN;O;1;no;5466;5813;932062911;25.20656357861939
ümbritseb;VERB;O;1;no;6831;5813;932062911;20.77442645963998
vesi;NOUN;O;1;no;91413;5813;932062911;1.7464190771255357
.;PUNCT;O;189;no;1;5813;932062911;32479.485305520007
enne;ADV;O;5;yes;1;5813;932062911;860.2181445905106
kui;SCONJ;O;58;yes;1;5813;932062911;9967.941837684333
jätkub;VERB;O;3;no;68185;5813;932062911;6.973030862682696
mereparaadi;NOUN;O;5;no;29;5813;932062911;835.1561972685895
ülekanne;NOUN;O;2;no;6804;5813;932062911;41.57338169056887
admiral;NOUN;O;10;no;3575;5813;932062911;355.96202248402153
Pitkalt;PROPN;O;1;no;5;5813;932062911;172.10496504874277
kuhu;ADV;O;3;yes;273677;5813;932062911;1.7550601123917924
meie;PRON;O;24;yes;3;5813;932062911;4116.427693659294
andmed;NOUN;O;1;no;97366;5813;932062911;1.6406547064121337
tal;PRON;O;2;yes;2;5813;932062911;344.3175961637731
jõudnud;VERB;O;4;no;183493;5813;932062911;3.4826965452167022
juba;ADV;O;21;yes;1;5813;932062911;3609.719636845249
president;NOUN;O;2;no;148527;5813;932062911;2.1518554306256523
kaitseväe;NOUN;O;2;no;17713;5813;932062911;17.249300670984276
juhataja;NOUN;O;2;no;93011;5813;932062911;3.4235023450954336
reporter;NOUN;O;1;no;8352;5813;932062911;17.37097013367364
me;PRON;O;41;yes;1;5813;932062911;7046.596502163673
kuulame;VERB;O;1;no;4011;5813;932062911;32.62616366610272
mõnusat;ADJ;O;1;no;14990;5813;932062911;10.128912343055129
meremuusikat;NOUN;O;1;no;4;5813;932062911;172.2888255169082
mõtiskleme;VERB;O;1;no;443;5813;932062911;117.28421896627547
selle;PRON;O;11;yes;2;5813;932062911;1889.256414226054
üle;ADP;O;3;yes;2;5813;932062911;515.9774648373598
kas;ADV;O;12;yes;1;5813;932062911;2063.125047451959
oleme;AUX;O;8;yes;419376;5813;932062911;3.054095577185822
merekultuursed;ADJ;O;1;no;1;5813;932062911;172.84277152682597
inimesed;NOUN;O;5;no;1;5813;932062911;860.2181445905106
talveund;NOUN;O;2;no;449;5813;932062911;232.87447198794285
siis;ADV;O;101;yes;1;5813;932062911;17357.227098118947
magab;VERB;O;1;no;11813;5813;932062911;12.65377665628756
merekaru;NOUN;O;3;no;246;5813;932062911;409.1083831909079
jälle;ADV;O;5;no;3;5813;932062911;858.3782295762993
möllab;VERB;O;2;no;2279;5813;932062911;100.15820464915716
jäine;ADJ;O;1;no;1738;5813;932062911;60.40051673753547
merre;NOUN;O;1;no;8664;5813;932062911;16.806181977116903
maru;NOUN;O;1;no;7239;5813;932062911;19.737111475303898
laev;NOUN;O;5;no;23698;5813;932062911;32.58772212588121
keset;ADP;O;1;yes;1;5813;932062911;172.84277152682597
lume;NOUN;O;1;no;16559;5813;932062911;9.22031899186096
err;NOUN;O;1;no;430;5813;932062911;118.4036201585759
näeb;VERB;O;3;no;1;5813;932062911;516.5304580586683
talveune;NOUN;O;1;no;149;5813;932062911;149.18019840024664
Kashmiri;PROPN;O;1;no;351;5813;932062911;125.69389868843942
hobu;NOUN;O;1;no;756;5813;932062911;95.53742250671851
Cap;PROPN;O;1;no;910;5813;932062911;87.55031035209207
mööda;ADP;O;1;yes;1;5813;932062911;172.84277152682597
põhja;NOUN;O;1;no;59926;5813;932062911;2.649988708677389
pelgab;VERB;O;1;no;1580;5813;932062911;64.19949868290865
laevu;NOUN;O;3;no;4287;5813;932062911;92.34520085983007
mis;PRON;O;37;yes;1;5813;932062911;6359.2211290999885
läinud;VERB;O;2;yes;5;5813;932062911;343.2152659185295
kes;PRON;O;32;yes;1;5813;932062911;5500.001912770383
annab;VERB;O;2;no;376890;5813;932062911;0.8512321744879573
merepõhjas;NOUN;O;1;no;1019;5813;932062911;82.65913858383429
talle;PRON;O;3;yes;1;5813;932062911;516.5304580586683
k;NOUN;O;1;yes;1;5813;932062911;172.84277152682597
ru;NOUN;O;1;no;1;5813;932062911;172.84277152682597
patsutab;VERB;O;1;no;404;5813;932062911;120.70777372707725
lase;VERB;O;1;no;84919;5813;932062911;1.8785228053998202
laiama;ADJ;O;1;no;298;5813;932062911;131.1097002469723
määre;NOUN;O;1;no;1709;5813;932062911;61.063740236715695
hunudki;VERB;O;1;no;1;5813;932062911;172.84277152682597
Maniinbere;PROPN;O;1;no;1;5813;932062911;172.84277152682597
luu;NOUN;O;2;no;3100;5813;932062911;79.7642058867311
ühtlasi;ADV;O;1;yes;102131;5813;932062911;1.564800957695149
ka;ADV;O;39;yes;3;5813;932062911;6688.572007409027
duubli;NOUN;O;1;no;2435;5813;932062911;47.897287282414005
pere;NOUN;O;1;no;1;5813;932062911;172.84277152682597
loom;NOUN;O;1;no;1;5813;932062911;172.84277152682597
naine;NOUN;O;1;no;1;5813;932062911;172.84277152682597
lapsed;NOUN;O;1;no;244765;5813;932062911;0.6563903436018969
kodus;NOUN;O;1;no;254537;5813;932062911;0.6312826207152619
peavad;VERB;O;3;yes;1;5813;932062911;516.5304580586683
vahti;ADV;O;1;no;518;5813;932062911;111.21805703927018
Kasmere;PROPN;O;1;no;1;5813;932062911;172.84277152682597
hunt;NOUN;O;1;no;9993;5813;932062911;14.761762093264357
peab;VERB;O;1;yes;1;5813;932062911;172.84277152682597
muudkui;ADV;O;1;yes;27141;5813;932062911;5.744766079049242
magan;VERB;O;1;no;5101;5813;932062911;26.731559396153656
karu;NOUN;O;1;no;15921;5813;932062911;9.569369105058351
?;PUNCT;O;7;no;1;5813;932062911;1203.9058311223532
jälgi;NOUN;O;1;no;29948;5813;932062911;5.222566418045734
mere;NOUN;O;18;no;45022;5813;932062911;62.82517756775386
keset;ADV;O;1;yes;1;5813;932062911;172.84277152682597
mereriik;NOUN;O;5;no;275;5813;932062911;664.9509638413874
mereakadeemia;NOUN;O;8;no;1077;5813;932062911;638.9351916078577
rektori;NOUN;O;2;no;3155;5813;932062911;78.69081127076792
kohusetäitja;NOUN;O;2;no;3519;5813;932062911;72.25561682950932
Peeter;PROPN;O;3;no;1;5813;932062911;516.5304580586683
Järvelaid;PROPN;O;2;no;1231;5813;932062911;148.68467049466057
meil;PRON;O;25;yes;1;5813;932062911;4297.095009908934
täna;ADV;O;9;no;603123;5813;932062911;2.3905140462996317
külas;NOUN;O;1;no;1;5813;932062911;172.84277152682597
peab;AUX;O;8;yes;1;5813;932062911;1375.7496743882743
olema;AUX;O;9;yes;1;5813;932062911;1547.5935176541955
ühel;DET;O;2;yes;188000;5813;932062911;1.7022748348053491
riigil;NOUN;O;1;no;13694;5813;932062911;11.02642457696784
et;SCONJ;O;142;yes;1;5813;932062911;24402.824672021714
ta;PRON;O;21;yes;1;5813;932062911;3609.719636845249
oleks;AUX;O;9;yes;1;5813;932062911;1547.5935176541955
tõeline;ADJ;O;1;no;1;5813;932062911;172.84277152682597
niimoodi;ADV;O;26;yes;68119;5813;932062911;60.38721085001681
otsast;NOUN;O;1;yes;37203;5813;932062911;4.228999960548358
alustada;VERB;O;1;no;79758;5813;932062911;1.9986746041332277
peaks;AUX;O;6;yes;4;5813;932062911;1028.7543191867462
nagu;SCONJ;O;43;yes;1;5813;932062911;7390.284188695516
meri;NOUN;O;5;no;18731;5813;932062911;40.81956355017435
aga;CCONJ;O;45;yes;1;5813;932062911;7733.9718752273575
see;PRON;O;77;yes;1;5813;932062911;13232.974859736834
on;VERB;O;15;yes;1;5813;932062911;2578.6565772497224
olemas;VERB;O;13;yes;1;5813;932062911;2234.96889071788
meloodia;NOUN;O;1;no;2943;5813;932062911;41.61820936850544
teine;DET;O;4;yes;446264;5813;932062911;1.4362750093784729
asi;NOUN;O;5;no;431981;5813;932062911;1.8540388702746313
veel;ADV;O;16;yes;3;5813;932062911;2744.61739299277
sageli;ADV;O;1;no;155896;5813;932062911;1.0283438853520162
unustame;VERB;O;1;no;2535;5813;932062911;46.51579267121299
tegelikult;ADV;O;30;no;1;5813;932062911;5156.31422623854
Peipsiga;PROPN;O;1;no;43;5813;932062911;165.39771713881564
Euroopas;PROPN;O;1;no;79509;5813;932062911;2.0048613694297006
küllalt;ADV;O;2;no;24803;5813;932062911;12.497124926156213
rahvaid;NOUN;O;1;no;2821;5813;932062911;42.97108345118496
üliõnnelikud;ADJ;O;1;no;221;5813;932062911;139.86503078679647
neil;PRON;O;4;yes;318929;5813;932062911;2.0080485058296356
selline;DET;O;9;yes;532929;5813;932062911;2.7048275533589217
järgi;ADV;O;1;yes;476833;5813;932062911;0.3375574985820401
anna;VERB;O;1;no;1;5813;932062911;172.84277152682597
nii;ADV;O;34;yes;1;5813;932062911;5843.689599302224
mitmekordne;ADJ;O;1;no;3103;5813;932062911;39.967946746624634
ütleme;VERB;O;19;no;25688;5813;932062911;114.47806450221333
meremõõdus;NOUN;O;1;no;1;5813;932062911;172.84277152682597
järv;NOUN;O;1;no;14718;5813;932062911;10.304954073556706
meid;PRON;O;1;yes;214328;5813;932062911;0.749201581404383
teisest;DET;O;1;yes;1;5813;932062911;172.84277152682597
ringist;NOUN;O;1;no;3255;5813;932062911;38.517018486261804
