word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
stuudiokülaline;NOUN;O;1;no;202;3245;932062911;254.0974942075024
täna;ADV;O;1;no;603123;3245;932062911;0.4770468151861562
on;AUX;O;101;yes;1;3245;932062911;31092.44865133788
usuteaduse;NOUN;O;2;no;2884;3245;932062911;150.78184988720474
doktor;NOUN;O;2;no;13764;3245;932062911;39.152868934430735
Toomas;PROPN;O;5;no;53356;3245;932062911;26.47146335845118
Paul;PROPN;O;2;no;36663;3245;932062911;15.305015617839981
ja;CCONJ;O;116;yes;1;3245;932062911;35709.99068941862
seekord;ADV;O;1;yes;140765;3245;932062911;2.0336522016674463
mõtiskleb;VERB;O;1;no;3117;3245;932062911;71.16771220716798
ta;PRON;O;13;yes;1;3245;932062911;4002.8686945975446
inimese;NOUN;O;6;no;1;3245;932062911;1848.0157434932003
olemusest;NOUN;O;1;no;6263;3245;932062911;40.05003813353951
.;PUNCT;O;172;no;1;3245;932062911;52948.81429825337
kui;SCONJ;O;52;yes;1;3245;932062911;16008.477993607465
me;PRON;O;12;yes;1;3245;932062911;3695.0325587254956
kuulame;VERB;O;1;no;4011;3245;932062911;58.29635372786899
pidevalt;ADV;O;1;no;152117;3245;932062911;1.8828115538762629
päevauudistest;NOUN;O;1;no;49;3245;932062911;293.7248373450801
,;PUNCT;O;205;no;1;3245;932062911;63107.406782031
et;SCONJ;O;63;yes;1;3245;932062911;19394.675488200006
kuskil;ADV;O;2;yes;1;3245;932062911;616.6712000050034
sõditakse;VERB;O;2;no;223;3245;932062911;498.14864586759427
või;CCONJ;O;24;yes;1;3245;932062911;7389.066189190086
mingid;DET;O;1;yes;58818;3245;932062911;4.822799005048663
terroriaktid;NOUN;O;1;no;266;3245;932062911;240.52371650353663
korda;NOUN;O;2;no;1;3245;932062911;616.6712000050034
saadetud;VERB;O;1;no;9;3245;932062911;306.2096493129839
siis;ADV;O;31;yes;1;3245;932062911;9543.91914029443
inimestel;NOUN;O;3;no;1;3245;932062911;924.5073358770525
võib;AUX;O;5;yes;1;3245;932062911;1540.179607621151
jääda;VERB;O;4;no;137444;3245;932062911;8.30963074763603
mulje;NOUN;O;2;no;67786;3245;932062911;8.373242792826542
nagu;SCONJ;O;11;yes;1;3245;932062911;3387.196422853446
oleks;AUX;O;7;yes;1;3245;932062911;2155.8518793652497
alles;ADV;O;7;yes;353389;3245;932062911;5.677182761078559
viimasel;ADJ;O;2;no;147453;3245;932062911;3.87770179638396
ajal;NOUN;O;3;no;1;3245;932062911;924.5073358770525
läinud;VERB;O;1;yes;5;3245;932062911;307.5167532255108
maailm;NOUN;O;1;no;1;3245;932062911;308.8350641329541
hukka;ADV;O;1;no;20604;3245;932062911;13.38046536869934
agressiivseks;ADJ;O;2;no;1372;3245;932062911;249.72973709159785
pigemini;ADV;O;1;no;877;3245;932062911;159.28829351737554
võiks;AUX;O;3;yes;4;3245;932062911;921.5443704876128
öelda;VERB;O;6;no;336497;3245;932062911;5.110155403692652
vastupidi;ADV;O;1;no;58107;3245;932062911;4.880879366143803
elame;VERB;O;1;no;26404;3245;932062911;10.541479396537733
erakordselt;ADV;O;1;no;22791;3245;932062911;12.146936718915393
stabiilses;ADJ;O;1;no;775;3245;932062911;168.80604815551862
maailmas;NOUN;O;3;no;175510;3245;932062911;4.888990141140083
kus;ADV;O;8;yes;1;3245;932062911;2463.6880152372987
konfliktid;NOUN;O;1;no;4529;3245;932062911;52.76675047605321
suhteliselt;ADV;O;3;no;3;3245;932062911;922.5299131282701
kõrvalised;ADJ;O;2;no;1143;3245;932062911;277.28943636183163
suurt;ADJ;O;1;no;1;3245;932062911;308.8350641329541
hulka;NOUN;O;1;yes;115932;3245;932062911;2.4657926207667566
tsiviliseeritud;ADJ;O;1;no;2562;3245;932062911;82.47205368042265
inimesi;NOUN;O;3;no;293390;3245;932062911;2.9308829162261816
ei;AUX;O;28;yes;13;3245;932062911;8510.952486472555
puudutagi;VERB;O;1;no;120;3245;932062911;273.9023882943116
see;PRON;O;21;yes;1;3245;932062911;6465.557781573939
niisugune;DET;O;3;yes;18292;3245;932062911;44.8720704904011
tunne;NOUN;O;1;no;173963;3245;932062911;1.6476310946833588
mõiste;NOUN;O;1;no;3;3245;932062911;308.1744988159046
olnud;AUX;O;12;yes;3;3245;932062911;3687.129277533915
inimesed;NOUN;O;16;no;1;3245;932062911;4926.3771022136925
paradiislikumas;ADJ;O;1;no;1;3245;932062911;308.8350641329541
ühiskonnas;NOUN;O;1;no;52975;3245;932062911;5.345543392607369
metslased;NOUN;O;1;no;355;3245;932062911;223.89157631375937
õilsad;ADJ;O;1;no;483;3245;932062911;203.63938713871485
üks;PRON;O;2;yes;2;3245;932062911;616.0109969365132
nendest;DET;O;1;yes;87250;3245;932062911;3.2678135943542306
müütidest;NOUN;O;1;no;721;3245;932062911;174.32037343602696
mis;PRON;O;21;yes;1;3245;932062911;6465.557781573939
võib-olla;ADV;O;7;yes;1;3245;932062911;2155.8518793652497
ainult;ADV;O;10;yes;1;3245;932062911;3079.360286981397
kaks-kolmsada;NUM;O;1;no;18;3245;932062911;303.3089078863808
aastat;NOUN;O;6;no;581405;3245;932062911;2.9610255967189336
vanad;ADJ;O;1;no;55857;3245;932062911;5.074261295883242
