word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
täna;ADV;O;2;no;603123;4334;932062911;0.7135918554049776
kellega;PRON;O;2;yes;88307;4334;932062911;4.830270052693461
esineda;VERB;O;2;no;21083;4334;932062911;19.579720251176482
teha;VERB;O;8;yes;1;4334;932062911;1844.8905035351083
teeme;VERB;O;1;yes;107499;4334;932062911;1.9919607187425619
spirit;NOUN;O;1;no;436;4334;932062911;157.88047192386426
luban;VERB;O;1;no;9312;4334;932062911;21.08444861054949
tuled;VERB;O;1;yes;34285;4334;932062911;6.133118441934328
Eurovisioonilt;PROPN;O;1;no;69;4334;932062911;215.76108318152993
võitjana;NOUN;O;1;no;4342;4334;932062911;40.9533260514828
tagasi;ADV;O;2;yes;2;4334;932062911;461.4772388810019
siia;ADV;O;1;yes;1;4334;932062911;231.48537517018025
muidu;ADV;O;1;yes;235884;4334;932062911;0.9120598297058458
läbisaamine;NOUN;O;1;no;2354;4334;932062911;65.72924008459907
nendesamade;DET;O;1;yes;1219;4334;932062911;100.41101862046632
lilledega;NOUN;O;1;no;3063;4334;932062911;54.06433461047831
kui;ADV;O;5;yes;1;4334;932062911;1153.4311628072821
palju;ADV;O;26;yes;3;4334;932062911;5980.826776146833
sellist;DET;O;11;yes;253172;4334;932062911;9.313404681102103
klassikalist;ADJ;O;1;no;7187;4334;932062911;26.60287527980401
naiselikkust;NOUN;O;1;no;1040;4334;932062911;109.52511545419733
oled;AUX;O;11;yes;383406;4334;932062911;6.1575321243953685
niimodi;ADV;O;1;no;1922;4334;932062911;75.6782260046739
asjadele;NOUN;O;1;no;10785;4334;932062911;18.43383616276766
mõelnud;VERB;O;2;no;51485;4334;932062911;8.223443840058676
kunagi;ADV;O;6;yes;1;4334;932062911;1383.9176097165575
arvan;VERB;O;22;no;1;4334;932062911;5071.700760264965
päris;ADV;O;11;yes;1;4334;932062911;2536.3498442629348
mulle;PRON;O;10;yes;1;4334;932062911;2305.8633973536594
meeldivad;VERB;O;1;no;1;4334;932062911;231.48537517018025
lilled;NOUN;O;1;no;14832;4334;932062911;13.701443544703162
ilusad;ADJ;O;1;no;1;4334;932062911;231.48537517018025
asjad;NOUN;O;1;no;203710;4334;932062911;1.05545465549842
meeldib;VERB;O;3;no;1;4334;932062911;692.4582689887311
süüa;VERB;O;1;no;103240;4334;932062911;2.0734006025660467
vaika;NOUN;O;1;no;1;4334;932062911;231.48537517018025
koristan;VERB;O;1;no;1453;4334;932062911;90.55963136823752
tihti;ADV;O;1;no;167105;4334;932062911;1.2853736804755613
usun;VERB;O;7;no;106811;4334;932062911;13.980858794127702
olen;AUX;O;12;yes;1162614;4334;932062911;2.2187624593415483
selline;DET;O;6;yes;532929;4334;932062911;2.4187607660788757
korralik;ADJ;O;2;no;1;4334;932062911;461.9718220794557
naine;NOUN;O;1;no;1;4334;932062911;231.48537517018025
oleks;AUX;O;5;yes;1;4334;932062911;1153.4311628072821
hea;ADJ;O;8;no;2;4334;932062911;1842.9153790742089
mees;NOUN;O;3;no;1;4334;932062911;692.4582689887311
suudab;VERB;O;1;no;88523;4334;932062911;2.4145130636720604
suure;ADJ;O;1;no;314613;4334;932062911;0.6844994373153478
meelitada;VERB;O;1;no;11482;4334;932062911;17.39884996223341
jah;ADV;O;20;yes;408065;4334;932062911;10.518655401277222
täitsa;ADV;O;3;no;1;4334;932062911;692.4582689887311
võimalik;ADJ;O;6;no;2;4334;932062911;1382.4359990098067
pead;AUX;O;1;yes;136572;4334;932062911;1.5707929892225516
tõenäoliseks;ADJ;O;1;no;2272;4334;932062911;67.41141607073006
stsenaariumiks;NOUN;O;1;no;439;4334;932062911;157.53501628359308
julged;ADJ;O;2;no;7546;4334;932062911;50.842837288947194
tuleviku;NOUN;O;1;no;45007;4334;932062911;4.701672265902862
osas;ADP;O;1;no;1;4334;932062911;231.48537517018025
kalkuleerida;VERB;O;1;no;623;4334;932062911;138.8949710538209
hoopis;ADV;O;3;yes;1;4334;932062911;692.4582689887311
julgemate;ADJ;O;1;no;187;4334;932062911;193.01007645513462
mõtetega;NOUN;O;1;no;6511;4334;932062911;29.019023565017335
sinu;PRON;O;15;yes;1;4334;932062911;3458.2956319000364
selja;NOUN;O;1;no;40690;4334;932062911;5.189325153634635
taga;ADP;O;1;yes;1;4334;932062911;231.48537517018025
räägime;VERB;O;4;no;1;4334;932062911;922.9447158980066
muusikast;NOUN;O;1;no;7966;4334;932062911;24.273869511891508
produtsentide;NOUN;O;2;no;661;4334;932062911;270.57862569837397
tiim;NOUN;O;2;no;18244;4334;932062911;22.478481381189447
Eestis;PROPN;O;11;no;1;4334;932062911;2536.3498442629348
olnud;AUX;O;11;yes;3;4334;932062911;2530.9248620196536
viimase;ADJ;O;1;no;228217;4334;932062911;0.942576047514123
15;NUM;O;1;no;1;4334;932062911;231.48537517018025
natukene;ADV;O;9;no;1;4334;932062911;2075.376950444384
enama;ADJ;O;1;yes;4858;4334;932062911;37.303639240236144
jooksul;ADP;O;2;yes;563172;4334;932062911;0.7641298856899716
praktiliselt;ADV;O;4;no;43080;4334;932062911;19.566578486659157
A;NOUN;O;1;yes;1;4334;932062911;231.48537517018025
O;PROPN;O;1;yes;833;4334;932062911;122.36981280618814
Nathan;PROPN;O;1;no;2297;4334;932062911;66.88950446720345
tipus;NOUN;O;1;no;14676;4334;932062911;13.83838720037406
kogu;DET;O;6;yes;1;4334;932062911;1383.9176097165575
aeg;NOUN;O;7;no;1;4334;932062911;1614.404056625833
nemad;PRON;O;3;yes;2;4334;932062911;691.7169289132031
suuda;VERB;O;2;no;117097;4334;932062911;3.652056218005086
aidata;VERB;O;1;no;131628;4334;932062911;1.6293777572754333
kõrgele;ADV;O;1;no;15341;4334;932062911;13.272880415414226
teeb;VERB;O;2;yes;1;4334;932062911;461.9718220794557
ühesõnaga;ADV;O;1;no;36667;4334;932062911;5.744569180393729
kodus;NOUN;O;3;no;254537;4334;932062911;2.5291012572968046
olemisele;NOUN;O;1;no;1786;4334;932062911;79.46483399486536
plaanid;NOUN;O;2;no;30412;4334;932062911;13.752166537355857
seotud;VERB;O;2;no;459660;4334;932062911;0.935858013672985
ikka;ADV;O;12;yes;1;4334;932062911;2766.83629117221
sellega;PRON;O;2;yes;441200;4334;932062911;0.9749321735940241
olla;AUX;O;10;yes;4;4334;932062911;2298.4733062489163
laval;NOUN;O;1;no;35294;4334;932062911;5.9622934609499145
murda;VERB;O;2;no;13521;4334;932062911;29.824043233172848
tahan;VERB;O;2;no;108166;4334;932062911;3.9510213252921997
mõlemale;PRON;O;1;yes;17581;4334;932062911;11.666919679826691
piisavalt;ADV;O;3;no;200709;4334;932062911;3.2042438126495307
samas;ADV;O;8;yes;1;4334;932062911;1844.8905035351083
pürgida;VERB;O;1;no;2131;4334;932062911;70.51452232161337
edasi;ADV;O;5;yes;1;4334;932062911;1153.4311628072821
tal;PRON;O;2;yes;2;4334;932062911;461.4772388810019
ainult;ADV;O;3;yes;1;4334;932062911;692.4582689887311
sellele;PRON;O;4;yes;1;4334;932062911;922.9447158980066
tahaksin;VERB;O;3;no;35358;4334;932062911;17.8039682596638
vallutama;VERB;O;1;no;1952;4334;932062911;74.89102168555834
hakata;VERB;O;2;yes;1;4334;932062911;461.9718220794557
kindlasti;ADV;O;7;no;4;4334;932062911;1609.2300324091236
minna;VERB;O;3;yes;1;4334;932062911;692.4582689887311
välismaale;NOUN;O;2;no;14287;4334;932062911;28.322951001002735
nagu;SCONJ;O;14;yes;1;4334;932062911;3227.809184990761
rääkinud;VERB;O;2;no;41120;4334;932062911;10.250359750999921
olen;VERB;O;1;yes;1162614;4334;932062911;0.1856311708621515
nõus;ADV;O;2;no;108823;4334;932062911;3.927370288685151
kodu;NOUN;O;3;no;137252;4334;932062911;4.675699314361482
maha;ADV;O;1;no;1;4334;932062911;231.48537517018025
jätma;VERB;O;1;no;15730;4334;932062911;12.963005791295053
mingiks;DET;O;1;yes;6155;4334;932062911;30.476718031523554
hetkeks;NOUN;O;1;no;29565;4334;932062911;7.082335064217276
kuid;CCONJ;O;4;yes;1;4334;932062911;922.9447158980066
praegu;ADV;O;6;yes;1;4334;932062911;1383.9176097165575
eesti;ADJ;O;2;no;1;4334;932062911;461.9718220794557
muusikat;NOUN;O;2;no;53747;4334;932062911;7.88325092204013
teen;VERB;O;2;yes;121293;4334;932062911;3.5266807219670286
täiesti;ADV;O;9;yes;1;4334;932062911;2075.376950444384
no;INTJ;O;2;no;1;4334;932062911;461.9718220794557
saa;AUX;O;1;yes;3;4334;932062911;230.9902526015338
ju;ADV;O;7;yes;843987;4334;932062911;1.782822301837661
täpselt;ADV;O;5;no;1;4334;932062911;1153.4311628072821
Jomartisti;PROPN;O;1;no;1;4334;932062911;231.48537517018025
tee;NOUN;O;2;yes;1;4334;932062911;461.9718220794557
olgem;AUX;O;1;yes;14289;4334;932062911;14.190232263879741
ausad;ADJ;O;1;no;17698;4334;932062911;11.59364941718395
siiski;ADV;O;3;yes;566546;4334;932062911;1.1385587751080666
mõtled;VERB;O;1;no;1;4334;932062911;231.48537517018025
mineku;NOUN;O;1;no;5554;4334;932062911;33.300697352766626
hirmuta;VERB;O;1;no;1971;4334;932062911;74.40087405333377
need;DET;O;3;yes;1283582;4334;932062911;0.5029973177128333
lood;NOUN;O;2;no;84589;4334;932062911;5.040264449917029
Eesti;PROPN;O;10;no;1;4334;932062911;2305.8633973536594
artistidega;NOUN;O;1;no;1117;4334;932062911;105.40936388566331
välismaal;NOUN;O;1;no;33185;4334;932062911;6.3308620256574315
juhtunud;VERB;O;1;no;52150;4334;932062911;4.068990656455
kõige;ADV;O;14;yes;1;4334;932062911;3227.809184990761
edukam;ADJ;O;1;no;4259;4334;932062911;41.60812953210914
välismaa;NOUN;O;1;no;13895;4334;932062911;14.567309743453984
artisti;NOUN;O;2;no;4904;4334;932062911;73.85951448483812
Vanilla;PROPN;O;1;no;1443;4334;932062911;90.94092497923542
Ninja;PROPN;O;1;no;3600;4334;932062911;47.658300922075505
noh;INTJ;O;13;yes;114943;4334;932062911;24.135397288619828
nende;PRON;O;3;yes;2;4334;932062911;691.7169289132031
lugu;NOUN;O;18;no;232536;4334;932062911;16.584634345353315
omaette;ADV;O;1;yes;56995;4334;932062911;3.728661650635842
eri;ADJ;O;1;no;126205;4334;932062911;1.6988784628556008
saatusega;NOUN;O;1;no;1901;4334;932062911;76.23918874924536
üksikartistide;NOUN;O;1;no;2;4334;932062911;231.2375488488007
neist;DET;O;1;yes;1;4334;932062911;231.48537517018025
tüdrukud;NOUN;O;1;no;1;4334;932062911;231.48537517018025
Kerli;PROPN;O;1;no;6381;4334;932062911;29.534877607210497
Kõiv;PROPN;O;1;no;4901;4334;932062911;37.0286453799256
võitis;VERB;O;2;no;129928;4334;932062911;3.2939673382443204
sarnaselt;ADV;O;1;no;40923;4334;932062911;5.160437065152534
saatemõtteliselt;ADV;O;1;no;1;4334;932062911;231.48537517018025
sina;PRON;O;3;yes;2;4334;932062911;691.7169289132031
temalt;PRON;O;3;yes;24112;4334;932062911;25.798814294020143
ootame;VERB;O;1;no;45571;4334;932062911;4.644649287372518
päev;NOUN;O;2;no;1;4334;932062911;461.9718220794557
ole;VERB;O;1;yes;1;4334;932062911;231.48537517018025
vähkleme;VERB;O;1;no;1;4334;932062911;231.48537517018025
voodis;NOUN;O;1;no;21674;4334;932062911;9.55453494315083
millal;ADV;O;2;yes;1;4334;932062911;461.9718220794557
läbimurre;NOUN;O;1;no;2331;4334;932062911;66.19253869795081
Ameerikast;PROPN;O;1;no;3834;4334;932062911;45.31841522941565
aeg-ajalt;ADV;O;2;no;50193;4334;932062911;8.43126147071571
infot;NOUN;O;1;no;130694;4334;932062911;1.6409395923074834
tilgub;VERB;O;1;no;2548;4334;932062911;62.065090067050086
Hannah;PROPN;O;1;no;2243;4334;932062911;68.02713019068601
on;VERB;O;4;yes;1;4334;932062911;922.9447158980066
Euroopas;PROPN;O;1;no;79509;4334;932062911;2.685076628701281
hoogu;NOUN;O;1;no;22817;4334;932062911;9.094692233526986
võtmas;VERB;O;1;no;4991;4334;932062911;36.466000995716165
midagi;PRON;O;12;yes;1;4334;932062911;2766.83629117221
kuulnud;VERB;O;4;no;69232;4334;932062911;12.273597730510735
hirm;NOUN;O;2;no;1;4334;932062911;461.9718220794557
seisund;NOUN;O;1;no;17750;4334;932062911;11.561379438618651
selliseid;DET;O;3;yes;137956;4334;932062911;4.651998988730043
naisartiste;NOUN;O;1;no;53;4334;932062911;219.2656079102094
üksikuid;ADJ;O;1;no;10994;4334;932062911;18.110789757028435
taheta;VERB;O;1;no;6858;4334;932062911;27.72640227400797
nad;PRON;O;6;yes;1174316;4334;932062911;1.098731607613022
läbi;ADV;O;9;yes;1;4334;932062911;2075.376950444384
lüüa;VERB;O;1;no;51227;4334;932062911;4.14099498640848
ei;ADV;O;7;yes;13;4334;932062911;1593.9050523224992
vähem;ADV;O;2;no;1;4334;932062911;461.9718220794557
teistmoodi;ADV;O;1;no;34390;4334;932062911;6.1148868500245985
jaoks;ADP;O;5;yes;2;4334;932062911;1152.1963089776054
selgeks;ADJ;O;1;no;81213;4334;932062911;2.629377960842639
teinud;VERB;O;3;yes;303200;4334;932062911;2.124429506131094
tahta;VERB;O;1;no;1;4334;932062911;231.48537517018025
tööd;NOUN;O;1;no;1;4334;932062911;231.48537517018025
leida;VERB;O;1;no;273896;4334;932062911;0.7859110737179762
õige;ADJ;O;1;no;1;4334;932062911;231.48537517018025
