word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jõuluajal;NOUN;O;3;no;1834;8072;932062911;125.5712585968612
meenutatakse;VERB;O;1;no;2247;8072;932062911;36.61478625311039
ka;ADV;O;49;yes;3;8072;932062911;6051.887689376377
Eesti;PROPN;O;2;no;1;8072;932062911;248.5034527665539
ilmalikust;ADJ;O;2;no;190;8072;932062911;206.64559246973613
toonud;ADJ;O;1;no;55944;8072;932062911;2.0465676246543367
ühiskonnale;NOUN;O;1;no;12481;8072;932062911;8.678160219169339
,;PUNCT;O;1019;no;1;8072;932062911;126104.55416388913
et;SCONJ;O;219;yes;1;8072;932062911;27102.74436162948
vähemalt;ADV;O;4;yes;1;8072;932062911;496.007977272203
üks;DET;O;24;yes;2;8072;932062911;2967.8724374079566
selgelt;ADV;O;3;no;90773;8072;932062911;3.787555343912256
religioosne;ADJ;O;4;no;2672;8072;932062911;128.41247741272394
püha;NOUN;O;1;no;47198;8072;932062911;2.418461600324499
tungib;VERB;O;1;no;4464;8072;932062911;21.57141436104652
aastale;NOUN;O;1;no;6926;8072;932062911;14.812901129680954
puus;NOUN;O;1;no;1352;8072;932062911;50.96212911250057
meie;PRON;O;34;yes;3;8072;932062911;4199.574149259033
sekulaarsesse;ADJ;O;1;no;16;8072;932062911;122.77741025506258
sfääri;NOUN;O;1;no;1725;8072;932062911;43.8080364938171
ja;CCONJ;O;342;yes;1;8072;932062911;42324.2726187269
mõjutab;VERB;O;1;no;55648;8072;932062911;2.057274293854238
meist;PRON;O;2;yes;60977;8072;932062911;3.745321672292882
igaüht;PRON;O;1;yes;2403;8072;932062911;34.902102922116626
omal;PRON;O;4;yes;81704;8072;932062911;5.600540863754263
viisil;NOUN;O;4;no;83464;8072;932062911;5.48374688569154
.;PUNCT;O;291;no;1;8072;932062911;36012.90724383285
täna;ADV;O;1;no;603123;8072;932062911;0.19269883843123434
saates;NOUN;O;2;no;52531;8072;932062911;4.3370009574255945
quo;NOUN;O;1;no;1055;8072;932062911;58.57927714672939
vadis;NOUN;O;1;no;311;8072;932062911;93.64023971869263
räägime;VERB;O;5;no;1;8072;932062911;619.7602395250275
religioosse;ADJ;O;2;no;2604;8072;932062911;65.57274597988955
pärandi;NOUN;O;1;no;5953;8072;932062911;16.906266576807447
olukorrast;NOUN;O;1;no;28248;8072;932062911;3.9890492808902187
kiriku;NOUN;O;3;no;1;8072;932062911;372.25571501937844
rollist;NOUN;O;1;no;6698;8072;932062911;15.255537251684384
Eestis;PROPN;O;3;no;1;8072;932062911;372.25571501937844
klassikaraadios;NOUN;O;1;no;324;8072;932062911;92.67108195940982
on;AUX;O;321;yes;1;8072;932062911;39725.47511141758
seda;DET;O;11;yes;2;8072;932062911;1360.815374004305
traumat;NOUN;O;1;no;1198;8072;932062911;54.646606149679066
tulnud;VERB;O;3;yes;1;8072;932062911;372.25571501937844
arutlema;VERB;O;1;no;2835;8072;932062911;30.89959252646415
teoloogiadoktor;NOUN;O;2;no;350;8072;932062911;180.85645645193443
Aarne;PROPN;O;9;no;7524;8072;932062911;123.00640243605955
Hiiobi;PROPN;O;1;no;182;8072;932062911;104.48306628121462
kunstnik;NOUN;O;2;no;1;8072;932062911;248.5034527665539
Jüri;PROPN;O;8;no;1;8072;932062911;991.0170262835012
arrak;PROPN;O;2;no;81;8072;932062911;228.8795222036431
tervist;NOUN;O;1;no;55333;8072;932062911;2.0687919456444646
tere;INTJ;O;2;yes;149143;8072;932062911;1.5450225409495164
tont;NOUN;O;2;no;4397;8072;932062911;43.510342982308956
ehk;CCONJ;O;5;yes;1;8072;932062911;619.7602395250275
soome;ADJ;O;1;no;42065;8072;932062911;2.707178144060555
keeles;NOUN;O;1;no;166248;8072;932062911;0.69625951171835
tontu;NOUN;O;1;no;1;8072;932062911;124.75119051372936
käib;VERB;O;1;no;1;8072;932062911;124.75119051372936
mööda;ADP;O;1;yes;1;8072;932062911;124.75119051372936
kodumaa;NOUN;O;1;no;13514;8072;932062911;8.057607784804967
lumiseid;ADJ;O;1;no;536;8072;932062911;79.28863817707052
metsi;NOUN;O;1;no;3954;8072;932062911;23.82300659891276
see;PRON;O;163;yes;1;8072;932062911;20172.617675471305
religiooni;NOUN;O;16;no;7993;8072;932062911;207.10558774886985
kes;PRON;O;22;yes;1;8072;932062911;2723.548697823045
kummitama;VERB;O;1;no;3793;8072;932062911;24.63474268257333
hämarast;ADJ;O;1;no;171;8072;932062911;105.52499572842216
minevikust;NOUN;O;2;no;8238;8072;932062911;25.28547047957235
ning;CCONJ;O;1;yes;5765046;8072;932062911;0.020187504652539393
segama;VERB;O;1;no;5857;8072;932062911;17.14532778638084
sekularistlik;ADJ;O;2;no;7;8072;932062911;246.91567765677817
tarbijaliku;ADJ;O;1;no;26;8072;932062911;121.49589305149075
jõulurahu;NOUN;O;1;no;1063;8072;932062911;58.34438018453839
aga;CCONJ;O;66;yes;1;8072;932062911;8168.648236947325
mulle;PRON;O;8;yes;1;8072;932062911;991.0170262835012
tundub;VERB;O;5;no;283633;8072;932062911;2.0321373512887617
oled;AUX;O;1;yes;383406;8072;932062911;0.302860216575558
sa;PRON;O;7;yes;1;8072;932062911;867.2647640306766
nii;ADV;O;82;yes;1;8072;932062911;10148.684432992519
kange;ADJ;O;1;no;11410;8072;932062911;9.431219870684055
sekularisti;NOUN;O;1;no;1;8072;932062911;124.75119051372936
purakas;NOUN;O;1;no;296;8072;932062911;94.78399512666
kui;CCONJ;O;2;yes;1;8072;932062911;248.5034527665539
tahes;ADV;O;1;no;50928;8072;932062911;2.244515383084239
selline;PRON;O;1;yes;532929;8072;932062911;0.21803558464585207
hingesopis;NOUN;O;1;no;156;8072;932062911;106.97975989685756
kripeldab;VERB;O;1;no;886;8072;932062911;64.0245770744156
pühaduseiha;NOUN;O;1;no;1;8072;932062911;124.75119051372936
annab;VERB;O;2;no;376890;8072;932062911;0.6136998809583311
ühel;DET;O;1;yes;188000;8072;932062911;0.6160982269393239
või;CCONJ;O;39;yes;1;8072;932062911;4827.337156121062
teisel;ADJ;O;1;yes;144232;8072;932062911;0.8018562351952155
ikkagi;ADV;O;6;yes;1;8072;932062911;743.5125017778521
tunda;VERB;O;1;no;116925;8072;932062911;0.9876430491005543
jõuludest;NOUN;O;1;no;1479;8072;932062911;48.27775685171903
üritatud;VERB;O;1;no;2706;8072;932062911;31.99524357303119
religioosset;ADJ;O;1;no;992;8072;932062911;60.497350843356024
sisu;NOUN;O;3;no;2;8072;932062911;371.85718114051923
lahutada;VERB;O;1;no;5677;8072;932062911;17.612286422288513
ta;PRON;O;45;yes;1;8072;932062911;5569.85072963801
kuid;CCONJ;O;1;yes;1;8072;932062911;124.75119051372936
vist;ADV;O;3;yes;7;8072;932062911;369.8772436050002
pole;AUX;O;5;yes;1;8072;932062911;619.7602395250275
lõpuni;NOUN;O;4;no;109397;8072;932062911;4.194784537653142
õnnestunud;VERB;O;1;no;52630;8072;932062911;2.1731931640659563
kuidas;ADV;O;25;yes;2;8072;932062911;3091.49221151593
teile;PRON;O;4;yes;136281;8072;932062911;3.3729051544677797
