word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;90;yes;1;2862;932062911;31413.837321493604
kui;SCONJ;O;28;yes;1;2862;932062911;9773.8819839333
me;PRON;O;2;yes;1;2862;932062911;699.062003666076
nüüd;ADV;O;11;yes;1116542;2862;932062911;3.2065927885359558
mõtleme;VERB;O;1;no;11745;2862;932062911;25.763100475519977
,;PUNCT;O;221;no;1;2862;932062911;77136.96876053231
kuidas;ADV;O;4;yes;2;2862;932062911;1395.629328557424
Janssen;PROPN;O;3;no;574;2862;932062911;649.3335726994356
siis;ADV;O;31;yes;1;2862;932062911;10820.976597041057
tyhja;NOUN;O;1;no;326;2862;932062911;259.6058135526584
kasvas;VERB;O;1;no;47525;2862;932062911;6.7399967288657265
Jansen;PROPN;O;9;no;672;2862;932062911;1827.825758080399
kassas;NOUN;O;1;no;4530;2862;932062911;59.794339763616236
mändrav;NOUN;O;1;no;1;2862;932062911;350.03046596349037
Vändra;PROPN;O;2;no;6693;2862;932062911;85.54274708595403
mõisas;NOUN;O;1;no;12247;2862;932062911;24.781765419602127
möldri;NOUN;O;1;no;391;2862;932062911;246.85178822201956
kõrtsimehe;NOUN;O;1;no;36;2862;932062911;337.3752281999994
peres;NOUN;O;1;no;27984;2862;932062911;11.294775727795853
.;PUNCT;O;126;no;1;2862;932062911;43978.97267878668
sellega;PRON;O;5;yes;441200;2862;932062911;3.685039183048057
kasvastiva;ADJ;O;1;no;1;2862;932062911;350.03046596349037
natukese;NOUN;O;5;no;6814;2862;932062911;210.33575309531895
nagu;SCONJ;O;16;yes;1;2862;932062911;5585.503531502273
vabamades;NOUN;O;1;no;1;2862;932062911;350.03046596349037
oludes;NOUN;O;2;no;17012;2862;932062911;36.3501193316877
tavaline;ADJ;O;1;no;72557;2862;932062911;4.444204791481897
talupoeg;NOUN;O;2;no;1894;2862;932062911;230.80477988345868
natukesega;NOUN;O;1;no;27;2862;932062911;340.54121138939627
võib-olla;ADV;O;4;yes;1;2862;932062911;1397.125079071247
jõukamateks;ADJ;O;1;no;9;2862;932062911;347.05484797347486
aga;CCONJ;O;22;yes;1;2862;932062911;7679.692757717787
samal;DET;O;6;yes;247232;2862;932062911;7.877620698084689
ajal;NOUN;O;23;no;1;2862;932062911;8028.724295420372
oli;AUX;O;49;yes;1;2862;932062911;17103.544275687596
see;PRON;O;32;yes;1;2862;932062911;11170.008134743643
teisipidi;ADV;O;1;no;871;2862;932062911;181.1364670184715
väga;ADV;O;20;yes;2;2862;932062911;6974.155207520722
tähtis;ADJ;O;1;no;99991;2862;932062911;3.2361329124404055
sest;SCONJ;O;10;yes;1;2862;932062911;3491.3143052867604
sel;DET;O;18;yes;1;2862;932062911;6283.566606907444
või;CCONJ;O;3;yes;1;2862;932062911;1048.0935413686614
veskis;NOUN;O;1;no;695;2862;932062911;200.73006599963037
kõrtsis;NOUN;O;2;no;2685;2862;932062911;180.33107086042648
kuulis;VERB;O;1;no;13057;2862;932062911;23.346842285895036
ta;PRON;O;37;yes;1;2862;932062911;12915.16582325657
jo;NOUN;O;1;no;3928;2862;932062911;67.20086786765069
poisikesena;NOUN;O;2;no;739;2862;932062911;390.33170074957246
alati;ADV;O;1;yes;4;2862;932062911;348.90864884462957
kogu;DET;O;7;yes;1;2862;932062911;2444.2196921790032
aeg;NOUN;O;5;no;1;2862;932062911;1746.1566167738326
traditsioon;NOUN;O;1;no;13547;2862;932062911;22.556739170078238
et;SCONJ;O;69;yes;1;2862;932062911;24084.17502973931
mehed;NOUN;O;1;no;141462;2862;932062911;2.293638083174258
veskis;VERB;O;1;no;695;2862;932062911;200.73006599963037
ootasid;VERB;O;1;no;10449;2862;932062911;28.696831575802605
järjekorda;NOUN;O;1;no;7718;2862;932062911;37.75700233292566
käisid;VERB;O;2;no;40600;2862;932062911;15.705187327389039
head;ADJ;O;1;no;1;2862;932062911;350.03046596349037
jutud;NOUN;O;1;no;17372;2862;932062911;17.84305741837825
kõrts;NOUN;O;1;no;3167;2862;932062911;79.67685605266884
ju;ADV;O;18;yes;843987;2862;932062911;6.939082341808911
tegelikult;ADV;O;4;no;1;2862;932062911;1397.125079071247
simmiks;NOUN;O;1;no;1;2862;932062911;350.03046596349037
pärastine;ADJ;O;1;no;254;2862;932062911;275.3651956245858
kultuurimaja;NOUN;O;1;no;4992;2862;932062911;55.13115752098749
niiet;ADV;O;1;no;20703;2862;932062911;15.095886101839158
kuuljas;NOUN;O;1;no;4;2862;932062911;348.90864884462957
seal;ADV;O;6;yes;1;2862;932062911;2095.1881544764183
palju;ADV;O;10;yes;3;2862;932062911;3483.846755747119
külameeste;NOUN;O;1;no;185;2862;932062911;292.3742631632148
jutleja;NOUN;O;1;no;1;2862;932062911;350.03046596349037
vestlusi;NOUN;O;1;no;3445;2862;932062911;74.61634711482006
nii;ADV;O;28;yes;1;2862;932062911;9773.8819839333
tõsiseid;ADJ;O;1;no;9882;2862;932062911;30.201456029848384
kui;CCONJ;O;2;yes;1;2862;932062911;699.062003666076
naljakaid;ADJ;O;1;no;2658;2862;932062911;90.97346024490899
küllap;ADV;O;2;no;40177;2862;932062911;15.866789022223779
kuulas;VERB;O;1;no;6574;2862;932062911;43.51155184590228
ka;ADV;O;38;yes;3;2862;932062911;13235.82665519183
küllalt;ADV;O;9;no;24803;2862;932062911;113.92812663589865
laulu;NOUN;O;3;no;47103;2862;932062911;20.358820233496463
eriti;ADV;O;6;no;3;2862;932062911;2090.70677011216
Visu;PROPN;O;1;no;100;2862;932062911;316.4540087911179
kus;ADV;O;3;yes;1;2862;932062911;1048.0935413686614
ringmängud;NOUN;O;1;no;114;2862;932062911;312.21874141237066
neid;PRON;O;6;yes;1;2862;932062911;2095.1881544764183
viis;VERB;O;2;no;277376;2862;932062911;2.343693608038766
tema;PRON;O;12;yes;1;2862;932062911;4189.377380691932
tihedalt;ADV;O;1;no;26791;2862;932062911;11.780821136505509
kontakti;NOUN;O;2;no;26096;2862;932062911;24.133021676692124
selleaegse;ADJ;O;1;no;155;2862;932062911;300.44300307342627
rahva;NOUN;O;9;no;91130;2862;932062911;31.847510403298855
eluga;NOUN;O;1;no;25551;2862;932062911;12.332427204820181
on;AUX;O;38;yes;1;2862;932062911;13264.197360959155
üsna;ADV;O;2;yes;1;2862;932062911;699.062003666076
tõenäoline;ADJ;O;1;no;14088;2862;932062911;21.74427946446174
just;ADV;O;6;yes;1;2862;932062911;2095.1881544764183
sealt;ADV;O;4;yes;262408;2862;932062911;4.9502744812129
õpihkasele;ADJ;O;1;no;1;2862;932062911;350.03046596349037
paremate;ADJ;O;1;no;7818;2862;932062911;37.32549683728563
jutumeeste;NOUN;O;1;no;13;2862;932062911;345.58593053344435
ütlemise;NOUN;O;2;no;908;2862;932062911;354.4818083179991
viisi;NOUN;O;1;yes;1;2862;932062911;350.03046596349037
niisuguse;DET;O;1;yes;8737;2862;932062911;33.77787987489708
humoorika;ADJ;O;1;no;1671;2862;932062911;125.46774960007131
lihtsa;ADJ;O;3;no;26000;2862;932062911;36.311262673841384
kõne;NOUN;O;1;no;49353;2862;932062911;6.494979355770796
ning;CCONJ;O;9;yes;5765046;2862;932062911;0.5084909228438876
pärast;ADV;O;3;yes;2;2862;932062911;1046.971461122218
kirjutamise;NOUN;O;2;no;13411;2862;932062911;45.47625790652585
järgnevalt;ADV;O;1;no;19326;2862;932062911;16.12199779146893
oluline;ADJ;O;2;no;1;2862;932062911;699.062003666076
töötas;VERB;O;1;no;64414;2862;932062911;4.998012595730577
abipastori;NOUN;O;1;no;9;2862;932062911;347.05484797347486
hiljem;ADV;O;1;no;1;2862;932062911;350.03046596349037
pastori;NOUN;O;2;no;2173;2862;932062911;210.06621984998534
Karl;PROPN;O;4;no;1;2862;932062911;1397.125079071247
Kõrb;PROPN;O;1;no;280;2862;932062911;269.4583280674123
kõrberi;NOUN;O;1;no;1;2862;932062911;350.03046596349037
juures;ADP;O;2;yes;2;2862;932062911;698.3135936870118
esiteks;ADV;O;3;no;63434;2862;932062911;15.193366915449712
kutsar;NOUN;O;1;no;665;2862;932062911;204.50067637353126
kanter;NOUN;O;2;no;311;2862;932062911;524.7271255043997
koolmeister;NOUN;O;1;no;1021;2862;932062911;167.2247441037913
lõpuks;ADV;O;3;no;336191;2862;932062911;2.9008315309709802
842;NUM;O;1;no;1;2862;932062911;350.03046596349037
kuni;CCONJ;O;2;yes;1;2862;932062911;699.062003666076
1850;NUM;O;1;no;1;2862;932062911;350.03046596349037
köster;NOUN;O;1;no;1311;2862;932062911;145.6046747101605
sellel;PRON;O;2;yes;240763;2862;932062911;2.698726321730238
otsustav;ADJ;O;1;no;5655;2862;932062911;49.58210509348219
