word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;7776;932062911;0.8049046793817066
,;PUNCT;O;701;no;1;7776;932062911;90053.55948565091
head;ADJ;O;4;no;1;7776;932062911;514.8509143230447
raadiokuulajad;NOUN;O;1;no;140;7776;932062911;112.67633564796266
.;PUNCT;O;236;no;1;7776;932062911;30318.266105927152
mina;PRON;O;6;yes;1;7776;932062911;771.7769073541145
olen;AUX;O;9;yes;1162614;7776;932062911;0.9279465718536821
toimetaja;NOUN;O;1;no;22523;7776;932062911;5.150108565213727
Nele-Eva;PROPN;O;1;no;189;7776;932062911;107.75141984477615
Steinfeld;PROPN;O;1;no;348;7776;932062911;94.36733097844431
ja;CCONJ;O;238;yes;1;7776;932062911;30575.192098958225
selle;DET;O;13;yes;2;7776;932062911;1669.2289050864397
nädala;NOUN;O;2;no;1;7776;932062911;257.9249212919747
helikaja;NOUN;O;1;no;173;7776;932062911;109.31153257714205
saate;NOUN;O;2;yes;170136;7776;932062911;1.4068095106995036
teemad;NOUN;O;1;no;39601;7776;932062911;2.9801873265981547
on;AUX;O;232;yes;1;7776;932062911;29804.414119865014
järgmised;ADJ;O;1;yes;55731;7776;932062911;2.1318318175863693
diskussiooni;NOUN;O;3;no;5698;7776;932062911;54.37719674824722
keskmes;NOUN;O;2;no;15023;7776;932062911;15.083624503555917
festival;NOUN;O;4;no;26121;7776;932062911;17.75726077411892
Eesti;PROPN;O;41;no;1;7776;932062911;5267.9817853978375
muusika;NOUN;O;34;no;1;7776;932062911;4368.740809789093
päevad;NOUN;O;14;no;56620;7776;932062911;29.174086605573887
sel;DET;O;1;yes;1;7776;932062911;129.46192477643976
teemal;NOUN;O;3;no;85727;7776;932062911;4.160260026524483
räägivad;VERB;O;1;no;51744;7776;932062911;2.2931880956946546
stuudios;NOUN;O;4;no;17679;7776;932062911;25.811975121815312
heliloojad;NOUN;O;9;no;1954;7776;932062911;374.1112420511997
Helena;PROPN;O;6;no;10782;7776;932062911;61.474521119584196
Tulve;PROPN;O;6;no;1677;7776;932062911;276.00576620147564
Rene;PROPN;O;3;no;2;7776;932062911;385.9742541096396
eespere;NOUN;O;3;no;237;7776;932062911;308.3873690392901
helilooja;NOUN;O;12;no;19844;7776;932062911;69.27687689873952
muusikateadlane;NOUN;O;2;no;679;7776;932062911;149.37975186254897
Kerri;PROPN;O;5;no;762;7776;932062911;354.32707158408454
Kotta;PROPN;O;5;no;540;7776;932062911;407.76270215657894
saate;VERB;O;1;yes;170136;7776;932062911;0.7061290011707995
lõpus;NOUN;O;1;no;162169;7776;932062911;0.7406212947948918
muusikauudiseid;NOUN;O;2;no;25;7776;932062911;251.45700989361168
maailmast;NOUN;O;3;no;2;7776;932062911;385.9742541096396
kuulamist;NOUN;O;1;no;4692;7776;932062911;21.478444019412557
sülgaja;NOUN;O;2;no;1;7776;932062911;257.9249212919747
tänase;ADJ;O;1;no;39179;7776;932062911;3.0115412464535054
heliga;NOUN;O;3;no;3193;7776;932062911;87.39848170638086
teema;NOUN;O;2;no;1;7776;932062911;257.9249212919747
keskendub;VERB;O;1;no;22079;7776;932062911;5.249480254900508
festivalile;NOUN;O;3;no;4866;7776;932062911;62.18011789432682
tänavusel;ADJ;O;1;no;7713;7776;932062911;13.972844574892175
festivalil;NOUN;O;7;no;1;7776;932062911;900.2399038696495
