word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;2299;932062911;2.707665543815747
õhtust;NOUN;O;1;no;10221;2299;932062911;36.43421363913575
,;PUNCT;O;163;no;1;2299;932062911;70825.40368140678
kell;NOUN;O;1;no;675076;2299;932062911;0.601106849347733
sai;VERB;O;2;yes;1;2299;932062911;870.0100295264984
kuus;NOUN;O;1;no;154867;2299;932062911;2.6081869122808774
uudistetoimetus;NOUN;O;1;no;147;2299;932062911;376.57959761911906
teeb;VERB;O;1;yes;1;2299;932062911;435.5044788937016
kokkuvõtte;NOUN;O;2;no;9261;2299;932062911;79.63985877818453
laupäevast;ADJ;O;1;no;2888;2299;932062911;106.37339915528298
viiendast;ADJ;O;1;no;1332;2299;932062911;179.47958727463794
augustist;NOUN;O;1;no;9696;2299;932062911;38.23397360675401
.;PUNCT;O;131;no;1;2299;932062911;56921.226061157286
stuudios;NOUN;O;1;no;17679;2299;932062911;21.83395321230803
on;AUX;O;73;yes;1;2299;932062911;31719.90412445507
Kai;PROPN;O;1;no;10167;2299;932062911;36.61147612987841
Vare;PROPN;O;1;no;3082;2299;932062911;101.23236377699496
tortumal;ADV;O;1;no;1;2299;932062911;435.5044788937016
Kärkna;PROPN;O;2;no;242;2299;932062911;691.4229920249909
saavad;VERB;O;2;yes;358509;2299;932062911;2.258434482067485
juusbetoonitehase;NOUN;O;1;no;1;2299;932062911;435.5044788937016
tootmisliin;NOUN;O;5;no;323;2299;932062911;1615.8848410958071
enamik;NOUN;O;1;no;81362;2299;932062911;4.937817656050851
toodangust;NOUN;O;1;no;3028;2299;932062911;102.61278317103366
mõeldud;VERB;O;1;no;196754;2299;932062911;2.0555474212314047
Eesti;PROPN;O;8;no;1;2299;932062911;3477.043333323279
turule;NOUN;O;1;no;40081;2299;932062911;9.907893924233308
kuna;SCONJ;O;4;yes;974412;2299;932062911;1.6636345883364902
siin;ADV;O;10;yes;1;2299;932062911;4346.054434588872
väga;ADV;O;7;yes;2;2299;932062911;3039.2804669927277
suur;ADJ;O;3;no;1;2299;932062911;1304.5155801592953
nõudlus;NOUN;O;3;no;15071;2299;932062911;76.0601337030066
Erna;PROPN;O;4;no;2266;2299;932062911;507.3746714006969
retke;NOUN;O;3;no;4487;2299;932062911;224.61357704438834
võitis;VERB;O;2;no;129928;2299;932062911;6.20337536671743
reservohvitseride;NOUN;O;2;no;485;2299;932062911;572.8567761161245
kogu;DET;O;3;yes;1;2299;932062911;1304.5155801592953
võistkond;NOUN;O;4;no;21204;2299;932062911;73.30192930473919
