word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;PRON;O;23;yes;1;4541;932062911;5060.534273077112
on;AUX;O;115;yes;1;4541;932062911;25298.67565234194
mahukas;ADJ;O;1;no;8966;4541;932062911;20.83105099204439
köide;NOUN;O;1;no;3992;4541;932062911;41.873358839688535
.;PUNCT;O;187;no;1;4541;932062911;41137.22107959267
valgete;ADJ;O;1;no;11338;4541;932062911;16.80407465854633
kaantega;NOUN;O;1;no;2834;4541;932062911;54.748701254901654
peal;ADV;O;1;yes;1;4541;932062911;220.97872586160946
nimi;NOUN;O;3;no;1;4541;932062911;660.9383210630187
,;PUNCT;O;456;no;1;4541;932062911;100311.78663418222
mis;PRON;O;14;yes;1;4541;932062911;3080.71609467077
eestlastele;NOUN;O;1;no;12647;4541;932062911;15.18418867140517
hästi;ADV;O;6;no;1;4541;932062911;1320.8777138651328
tuntud;ADJ;O;3;no;141729;4541;932062911;4.3228125548682
Paul;PROPN;O;6;no;36663;4541;932062911;32.78254933877017
Keres;PROPN;O;4;no;1482;4541;932062911;340.4849229105352
malekell;NOUN;O;1;no;13;4541;932062911;218.1728335982749
ja;CCONJ;O;181;yes;1;4541;932062911;39817.34229398845
algav;ADJ;O;1;no;4487;4541;932062911;38.04847011518747
malepartii;NOUN;O;1;no;84;4541;932062911;202.9274476898058
sellesse;DET;O;1;yes;1;4541;932062911;220.97872586160946
raamatusse;NOUN;O;1;no;6590;4541;932062911;27.410971652468312
koondatud;VERB;O;1;no;8371;4541;932062911;22.16335148907866
meie;PRON;O;6;yes;3;4541;932062911;1318.0524970838308
malesuuruse;ADJ;O;1;no;1;4541;932062911;220.97872586160946
kõik;DET;O;12;yes;1;4541;932062911;2640.7564994693607
partiid;NOUN;O;11;no;2758;4541;932062911;612.1134004499761
kui;SCONJ;O;49;yes;1;4541;932062911;10780.009010695432
me;PRON;O;20;yes;1;4541;932062911;4400.594880274998
siin;ADV;O;10;yes;1;4541;932062911;2200.7969042679515
lehti;NOUN;O;1;no;13654;4541;932062911;14.135894962170322
pöörame;VERB;O;1;no;3316;4541;932062911;48.536723099745146
siis;ADV;O;86;yes;1;4541;932062911;18919.261521921504
näeme;VERB;O;1;no;54038;4541;932062911;3.7508971666147475
et;SCONJ;O;88;yes;1;4541;932062911;19359.221117122914
Kerese;PROPN;O;5;no;1662;4541;932062911;395.98384838999056
foto;NOUN;O;1;no;1;4541;932062911;220.97872586160946
tema;PRON;O;17;yes;1;4541;932062911;3740.655487472884
abiga;NOUN;O;3;no;32025;4541;932062911;18.712135711482937
kaasa;ADV;O;3;no;1;4541;932062911;660.9383210630187
Maria;PROPN;O;2;no;1;4541;932062911;440.95852346231413
saatesõnad;NOUN;O;2;no;83;4541;932062911;405.33649596818793
sellel;DET;O;3;yes;240763;4541;932062911;2.5515499837479134
leheküljel;NOUN;O;1;no;8342;4541;932062911;22.23265630179682
kus;ADV;O;11;yes;1;4541;932062911;2420.776701868656
tavaliselt;ADV;O;1;no;1;4541;932062911;220.97872586160946
tegijad;NOUN;O;1;no;16052;4541;932062911;12.140031175223918
või;CCONJ;O;20;yes;1;4541;932062911;4400.594880274998
tegija;NOUN;O;1;no;17863;4541;932062911;10.970277364745145
loeme;VERB;O;2;no;6927;4541;932062911;52.35255757478801
koostaja;NOUN;O;1;no;8853;4541;932062911;21.071612425681653
Hendrik;PROPN;O;2;no;19182;4541;932062911;20.455441814641972
Olde;PROPN;O;3;no;1013;4541;932062911;317.0576284987385
kes;PRON;O;27;yes;1;4541;932062911;5940.45346347993
raamatu;NOUN;O;7;no;110082;4541;932062911;12.95076459130361
ostnud;VERB;O;1;no;28125;4541;932062911;7.095935809239998
maleeluga;NOUN;O;1;no;1;4541;932062911;220.97872586160946
kursis;NOUN;O;1;no;40358;4541;932062911;4.993624099482164
teab;VERB;O;1;no;127417;4541;932062911;1.606455462510691
aga;CCONJ;O;46;yes;1;4541;932062911;10120.06961789332
raamatut;NOUN;O;5;no;57286;4541;932062911;17.64412904005152
alles;ADV;O;3;yes;353389;4541;932062911;1.7405034540591728
sirvinud;VERB;O;1;no;657;4541;932062911;129.75386423923925
kavatseb;VERB;O;1;no;24571;4541;932062911;8.084795694581906
osta;VERB;O;1;no;1;4541;932062911;220.97872586160946
võib-olla;ADV;O;9;yes;1;4541;932062911;1980.8171066672467
ka;ADV;O;39;yes;3;4541;932062911;8561.85887691643
küsinud;VERB;O;1;no;24997;4541;932062911;7.951967023614751
enda;PRON;O;5;yes;2;4541;932062911;1099.7193040924858
käest;ADP;O;2;yes;108479;4541;932062911;3.760515916628052
koosta;VERB;O;1;no;2287;4541;932062911;64.0518868136853
Jon;PROPN;O;1;no;3130;4541;932062911;50.7591974174386
pealegi;ADV;O;2;no;52035;4541;932062911;7.767884812177529
väga;ADV;O;6;yes;2;4541;932062911;1319.463593147663
väikeste;ADJ;O;1;no;42185;4541;932062911;4.782029185223142
tähtedega;NOUN;O;1;no;4537;4541;932062911;37.70061829180965
tagasihoidlikult;ADV;O;1;no;4411;4541;932062911;38.58967349926161
selles;DET;O;3;yes;1;4541;932062911;660.9383210630187
raamatus;NOUN;O;1;no;45382;4541;932062911;4.4519318812026105
kas;ADV;O;17;yes;1;4541;932062911;3740.655487472884
mitte;ADV;O;11;yes;1;4541;932062911;2420.776701868656
omaaegne;ADJ;O;1;no;2180;4541;932062911;66.25414045863558
Eesti;PROPN;O;13;no;1;4541;932062911;2860.736297070065
koolinoorte;NOUN;O;2;no;3622;4541;932062911;90.34614838943067
malemeister;NOUN;O;1;no;211;4541;932062911;180.38119445335087
esikoha;NOUN;O;1;no;17360;4541;932062911;11.27194096284859
jagaja;NOUN;O;1;no;3660;4541;932062911;44.90074661816938
oli;VERB;O;2;yes;1;4541;932062911;440.95852346231413
teie;PRON;O;11;yes;1;4541;932062911;2420.776701868656
peres;NOUN;O;2;no;27984;4541;932062911;14.22884037838676
malehuvi;NOUN;O;1;no;13;4541;932062911;218.1728335982749
juba;ADV;O;15;yes;1;4541;932062911;3300.695892271475
enne;ADP;O;4;yes;1;4541;932062911;880.9181186637235
teid;PRON;O;4;yes;90143;4541;932062911;9.0249954035853
olemas;VERB;O;12;yes;1;4541;932062911;2640.7564994693607
?;PUNCT;O;21;no;1;4541;932062911;4620.574677875703
ei;AUX;O;78;yes;13;4541;932062911;16941.540209411873
olnud;AUX;O;16;yes;3;4541;932062911;3513.1453394573455
isegi;ADV;O;7;yes;2;4541;932062911;1539.2078822028402
natukene;ADV;O;5;no;1;4541;932062911;1100.897916264428
üllatav;ADJ;O;1;no;14859;4541;932062911;13.057199150151893
sest;SCONJ;O;19;yes;1;4541;932062911;4180.615082674293
olen;AUX;O;14;yes;1162614;4541;932062911;2.4704668073617397
Kilingi-Nõmme;PROPN;O;3;no;3378;4541;932062911;143.08307014930088
poiss;NOUN;O;1;no;65353;4541;932062911;3.1106111115614192
seal;ADV;O;20;yes;1;4541;932062911;4400.594880274998
alates;ADP;O;1;yes;1;4541;932062911;220.97872586160946
ütleme;VERB;O;4;no;25688;4541;932062911;30.877163096912454
50.-te;ADJ;O;1;no;1;4541;932062911;220.97872586160946
aastate;NOUN;O;1;no;99658;4541;932062911;2.0497755668364013
algusest;NOUN;O;3;no;65768;4541;932062911;9.24582387074194
malet;NOUN;O;6;no;1694;4541;932062911;469.3192990965729
tehtud;VERB;O;2;yes;464935;4541;932062911;0.88317478587365
järjepidevalt;ADV;O;1;no;11748;4541;932062911;16.260727937133208
sattusin;VERB;O;1;no;20303;4541;932062911;9.709745343617376
ise;ADV;O;2;yes;1;4541;932062911;440.95852346231413
täiesti;ADV;O;5;yes;1;4541;932062911;1100.897916264428
juhuslikult;ADV;O;2;no;25832;4541;932062911;15.372929173728194
suguvõsast;NOUN;O;1;no;1323;4541;932062911;91.43294948258068
sinna;ADV;O;6;yes;1;4541;932062911;1320.8777138651328
maleringi;NOUN;O;1;no;82;4541;932062911;203.3276742349019
nii;ADV;O;33;yes;1;4541;932062911;7260.332249084158
ma;PRON;O;40;yes;2;4541;932062911;8790.76942102369
male;NOUN;O;10;no;3664;4541;932062911;446.79152696133383
juurde;ADP;O;1;yes;557678;4541;932062911;0.3691073020543757
