word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;4858;932062911;1.2846472057036593
kõigile;DET;O;1;yes;1;4858;932062911;206.62434219766885
kommetele;NOUN;O;1;no;282;4858;932062911;158.80026353462753
,;PUNCT;O;500;no;1;4858;932062911;102813.70589664293
rituaalidele;NOUN;O;1;no;105;4858;932062911;185.90338943711106
ja;CCONJ;O;197;yes;1;4858;932062911;40509.20547380343
uskumustele;NOUN;O;1;no;362;4858;932062911;148.98310474367426
pühendatud;ADJ;O;1;no;32516;4858;932062911;5.763966383566369
sarja;NOUN;O;1;no;56630;4858;932062911;3.34931551206749
tänases;ADJ;O;1;no;21225;4858;932062911;8.701221411376848
saates;NOUN;O;1;no;52531;4858;932062911;3.6061067158714897
räägime;VERB;O;3;no;1;4858;932062911;617.875170071197
neli;NUM;O;9;no;1;4858;932062911;1851.6276536917812
pühadest;ADJ;O;6;no;731;4858;932062911;692.7583671737011
pühilastest;NOUN;O;2;no;1;4858;932062911;412.2497561344329
sest;SCONJ;O;10;yes;1;4858;932062911;2057.2530676285455
tegemist;NOUN;O;1;no;340389;4858;932062911;0.5648450422899575
on;AUX;O;187;yes;1;4858;932062911;38452.951334435784
igati;ADV;O;1;yes;79962;4858;932062911;2.3832838069529196
põnev;ADJ;O;1;no;63568;4858;932062911;2.98904375458427
vaja;ADV;O;1;no;5;4858;932062911;205.74233378703966
elujõulise;ADJ;O;1;no;954;4858;932062911;102.2200845422473
traditsiooni;NOUN;O;1;no;11668;4858;932062911;15.300995842338699
ning;CCONJ;O;3;yes;5765046;4858;932062911;0.09998588245238522
sinna;ADV;O;4;yes;1;4858;932062911;823.500584007961
juurde;ADV;O;1;yes;557678;4858;932062911;0.34513075043750807
kuuluvate;ADJ;O;1;no;14034;4858;932062911;12.882045956970721
omapäraste;ADJ;O;1;no;600;4858;932062911;125.83916027872372
rituaalidega;NOUN;O;1;no;284;4858;932062911;158.53909240261095
.;PUNCT;O;118;no;1;4858;932062911;24264.797772799066
ühtlasi;ADV;O;1;yes;102131;4858;932062911;1.8706363343859058
tegu;NOUN;O;1;no;200874;4858;932062911;0.95534052561861
millegi;PRON;O;1;yes;54182;4858;932062911;3.4980819782012142
sellisega;PRON;O;1;yes;3986;4858;932062911;39.20110696087374
mis;PRON;O;26;yes;1;4858;932062911;5347.25969061677
kuulub;VERB;O;3;no;124129;4858;932062911;4.609879297375958
raudselt;ADV;O;1;no;10004;4858;932062911;17.629151531351962
kevadesse;NOUN;O;1;no;1500;4858;932062911;79.27159669366671
annab;VERB;O;2;no;376890;4858;932062911;1.018084953944163
oma;PRON;O;10;yes;1;4858;932062911;2057.2530676285455
tseremooniate;NOUN;O;1;no;303;4858;932062911;156.10015368230665
ka;ADV;O;74;yes;3;4858;932062911;15184.731418957821
märku;NOUN;O;1;no;33024;4858;932062911;5.677734510026543
et;SCONJ;O;140;yes;1;4858;932062911;28788.55687940787
suvi;NOUN;O;2;no;38200;4858;932062911;9.829662146681969
pole;AUX;O;2;yes;1;4858;932062911;412.2497561344329
mägede;NOUN;O;1;no;8625;4858;932062911;20.172882820779105
taga;ADP;O;1;yes;1;4858;932062911;206.62434219766885
stuudios;NOUN;O;3;no;17679;4858;932062911;30.97708108226872
folklorist;NOUN;O;2;no;1181;4858;932062911;182.0366802689265
Marju;PROPN;O;4;no;10411;4858;932062911;67.7398916107156
Kõivupuu;PROPN;O;2;no;883;4858;932062911;211.92376043093202
Haldi;PROPN;O;2;no;1089;4858;932062911;190.32309950584911
Normet-Saarna;PROPN;O;2;no;545;4858;932062911;260.41880454327793
kust;ADV;O;2;yes;187128;4858;932062911;2.045383541639424
nelipühade;NOUN;O;10;no;195;4858;932062911;1703.1405409676997
nimetus;NOUN;O;2;no;17359;4858;932062911;21.029666749793297
tulnud;VERB;O;6;yes;1;4858;932062911;1234.751411881489
nelja;NUM;O;2;no;99102;4858;932062911;3.8452397745761906
püha;ADJ;O;11;no;47198;4858;932062911;43.868797494674176
ju;ADV;O;13;yes;843987;4858;932062911;2.953100465338
kus;ADV;O;24;yes;1;4858;932062911;4936.008862743242
see;DET;O;14;yes;1;4858;932062911;2879.7547233756018
ikka;ADV;O;17;yes;1;4858;932062911;3496.6309651858937
kristlikust;ADJ;O;1;no;1245;4858;932062911;88.55670143489805
kalendrist;NOUN;O;2;no;1609;4858;932062911;151.3756136665103
me;PRON;O;15;yes;1;4858;932062911;3085.3801373123656
oleme;AUX;O;2;yes;419376;4858;932062911;0.9151738723586765
ära;ADV;O;6;yes;1;4858;932062911;1234.751411881489
unustanud;VERB;O;1;no;15846;4858;932062911;11.490808637272313
tegelikult;ADV;O;6;no;1;4858;932062911;1234.751411881489
neid;DET;O;7;yes;1;4858;932062911;1440.376825818253
pühi;NOUN;O;1;no;6444;4858;932062911;26.13772584923348
siis;ADV;O;139;yes;1;4858;932062911;28582.93146547111
tähistatud;VERB;O;2;no;9061;4858;932062911;38.49219813220829
päeva;NOUN;O;3;no;454271;4858;932062911;1.2665037909333443
need;PRON;O;10;yes;1283582;4858;932062911;1.4943756486363746
liikuvad;ADJ;O;2;no;4862;4858;932062911;66.38777718266893
pühad;ADJ;O;6;no;7299;4858;932062911;139.96986284624722
rahvakalendris;NOUN;O;2;no;508;4858;932062911;267.1098287301381
kui;SCONJ;O;50;yes;1;4858;932062911;10282.269625099108
nüüd;ADV;O;12;yes;1116542;4858;932062911;2.0611390519007022
ei;AUX;O;37;yes;13;4858;932062911;7512.5216855932995
ole;AUX;O;24;yes;1;4858;932062911;4936.008862743242
trükitud;VERB;O;1;no;9890;4858;932062911;17.814857647746035
kalendrisse;NOUN;O;1;no;4274;4858;932062911;37.03249720764219
nii;ADV;O;32;yes;1;4858;932062911;6581.012174237355
nagu;SCONJ;O;27;yes;1;4858;932062911;5552.885104553534
meil;PRON;O;5;yes;1;4858;932062911;1029.125997944725
esimene;ADJ;O;4;no;1;4858;932062911;823.500584007961
teine;PRON;O;2;yes;446264;4858;932062911;0.860148354200487
ega;ADV;O;3;yes;706448;4858;932062911;0.8150023375676992
tavaliselt;ADV;O;4;no;1;4858;932062911;823.500584007961
inimesed;NOUN;O;2;no;1;4858;932062911;412.2497561344329
kes;PRON;O;22;yes;1;4858;932062911;4524.758034869714
kogudust;NOUN;O;1;no;4997;4858;932062911;32.51669161019247
ega;CCONJ;O;4;yes;706448;4858;932062911;1.0862305744985956
seotud;VERB;O;7;no;459660;4858;932062911;2.917901332343655
oskagi;AUX;O;1;no;12393;4858;932062911;14.468487803931017
neid;PRON;O;4;yes;1;4858;932062911;823.500584007961
alati;ADV;O;2;yes;4;4858;932062911;410.9285316164333
välja;ADV;O;5;yes;1;4858;932062911;1029.125997944725
