word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;5433;932062911;1.149344238188062
,;PUNCT;O;401;no;1;5433;932062911;73730.10487761204
head;ADJ;O;1;no;1;5433;932062911;184.86203536651863
klassikaraadio;NOUN;O;7;no;633;5433;932062911;767.9071403803024
kuulajad;NOUN;O;2;no;3770;5433;932062911;73.168683895973
algamas;VERB;O;1;no;4762;5433;932062911;30.292589236984075
on;AUX;O;117;yes;1;5433;932062911;21512.98245961772
viienda;ADJ;O;1;no;16022;5433;932062911;10.173839141563912
w;NOUN;O;1;yes;2;5433;932062911;184.66412360576942
veebruaris;NOUN;O;1;no;32377;5433;932062911;5.178407729852596
heligaja;NOUN;O;2;no;1;5433;932062911;368.7251424721324
ning;CCONJ;O;32;yes;5765046;5433;932062911;0.9522615370940153
tänases;ADJ;O;1;no;21225;5433;932062911;7.784782195425198
saates;NOUN;O;2;no;52531;5433;932062911;6.435167311058619
peatume;VERB;O;1;no;1453;5433;932062911;72.32006671897335
pikemalt;ADV;O;1;no;37461;5433;932062911;4.492684244867822
järgmistel;ADJ;O;1;yes;13218;5433;932062911;12.189904026389865
teemadel;NOUN;O;1;no;33059;5433;932062911;5.0745076523232004
.;PUNCT;O;256;no;1;5433;932062911;47069.954347298044
hetkel;NOUN;O;2;no;1;5433;932062911;368.7251424721324
imas;VERB;O;1;no;134;5433;932062911;161.79899616868747
barokkmuusikafestival;NOUN;O;2;no;1;5433;932062911;368.7251424721324
mille;PRON;O;5;yes;1;5433;932062911;920.3144637889737
viimane;ADJ;O;3;no;183748;5433;932062911;2.7918530707014177
kontsert;NOUN;O;17;no;28599;5433;932062911;98.7902620609459
toimub;VERB;O;3;no;1;5433;932062911;552.5882495777462
täna;ADV;O;8;no;603123;5433;932062911;2.273598740857008
õhtul;NOUN;O;9;no;207105;5433;932062911;7.42624729827663
ja;CCONJ;O;162;yes;1;5433;932062911;29786.822279370343
kannab;VERB;O;2;no;57594;5433;932062911;5.878470850108635
alapealkirja;NOUN;O;1;no;736;5433;932062911;103.40611718838751
Bach;PROPN;O;2;no;2168;5433;932062911;110.97960417937391
pojad;NOUN;O;2;no;10340;5433;932062911;30.5218093183456
nüüd;ADV;O;9;yes;1116542;5433;932062911;1.3825239687082238
ongi;AUX;O;3;no;1;5433;932062911;552.5882495777462
paras;ADJ;O;1;no;35614;5433;932062911;4.719739832783785
hetk;NOUN;O;1;no;60144;5433;932062911;2.824149112293274
kätte;NOUN;O;1;yes;257319;5433;932062911;0.6679078370798908
jõudnud;VERB;O;3;no;183493;5433;932062911;2.7957132972985614
et;SCONJ;O;101;yes;1;5433;932062911;18571.1727459279
vaadata;VERB;O;2;no;2;5433;932062911;368.3303883949393
tagasi;ADV;O;2;yes;2;5433;932062911;368.3303883949393
milliseid;DET;O;2;yes;60208;5433;932062911;5.627141000733891
mõtteid;NOUN;O;7;no;58975;5433;932062911;20.061457299062575
tekitasid;VERB;O;2;no;7552;5433;932062911;40.551768463181496
barokkmuusikafestivali;NOUN;O;8;no;1;5433;932062911;1471.9037851058154
raames;ADP;O;8;no;128767;5433;932062911;10.588964944065697
toimuvad;ADJ;O;1;no;80797;5433;932062911;2.110484357814085
kontserdid;NOUN;O;4;no;9453;5433;932062911;66.16767299012034
Eesti;PROPN;O;14;no;1;5433;932062911;2575.082427739498
muusikutas;NOUN;O;1;no;1;5433;932062911;184.86203536651863
kriitikutes;NOUN;O;1;no;30;5433;932062911;179.28963571953855
saavadki;VERB;O;1;no;2244;5433;932062911;54.30871921808378
sõna-;NOUN;O;2;no;2031;5433;932062911;116.11085053804234
Irene;PROPN;O;3;no;2434;5433;932062911;153.17586580169726
Lill;PROPN;O;3;no;4914;5433;932062911;88.1960404095635
Roberts;PROPN;O;1;no;2645;5433;932062911;48.220541026002884
staakia;NOUN;O;2;no;1;5433;932062911;368.7251424721324
Igor;PROPN;O;5;no;14610;5433;932062911;55.25079248074497
Karsnek;PROPN;O;5;no;1;5433;932062911;920.3144637889737
oleme;AUX;O;3;yes;419376;5433;932062911;1.2267183198067375
ka;ADV;O;47;yes;3;5433;932062911;8624.07943604132
väikese;ADJ;O;1;no;97542;5433;932062911;1.7516075172846468
ülevaate;NOUN;O;1;no;60942;5433;932062911;2.7877255951427724
kooriühingu;NOUN;O;7;no;483;5433;932062911;849.3071051180153
aasta;NOUN;O;18;no;2;5433;932062911;3306.990625021657
preemiateks;NOUN;O;1;no;89;5433;932062911;168.92975642758296
sel;DET;O;5;yes;1;5433;932062911;920.3144637889737
teemal;NOUN;O;1;no;85727;5433;932062911;1.9904197328975985
pani;VERB;O;1;no;106117;5433;932062911;1.6112976999702866
loo;NOUN;O;1;no;1;5433;932062911;184.86203536651863
