word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;3321;932062911;1.8763235062424244
õhtust;NOUN;O;1;no;10221;3321;932062911;25.247716298900734
,;PUNCT;O;208;no;1;3321;932062911;62565.61147514388
kell;NOUN;O;1;no;675076;3321;932062911;0.41654735156286543
on;AUX;O;99;yes;1;3321;932062911;29779.348169325396
kuus;NUM;O;2;no;154867;3321;932062911;3.6087936799184894
ning;CCONJ;O;13;yes;5765046;3321;932062911;0.6329328680024308
Päevakaja;PROPN;O;2;no;100;3321;932062911;544.7794582848253
võtab;VERB;O;1;no;215700;3321;932062911;1.2998508367452821
kokku;ADV;O;3;yes;1;3321;932062911;903.3731476871016
tänasest;ADJ;O;1;no;19941;3321;932062911;13.490562905951085
olulisema;ADJ;O;1;no;4035;3321;932062911;56.69132307889948
meil;PRON;O;5;yes;1;3321;932062911;1504.9559606378994
ja;CCONJ;O;91;yes;1;3321;932062911;27373.016917522207
maailmas;NOUN;O;1;no;175510;3321;932062911;1.5959310585863975
.;PUNCT;O;172;no;1;3321;932062911;51737.12084202952
stuudios;NOUN;O;1;no;17679;3321;932062911;15.130214195035986
toimetaja;NOUN;O;1;no;22523;3321;932062911;12.00548339218735
Margitta;PROPN;O;1;no;595;3321;932062911;184.3993238342228
Otsmaa;PROPN;O;1;no;430;3321;932062911;206.7374171681854
Eesti;PROPN;O;21;no;1;3321;932062911;6317.618464244282
asub;VERB;O;1;no;273380;3321;932062911;1.0265292938724357
kaaluma;VERB;O;1;no;7970;3321;932062911;31.631922966166506
mõtet;NOUN;O;2;no;99971;3321;932062911;5.572146745102882
esitada;VERB;O;7;no;104279;3321;932062911;18.681811074199686
Euroopa;PROPN;O;21;no;720735;3321;932062911;8.168220191534624
liidule;NOUN;O;1;no;6325;3321;932062911;38.80211205195655
taotlus;NOUN;O;1;no;19758;3321;932062911;13.609884583338372
jagada;VERB;O;1;no;81757;3321;932062911;3.4054004039663694
liidu;NOUN;O;1;no;115815;3321;932062911;2.411961048265381
toetused;NOUN;O;2;no;8177;3321;932062911;61.7238764364529
tulevikus;NOUN;O;2;no;97858;3321;932062911;5.691328226776899
kaheks;NUM;O;6;no;26320;3321;932062911;61.825627674198486
eraldada;VERB;O;1;no;12245;3321;932062911;21.369661065035494
regiooniks;NOUN;O;2;no;194;3321;932062911;499.3030745246168
territooriumiks;NOUN;O;2;no;267;3321;932062911;468.9050661249583
Harjumaa;PROPN;O;2;no;17097;3321;932062911;31.18557388955577
ülejäänud;ADJ;O;3;no;118786;3321;932062911;7.040741876409961
jagamise;NOUN;O;5;no;11871;3321;932062911;109.6783323897548
puhul;ADP;O;4;yes;594480;3321;932062911;1.8870314429585644
võiksime;AUX;O;3;yes;11721;3321;932062911;66.6165959048048
teoreetiliselt;ADV;O;3;no;11867;3321;932062911;65.85669472534089
või;CCONJ;O;9;yes;1;3321;932062911;2708.121586539495
võita;VERB;O;3;no;54707;3321;932062911;15.149499916065542
150;NUM;O;2;no;1;3321;932062911;602.5817412117026
miljonit;NUM;O;6;no;168274;3321;932062911;9.95753855330551
kuni;CCONJ;O;3;yes;1;3321;932062911;903.3731476871016
500;NUM;O;2;no;1;3321;932062911;602.5817412117026
isegi;ADV;O;3;yes;2;3321;932062911;902.4060038929861
kuni;ADV;O;4;yes;1;3321;932062911;1204.1645541625005
700;NUM;O;2;no;1;3321;932062911;602.5817412117026
USA-s;PROPN;O;2;no;23452;3321;932062911;23.05795697881022
Marylandi;PROPN;O;2;no;755;3321;932062911;333.26953601106106
osariigis;NOUN;O;2;no;12678;3321;932062911;41.31110026802432
leidis;VERB;O;3;no;98764;3321;932062911;8.454736870127274
riikliku;ADJ;O;2;no;44899;3321;932062911;12.267807854735441
julgeoleku;NOUN;O;2;no;16961;3321;932062911;31.422606423900252
agentuuri;NOUN;O;2;no;7215;3321;932062911;69.01219245665892
NSA;PROPN;O;2;no;1177;3321;932062911;266.58601345554644
lähistel;ADP;O;2;no;17951;3321;932062911;29.77518404828874
aset;NOUN;O;2;no;63440;3321;932062911;8.734327410755736
tulite;VERB;O;1;yes;2037;3321;932062911;94.84115920800035
tulistamisjuhtum;NOUN;O;2;no;18;3321;932062911;591.7994135552987
mille;PRON;O;2;yes;1;3321;932062911;602.5817412117026
käigus;ADP;O;1;no;186237;3321;932062911;1.5044653419813154
sai;AUX;O;3;yes;1;3321;932062911;903.3731476871016
haavata;VERB;O;1;no;6545;3321;932062911;37.660425168612036
vähemalt;ADV;O;3;yes;1;3321;932062911;903.3731476871016
üks;DET;O;4;yes;2;3321;932062911;1202.8753855851148
inimene;NOUN;O;3;no;352593;3321;932062911;2.3842835129128064
komisjon;NOUN;O;3;no;96688;3321;932062911;8.634536321377233
pakkus;VERB;O;1;no;46911;3321;932062911;5.885688563973135
välja;ADV;O;10;yes;1;3321;932062911;3008.912993014894
esimees;NOUN;O;1;no;91160;3321;932062911;3.0576942175011843
arutelu;NOUN;O;3;no;1;3321;932062911;903.3731476871016
paberi;NOUN;O;1;no;12337;3321;932062911;21.221496207338312
Liidu;PROPN;O;9;no;179189;3321;932062911;14.028608148548546
järgmise;ADJ;O;3;yes;110338;3321;932062911;7.5752988436284205
eelarve;NOUN;O;8;no;62569;3321;932062911;35.372486736118276
kohta;ADP;O;7;yes;1;3321;932062911;2106.538773588697
komisjoni;NOUN;O;2;no;120451;3321;932062911;4.632002687085662
asepresident;NOUN;O;1;no;9471;3321;932062911;27.067928998388805
Andrus;PROPN;O;3;no;1;3321;932062911;903.3731476871016
Ansip;PROPN;O;3;no;7266;3321;932062911;102.81745676398359
suuresti;ADV;O;2;no;36363;3321;932062911;15.075632796549272
initseeritud;ADJ;O;1;no;10;3321;932062911;298.9071801391828
ka;ADV;O;34;yes;3;3321;932062911;10206.030344969462
Brexitist;PROPN;O;2;no;518;3321;932062911;387.73950378656355
tuleb;VERB;O;5;yes;1;3321;932062911;1504.9559606378994
rohkem;ADV;O;3;yes;2;3321;932062911;902.4060038929861
debateerida;VERB;O;2;no;154;3321;932062911;517.6925460540286
selle;PRON;O;4;yes;2;3321;932062911;1202.8753855851148
üle;ADP;O;8;yes;2;3321;932062911;2404.75291235363
milleks;ADV;O;2;yes;1;3321;932062911;602.5817412117026
raha;NOUN;O;5;no;1;3321;932062911;1504.9559606378994
kulutada;VERB;O;2;no;17598;3321;932062911;30.34240500266588
mitte;ADV;O;6;yes;1;3321;932062911;1805.7473671132984
keskenduda;VERB;O;3;no;30153;3321;932062911;27.11604545609214
siis;ADV;O;41;yes;1;3321;932062911;12333.44659375226
sellele;DET;O;2;yes;1;3321;932062911;602.5817412117026
protsendi;NOUN;O;2;no;32532;3321;932062911;16.801506591287914
sajandiku;NOUN;O;2;no;468;3321;932062911;401.5867209630268
lõhkiajamisele;NOUN;O;2;no;1;3321;932062911;602.5817412117026
homsest;NOUN;O;2;no;5703;3321;932062911;84.73871025974962
saab;AUX;O;6;yes;2;3321;932062911;1803.8141489693726
tuludega;NOUN;O;1;no;529;3321;932062911;192.72911941073832
operatsioone;NOUN;O;1;no;3043;3321;932062911;70.83897149438599
möödunud;ADJ;O;2;no;119351;3321;932062911;4.674362790266309
aasta;NOUN;O;5;no;2;3321;932062911;1503.3447672772436
uue;ADJ;O;1;no;452395;3321;932062911;0.6211616099698936
korra;NOUN;O;1;no;129099;3321;932062911;2.1655546139267843
järgi;ADP;O;1;yes;476833;3321;932062911;0.5893887814337223
ei;AUX;O;18;yes;13;3321;932062911;5346.483816087413
saa;AUX;O;4;yes;3;3321;932062911;1201.5889744020442
sel;DET;O;3;yes;1;3321;932062911;903.3731476871016
aastal;NOUN;O;6;no;1128701;3321;932062911;1.4915249475325119
enam;ADV;O;3;yes;4;3321;932062911;900.4779155277951
abikaasade;NOUN;O;3;no;1913;3321;932062911;296.2690124148752
ühisdeklaratsioone;NOUN;O;1;no;24;3321;932062911;294.5301663738736
küll;ADV;O;2;yes;1;3321;932062911;602.5817412117026
kasutamata;ADJ;O;5;no;18240;3321;932062911;73.24295753035148
kulusid;NOUN;O;3;no;22121;3321;932062911;36.563643718594975
abikaasa;NOUN;O;3;no;1;3321;932062911;903.3731476871016
deklaratsioonile;NOUN;O;2;no;562;3321;932062911;376.32061503629683
üle;ADV;O;3;yes;2;3321;932062911;902.4060038929861
kanda;VERB;O;2;no;104507;3321;932062911;5.3324323836700485
kultuuriminister;NOUN;O;2;no;5768;3321;932062911;83.91662601366878
Indrek;PROPN;O;3;no;1;3321;932062911;903.3731476871016
Saar;PROPN;O;3;no;23814;3321;932062911;34.06214483215737
tegi;VERB;O;2;yes;277360;3321;932062911;2.020347499994101
Riigikogus;PROPN;O;2;no;7264;3321;932062911;68.59960442907828
ettekande;NOUN;O;2;no;8063;3321;932062911;62.50614132813594
kultuuripoliitika;NOUN;O;3;no;1108;3321;932062911;413.17548314575475
põhialuste;NOUN;O;3;no;436;3321;932062911;616.1295450104925
elluviimise;NOUN;O;2;no;5089;3321;932062911;93.37996992910675
aastani;NOUN;O;2;no;32014;3321;932062911;17.065671096703866
2020;NUM;O;6;no;1;3321;932062911;1805.7473671132984
dokumendis;NOUN;O;2;no;5237;3321;932062911;91.13972116703543
jääb;VERB;O;7;no;414110;3321;932062911;4.735744580761977
puudu;ADV;O;2;no;65677;3321;932062911;8.440993597548253
suurest;ADJ;O;2;no;24909;3321;932062911;21.757877201370974
pildist;NOUN;O;2;no;4120;3321;932062911;111.29051309837102
see;PRON;O;11;yes;1;3321;932062911;3309.704399490293
