word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;149143;5516;932062911;1.1321433519933293
,;PUNCT;O;628;no;1;5516;932062911;113729.59716035196
mina;PRON;O;38;yes;1;5516;932062911;6882.665700266414
olen;AUX;O;16;yes;1162614;5516;932062911;2.3243796691326857
Kristi;PROPN;O;1;no;18863;5516;932062911;8.583275816731721
Aule;PROPN;O;1;no;1074;5516;932062911;84.69648875068073
ja;CCONJ;O;161;yes;1;5516;932062911;29157.53446228425
tänane;ADJ;O;1;no;36646;5516;932062911;4.521427439649467
karikakramängusaade;NOUN;O;1;no;1;5516;932062911;182.0954222610498
räägib;VERB;O;2;no;2;5516;932062911;362.80308601005856
armastusest;NOUN;O;1;no;13462;5516;932062911;11.803928176861456
ühe;DET;O;1;yes;2;5516;932062911;181.90047241332906
eriala;NOUN;O;11;no;35034;5516;932062911;51.70570679401776
vastu;ADP;O;1;yes;1;5516;932062911;182.0954222610498
head;ADJ;O;3;no;1;5516;932062911;544.2884102613398
kuulamist;NOUN;O;1;no;4692;5516;932062911;30.210630190916323
.;PUNCT;O;179;no;1;5516;932062911;32417.27135428686
teie;PRON;O;18;yes;1;5516;932062911;3260.7358202635146
õpite;VERB;O;2;no;1381;5516;932062911;146.50743178093293
ühes;DET;O;2;yes;149044;5516;932062911;2.2595666272386423
Tallinna;PROPN;O;1;no;457387;5516;932062911;0.3707166001246235
koolis;NOUN;O;16;no;1;5516;932062911;2898.5428322632247
üheteistkümnendas;ADJ;O;1;no;153;5516;932062911;156.58675921203738
klassis;NOUN;O;6;no;1;5516;932062911;1087.5778922617747
teil;PRON;O;6;yes;136063;5516;932062911;7.4074099644910225
on;AUX;O;154;yes;1;5516;932062911;27889.859004283237
ka;ADV;O;44;yes;3;5516;932062911;7952.199298505221
üks;DET;O;6;yes;2;5516;932062911;1086.4135403969765
huvitav;ADJ;O;5;no;166761;5516;932062911;5.043763633074324
mida;PRON;O;14;yes;1;5516;932062911;2536.3498442629348
te;PRON;O;19;yes;1;5516;932062911;3441.8323142636596
mujal;ADV;O;1;yes;75996;5516;932062911;2.20864114271587
võib-olla;ADV;O;13;yes;1;5516;932062911;2355.25335026279
vähem;ADV;O;2;no;1;5516;932062911;363.1919162611948
õpitakse;VERB;O;2;no;10243;5516;932062911;30.32474262894453
mis;PRON;O;30;yes;1;5516;932062911;5433.8937482652545
erialas;NOUN;O;1;no;140;5516;932062911;158.48555437496088
kas;ADV;O;33;yes;1;5516;932062911;5977.18323026569
tulite;VERB;O;1;yes;2037;5516;932062911;57.2256263567833
sellepärast;ADV;O;12;yes;114027;5516;932062911;17.646500188032764
sellesse;DET;O;1;yes;1;5516;932062911;182.0954222610498
keskkooli;NOUN;O;3;no;1;5516;932062911;544.2884102613398
see;DET;O;8;yes;1;5516;932062911;1449.7708802620648
ametliku;ADJ;O;1;no;18944;5516;932062911;8.548296789734856
nimega;NOUN;O;1;no;66577;5516;932062911;2.516795189390558
tele;NOUN;O;3;no;1931;5516;932062911;177.3818264875731
raadio;NOUN;O;1;no;31472;5516;932062911;5.243369797217381
žurnalistikat;NOUN;O;1;no;8;5516;932062911;180.7394832691887
näiteks;ADV;O;26;no;1;5516;932062911;4709.507772264675
tulin;VERB;O;1;yes;25343;5516;932062911;6.466453966263896
küll;ADV;O;16;yes;1;5516;932062911;2898.5428322632247
jah;ADV;O;16;yes;408065;5516;932062911;6.612572700352687
just;ADV;O;17;yes;1;5516;932062911;3079.63932626337
nimelt;ADV;O;3;no;1;5516;932062911;544.2884102613398
selle;DET;O;6;yes;2;5516;932062911;1086.4135403969765
pärast;ADP;O;5;yes;2;5516;932062911;905.510926800247
mind;PRON;O;14;yes;1;5516;932062911;2536.3498442629348
huvitas;VERB;O;1;no;4289;5516;932062911;32.54250861768046
väga;ADV;O;45;yes;2;5516;932062911;8141.615470669427
tahan;VERB;O;11;no;108166;5516;932062911;17.045680315409708
saada;VERB;O;15;yes;1;5516;932062911;2717.4463382630797
kui;SCONJ;O;56;yes;1;5516;932062911;10142.402592269025
nägi;VERB;O;1;no;63425;5516;932062911;2.6400596467498003
eriti;ADV;O;15;no;3;5516;932062911;2711.634009902506
heaks;ADJ;O;1;yes;101106;5516;932062911;1.665128481739856
osavaks;ADJ;O;1;no;386;5516;932062911;128.90620269844567
reporteriks;NOUN;O;1;no;80;5516;932062911;167.88134702692346
või;CCONJ;O;18;yes;1;5516;932062911;3260.7358202635146
kelleks;PRON;O;1;yes;10993;5516;932062911;14.247848086230473
kellekski;PRON;O;1;yes;1063;5516;932062911;85.16347220825524
selliseks;PRON;O;1;yes;18064;5516;932062911;8.944299962087515
nagu;SCONJ;O;89;yes;1;5516;932062911;16118.586894273809
selles;DET;O;9;yes;1;5516;932062911;1630.8673742622098
algusest;NOUN;O;2;no;65768;5516;932062911;5.080668470890623
peale;ADV;O;5;yes;1;5516;932062911;906.4813982616298
käinud;VERB;O;6;no;130517;5516;932062911;7.719937834627929
siis;ADV;O;85;yes;1;5516;932062911;15394.200918273229
üldse;ADV;O;12;no;2;5516;932062911;2171.8292219773534
kooli;NOUN;O;13;no;1;5516;932062911;2355.25335026279
pidin;AUX;O;1;yes;50294;5516;932062911;3.3167976440013422
minema;VERB;O;1;yes;169702;5516;932062911;0.995736032279146
ma;PRON;O;101;yes;2;5516;932062911;18272.161832086276
sinna;ADV;O;13;yes;1;5516;932062911;2355.25335026279
läksin;VERB;O;2;yes;64585;5516;932062911;5.172406875117142
jäin;VERB;O;1;no;33723;5516;932062911;4.90278967927479
vihkan;VERB;O;1;no;6904;5516;932062911;21.682634086074064
koolide;NOUN;O;1;no;29655;5516;932062911;5.554847984883374
vahetust;NOUN;O;1;no;15376;5516;932062911;10.418557108954074
põhjus;NOUN;O;1;no;86785;5516;932062911;1.9369832862171965
selles;PRON;O;3;yes;1;5516;932062911;544.2884102613398
et;SCONJ;O;205;yes;1;5516;932062911;37125.780198290624
jäid;VERB;O;1;no;78191;5516;932062911;2.1473699136974167
edasi;ADV;O;20;yes;1;5516;932062911;3622.9288082638045
mulle;PRON;O;13;yes;1;5516;932062911;2355.25335026279
meeldis;VERB;O;1;no;72052;5516;932062911;2.327994331883946
muidugi;ADV;O;17;yes;423963;5516;932062911;6.762839781914038
käisin;VERB;O;4;no;77901;5516;932062911;8.585607679988236
mammusel;ADJ;O;1;no;1;5516;932062911;182.0954222610498
aga;CCONJ;O;47;yes;1;5516;932062911;8512.53414626772
noh;INTJ;O;74;yes;114943;5516;932062911;107.91829550441977
see;PRON;O;72;yes;1;5516;932062911;13039.946496271345
kena;ADJ;O;3;no;70553;5516;932062911;7.104355900676699
tore;ADJ;O;8;no;1;5516;932062911;1449.7708802620648
nii;ADV;O;41;yes;1;5516;932062911;7425.95518226685
erialaga;NOUN;O;1;no;1434;5516;932062911;71.8097916943635
tähendab;VERB;O;19;no;307512;5516;932062911;10.411761691932336
ise;PRON;O;2;yes;1;5516;932062911;363.1919162611948
ei;AUX;O;100;yes;13;5516;932062911;17880.687150654598
taha;VERB;O;1;yes;3;5516;932062911;181.70593954257407
ajakirjanikuks;NOUN;O;2;no;596;5516;932062911;221.7715672560674
näitlejaks;NOUN;O;5;no;1617;5516;932062911;331.8098461122471
niisugune;DET;O;1;yes;18292;5516;932062911;8.838219348390133
annab;VERB;O;3;no;376890;5516;932062911;1.3441653581295454
palju;ADV;O;21;yes;3;5516;932062911;3795.8888971996194
juurde;ADV;O;3;yes;557678;5516;932062911;0.9091410309644233
meeldib;VERB;O;8;no;1;5516;932062911;1449.7708802620648
käia;VERB;O;5;no;111052;5516;932062911;7.552897709217378
raadios;NOUN;O;5;no;7635;5516;932062911;98.72743798149827
igal;DET;O;3;yes;1;5516;932062911;544.2884102613398
pool;ADV;O;5;yes;1;5516;932062911;906.4813982616298
juttu;NOUN;O;1;no;112144;5516;932062911;1.5025857851842566
rääkimas;VERB;O;1;no;5282;5516;932062911;27.34225372483831
inimesi;NOUN;O;5;no;293390;5516;932062911;2.8737368984978513
lõbustada;VERB;O;2;no;1023;5516;932062911;173.33503936454076
ennast;PRON;O;7;yes;2;5516;932062911;1267.316153993706
asi;NOUN;O;13;no;431981;5516;932062911;5.076306850991218
seal;ADV;O;25;yes;1;5516;932062911;4528.41127826453
elust;NOUN;O;5;no;57364;5516;932062911;14.508770060863752
rõõmu;NOUN;O;5;no;64424;5516;932062911;12.9414798651678
tunda;VERB;O;3;no;116925;5516;932062911;4.309078437543586
mäletan;VERB;O;2;no;49289;5516;932062911;6.747784435365127
tahtsin;VERB;O;1;no;58451;5516;932062911;2.8611943615861586
oli;AUX;O;17;yes;1;5516;932062911;3079.63932626337
tegelikult;ADV;O;8;no;1;5516;932062911;1449.7708802620648
alguses;NOUN;O;4;no;1;5516;932062911;725.3849042614848
kaheksandasse;DET;O;1;no;136;5516;932062911;159.0790982673392
klassi;NOUN;O;7;no;103099;5516;932062911;11.378841884653262
tahad;VERB;O;8;no;97646;5516;932062911;13.722398248397802
selga;NOUN;O;1;no;50191;5516;932062911;3.323480149662767
põhinema;VERB;O;1;no;2971;5516;932062911;43.53157728916487
pärast;ADV;O;5;yes;2;5516;932062911;905.510926800247
ajakirjandus;NOUN;O;2;no;11767;5516;932062911;26.685504986733953
lõpetatud;VERB;O;1;no;13289;5516;932062911;11.947523601997892
