EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,3,0,3,3,3,0,13,istanbul; orhan; kirjanik; preemia; nobeli; euroopa; türgi
4,4,5,3,0,3,3,2,0,13,istanbul; orhan; kirjanik; preemia; nobeli; euroopa; türgi
4,4,5,3,0,3,3,2,0,13,istanbul; orhan; kirjanik; preemia; nobeli; euroopa; türgi
4,4,5,3,0,3,3,2,0,13,istanbul; orhan; kirjanik; nobeli; euroopa; türgi
4,4,5,3,0,3,3,2,0,13,istanbul; orhan; kirjanik; nobeli; euroopa; türgi
3,3,5,3,0,3,2,2,0,13,orhan; kirjanik; nobeli; euroopa; türgi
1,2,6,5,0,2,5,2,0,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; euroopa; türgi
2,2,3,4,0,5,6,2,0,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; lumi; euroopa; türgi
5,3,2,4,1,4,6,3,0,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; lumi; euroopa; türgi
3,3,3,5,1,4,7,3,0,13,istanbul; orhan; pamuk; kirjanik; preemia; nobeli; lumi; euroopa; türgi
3,3,3,4,1,3,5,2,0,13,orhan; pamuk; kirjanik; preemia; nobeli; lumi; euroopa; türgi
