EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,3,4,1,3,3,5,0,15,suure-jaani; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
3,4,3,4,1,3,3,5,0,15,suure-jaani; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
3,4,3,4,1,3,3,5,0,15,suure-jaani; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
3,4,3,4,1,3,3,5,0,15,suure-jaani; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
3,4,3,4,1,3,3,5,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
5,5,3,4,1,3,3,5,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit
7,2,2,0,1,5,3,5,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; tartu; muusikafestival; euroopa; liit
3,4,6,0,1,3,2,5,0,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; eelarve; tartu; muusikafestival; euroopa; liit
2,1,3,2,0,3,5,5,0,15,suure-jaani; lennupäevad; kirik; eelarve; erakond; tartu; muusikafestival; euroopa; liit
3,2,3,3,0,3,1,4,0,15,suure-jaani; lennupäevad; eelarve; erakond; tartu; euroopa; liit
1,1,3,3,0,5,3,4,0,15,suure-jaani; lennupäevad; kirik; erakond; tartu; euroopa; liit
