EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,1,2,2,1,1,1,3,0,15,venemaa; grabbi; palts; hellar; tõnis; george; bush; linnapea
6,1,2,2,1,1,1,3,0,15,venemaa; grabbi; palts; hellar; tõnis; george; bush; linnapea
6,1,2,2,1,1,1,3,0,15,venemaa; grabbi; palts; hellar; tõnis; george; bush; linnapea
6,1,3,2,1,1,1,3,0,15,venemaa; grabbi; palts; hellar; tõnis; george; bush; linnapea
6,0,2,2,1,1,2,3,0,15,venemaa; haigekassa; grabbi; palts; hellar; tõnis; george; bush; linnapea
4,1,4,2,1,1,3,3,0,15,venemaa; grabbi; palts; sisseveo; hellar; tõnis; george; bush; linnapea
3,1,4,1,1,2,1,3,0,15,venemaa; grabbi; sisseveo; hellar; tõnis; george; bush; linnapea
1,1,4,3,1,2,4,3,0,15,venemaa; sisseveo; grabbi; palts; keeld; hellar; tõnis; george; bush; linnapea
0,0,3,0,1,3,4,3,0,15,venemaa; haigekassa; grabbi; palts; hellar; tõnis; george; bush; linnapea
0,1,3,0,1,3,3,3,0,15,venemaa; sisseveo; palts; grabbi; hellar; tõnis; george; bush; linnapea
0,3,4,0,1,2,5,1,0,15,venemaa; haigekassa; grabbi; sisseveo; palts; tõnis; george; bush; linnapea
