EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,5,2,0,2,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,1,5,2,0,2,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,1,5,2,0,2,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,1,5,2,0,1,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,2,5,2,0,3,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,1,4,2,0,4,4,1,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,1,4,4,0,3,6,1,0,12,ani; elmar; muusika; endel; vanemuine; salulaht
2,2,3,2,0,3,5,1,0,12,ani; karu; elmar; muusika; endel; vanemuine; salulaht
0,2,5,2,0,3,5,1,0,12,ani; elmar; muusika; endel; vanemuine; salulaht
0,1,4,4,0,3,4,1,0,12,ani; karu; elmar; muusika; endel; vanemuine; salulaht
0,1,4,1,0,4,4,1,0,12,ani; elmar; muusika; endel; vanemuine; salulaht
