EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,3,0,4,4,2,0,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; rahva
1,3,2,3,0,4,4,2,0,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; rahva
1,3,2,3,0,4,4,2,0,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; rahva
1,3,2,3,0,4,4,2,0,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; rahva
1,3,2,3,0,4,5,2,0,13,rootsi; soome; ilmar; talve; etnoloog; ekspeditsioon; rahva
0,1,2,3,0,2,5,2,0,13,rootsi; juhansoni; soome; reisid; ilmar; talve
1,1,2,1,0,3,2,2,0,13,ekspeditsioon; rootsi; soome; ilmar; talve; etnoloog
3,4,3,1,0,3,5,2,0,13,rootsi; juhansoni; soome; reisid; ilmar; talve; etnoloog; ekspeditsioon; maapagu
2,3,2,1,0,3,3,1,0,13,juhansoni; reisid; ilmar; talve; etnoloog; maapagu; rahva
3,3,3,3,0,2,3,1,0,13,rootsi; juhansoni; soome; reisid; ilmar; talve; ekspeditsioon; rahva
3,3,3,1,0,2,3,1,0,13,rootsi; juhansoni; soome; reisid; ilmar; talve; ekspeditsioon; maapagu; rahva
