EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,1,2,0,2,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
4,2,1,2,0,2,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
4,2,1,2,0,2,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
4,2,1,2,0,2,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
4,2,1,2,0,2,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
4,2,1,2,0,1,3,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
3,2,1,1,0,2,4,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
2,0,2,2,0,2,4,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja
1,1,2,5,0,4,5,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja
1,0,3,4,0,2,5,1,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja
1,0,3,4,1,3,4,3,0,11,uno; veehoidla; pauts; polder; ekskavaator; maaparandaja; emajõgi
