EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,2,1,1,0,1,2,2,0,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,2,1,1,0,1,2,2,0,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,2,1,1,0,1,2,2,0,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,2,1,1,0,1,2,2,0,16,eesti; rahvuslik; koorilaul; keel; põllumeeste; ärkamine; vanemuise; karl
6,2,2,1,0,1,3,1,0,16,eesti; rahvuslik; koorilaul; postimees; põllumeeste; ärkamine; vanemuise; karl
5,2,1,1,0,1,3,1,0,16,eesti; rahvuslik; postimees; ärkamine; põllumeeste; vanemuise; karl
4,1,1,0,0,2,3,1,0,16,eesti; rahvuslik; üldlaulupidu; postimees; ärkamine; vanemuise; karl
2,1,1,1,0,0,4,1,0,16,üldlaulupidu; postimees; eesti; vanemuise; karl
1,2,1,1,0,3,3,1,0,16,selts; eesti; põllumeeste; vanemuise; karl
1,2,3,2,0,1,6,1,0,16,selts; eesti; postimees; põllumeeste; vanemuise; karl
1,1,1,1,1,1,5,1,0,16,eesti; postimees; põllumeeste; vanemuise; karl
