EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,1,0,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,1,0,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,1,0,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,1,1,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,1,3,1,1,2,2,0,0,11,jaanipidu; jaanituli; lauluväljak; noorsoofestival
1,2,1,1,1,1,3,0,0,11,jaanipidu; jaanituli; lauluväljak; looduse; vanarahvas; noorsoofestival
1,2,1,1,1,1,3,0,0,11,jaanipidu; jaanituli; lauluväljak; looduse; vanarahvas; noorsoofestival
1,1,1,0,1,1,5,0,0,11,lauluväljak; looduse; õlletegu; jaanipidu; jaanituli; vanarahvas; noorsoofestival
0,1,0,0,1,1,1,2,0,11,õlletegu; lauluväljak; looduse; vanarahvas; noorsoofestival
0,0,2,0,0,1,1,2,0,11,õlletegu; jaanituli; lauluväljak; looduse; vanarahvas; noorsoofestival
