EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,2,5,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; komisjon; eurole; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
7,2,5,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; komisjon; eurole; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
7,2,5,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; komisjon; eurole; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
7,2,5,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; komisjon; eurole; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
7,2,6,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; komisjon; eurole; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
7,2,5,2,0,4,5,4,0,16,juurapiid; elering; üleeuroopaline; rahvakultuurifestival; eurole; komisjon; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
6,3,5,5,0,5,6,4,0,16,juurapiid; elering; üleeuroopaline; eurole; rahvakultuurifestival; komisjon; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
5,3,6,5,0,5,6,4,0,16,juurapiid; elering; üleeuroopaline; komisjon; eurole; rahvakultuurifestival; tartu; osaühing; laevaliiklus; euroopa; ida-virumaa
5,3,5,1,1,4,3,3,0,16,juurapiid; elering; üleeuroopaline; eurole; komisjon; tartu; osaühing; laevaliiklus; euroopa
5,2,5,2,1,3,5,4,0,16,elering; komisjon; üleeuroopaline; eurole; tartu; osaühing; laevaliiklus; euroopa
4,2,9,2,1,4,6,2,0,16,juurapiid; elering; üleeuroopaline; komisjon; eurole; rahvakultuurifestival; tartu; osaühing; laevaliiklus; euroopa
