EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,0,0,1,4,0,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal
4,4,3,0,0,1,4,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal
4,4,3,0,0,1,4,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal
4,4,3,0,0,1,4,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal
4,5,3,0,0,1,4,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal
4,4,3,0,0,1,4,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; sekk; maal; paavo
2,2,3,1,0,0,5,1,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; maal; paavo
1,3,2,2,0,0,4,2,0,15,rahvamuusika; mandingo; mansour; popmuusika; lääne-aafrika; maal; paavo
1,4,2,0,0,0,3,0,0,15,mansour; popmuusika; lääne-aafrika; maal; paavo; rahvamuusika
1,2,2,0,0,0,3,1,0,15,mansour; popmuusika; lääne-aafrika; maal; paavo; rahvamuusika
1,2,2,1,1,0,1,1,0,15,popmuusika; lääne-aafrika; maal; paavo; mandingo
