EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,4,1,0,4,5,1,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
5,2,4,1,0,4,5,1,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
5,2,4,1,0,4,5,1,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
5,2,4,1,0,4,4,1,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
5,2,3,1,0,4,4,1,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
4,2,2,2,0,4,4,1,0,12,juhanson; johanson; ain-alar; võistlus; ujumine; ironman; triatlon
2,1,2,1,0,2,5,1,0,12,ujumine; ratas; juhanson; ironman; johanson; ain-alar; võistlus
1,2,3,3,0,2,4,2,0,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ironman; triatlon
2,1,2,1,0,2,3,2,0,12,ujumine; juhanson; johanson; ain-alar; võistlus
1,3,3,1,0,2,4,3,0,12,juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman
1,2,3,0,2,2,3,2,0,12,hawaii; juhanson; ironman; johanson; ain-alar; võistlus
