EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,4,3,2,3,3,2,0,15,vinger; rock; raadio; rajasaare; onu; kristo; singer; kaks; café
4,6,4,3,2,3,3,2,0,15,vinger; rock; raadio; rajasaare; onu; kristo; singer; kaks; café
4,6,4,3,2,3,3,2,0,15,vinger; rock; raadio; rajasaare; onu; kristo; singer; kaks; café
4,6,4,3,2,3,3,2,0,15,vinger; draiv; rock; raadio; rajasaare; onu; singer; kaks; café
4,6,6,3,2,1,3,2,0,15,kosmos; rock; raadio; rajasaare; onu; singer; kaks; café
3,4,6,3,2,2,3,2,0,15,rock; raadio; rajasaare; kristo; singer; kaks; café
3,4,3,3,2,3,6,2,0,15,draiv; kosmos; rock; raadio; rajasaare; kristo; singer; kaks; café
3,5,5,4,2,2,5,2,0,15,draiv; rock; raadio; rajasaare; singer; kaks; café; muusikanõunik
3,4,2,5,3,3,5,3,0,15,vinger; draiv; rock; raadio; rajasaare; onu; singer; kaks; café; muusikanõunik
2,6,3,4,5,4,6,3,0,15,vinger; draiv; kosmos; rock; veiko; raadio; rajasaare; onu; singer; kaks; café; muusikanõunik
1,4,3,2,4,4,6,2,0,15,vinger; kosmos; rock; raadio; rajasaare; onu; kristo; singer; kaks; café; muusikanõunik
