EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,2,5,1,2,2,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,3,2,5,1,2,2,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,3,2,5,1,2,2,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,4,2,5,1,2,2,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
3,4,2,5,1,2,2,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
5,4,1,5,1,2,3,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; sõjamemoriaal; stewart
4,2,1,4,1,3,3,2,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
4,3,2,4,2,3,4,3,0,19,marie; prius; robert; püha; rahvuslik; šotimaa; edinburghi; stewart
4,2,2,4,1,2,4,2,0,19,marie; prius; robert; palee; šotimaa; edinburghi; stewart
2,2,1,3,1,1,4,2,0,19,prius; robert; püha; kindlusloss; palee; šotimaa; kuninglik; edinburghi; stewart
3,2,0,3,2,0,3,2,0,19,prius; robert; püha; šotimaa; kuninglik; edinburghi; stewart
