EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,1,0,11,analoogantenn; elektron; marek; telekas; signaal
0,2,4,0,2,2,1,0,0,11,analoogantenn; elektron; telekas; signaal
